0.125 0 0
0.125 0.5 2.42592e-05
0.125 1 4.52439e-05
0.125 1.5 6.23499e-05
0.125 2 7.92604e-05
0.125 2.5 0.000103513
0.125 3 0.000144228
0.125 3.5 0.000209143
0.125 4 0.000301396
0.125 4.5 0.000417982
0.125 5 0.00054995
0.125 5.5 0.000684139
0.125 6 0.000805951
0.125 6.5 0.000902507
0.125 7 0.000964514
0.125 7.5 0.000988225
0.125 8 0.000974023
0.125 8.5 0.000926999
0.125 9 0.000853974
0.125 9.5 0.000763256
0.125 10 0.000662875
0.375 0 0
0.375 0.5 6.55621e-05
0.375 1 0.000122545
0.375 1.5 0.000169051
0.375 2 0.000213747
0.375 2.5 0.000275189
0.375 3 0.000376841
0.375 3.5 0.00053926
0.375 4 0.000772615
0.375 4.5 0.00107292
0.375 5 0.00141836
0.375 5.5 0.0017784
0.375 6 0.00211375
0.375 6.5 0.00239096
0.375 7 0.00258335
0.375 7.5 0.00267382
0.375 8 0.0026617
0.375 8.5 0.00255456
0.375 9 0.00237253
0.375 9.5 0.00213393
0.375 10 0.00186275
0.625 0 0
0.625 0.5 7.73616e-05
0.625 1 0.000144976
0.625 1.5 0.000200255
0.625 2 0.000251865
0.625 2.5 0.000319579
0.625 3 0.000429298
0.625 3.5 0.000604935
0.625 4 0.000860586
0.625 4.5 0.00119424
0.625 5 0.00158753
0.625 5.5 0.00200649
0.625 6 0.00240949
0.625 6.5 0.00275593
0.625 7 0.00300968
0.625 7.5 0.00315047
0.625 8 0.00316993
0.625 8.5 0.00307325
0.625 9 0.0028786
0.625 9.5 0.00260814
0.625 10 0.00229083
0.875 0 0
0.875 0.5 7.61654e-05
0.875 1 0.000143138
0.875 1.5 0.000197958
0.875 2 0.000247962
0.875 2.5 0.000310634
0.875 3 0.000409727
0.875 3.5 0.000568449
0.875 4 0.000801684
0.875 4.5 0.00111164
0.875 5 0.00148431
0.875 5.5 0.00188982
0.875 6 0.00229027
0.875 6.5 0.00264669
0.875 7 0.00292147
0.875 7.5 0.00309035
0.875 8 0.00314093
0.875 8.5 0.00307487
0.875 9 0.00290433
0.875 9.5 0.00265158
0.875 10 0.00234415
1.125 0 0
1.125 0.5 7.10647e-05
1.125 1 0.000133875
1.125 1.5 0.000185442
1.125 2 0.000231505
1.125 2.5 0.000286813
1.125 3 0.000372078
1.125 3.5 0.00050833
1.125 4 0.000710806
1.125 4.5 0.000983438
1.125 5 0.00131705
1.125 5.5 0.00168801
1.125 6 0.00206331
1.125 6.5 0.00240586
1.125 7 0.00268225
