512,88.4095
513,93.487
514,90.5118
515,88.7086
516,91.9925
517,88.9237
518,86.4939
519,89.8161
520,86.9413
521,91.1765
522,88.5895
523,87.4698
524,90.3605
525,86.3148
526,90.3172
527,85.8927
528,88.4036
529,92.9886
530,86.2015
531,92.4668
532,89.6811
533,88.4277
534,90.8906
535,92.6705
536,86.4849
537,88.8031
538,87.7843
539,88.282
540,89.0743
541,88.4545
542,90.0352
543,87.422
544,94.3193
545,94.2404
546,88.9609
547,88.006
548,89.6692
549,85.8671
550,93.136
551,96.7265
552,95.6883
553,87.7261
554,86.8368
555,95.5242
556,99.0259
557,93.5952
558,93.9259
559,90.6241
560,93.3686
561,91.1685
562,95.937
563,92.0343
564,92.2845
565,91.5343
566,93.5576
567,88.6225
568,89.6455
569,283.782
570,288.809
571,305.872
572,286.797
573,301.268
574,292.53
575,299.052
576,297.757
577,305.913
578,302.586
579,308.142
580,301.875
581,306.277
582,295.985
583,301.686
584,299.933
585,301.071
586,307.179
587,310.487
588,313.77
589,310.181
590,310.248
591,296.387
592,294.107
593,301.757
594,285.247
595,308.657
596,304.242
597,315.481
598,306.509
599,309.474
600,297.592
601,308.038
602,302.576
603,309.482
604,303.226
605,303.583
606,297.985
607,297.532
608,303.284
609,297.922
610,301.317
611,302.918
612,295.909
613,304.195
614,303.098
615,294.262
616,282.784
617,291.349
618,288.747
619,290.648
620,92.9927
621,92.3197
622,91.1809
623,88.7394
624,88.0257
625,85.0761
626,91.4286
627,87.7762
628,87.2461
629,89.516
630,85.8895
631,90.0221
632,89.5774
633,92.295
634,97.2252
635,89.8378
636,88.3767
637,91.9846
638,87.0329
639,87.3582
640,91.7116
641,87.8121
642,90.2311
643,93.2646
644,86.2253
645,91.2032
646,91.2603
647,90.443
648,92.7569
649,93.3992
650,92.2811
651,92.373
652,87.8323
655,90.3533
656,92.8565
657,90.6116
658,86.9564
659,88.2648
660,86.7378
661,92.5052
662,88.3207
663,90.0515
664,91.2033
665,91.3524
666,91.6436
667,94.406
668,87.3802
669,90.977
670,86.3261
671,88.9124
672,92.4989
673,88.4988
674,93.5941
675,91.6479
676,89.0122
677,89.8679
678,89.9927
679,89.3205
680,95.0025
681,90.5926
682,92.1529
683,94.4732
684,91.9705
685,90.7881
686,88.255
687,92.4925
688,92.6842
689,89.64
690,95.4955
691,94.9877
692,93.2961
693,94.0354
694,91.9183
695,87.1975
696,93.8092
697,85.0708
698,90.9955
699,90.9041
700,90.066
701,90.4247
702,87.8531
703,85.2272
704,89.7595
705,89.6052
706,90.7087
707,92.4743
708,89.8843
709,89.7122
710,91.0828
711,88.0662
712,91.8203
713,90.2334
714,90.2105
715,87.3961
716,89.6483
717,92.5851
718,88.5893
719,88.7301
720,91.6863
721,91.3102
722,89.8869
723,85.6624
724,87.1465
725,89.8149
726,88.2275
727,86.4254
728,94.1866
729,89.9897
730,91.5377
731,89.7272
732,87.996
733,91.0012
734,90.5456
735,87.8655
736,92.6142
737,88.1027
738,89.9225
739,92.5062
740,89.1241
741,93.2081
742,89.7341
743,85.9683
744,88.9974
745,90.9285
746,91.9486
747,92.093
748,88.5458
749,89.3998
750,85.4639
751,87.1384
752,218.844
753,89.251
754,89.1149
755,88.0473
756,85.8906
757,90.0016
758,83.5365
759,87.8035
760,87.3073
761,88.5595
762,85.87
763,90.5301
764,86.8829
765,87.5684
766,90.1352
767,86.0084
768,91.3438
769,86.6861
770,90.0792
771,87.7603
772,87.0805
773,88.6993
774,84.9449
775,87.1005
776,88.2133
777,82.3457
778,88.2244
779,90.8953
780,85.2952
781,93.2894
782,90.8513
783,90.3238
784,91.121
785,88.8985
786,92.0778
787,88.3465
788,89.5014
789,89.2662
790,90.0591
791,88.8869
792,92.0964
793,91.4541
794,92.757
795,91.852
796,91.5127
797,91.2598
798,85.752
799,91.3709
800,93.1264
801,88.8847
802,91.0366
803,91.8259
804,90.3317
805,92.1891
806,88.4479
807,87.1844
808,90.747
809,92.0966
810,91.8259
811,93.5087
812,90.2482
813,91.854
814,89.3183
815,87.1426
816,89.8575
817,90.2391
818,88.838
819,90.9045
820,91.1974
821,91.8873
822,90.9107
823,87.9888
824,92.3739
825,92.5265
826,93.3468
827,93.1173
828,90.3768
829,91.7098
830,90.2983
831,90.2006
832,91.5696
833,90.6269
834,89.6926
835,91.0486
836,88.0117
837,92.8289
838,87.7049
839,88.2635
840,99.2175
841,89.5623
842,98.1403
843,90.7701
844,92.2235
845,89.2286
846,85.0873
847,88.7273
848,88.1291
849,86.0407
850,94.4408
851,88.5144
852,88.7978
853,95.1359
854,90.4236
855,87.5638
856,288.423
857,282.53
858,297.421
859,284.285
860,288.146
861,300.666
862,299.225
863,298.393
864,307.339
865,307.421
866,306.886
867,310.999
868,309.508
869,291.277
870,289.635
871,296.834
872,302.753
873,296.482
874,309.785
875,310.711
876,310.619
877,259.175
878,321.171
879,321.187
880,259.708
881,259.177
882,283.024
883,298.444
884,299.056
885,300.25
886,305.608
887,300.065
888,304.203
889,304.319
890,305.575
891,297.598
892,313.216
893,302.183
894,281.538
895,288.787
896,306.967
897,304.365
898,307.201
899,300.017
900,301.257
901,297.812
902,300.168
903,288.517
904,298.662
905,297.046
906,295.121
907,297.207
908,295.394
909,93.733
910,93.8844
911,89.621
912,93.9492
913,93.8848
914,91.5989
915,94.6872
916,94.0613
917,90.7651
918,91.4472
919,90.2453
920,91.6786
921,89.7322
922,91.575
923,93.215
924,92.2421
925,88.8786
926,88.0764
927,87.6961
928,88.7906
929,90.2435
930,91.2083
931,91.4085
932,92.2658
933,92.7278
934,92.8928
935,93.7378
936,90.17
937,93.386
938,87.7052
939,87.707
940,94.3322
941,89.9767
943,92.6363
944,88.539
945,92.6787
946,89.2071
947,89.9949
948,92.949
949,89.271
950,92.0907
951,91.0089
952,92.6735
953,91.4616
954,89.6172
955,89.7258
956,88.9256
957,88.8382
958,92.1277
959,90.9061
960,90.8093
961,93.1963
962,93.0285
963,92.323
964,90.1229
965,91.194
966,93.8865
967,91.5942
968,92.4624
969,94.0619
970,92.1891
971,91.9783
972,93.645
973,91.1348
974,89.2439
975,90.285
976,91.5474
977,94.5516
978,85.0442
979,94.7946
980,86.4423
981,107.075
982,20.9328
983,88.3628
985,89.6605
986,89.7284
987,89.2801
988,89.7613
989,85.193
990,88.0609
991,89.5936
992,84.2756
993,91.8967
994,89.831
995,92.0373
996,89.6351
997,88.5535
998,86.0365
999,86.5624
1000,88.4306
1001,90.9668
1002,86.8115
1003,89.079
1004,88.3321
1005,86.7156
1006,84.932
1007,86.1873
1008,89.1105
1009,91.7255
1010,90.5333
1011,90.8055
1012,93.6037
1013,91.0559
1014,93.2224
1015,89.5235
1016,88.2322
1017,91.7628
1018,90.2928
1019,91.1141
1020,91.3713
1021,89.9979
1022,90.1965
1023,88.1659
1024,87.6869
1025,88.1077
1026,93.7078
1027,92.3502
1028,90.7901
1029,86.8875
1030,91.22
1031,88.8527
1032,89.1174
1033,225.067
1034,89.1031
1035,91.0813
1036,88.5043
1037,85.33
1038,158.132
1039,91.2326
1040,159.412
1041,87.823
1042,153.109
1043,375.629
1044,218.46
1045,153.413
1046,90.8948
1047,154.403
1048,92.2898
1049,87.8786
1050,95.4021
1051,95.0675
1052,95.1318
1053,87.0696
1054,89.2175
1055,86.9605
1056,87.8255
1057,90.8468
1058,88.0363
1059,89.0419
1060,86.9234
1061,88.3932
1062,86.1693
1063,87.4562
1064,87.5113
1065,88.2526
1066,87.8946
1067,90.7249
1068,92.635
1069,90.3352
1070,90.7603
1071,90.1348
1072,86.2499
1073,89.4579
1074,91.7529
1075,90.8183
1076,91.6885
1077,90.3312
1078,91.256
1079,91.3873
1080,85.8973
1081,90.5369
1082,88.3453
1083,87.9204
1084,88.2699
1085,87.7678
1086,88.0975
1087,86.4811
1088,86.731
1089,85.7538
1090,87.1463
1091,88.4769
1092,89.3677
1093,89.4403
1094,91.0198
1095,88.2546
1096,89.8332
1097,89.336
1098,86.5214
1099,89.8216
1100,90.4296
1101,89.3112
1102,92.1484
1103,89.8419
1104,89.675
1105,91.2541
1106,88.7011
1107,87.6309
1108,92.8565
1109,90.7342
1110,95.2341
1111,92.1868
1112,90.1653
1113,92.4558
1114,92.3141
1115,93.206
1116,91.3812
1117,89.025
1118,90.4143
1119,89.6319
1120,90.909
1121,91.9356
1122,90.535
1123,93.0404
1124,92.0715
1125,91.8367
1126,88.6911
1127,90.1604
1128,89.391
1129,92.2781
1130,90.1603
1131,92.5714
1132,91.1651
1133,89.4962
1134,91.4393
1135,87.9966
1136,88.3766
1137,260.783
1138,274.537
1139,295.344
1140,307.154
1141,305.858
1142,301.748
1143,305.366
1144,300.084
1145,303.618
1146,295.299
1147,297.902
1148,296.552
1149,301.672
1150,319.885
1151,291.558
1152,292.004
1153,304.755
1154,321.161
1155,304.938
1156,308.771
1157,313.446
1158,309.52
1159,347.533
1160,321.624
1161,259.172
1162,321.17
1163,322.536
1164,301.352
1165,295.403
1166,301.297
1167,297.636
1168,304.259
1169,300.83
1170,304.504
1171,297.541
1172,299.085
1173,291.457
1174,297.172
1175,310.661
1176,301.968
1177,301.176
1178,303.705
1179,307.634
1180,308.591
1181,297.083
1182,307.877
1183,298.892
1184,302.643
1185,291.413
1186,299.5
1187,295.116
1188,299.873
1189,296.538
1190,302.904
1191,88.7734
1192,93.0263
1193,91.517
1194,92.1485
1195,93.8696
1196,92.4422
1197,90.9663
1198,88.4101
1199,87.3921
1200,91.336
1201,89.1462
1202,90.5246
1203,93.0979
1204,89.1449
1205,95.6357
1206,90.9709
1207,87.7087
1208,96.4334
1209,89.1811
1210,90.7804
1211,92.9294
1212,92.8651
1213,92.7526
1214,93.6588
1215,91.4622
1216,94.9186
1217,93.3314
1218,91.5965
1219,93.5117
1220,88.3794
1221,91.5059
1222,93.6388
1223,91.347
1224,99.5696
1225,94.0762
1226,90.3843
1227,25.7551
1228,89.3371
1229,91.9288
1230,91.3241
1231,92.5954
1232,92.8227
1233,92.1773
1234,89.0627
1235,93.3066
1236,88.7176
1237,91.4524
1238,89.4663
1239,91.8126
1240,92.4927
1241,88.0256
1242,92.145
1243,88.7253
1244,85.8386
1245,91.9992
1246,88.0914
1247,90.905
1248,86.9261
1249,86.6313
1250,87.7242
1251,89.2461
1252,88.6667
1253,87.9433
1254,90.3218
1255,88.5745
1256,88.8934
1257,89.3736
1258,86.9972
1259,89.8404
1260,88.621
1261,90.4984
1262,89.0569
1263,91.3187
1264,88.0564
1265,89.8819
1266,89.1983
1267,93.4966
1268,88.5569
1269,91.7464
1270,93.3683
1271,87.1857
1272,89.263
1273,87.6714
1274,86.8496
1275,87.7062
1276,85.3483
1277,87.3961
1278,87.7796
1279,84.884
1280,89.3616
1281,84.7783
1282,88.0659
1283,91.1322
1284,87.0718
1285,86.9362
1286,93.3625
1287,91.0703
1288,91.3527
1289,90.4617
1290,91.4007
1291,92.141
1292,87.4511
1293,90.8329
1294,90.3317
1295,90.9169
1296,91.1709
1297,89.7823
1298,85.407
1299,89.6566
1300,90.2374
1301,92.641
1302,89.4596
1303,87.1663
1304,91.1595
1305,87.8333
1306,90.0478
1307,88.1409
1308,87.5268
1309,87.715
1310,91.9272
1311,89.7843
1312,89.1432
1313,87.6862
1314,89.459
1315,91.9601
1316,91.3332
1317,90.875
1318,89.4455
1319,88.9286
1320,87.0138
1321,89.6052
1322,153.577
1323,86.0558
1324,152.464
1325,158.543
1326,219.289
1327,164.304
1328,156.472
1329,154.844
1330,91.244
1331,153.865
1332,89.9308
1333,87.8756
1334,86.787
1335,85.0601
1336,87.3846
1337,88.6431
1338,90.8309
1339,89.3725
1340,88.7037
1341,88.1071
1342,90.8972
1343,88.286
1344,89.7461
1345,88.4989
1346,87.6795
1347,90.3959
1348,87.6245
1349,88.9524
1350,88.0559
1351,88.1138
1352,88.1844
1353,87.9972
1354,91.0378
1355,91.9203
1356,89.0338
1357,90.104
1358,91.3197
1359,88.9407
1360,89.3183
1361,88.3275
1362,88.4923
1363,87.4543
1364,91.1141
1365,89.6351
1366,88.5082
1367,85.5262
1368,90.8906
1369,91.7183
1370,90.4602
1371,89.2133
1372,87.8211
1373,88.7459
1374,86.6572
1375,86.8418
1376,92.3613
1377,90.0563
1378,91.1259
1379,93.2838
1380,88.8808
1381,90.6453
1382,89.7601
1383,92.9843
1384,91.9117
1385,92.5822
1386,90.9789
1387,93.5121
1388,93.6339
1389,92.0794
1390,90.1531
1391,90.6173
1392,96.1427
1393,89.0542
1394,88.0847
1395,90.9564
1396,91.7088
1397,91.4083
1398,92.2485
1399,91.1456
1400,93.2153
1401,89.2184
1402,88.5272
1403,91.1176
1404,91.9232
1405,90.7251
1406,92.0242
1407,93.2763
1408,93.4555
1409,89.9887
1410,90.0226
1411,298.326
1412,290.234
1413,290.043
1414,298.189
1415,306.241
1416,301.539
1417,309.054
1418,301.832
1419,296.855
1420,296.893
1421,304.768
1422,311.923
1423,302.211
1424,309.683
1425,293.012
1426,302.52
1427,245.546
1428,321.483
1429,321.161
1430,302.12
1431,304.731
1432,309.581
1433,323.162
1434,321.186
1435,365.611
1436,321.177
1437,321.189
1438,297.222
1439,296.705
1440,297.479
1441,309.737
1442,301.754
1443,296.063
1444,294.776
1445,308.092
1446,313.097
1447,289.169
1448,291.97
1449,296.371
1450,290.42
1451,304.926
1452,302.767
1453,298.804
1454,300.051
1455,296.358
1456,305.666
1457,296.121
1458,295.262
1459,290.51
1460,292.256
1461,291.537
1462,295.497
1463,288.892
1464,294.008
1465,294.089
1466,88.8516
1467,87.0169
1468,88.4419
1469,89.028
1470,86.9619
1471,87.8704
1472,89.9764
1473,88.9825
1474,91.7658
1475,90.1236
1476,91.2508
1477,90.3264
1478,89.9384
1479,90.3587
1480,89.3067
1481,90.6664
1482,89.6962
1483,93.7612
1484,90.3464
1485,94.1934
1486,92.1029
1487,89.4203
1488,93.4071
1489,89.2307
1490,91.6225
1491,92.5753
1492,89.6494
1493,90.3847
1494,92.083
1495,92.7871
1496,89.7047
1497,95.2455
1498,91.5917
1499,88.461
1500,88.7967
1501,87.0514
1502,87.6538
1503,86.879
1504,92.5951
1505,87.9392
1506,87.3516
1507,90.1458
1508,86.1183
1509,90.4734
1510,88.9568
1511,87.3856
1512,86.3766
1513,86.0262
1514,89.2164
1515,87.4586
1516,83.9472
1517,84.12
1518,83.8212
1519,83.7071
1520,85.5772
1521,83.5892
1522,87.6422
1523,88.3043
1524,88.417
1525,88.9628
1526,89.2316
1527,89.3699
1528,95.706
1529,83.5207
1530,88.2804
1531,90.466
1532,89.243
1533,88.7411
1534,88.3632
1535,88.4665
1536,90.6608
1537,90.7489
1538,87.1144
1539,89.9282
1540,86.5825
1541,86.2875
1542,85.6805
1543,88.5682
1544,87.4307
1545,88.5456
1546,87.5085
1547,89.1277
1548,92.6627
1549,90.1291
1550,86.358
1551,91.024
1552,92.8957
1553,89.2273
1554,89.2312
1555,89.8428
1556,87.7203
1557,91.5085
1558,92.1819
1559,89.354
1560,90.0349
1561,90.1851
1562,89.5834
1563,92.7743
1564,92.8302
1565,89.9968
1566,90.0062
1567,92.0516
1568,91.362
1569,91.4082
1570,87.2979
1571,93.7782
1572,91.3005
1573,86.0272
1574,95.0744
1575,89.7642
1576,90.1171
1577,91.5856
1578,90.3671
1579,91.6169
1580,90.3503
1581,91.1934
1582,90.6594
1583,86.0547
1584,88.8784
1585,91.3635
1586,89.2765
1587,92.9995
1588,88.8974
1589,89.5188
1590,87.6905
1591,88.67
1592,89.9942
1593,85.3117
1594,88.9374
1595,89.4979
1596,87.5331
1597,217.416
1598,88.1667
1599,158.117
1600,151.773
1601,158.166
1602,212.619
1603,90.8844
1604,209.428
1605,84.5869
1606,86.313
1607,88.4206
1608,88.5759
1609,83.9814
1610,90.5564
1611,90.3193
1612,89.8323
1613,88.4958
1614,310.28
1615,93.73
1616,86.1839
1617,91.5941
1618,88.6575
1619,89.5391
1620,92.1549
1621,88.0591
1622,271.866
1623,272.749
1624,88.8869
1625,501.896
1626,91.3736
1627,89.705
1628,527.169
1629,88.1698
1630,305.368
1631,87.792
1632,88.3272
1633,93.4377
1634,93.9659
1635,93.121
1636,88.8135
1637,89.0382
1638,87.2718
1639,91.3145
1640,93.6069
1641,87.6707
1642,91.2897
1643,90.6076
1644,89.1273
1645,92.1195
1646,94.708
1647,88.4389
1648,88.0427
1649,90.1738
1650,96.2213
1651,95.7415
1652,86.1278
1653,88.3738
1654,85.2698
1655,89.6899
1656,90.9672
1657,93.8671
1658,91.542
1659,91.5866
1660,90.7283
1661,90.9346
1662,88.0308
1663,89.2158
1664,89.1905
1665,90.7797
1666,90.8261
1667,91.4408
1668,91.82
1669,89.5713
1670,89.4815
1671,89.5494
1672,94.6947
1673,90.6949
1674,90.27
1675,88.8663
1676,89.9693
1677,93.7198
1678,293.136
1679,295.136
1680,288.042
1681,290.602
1682,300.785
1683,307.269
1684,302.459
1685,307.784
1686,302.603
1687,308.061
1688,298.719
1689,300.689
1690,299.915
1691,302.497
1692,300.138
1693,258.741
1694,233.603
1695,173.44
1696,257.275
1697,314.851
1698,297.164
1699,301.92
1700,306.248
1701,323.181
1702,258.556
1703,321.473
1704,374.514
1705,321.18
1706,288.402
1707,292.271
1708,287.713
1709,303.141
1710,296.175
1711,292.716
1712,303.337
1713,301.186
1714,306.784
1715,306.16
1716,286.957
1717,296.396
1718,292.878
1719,289.897
1720,308.749
1721,292.15
1722,295.279
1723,287.132
1724,295.588
1725,296.159
1726,290.192
1727,297.253
1728,295.961
1729,304.166
1730,297.447
1731,281.365
1732,289.118
1733,292.896
1734,289.644
1735,86.8777
1736,87.7485
1737,94.9867
1738,90.1724
1739,92.5771
1740,94.2954
1741,88.9248
1742,92.924
1743,93.1163
1744,91.085
1745,91.8337
1746,89.8919
1747,88.613
1748,86.7865
1749,90.7845
1750,87.8188
1751,90.6939
1752,89.7446
1753,94.8977
1754,89.6163
1755,95.027
1756,94.1074
1757,91.1657
1758,98.2682
1759,93.0115
1760,94.2451
1761,90.05
1762,88.4468
1763,84.014
1764,93.7986
1765,88.3825
1766,86.6038
1767,84.1927
1768,90.0198
1769,94.308
1770,88.9104
1771,83.8153
1772,84.6516
1773,87.3857
1774,87.7766
1775,91.3298
1776,90.625
1777,88.7842
1778,91.6911
1779,90.624
1780,87.6312
1781,88.1996
1782,88.3246
1783,84.3093
1784,83.916
1785,93.4494
1786,87.2319
1787,84.6336
1788,86.4783
1789,82.9487
1790,93.5368
1791,87.5551
1792,86.3382
1793,83.6846
1794,87.0125
1795,88.8577
1796,87.4452
1797,88.0926
1798,88.3805
1799,83.9912
1800,89.1237
1801,89.6868
1802,88.2155
1803,89.3048
1804,87.7167
1805,84.1734
1806,87.7302
1807,87.586
1808,87.7096
1809,90.5867
1810,88.0284
1811,85.0154
1812,88.4848
1813,87.8575
1814,85.8157
1815,86.6555
1816,87.6646
1817,88.5502
1818,85.4984
1819,86.866
1820,84.2222
1821,85.0769
1822,91.0848
1823,86.0875
1824,91.271
1825,90.5163
1826,90.9669
1827,90.6629
1828,90.9952
1829,90.4161
1830,87.7342
1831,89.4483
1832,90.7307
1833,87.734
1834,86.5596
1835,90.6996
1836,89.4958
1837,91.6406
1838,87.8725
1839,87.9659
1840,88.3051
1841,88.1341
1842,94.6682
1843,89.3035
1844,92.1907
1845,88.4153
1846,86.0811
1847,87.5242
1848,87.2473
1849,87.24
1850,90.6631
1851,90.3502
1852,89.6889
1853,90.481
1854,88.5991
1855,87.2115
1856,90.7537
1857,89.1
1858,89.1105
1859,86.0623
1860,84.2379
1861,86.0132
1862,87.5867
1863,84.3368
1864,88.0977
1865,89.4563
1866,155.071
1867,87.1441
1868,192.897
1869,83.9102
1870,219.62
1871,215.542
1872,88.4491
1873,87.5703
1874,84.4833
1875,85.7228
1876,153.264
1877,85.1889
1878,85.0128
1879,91.5476
1880,290.905
1881,88.9145
1882,91.4676
1883,93.6948
1884,93.7061
1885,298.935
1886,300.836
1887,91.684
1888,282.57
1889,95.7554
1890,280.414
1891,92.296
1892,91.4588
1893,323.05
1894,92.4241
1895,93.409
1896,90.3434
1897,89.1535
1898,92.2712
1899,86.1731
1900,88.4625
1901,89.7607
1902,87.3129
1903,91.9526
1904,87.8146
1905,94.8102
1906,89.8201
1907,87.1727
1908,92.1388
1909,91.8477
1910,85.6071
1911,89.3462
1912,92.3657
1913,92.2365
1914,91.1328
1915,94.9178
1916,89.7917
1917,91.1024
1918,90.117
1919,84.3148
1920,84.7975
1921,92.2512
1922,85.4171
1923,83.2679
1924,86.0263
1925,85.3647
1926,86.5706
1927,89.6664
1928,86.9064
1929,87.806
1930,90.2258
1931,91.3913
1932,93.1685
1933,87.4842
1934,91.5666
1935,95.6655
1936,90.5148
1937,91.1599
1938,91.4935
1939,293.634
1940,301.421
1941,296.05
1942,289.418
1943,285.114
1944,297.173
1945,294.473
1946,298.44
1947,296.025
1948,290.967
1949,301.9
1950,295.629
1951,296.397
