280,610.848
281,579.237
282,616.704
283,426.686
284,608.184
285,599.277
286,594.568
287,602.747
288,594.179
289,596.033
290,587.489
291,582.449
292,601.255
293,609.875
294,609.07
295,596.405
296,598.071
297,591.672
298,568.793
299,564.004
300,552.358
301,597.646
302,588.822
303,604.52
304,596.608
305,590.761
306,593.835
307,616.158
308,595.456
309,600.727
310,601.552
311,589.025
312,576.917
313,593.672
314,601.056
315,593.995
316,602.519
317,591.459
318,595.464
319,596.174
320,602.142
321,570.887
322,573.965
323,542.417
324,575.772
325,165.984
326,181.933
327,172.642
328,168.767
329,168.26
330,178.665
331,175.119
332,168.813
333,175.176
334,170.593
335,162.218
336,173.578
337,178.881
338,159.364
339,175.726
340,160.896
341,175.19
342,179.237
343,174.882
344,161.609
345,172.819
346,168.397
347,169.134
348,165.757
349,175.846
350,162.777
351,160.557
352,164.71
353,170.002
354,165.537
355,171.464
356,167.326
357,162.538
358,166.275
359,177.256
360,169.128
361,168.285
362,163.778
363,168.466
364,171.515
365,165.723
366,169.587
367,160.669
368,164.221
369,163.997
370,168.334
371,159.73
372,170.697
373,163.531
374,171.626
375,169.092
376,165.038
377,172.571
378,168.086
379,164.295
380,170.159
381,165.243
382,169.141
383,165.49
384,168.132
385,166.578
386,169.169
387,172.985
388,169.248
389,169.269
390,171.098
391,166.308
392,165.624
393,173.641
394,164.654
395,169.179
396,171.296
397,169.174
398,167.409
399,166.779
400,167.449
401,169.876
402,166.249
403,168.349
404,168.144
405,158.692
406,161.676
407,164.441
408,168.67
409,179.186
410,163.264
411,167.325
412,165.171
413,159.933
414,162.953
415,161.085
416,165.32
417,166.847
418,167.368
419,165.175
420,169.799
421,161.927
422,162.35
423,165.003
424,165.376
425,170.761
426,163.516
427,168.29
428,168.912
429,165.914
430,168.384
431,168.798
432,163.924
433,167.235
434,163.805
435,163.622
436,171.155
437,164.58
438,167.91
439,159.101
440,176.633
441,165.441
442,164.11
443,164.98
444,167.808
445,163.671
446,167.806
447,162.575
448,164.87
449,168.912
450,165.18
451,166.683
452,171.051
453,175.932
454,166.526
455,160.143
456,164.345
457,166.425
458,163.484
459,163.104
460,163.831
461,164.283
462,166.346
463,166.584
464,165.037
465,168.497
466,156.674
467,164.528
468,166.805
469,160.416
470,163.09
471,157.927
472,158.979
473,164.597
474,162.052
475,166.037
476,162.107
477,166.75
478,166.751
479,159.376
480,161.941
481,167.537
482,157.237
483,170.277
484,161.888
485,168.114
486,162.485
487,167.786
488,160.921
489,167.037
490,165.56
491,173.678
492,171.617
493,168.52
494,170.242
495,166.352
496,171.97
497,174.213
498,167.754
499,169.058
500,173.439
501,161.934
502,174.201
503,168.503
504,168.319
505,170.82
506,169.098
507,172.096
508,165.211
509,164.731
510,169.129
511,167.485
512,162.922
513,173.819
514,167.793
515,166.901
516,170.939
517,164.173
518,161.535
519,167.797
520,160.034
521,170.434
522,164.439
523,162.369
524,167.586
525,160.82
526,166.979
527,159.145
528,163.821
529,170.474
530,161.607
531,173.697
532,166.385
533,162.29
534,167.02
535,171.847
536,160.064
537,164.714
538,163.466
539,165.535
540,165.694
541,163.521
542,165.56
543,161.25
544,175.5
545,173.396
546,162.365
547,164.207
548,164.651
549,160.163
550,172.617
551,179.4
552,177.375
553,162.812
554,161.176
555,176.623
556,186.184
557,171.815
558,172.078
559,167.579
560,172.902
561,167.723
562,175.931
563,171.707
564,169.118
565,170.002
566,180.098
567,162.915
568,165.63
569,556.836
570,563.958
571,596.998
572,557.182
573,586.504
574,566.921
575,581.021
576,579.771
577,593.422
578,590.273
579,599.588
580,588.2
581,595.509
582,576.008
583,590.308
584,587.862
585,589.671
586,600.808
587,607.751
588,611.542
589,606.727
590,603.054
591,579.882
592,571.875
593,588.505
594,558.71
595,604.578
596,596.908
597,617.564
598,600.194
599,605.581
600,583.468
601,602.559
602,589.953
603,606.128
604,591.418
605,596.963
606,580.075
607,581.932
608,590.971
609,581.691
610,584.191
611,589.758
612,575.865
613,592.795
614,591.727
615,572.743
616,550.077
617,571.611
618,564.31
619,566.604
620,172.38
621,172.445
622,168.664
623,167.029
624,164.321
625,158.312
626,172.369
627,163.577
628,163.656
629,166
630,159.281
631,168.613
632,167.416
633,170.482
634,181.752
635,166.915
636,164.677
637,170.299
638,162.724
639,161.365
640,171.738
641,162.267
642,167.256
643,172.767
644,160.375
645,168.14
646,169.964
647,166.175
648,173.343
649,171.496
650,170.107
651,171.087
652,164.731
655,169.88
656,175.054
657,169.648
658,163.251
659,164.223
660,160.107
661,171.61
662,164.941
663,165.831
664,168.658
665,169.521
666,171.135
667,174.591
668,162.523
669,169.303
670,162.454
671,165.582
672,171.922
673,164.037
674,173.387
675,170.49
676,166.045
677,168.401
678,168.147
679,165.657
680,175.953
681,169.559
682,170.844
683,176.275
684,169.677
685,169.823
686,167.072
687,171.376
688,173.13
689,167.023
690,176.532
691,175.768
692,171.853
693,174.758
694,171.722
695,163.164
696,174.772
697,160.294
698,170.502
699,169.119
700,167.897
701,170.278
702,164.255
703,162.138
704,168.708
705,167.577
706,169.84
707,173.055
708,167.421
709,167.323
710,169.292
711,165.523
712,171.911
713,167.358
714,168.499
715,163.951
716,165.767
717,171.435
718,166.032
719,164.576
720,170.232
721,168.716
722,167.246
723,160.655
724,162.974
725,168.174
726,161.527
727,161.876
728,173.994
729,166.856
730,170.309
731,168.029
732,163.815
733,170.22
734,168.219
735,163.7
736,171.017
737,164.972
738,169.465
739,171.349
740,165.864
741,171.82
742,168.097
743,161.781
744,167.979
745,168.527
746,170.511
747,171.214
748,163.985
749,167.556
750,161.049
751,163.48
752,360.631
753,166.167
754,165.775
755,165.6
756,161.031
757,167.732
758,157.989
759,162.949
760,164.898
761,164.531
762,162.389
763,169.039
764,161.165
765,164.317
766,168.357
767,160.59
768,171.755
769,164.018
770,168.842
771,163.576
772,163.894
773,167.534
774,159.4
775,162.327
776,165.089
777,157.019
778,165.333
779,170.841
780,160.472
781,174.06
782,168.525
783,168.438
784,170.202
785,164.09
786,172.393
787,166.798
788,168.217
789,167.822
790,169.181
791,167.205
792,174.104
793,170.663
794,173.353
795,171.476
796,169.166
797,170.414
798,161.485
799,170.159
800,173.212
801,165.34
802,170.575
803,172.254
804,168.557
805,172.02
806,165.343
807,163.645
808,171.583
809,171.91
810,171.412
811,172.68
812,167.491
813,171.128
814,167.199
815,162.727
816,169.097
817,167.053
818,166.19
819,169.422
820,168.381
821,170.504
822,167.624
823,164.847
824,170.067
825,171.253
826,172.285
827,172.676
828,164.819
829,167.853
830,167.647
831,168.656
832,170.586
833,166.785
834,166.267
835,169.742
836,163.442
837,171.465
838,162.438
839,163.683
840,174.155
841,166.334
842,182.075
843,168.959
844,171.344
845,165.309
846,156.666
847,165.747
848,162.61
849,157.646
850,175.744
851,164.617
852,167.854
853,176.925
854,166.876
855,162.19
856,561.745
857,584.704
858,579.46
859,551.588
860,558.887
861,585.557
862,582.491
863,579.161
864,598.129
865,597.141
866,598.94
867,606.164
868,604.397
869,566.808
870,565.313
871,581.161
872,593.338
873,580.112
874,607.892
875,609.495
876,608.08
877,579.179
878,641.178
879,577.179
880,579.565
881,515.177
882,554.603
883,583.667
884,586.56
885,587.663
886,597.793
887,588.066
888,595.106
889,594.253
890,595.412
891,584.692
892,613.358
893,591.861
894,553.685
895,563.741
896,599.656
897,594.923
898,600.447
899,593.013
900,592.722
901,584.419
902,592.37
903,569.379
904,585.608
905,582.44
906,580.123
907,587.894
908,578.145
909,176.203
910,175.615
911,166.218
912,176.76
913,173.315
914,169.053
915,174.95
916,173.622
917,168.754
918,170.131
919,169.103
920,170.101
921,167.993
922,167.96
923,172.875
924,170.587
925,168.107
926,165.104
927,164.305
928,166.477
929,169.564
930,169.057
931,170.435
932,171.915
933,169.772
934,172.894
935,174.369
936,167.17
937,173.43
938,164.839
939,166.347
940,175.617
941,167.403
943,172.375
944,164.931
945,173.597
946,166.21
947,167.665
948,173.182
949,165.11
950,170.682
951,170.359
952,172.915
953,172.936
954,169.156
955,168.136
956,169.265
957,167.978
958,172.695
959,169.85
960,169.021
961,175.189
962,173.473
963,173.714
964,170.058
965,170.854
966,175.238
967,170.512
968,173.367
969,175.576
970,171.889
971,173.623
972,175.238
973,170.34
974,167.727
975,170.002
976,169.828
977,175.382
978,159.95
979,178.027
980,162.624
981,199.271
982,21.018
983,164.96
985,166.409
986,166.299
987,168.831
988,167.523
989,158.237
990,165.529
991,166.771
992,157.031
993,170.938
994,164.991
995,169.813
996,165.384
997,162.156
998,158.369
999,160.449
1000,162.236
1001,168.141
1002,159.967
1003,165.816
1004,163.86
1005,159.921
1006,156.837
1007,162.163
1008,166.841
1009,172.198
1010,167.027
1011,168.92
1012,173.661
1013,169.6
1014,173.677
1015,166.498
1016,166.317
1017,170.46
1018,167.832
1019,169.284
1020,170.617
1021,166.479
1022,168.655
1023,165.949
1024,164.437
1025,167.373
1026,176.837
1027,171.531
1028,168.672
1029,164.151
1030,170.329
1031,166.416
1032,165.97
1033,140.736
1034,165.153
1035,169.283
1036,166.71
1037,161.194
1038,298.953
1039,168.011
1040,299.451
1041,163.796
1042,292.177
1043,354.293
1044,358.638
1045,291.799
1046,165.832
1047,294.236
1048,167.949
1049,164.57
1050,174.989
1051,174.614
1052,174.769
1053,160.313
1054,165.299
1055,161.677
1056,161.877
1057,166.96
1058,162.422
1059,167.918
1060,161.831
1061,165.863
1062,162.919
1063,160.255
1064,163.862
1065,164.688
1066,163.002
1067,170.387
1068,172.82
1069,167.814
1070,169.804
1071,168.85
1072,164.109
1073,169.957
1074,171.282
1075,172.319
1076,172.2
1077,169.709
1078,170.425
1079,171.057
1080,161.228
1081,169.701
1082,166.805
1083,165.532
1084,167.152
1085,165.172
1086,166.048
1087,163.134
1088,162.915
1089,162.458
1090,165.146
1091,168.669
1092,167.849
1093,167.598
1094,169.877
1095,165.751
1096,168.102
1097,167.583
1098,163.318
1099,168.164
1100,168.62
1101,166.37
1102,170.771
1103,166.622
1104,167.595
1105,169.963
1106,166.837
1107,165.097
1108,172.656
1109,168.205
1110,175.606
1111,170.82
1112,167.834
1113,172.11
1114,171.305
1115,171.402
1116,169.015
1117,166.547
1118,168.786
1119,168.815
1120,169.376
1121,171.599
1122,168.009
1123,172.126
1124,171.094
1125,168.073
1126,165.291
1127,167.514
1128,166.019
1129,169.655
1130,166.522
1131,170.146
1132,169.158
1133,171.068
1134,171.696
1135,162.859
1136,169.229
1137,527.255
1138,596.072
1139,574.2
1140,598.199
1141,597.491
1142,590.602
1143,595.772
1144,583.5
1145,591.5
1146,576.18
1147,582.833
1148,579.828
1149,588.871
1150,583.271
1151,567.664
1152,573.388
1153,596.676
1154,577.179
1155,596.243
1156,605.203
1157,614.787
1158,606.267
1159,730.24
1160,577.636
1161,579.179
1162,641.178
1163,578.507
1164,587.198
1165,578.192
1166,590.715
1167,580.886
1168,594.202
1169,587.503
1170,595.739
1171,584.2
1172,587.204
1173,571.706
1174,582.914
1175,606.567
1176,592.254
1177,586.54
1178,595.373
1179,598.414
1180,606.652
1181,584.171
1182,604.856
1183,588.024
1184,596.536
1185,573.175
1186,587.659
1187,579.145
1188,584.765
1189,575.567
1190,590.05
1191,165.851
1192,172.022
1193,169.799
1194,169.454
1195,172.41
1196,170.603
1197,169.404
1198,166.648
1199,163.809
1200,169.65
1201,166.611
1202,167.597
1203,171.984
1204,167.276
1205,177.139
1206,171.503
1207,164.857
1208,183.969
1209,167.768
1210,170.825
1211,174.381
1212,172.114
1213,173.978
1214,173.659
1215,171.712
1216,176.538
1217,173.095
1218,171.402
1219,176.323
1220,168.779
1221,171.27
1222,173.689
1223,170.528
1224,186.861
1225,173.696
1226,170.893
1227,41.4015
1228,167.762
1229,172.146
1230,172.123
1231,172.503
1232,175.349
1233,172.602
1234,167.214
1235,174.067
1236,166.469
1237,171.553
1238,166.223
1239,171.439
1240,172.866
1241,164.255
1242,173
1243,166.4
1244,162.048
1245,172.12
1246,164.937
1247,170.462
1248,164.886
1249,162.623
1250,165.771
1251,167.052
1252,165.783
1253,165.318
1254,168.359
1255,164.38
1256,165.839
1257,165.187
1258,163.8
1259,166.468
1260,165.37
1261,170.604
1262,164.479
1263,172.123
1264,162.116
1265,166.274
1266,163.952
1267,171.773
1268,165.012
1269,167.92
1270,171.516
1271,161.897
1272,165.763
1273,163.623
1274,162.035
1275,161.752
1276,159.274
1277,162.688
1278,161.993
1279,159.804
1280,164.54
1281,159.063
1282,163.622
1283,168.253
1284,163.859
1285,164.085
1286,172.952
1287,171.184
1288,170.244
1289,168.544
1290,169.728
1291,170.091
1292,164.045
1293,170.041
1294,169.773
1295,169.559
1296,170.519
1297,167.744
1298,161.384
1299,167.084
1300,169.33
1301,172.316
1302,168.656
1303,162.607
1304,171.676
1305,165.624
1306,167.495
1307,164.51
1308,164.226
1309,164.913
1310,169.184
1311,167.618
1312,167.389
1313,163.393
1314,168.423
1315,171.636
1316,169.04
1317,168.565
1318,165.728
1319,163.801
1320,162.626
1321,165.188
1322,293.38
1323,161.418
1324,356.351
1325,299.921
1326,359.542
1327,294.77
1328,297.052
1329,295.732
1330,167.969
1331,361.489
1332,165.421
1333,165.79
1334,161.951
1335,159.618
1336,162.143
1337,162.744
1338,170.313
1339,164.453
1340,162.792
1341,164.527
1342,166.47
1343,164.932
1344,166.955
1345,164.642
1346,162.521
1347,167.421
1348,163.771
1349,165.568
1350,164.613
1351,163.908
1352,165.034
1353,164.495
1354,171.258
1355,169.664
1356,166.623
1357,169.917
1358,170.252
1359,166.942
1360,167.118
1361,164.601
1362,166.148
1363,163.58
1364,168.392
1365,169.198
1366,166.85
1367,161.861
1368,171.434
1369,171.001
1370,169.338
1371,168.853
1372,164.987
1373,166.557
1374,162.562
1375,163.806
1376,171.857
1377,168.078
1378,167.483
1379,171.033
1380,167.879
1381,167.622
1382,168.224
1383,171.189
1384,170.467
1385,170.906
1386,168.952
1387,172.463
1388,171.221
1389,170.977
1390,169.397
1391,168.477
1392,179.709
1393,165.813
1394,164.881
1395,169.098
1396,170.848
1397,171.044
1398,171.748
1399,168.655
1400,172.023
1401,165.911
1402,165.857
1403,169.982
1404,169.973
1405,169.179
1406,168.644
1407,170.808
1408,171.155
1409,167.25
1410,167.66
1411,582.111
1412,564.18
1413,563.514
1414,580.402
1415,596.102
1416,587.879
1417,604.224
1418,589.163
1419,578.047
1420,579.976
1421,595.797
1422,605.416
1423,590.079
1424,602.041
1425,574.694
1426,592.42
1427,579.838
1428,577.277
1429,577.179
1430,592.305
1431,596
1432,607.056
1433,579.179
1434,577.179
1435,643.644
1436,577.177
1437,577.179
1438,582.382
1439,579.501
1440,581.716
1441,603.524
1442,591.261
1443,579.498
1444,575.532
1445,604.817
1446,612.814
1447,565.816
1448,570.871
1449,581.879
1450,570.478
1451,597.493
1452,592.781
1453,586.041
1454,590.189
1455,581.668
1456,599.415
1457,582.942
1458,581.601
1459,571.55
1460,574.519
1461,572.445
1462,573.753
1463,564.071
1464,574.456
1465,574.445
1466,167.03
1467,164.174
1468,164.941
1469,166.761
1470,163.808
1471,165.252
1472,168.396
1473,167.608
1474,169.984
1475,168.296
1476,169.525
1477,169.408
1478,167.873
1479,170.473
1480,169.411
1481,169.345
1482,169.069
1483,174.797
1484,169.37
1485,173.842
1486,172.408
1487,168.49
1488,174.17
1489,167.42
1490,172.859
1491,175.071
1492,169.465
1493,170.614
1494,174.76
1495,175.004
1496,169.397
1497,179.393
1498,173.05
1499,165.417
1500,167.575
1501,162.881
1502,164.308
1503,161.69
1504,174.29
1505,166.981
1506,164.496
1507,169.386
1508,162.499
1509,170.91
1510,168.294
1511,161.717
1512,163.26
1513,160.457
1514,169.01
1515,165.429
1516,156.476
1517,158.847
1518,156.113
1519,155.741
1520,163.436
1521,155.711
1522,164.943
1523,164.305
1524,164.947
1525,165.837
1526,164.838
1527,165.884
1528,169.382
1529,155.481
1530,164.366
1531,167.231
1532,163.41
1533,165.872
1534,164.182
1535,163.424
1536,167.713
1537,167.85
1538,161.041
1539,167.463
1540,161.671
1541,161.108
1542,159.597
1543,164.497
1544,160.735
1545,165.676
1546,162.823
1547,165.236
1548,170.977
1549,167.19
1550,161.587
1551,169
1552,172.57
1553,164.544
1554,166.616
1555,171.026
1556,165.878
1557,169.941
1558,172.059
1559,166.447
1560,168.387
1561,169.159
1562,169.013
1563,173.389
1564,172.365
1565,167.499
1566,166.321
1567,170.377
1568,169.116
1569,170.991
1570,163.618
1571,172.782
1572,170.076
1573,162.317
1574,175.345
1575,168.685
1576,169.082
1577,169.4
1578,169.283
1579,169.696
1580,168.613
1581,170.392
1582,169.998
1583,160.858
1584,164.843
1585,169.815
1586,167.245
1587,173.563
1588,166.341
1589,164.861
1590,162.245
1591,163.756
1592,167.166
1593,159.205
1594,163.892
1595,164.747
1596,161.958
1597,358.142
1598,163.375
1599,298.909
1600,357.286
1601,299
1602,349.817
1603,169.251
1604,351.021
1605,158.497
1606,163.068
1607,164.109
1608,164.753
1609,156.825
1610,165.599
1611,165.096
1612,165.007
1613,163.377
1614,563.985
1615,172.483
1616,160.183
1617,168.449
1618,164.001
1619,165.81
1620,170.723
1621,165.296
1622,534.58
1623,525.593
1624,165.874
1625,744.654
1626,171.015
1627,167.246
1628,807.597
1629,164.34
1630,783.859
1631,162.229
1632,164.217
1633,174.934
1634,173.363
1635,172.624
1636,167.06
1637,165.01
1638,162.473
1639,170.042
1640,174.447
1641,163.912
1642,170.085
1643,167.641
1644,165.224
1645,172.774
1646,178.432
1647,165.662
1648,165.903
1649,169.169
1650,179.327
1651,178.103
1652,161.939
1653,165.05
1654,160.75
1655,168.604
1656,167.657
1657,172.245
1658,170.339
1659,170.873
1660,168.789
1661,169.653
1662,164.739
1663,167.548
1664,168.466
1665,167.633
1666,169.191
1667,169.256
1668,170.423
1669,166.588
1670,166.835
1671,167.371
1672,169.642
1673,168.578
1674,168.665
1675,164.934
1676,166.623
1677,173.995
1678,571.682
1679,573.216
1680,562.137
1681,565.847
1682,584.991
1683,597.538
1684,590.506
1685,598.866
1686,589.229
1687,598.274
1688,581.808
1689,587.381
1690,587.63
1691,594.156
1692,587.827
1693,579.179
1694,579.581
1695,452.453
1696,577.18
1697,615.489
1698,583.621
1699,591.38
1700,598.9
1701,579.177
1702,578.753
1703,577.469
1704,690.277
1705,577.18
1706,564.531
1707,570.709
1708,565.104
1709,592.617
1710,579.157
1711,572.812
1712,591.644
1713,591.986
1714,601.066
1715,597.19
1716,560.971
1717,577.559
1718,572.417
1719,567.819
1720,603.624
1721,573.687
1722,580.016
1723,566.705
1724,581.582
1725,579.133
1726,566.398
1727,580.363
1728,578.219
1729,596.633
1730,578.996
1731,549.289
1732,562.72
1733,572.881
1734,563.041
1735,162.471
1736,165.18
1737,176.678
1738,167.688
1739,173.754
1740,178.736
1741,167.869
1742,175.245
1743,177.196
1744,171.448
1745,173.105
1746,167.709
1747,167.768
1748,164.569
1749,169.684
1750,165.774
1751,169.895
1752,167.023
1753,180.307
1754,169.51
1755,179.668
1756,176.917
1757,172.245
1758,184.383
1759,176.101
1760,177.311
1761,170.664
1762,166.636
1763,158.546
1764,174.268
1765,167.884
1766,161.679
1767,158.607
1768,169.467
1769,177.727
1770,167.671
1771,158.825
1772,159.842
1773,163.827
1774,163.836
1775,170.557
1776,170.204
1777,166.848
1778,170.264
1779,168.353
1780,163.045
1781,164.351
1782,161.91
1783,157.831
1784,156.409
1785,173.123
1786,160.91
1787,156.572
1788,159.559
1789,155.064
1790,168.774
1791,163.161
1792,160.79
1793,154.186
1794,158.886
1795,164.083
1796,161.83
1797,164.518
1798,164.136
1799,156.594
1800,164.763
1801,164.354
1802,164.327
1803,163.793
1804,161.786
1805,158.047
1806,164.599
1807,160.351
1808,163.431
1809,168.675
1810,163.467
1811,158.54
1812,164.075
1813,161.729
1814,159.899
1815,161.179
1816,162.55
1817,164.371
1818,158.881
1819,160.715
1820,158.488
1821,160.214
1822,167.975
1823,160.602
1824,169.52
1825,169.008
1826,169.127
1827,166.961
1828,170.154
1829,168.323
1830,166.139
1831,164.9
1832,167.632
1833,164.972
1834,164.072
1835,167.321
1836,166.702
1837,170.568
1838,164.65
1839,164.389
1840,166.332
1841,166.748
1842,176
1843,167.247
1844,170.953
1845,166.361
1846,161.796
1847,163.783
1848,163.736
1849,162.442
1850,165.971
1851,168.339
1852,167.481
1853,168.763
1854,163.194
1855,161.415
1856,166.731
1857,162.678
1858,163.875
1859,159.327
1860,157.966
1861,159.299
1862,161.547
1863,157.335
1864,163.121
1865,164.08
1866,360.553
1867,161.497
1868,298.664
1869,157.062
1870,361.941
1871,353.892
1872,166.203
1873,164.036
1874,159.696
1875,161.874
1876,360.55
1877,159.543
1878,159.984
1879,168.107
1880,761.432
1881,164.178
1882,168.855
1883,171.64
1884,174.209
1885,614.207
1886,556.582
1887,168.522
1888,766.421
1889,175.319
1890,538.814
1891,168.07
1892,167.597
1893,659.578
1894,169.74
1895,171.963
1896,169.049
1897,168.82
1898,171.252
1899,160.279
1900,165.631
1901,166.397
1902,164.55
1903,170.281
1904,164.298
1905,177.701
1906,168.247
1907,161.521
1908,172.719
1909,172.193
1910,160.37
1911,166.392
1912,172.313
1913,174.098
1914,169.444
1915,176.495
1916,167.963
1917,170.789
1918,169.32
1919,159.072
1920,158.051
1921,174.872
1922,160.221
1923,156.799
1924,158.236
1925,159.855
1926,161.338
1927,167.587
1928,163.026
1929,165.44
1930,169.217
1931,170.144
1932,172.808
1933,165.662
1934,170.967
1935,176.325
1936,167.457
1937,168.793
1938,169.228
1939,571.996
1940,586.961
1941,575.683
1942,564.963
1943,556.199
1944,581.212
1945,574.896
1946,581.789
1947,579.106
1948,568.628
1949,587.586
1950,574.808
1951,578.778
1952,590.533
1953,582.187
1954,515.175
1955,578.548
1956,577.175
1957,438.241
1958,601.568
1959,598.689
1960,605.712
1961,579.975
1962,596.837
1963,578.526
1964,577.174
1965,577.179
1966,577.222
1967,579.314
1968,561.742
1969,557.283
1970,595.601
1971,588.309
1972,576.82
1973,569.414
1974,590.575
1975,590.208
1976,597.643
1977,606.75
1978,563.545
1979,566.536
1980,572.54
1981,567.494
1982,602.296
1983,574.614
1984,581.658
1985,579.641
1986,594.911
1987,578.472
1988,587.976
1989,569.343
1990,582.377
1991,589.92
1992,579.885
1993,584.21
1994,583.81
1995,577.005
1996,558.721
1997,570.59
1998,172.33
1999,177.248
2000,175.471
2001,165.907
2002,167.057
2003,167.186
2004,170.571
2005,169.281
2006,172.09
2007,167.828
2008,167.158
2009,183.292
2010,174.3
2011,179.125
2012,167.939
2013,170.998
2014,169.981
2015,169.749
2016,168.023
2017,178.159
2018,169.875
2019,166.794
2020,163.955
2021,162.934
2022,181.084
2023,170.894
2024,163.59
2025,170.89
2026,168.697
2027,164.94
2028,166.526
2029,173.594
2030,161.991
2031,160.988
2032,166.941
2033,177.737
2034,162.472
2035,164.294
2036,165.303
2037,161.068
2038,178.376
2039,161.791
2040,164.878
2041,169.934
2042,166.89
2043,165.88
2044,157.373
2045,156.727
2046,157.706
2047,152.829
2048,163.357
2049,156.042
2050,161.772
2051,161.874
2052,164.556
2053,155.344
2054,165.766
2055,164.782
2056,159.858
2057,159.814
2058,165.128
2059,167.858
2060,161.724
2061,166.374
2062,161.41
2063,162.968
2064,166.942
2065,172.08
2066,158.629
2067,163.351
2068,160.149
2069,164.779
2070,158.501
2071,156.56
2072,164.931
2073,156.53
2074,160.499
2075,162.552
2076,163.003
2077,160.66
2078,176.528
2079,160.265
2080,161.248
2081,170.1
2082,167.139
2083,170.744
2084,167.475
2085,169.411
2086,168.401
2087,168.48
2088,174.579
2089,171.158
2090,167.641
2091,163.299
2092,167.959
2093,163.264
2094,169.362
2095,169.152
2096,168.277
2097,167.817
2098,163.486
2099,171.054
2100,169.023
2101,162.845
2102,168.691
2103,166.786
2104,170.469
2105,164.525
2106,162.269
2107,164.353
2108,158.778
2109,166.588
2110,168.046
2111,164.705
2112,166.526
2113,162.244
2114,156.687
2115,154.479
2116,160.952
2117,158.841
2118,161.06
2119,161.782
2120,161.935
2121,164.832
2122,161.082
2123,163.509
2124,164.657
2125,164.415
2126,164.424
2127,164.745
2128,165.583
2129,161.148
2130,165.597
2131,168.399
2132,360.231
2133,313.402
2134,160.418
2135,157.261
2136,295.109
2137,165.089
2138,159.266
2139,165.594
2140,164.353
2141,361.424
2142,162.774
2143,165.15
2144,164.576
2145,165.502
2146,172.598
2147,164.735
2148,776.932
