0.125 0 0
0.125 0.5 0.00154455
0.125 1 0.00293396
0.125 1.5 0.0040361
0.125 2 0.00476481
0.125 2.5 0.00508954
0.125 3 0.00503679
0.125 3.5 0.00467158
0.125 4 0.00409027
0.125 4.5 0.00339686
0.125 5 0.00268858
0.125 5.5 0.00204012
0.125 6 0.00150278
0.125 6.5 0.00109865
0.125 7 0.00082833
0.125 7.5 0.000676613
0.125 8 0.000618723
0.125 8.5 0.000627131
0.125 9 0.000675048
0.125 9.5 0.000739907
0.125 10 0.000804743
0.375 0 0
0.375 0.5 0.00363936
0.375 1 0.0069263
0.375 1.5 0.00956779
0.375 2 0.0113628
0.375 2.5 0.0122312
0.375 3 0.0122189
0.375 3.5 0.0114681
0.375 4 0.0101817
0.375 4.5 0.00860056
0.375 5 0.00694176
0.375 5.5 0.00538671
0.375 6 0.00406243
0.375 6.5 0.00303277
0.375 7 0.00231473
0.375 7.5 0.00188226
0.375 8 0.00168493
0.375 8.5 0.00166143
0.375 9 0.00174981
0.375 9.5 0.00189502
0.375 10 0.00205089
0.625 0 0
0.625 0.5 0.00366807
0.625 1 0.00700285
0.625 1.5 0.00971993
0.625 2 0.0116193
0.625 2.5 0.0126234
0.625 3 0.0127469
0.625 3.5 0.0121241
0.625 4 0.010939
0.625 4.5 0.00941278
0.625 5 0.00776563
0.625 5.5 0.00617291
0.625 6 0.00477312
0.625 6.5 0.00364603
0.625 7 0.00282391
0.625 7.5 0.00229307
0.625 8 0.00201459
0.625 8.5 0.00193213
0.625 9 0.00198483
0.625 9.5 0.00211583
0.625 10 0.0022756
0.875 0 0
0.875 0.5 0.00308719
0.875 1 0.00591195
0.875 1.5 0.00824443
0.875 2 0.00992382
0.875 2.5 0.0108775
0.875 3 0.0111112
0.875 3.5 0.0107116
0.875 4 0.00981451
0.875 4.5 0.00860314
0.875 5 0.00724187
0.875 5.5 0.00588702
0.875 6 0.00465849
0.875 6.5 0.0036361
0.875 7 0.00285732
0.875 7.5 0.00232456
0.875 8 0.00201612
0.875 8.5 0.00188836
0.875 9 0.00189562
0.875 9.5 0.00198732
0.875 10 0.00211754
1.125 0 0
1.125 0.5 0.0024709
1.125 1 0.00474449
1.125 1.5 0.00664836
