0.125 0 0
0.125 0.5 0.00121631
0.125 1 0.00231196
0.125 1.5 0.00318352
0.125 2 0.0037621
0.125 2.5 0.00402523
0.125 3 0.0039888
0.125 3.5 0.00370419
0.125 4 0.00324575
0.125 4.5 0.00269563
0.125 5 0.00212945
0.125 5.5 0.00160708
0.125 6 0.00117265
0.125 6.5 0.000842795
0.125 7 0.000621982
0.125 7.5 0.00049855
0.125 8 0.00045374
0.125 8.5 0.000465202
0.125 9 0.000511561
0.125 9.5 0.000573754
0.125 10 0.000637167
0.375 0 0
0.375 0.5 0.0028958
0.375 1 0.00551577
0.375 1.5 0.00762438
0.375 2 0.00906654
0.375 2.5 0.00977727
0.375 3 0.00977973
0.375 3.5 0.00919185
0.375 4 0.00816983
0.375 4.5 0.00690213
0.375 5 0.00556258
0.375 5.5 0.00429781
0.375 6 0.00321418
0.375 6.5 0.00236613
0.375 7 0.00177213
0.375 7.5 0.00141478
0.375 8 0.001255
0.375 8.5 0.0012447
0.375 9 0.00133294
0.375 9.5 0.00147348
0.375 10 0.00162815
0.625 0 0
0.625 0.5 0.00295513
0.625 1 0.005644
0.625 1.5 0.00784254
0.625 2 0.00938802
0.625 2.5 0.0102126
0.625 3 0.0103307
0.625 3.5 0.00984124
0.625 4 0.0088889
0.625 4.5 0.00765154
0.625 5 0.0063033
0.625 5.5 0.00499362
0.625 6 0.00383432
0.625 6.5 0.00289497
0.625 7 0.00220647
0.625 7.5 0.0017606
0.625 8 0.00152926
0.625 8.5 0.00146692
0.625 9 0.00152473
0.625 9.5 0.00165375
0.625 10 0.00181172
0.875 0 0
0.875 0.5 0.00251779
0.875 1 0.00482487
0.875 1.5 0.00673448
0.875 2 0.0081174
0.875 2.5 0.00890669
0.875 3 0.00910824
0.875 3.5 0.00879686
0.875 4 0.00807038
0.875 4.5 0.00707507
0.875 5 0.00595062
0.875 5.5 0.00482334
0.875 6 0.0037942
0.875 6.5 0.00293346
0.875 7 0.0022733
0.875 7.5 0.00182072
0.875 8 0.00155825
0.875 8.5 0.00145558
0.875 9 0.00147069
0.875 9.5 0.00156271
0.875 10 0.00169308
1.125 0 0
1.125 0.5 0.00204026
1.125 1 0.00391961
1.125 1.5 0.00549724
1.125 2 0.00667074
1.125 2.5 0.00738557
1.125 3 0.00763324
1.125 3.5 0.00746461
1.125 4 0.00695277
1.125 4.5 0.0062009
1.125 5 0.00531599
1.125 5.5 0.00440081
1.125 6 0.00353972
1.125 6.5 0.00279442
1.125 7 0.00220113
1.125 7.5 0.00177348
1.125 8 0.00150621
1.125 8.5 0.00137664
1.125 9 0.00135627
1.125 9.5 0.00141158
1.125 10 0.00151008
1.375 0 0
1.375 0.5 0.00163164
1.375 1 0.00314449
1.375 1.5 0.00442937
1.375 2 0.0054116
1.375 2.5 0.00604144
1.375 3 0.00630747
1.375 3.5 0.00624417
1.375 4 0.00589865
1.375 4.5 0.00534481
1.375 5 0.00466416
1.375 5.5 0.00393624
1.375 6 0.00323023
1.375 6.5 0.00259952
1.375 7 0.00207951
