0.125 0 0
0.125 0.5 0.00177614
0.125 1 0.00337224
0.125 1.5 0.00463893
0.125 2 0.00547666
0.125 2.5 0.0058501
0.125 3 0.00578519
0.125 3.5 0.00536917
0.125 4 0.0047076
0.125 4.5 0.00392256
0.125 5 0.0031225
0.125 5.5 0.00239328
0.125 6 0.00179049
0.125 6.5 0.001337
0.125 7 0.00103241
0.125 7.5 0.000858828
0.125 8 0.000787521
0.125 8.5 0.000787439
0.125 9 0.000828928
0.125 9.5 0.00088778
0.125 10 0.000945468
0.375 0 0
0.375 0.5 0.00416378
0.375 1 0.00792342
0.375 1.5 0.0109399
0.375 2 0.0129855
0.375 2.5 0.0139771
0.375 3 0.0139579
0.375 3.5 0.0131016
0.375 4 0.0116504
0.375 4.5 0.00986019
0.375 5 0.00799979
0.375 5.5 0.0062591
0.375 6 0.00478115
0.375 6.5 0.00363485
0.375 7 0.00283327
0.375 7.5 0.00234603
0.375 8 0.00211379
0.375 8.5 0.00206828
0.375 9 0.00214094
0.375 9.5 0.00226968
0.375 10 0.0024108
0.625 0 0
0.625 0.5 0.00417144
0.625 1 0.0079617
0.625 1.5 0.0110462
0.625 2 0.0131999
0.625 2.5 0.0143311
0.625 3 0.0144687
0.625 3.5 0.0137643
0.625 4 0.0124307
0.625 4.5 0.0107206
0.625 5 0.00887337
0.625 5.5 0.00709995
0.625 6 0.00554686
0.625 6.5 0.00430025
0.625 7 0.00339057
0.625 7.5 0.00279978
0.625 8 0.00248313
0.625 8.5 0.00237626
0.625 9 0.00241199
0.625 9.5 0.0025285
0.625 10 0.00266978
0.875 0 0
0.875 0.5 0.00348912
0.875 1 0.00667749
0.875 1.5 0.00930943
0.875 2 0.0112021
0.875 2.5 0.0122694
0.875 3 0.0125288
0.875 3.5 0.0120773
0.875 4 0.0110767
0.875 4.5 0.00972252
0.875 5 0.00820624
0.875 5.5 0.0067058
0.875 6 0.00535199
0.875 6.5 0.00422701
0.875 7 0.00337186
0.875 7.5 0.0027869
0.875 8 0.00244345
0.875 8.5 0.00229359
0.875 9 0.00228504
0.875 9.5 0.00236198
0.875 10 0.00247935
1.125 0 0
1.125 0.5 0.00277426
1.125 1 0.0053263
1.125 1.5 0.00746075
1.125 2 0.00903975
1.125 2.5 0.00998774
1.125 3 0.0103077
1.125 3.5 0.0100689
1.125 4 0.00937083
1.125 4.5 0.00836395
1.125 5 0.00719312
1.125 5.5 0.00599423
1.125 6 0.00487858
1.125 6.5 0.00392038
1.125 7 0.00316471
1.125 7.5 0.00262229
1.125 8 0.00228015
1.125 8.5 0.00210719
1.125 9 0.00206374
1.125 9.5 0.00210497
1.125 10 0.00219181
1.375 0 0
1.375 0.5 0.00217902
