0.125 0 0
0.125 0.5 0.00182207
0.125 1 0.00345836
0.125 1.5 0.00475662
0.125 2 0.00561444
0.125 2.5 0.00599838
0.125 3 0.00593442
0.125 3.5 0.00551176
0.125 4 0.00483841
0.125 4.5 0.00403786
0.125 5 0.00322381
0.125 5.5 0.00248157
0.125 6 0.00186729
0.125 6.5 0.00140528
0.125 7 0.00109428
0.125 7.5 0.000915654
0.125 8 0.000840175
0.125 8.5 0.000836228
0.125 9 0.000873874
0.125 9.5 0.000928866
0.125 10 0.00098241
0.375 0 0
0.375 0.5 0.00426714
0.375 1 0.00812055
0.375 1.5 0.0112127
0.375 2 0.0133109
0.375 2.5 0.0143263
0.375 3 0.014308
0.375 3.5 0.0134363
0.375 4 0.0119564
0.375 4.5 0.0101441
0.375 5 0.00824351
0.375 5.5 0.00647352
0.375 6 0.00496914
0.375 6.5 0.00380245
0.375 7 0.00298696
0.375 7.5 0.00248631
0.375 8 0.00224505
0.375 8.5 0.00218985
0.375 9 0.00225416
0.375 9.5 0.00237465
0.375 10 0.00250601
0.625 0 0
0.625 0.5 0.00427192
0.625 1 0.00815309
0.625 1.5 0.0113103
0.625 2 0.0135175
0.625 2.5 0.0146755
0.625 3 0.0148188
0.625 3.5 0.0141058
0.625 4 0.0127443
0.625 4.5 0.0110045
0.625 5 0.00912569
0.625 5.5 0.00732278
0.625 6 0.00574517
0.625 6.5 0.00447902
0.625 7 0.00355228
0.625 7.5 0.00295151
0.625 8 0.00262507
0.625 8.5 0.00250917
0.625 9 0.0025355
0.625 9.5 0.00264253
0.625 10 0.00277451
0.875 0 0
0.875 0.5 0.00357046
0.875 1 0.00683443
0.875 1.5 0.0095276
0.875 2 0.0114623
0.875 2.5 0.0125564
0.875 3 0.0128216
0.875 3.5 0.0123585
0.875 4 0.0113444
0.875 4.5 0.00996344
0.875 5 0.00842511
0.875 5.5 0.00690025
0.875 6 0.00552508
0.875 6.5 0.00438343
0.875 7 0.00351486
0.875 7.5 0.00292001
0.875 8 0.0025686
0.875 8.5 0.00241192
0.875 9 0.00239655
0.875 9.5 0.00246696
0.875 10 0.00257457
1.125 0 0
1.125 0.5 0.00283742
1.125 1 0.00544688
