0.125 0 0
0.125 0.5 0.00171394
0.125 1 0.00325549
0.125 1.5 0.0044753
0.125 2 0.00528148
0.125 2.5 0.00564441
0.125 3 0.00558202
0.125 3.5 0.0051777
0.125 4 0.00453701
0.125 4.5 0.00377458
0.125 5 0.00299825
0.125 5.5 0.00228922
0.125 6 0.00170223
0.125 6.5 0.00126127
0.125 7 0.000966518
0.125 7.5 0.000799283
0.125 8 0.000732425
0.125 8.5 0.00073557
0.125 9 0.000780208
0.125 9.5 0.000841989
0.125 10 0.000903003
0.375 0 0
0.375 0.5 0.00402215
0.375 1 0.00765548
0.375 1.5 0.0105696
0.375 2 0.0125454
0.375 2.5 0.0135035
0.375 3 0.0134873
0.375 3.5 0.012653
0.375 4 0.011245
0.375 4.5 0.00950742
0.375 5 0.00769681
0.375 5.5 0.00600369
0.375 6 0.00456335
0.375 6.5 0.0034474
0.375 7 0.00266755
0.375 7.5 0.00219574
0.375 8 0.00197491
0.375 8.5 0.00193699
0.375 9 0.00201742
0.375 9.5 0.00215384
0.375 10 0.00230226
0.625 0 0
0.625 0.5 0.00403459
0.625 1 0.00770141
0.625 1.5 0.0106845
0.625 2 0.0127712
0.625 2.5 0.0138623
0.625 3 0.0139981
0.625 3.5 0.0133158
0.625 4 0.0120176
0.625 4.5 0.0103506
0.625 5 0.00855796
0.625 5.5 0.00682983
0.625 6 0.00531531
0.625 6.5 0.00410038
0.625 7 0.00321282
0.625 7.5 0.00263803
0.625 8 0.00233357
0.625 8.5 0.00223524
0.625 9 0.00227818
0.625 9.5 0.00239999
0.625 10 0.00254981
0.875 0 0
0.875 0.5 0.00337907
0.875 1 0.00646888
0.875 1.5 0.0090195
0.875 2 0.0108538
0.875 2.5 0.0118868
0.875 3 0.0121386
0.875 3.5 0.0116957
0.875 4 0.0107248
0.875 4.5 0.00940417
0.875 5 0.00793289
0.875 5.5 0.00646931
0.875 6 0.00514681
0.875 6.5 0.00404825
0.875 7 0.00321282
0.875 7.5 0.00264233
0.875 8 0.00230762
0.875 8.5 0.00216554
0.875 9 0.00216324
0.875 9.5 0.00224615
0.875 10 0.00236891
1.125 0 0
1.125 0.5 0.002691
1.125 1 0.00516745
1.125 1.5 0.00723971
1.125 2 0.00877185
1.125 2.5 0.00969595
1.125 3 0.0100036
1.125 3.5 0.0097676
1.125 4 0.00908779
1.125 4.5 0.00811013
1.125 5 0.00696852
1.125 5.5 0.00579768
1.125 6 0.00470664
1.125 6.5 0.00377017
1.125 7 0.00303106
