2.125 4.5 0.00359217
2.125 5 0.00327925
2.125 5.5 0.0029041
2.125 6 0.00250577
2.125 6.5 0.00211909
2.125 7 0.00177079
2.125 7.5 0.00148005
2.125 8 0.00125973
2.125 8.5 0.00110968
2.125 9 0.00102535
2.125 9.5 0.000995472
2.125 10 0.00100602
2.375 0 0
2.375 0.5 0.000733806
2.375 1 0.00142775
2.375 1.5 0.00204532
2.375 2 0.00255578
2.375 2.5 0.00293749
2.375 3 0.00317841
2.375 3.5 0.00327774
2.375 4 0.00324498
2.375 4.5 0.0030983
2.375 5 0.00286349
2.375 5.5 0.00256881
2.375 6 0.00224671
2.375 6.5 0.00192419
2.375 7 0.00162646
2.375 7.5 0.00137255
2.375 8 0.00117228
2.375 8.5 0.00103009
2.375 9 0.000943694
2.375 9.5 0.000905337
2.375 10 0.000904145
2.625 0 0
2.625 0.5 0.000604041
2.625 1 0.0011776
2.625 1.5 0.00169252
2.625 2 0.00212522
2.625 2.5 0.00245675
2.625 3 0.00267737
2.625 3.5 0.00278367
2.625 4 0.00278141
2.625 4.5 0.00268273
2.625 5 0.00250698
2.625 5.5 0.00227556
2.625 6 0.00201402
2.625 6.5 0.00174667
2.625 7 0.00149281
2.625 7.5 0.00127021
2.625 8 0.00109001
2.625 8.5 0.000957148
2.625 9 0.0008713
2.625 9.5 0.000827509
2.625 10 0.000817501
2.875 0 0
2.875 0.5 0.000502123
2.875 1 0.000980667
2.875 1.5 0.00141378
2.875 2 0.00178231
2.875 2.5 0.00207121
2.875 3 0.00227161
2.875 3.5 0.00237863
2.875 4 0.00239664
2.875 4.5 0.00233255
2.875 5 0.00220114
2.875 5.5 0.0020191
2.875 6 0.00180654
2.875 6.5 0.00158404
2.875 7 0.00136852
2.875 7.5 0.00117402
2.875 8 0.00101279
2.875 8.5 0.00088988
2.875 9 0.000806626
2.875 9.5 0.000759817
2.875 10 0.000743425
3.125 0 0
3.125 0.5 0.000421546
3.125 1 0.000824495
3.125 1.5 0.0011916
3.125 2 0.00150752
3.125 2.5 0.00175981
3.125 3 0.00194045
3.125 3.5 0.00204524
3.125 4 0.00207535
3.125 4.5 0.00203571
3.125 5 0.0019383
3.125 5.5 0.00179522
3.125 6 0.00162199
3.125 6.5 0.00143631
3.125 7 0.00125265
3.125 7.5 0.00108398
3.125 8 0.000940294
3.125 8.5 0.0008278
3.125 9 0.000748299
3.125 9.5 0.000700269
3.125 10 0.000679251
3.375 0 0
3.375 0.5 0.000357238
3.375 1 0.000699711
3.375 1.5 0.00101333
3.375 2 0.00128593
3.375 2.5 0.00150677
3.375 3 0.00166898
3.375 3.5 0.00176875
3.375 4 0.00180532
3.375 4.5 0.00178447
3.375 5 0.00171178
3.375 5.5 0.00159867
3.375 6 0.00145807
3.375 6.5 0.00130224
3.375 7 0.00114627
3.375 7.5 0.000999962
3.375 8 0.000872531
3.375 8.5 0.000770257
3.375 9 0.00069529
3.375 9.5 0.000647419
3.375 10 0.000623456
3.625 0 0
3.625 0.5 0.000305657
3.625 1 0.000599233
3.625 1.5 0.000869225
3.625 2 0.00110567
3.625 2.5 0.00129965
3.625 3 0.00144515
3.625 3.5 0.00153778
3.625 4 0.00157889
3.625 4.5 0.00156937
3.625 5 0.00151585
3.625 5.5 0.0014263
3.625 6 0.00131135
3.625 6.5 0.00118195
3.625 7 0.00104871
3.625 7.5 0.000921809
3.625 8 0.000809346
3.625 8.5 0.000716605
3.625 9 0.000646913
3.625 9.5 0.000599998
3.625 10 0.000574136
3.875 0 0
3.875 0.5 0.000263741
3.875 1 0.000517511
3.875 1.5 0.000751816
3.875 2 0.000957938
3.875 2.5 0.00112888
3.875 3 0.00125862
3.875 3.5 0.00134497
3.875 4 0.00138612
3.875 4.5 0.00138524
3.875 5 0.00134572
3.875 5.5 0.00127494
3.875 6 0.00118067
3.875 6.5 0.00107258
3.875 7 0.000959168
3.875 7.5 0.000849381
3.875 8 0.000750282
3.875 8.5 0.000666843
3.875 9 0.000602311
3.875 9.5 0.000557283
3.875 10 0.000530338
4.125 0 0
4.125 0.5 0.000229578
4.125 1 0.000450717
4.125 1.5 0.000655363
4.125 2 0.000836234
4.125 2.5 0.000986816
4.125 3 0.00110309
4.125 3.5 0.00118229
4.125 4 0.00122318
4.125 4.5 0.00122693
4.125 5 0.00119854
4.125 5.5 0.00114251
4.125 6 0.00106478
4.125 6.5 0.000973888
4.125 7 0.000877377
4.125 7.5 0.000782392
4.125 8 0.000695338
4.125 8.5 0.000620647
4.125 9 0.00056131
4.125 9.5 0.00051837
4.125 10 0.0004913
4.375 0 0
4.375 0.5 0.000201443
4.375 1 0.000395597
4.375 1.5 0.00057556
4.375 2 0.000734814
4.375 2.5 0.000868187
4.375 3 0.000972234
4.375 3.5 0.00104371
4.375 4 0.00108319
4.375 4.5 0.00109099
4.375 5 0.00107046
4.375 5.5 0.001025
4.375 6 0.000961158
4.375 6.5 0.000885003
4.375 7 0.000802804
4.375 7.5 0.0007207
4.375 8 0.000644211
4.375 8.5 0.000577531
4.375 9 0.000523398
4.375 9.5 0.000482895
4.375 10 0.000456262
4.625 0 0
4.625 0.5 0.000178092
4.625 1 0.000349664
4.625 1.5 0.000508675
4.625 2 0.000649851
4.625 2.5 0.000768214
4.625 3 0.000861466
4.625 3.5 0.000926549
4.625 4 0.000963091
4.625 4.5 0.000973113
4.625 5 0.000957681
4.625 5.5 0.00092168
4.625 6 0.000868882
4.625 6.5 0.000804807
4.625 7 0.000734779
4.625 7.5 0.000663874
4.625 8 0.000596898
4.625 8.5 0.000537494
4.625 9 0.00048823
4.625 9.5 0.000450496
4.625 10 0.000424461
4.875 0 0
4.875 0.5 0.000158475
4.875 1 0.000311195
4.875 1.5 0.000452697
4.875 2 0.000578284
4.875 2.5 0.000684026
4.875 3 0.000766768
4.875 3.5 0.000825459
4.875 4 0.000859821
4.875 4.5 0.000870725
4.875 5 0.000859619
4.875 5.5 0.000830447
4.875 6 0.000786694
4.875 6.5 0.000732681
4.875 7 0.000672901
4.875 7.5 0.000611629
4.875 8 0.000552944
4.875 8.5 0.000500213
4.875 9 0.000455636
4.875 9.5 0.000420632
4.875 10 0.000395516
5.125 0 0
5.125 0.5 0.000141919
5.125 1 0.000278468
5.125 1.5 0.000405045
5.125 2 0.000517432
5.125 2.5 0.000611797
5.125 3 0.000685844
5.125 3.5 0.000739097
5.125 4 0.00077032
5.125 4.5 0.000781157
5.125 5 0.000773504
5.125 5.5 0.000749726
5.125 6 0.000713332
5.125 6.5 0.000667631
5.125 7 0.000616637
5.125 7.5 0.000563821
5.125 8 0.000512499
5.125 8.5 0.000465688
5.125 9 0.000425443
5.125 9.5 0.000393121
5.125 10 0.000369237
5.375 0 0
5.375 0.5 0.000127756
5.375 1 0.000250717
5.375 1.5 0.000364569
5.375 2 0.000465
5.375 2.5 0.000549613
5.375 3 0.000616399
5.375 3.5 0.000663849
5.375 4 0.000692523
5.375 4.5 0.000703205
5.375 5 0.000697712
5.375 5.5 0.000678358
5.375 6 0.000647879
5.375 6.5 0.000609161
5.375 7 0.000565451
5.375 7.5 0.000519877
5.375 8 0.000475107
5.375 8.5 0.000433594
5.375 9 0.000397309
5.375 9.5 0.000367601
5.375 10 0.000345053
5.625 0 0
5.625 0.5 0.000115698
5.625 1 0.000226985
5.625 1.5 0.000329548
5.625 2 0.000420222
5.625 2.5 0.000496039
5.625 3 0.000555907
5.625 3.5 0.000598642
5.625 4 0.000624671
5.625 4.5 0.000634889
5.625 5 0.000630999
5.625 5.5 0.000615084
5.625 6 0.000589419
5.625 6.5 0.000556525
5.625 7 0.00051921
5.625 7.5 0.000479799
5.625 8 0.000440615
5.625 8.5 0.000403931
5.625 9 0.000371233
5.625 9.5 0.000344071
5.625 10 0.000322773
5.875 0 0
5.875 0.5 0.000105171
5.875 1 0.000206124
5.875 1.5 0.000299406
5.875 2 0.000381223
5.875 2.5 0.000449735
5.875 3 0.000503392
5.875 3.5 0.000541804
5.875 4 0.000565233
5.875 4.5 0.000574833
5.875 5 0.000572124
5.875 5.5 0.000558852
5.875 6 0.000537148
5.875 6.5 0.000509227
5.875 7 0.000477112
5.875 7.5 0.000443012
5.875 8 0.00040887
5.875 8.5 0.000376376
5.875 9 0.000347216
5.875 9.5 0.000322171
5.875 10 0.000302397
6.125 0 0
6.125 0.5 9.608e-05
6.125 1 0.000188191
6.125 1.5 0.000272881
6.125 2 0.0003472
6.125 2.5 0.000409076
6.125 3 0.000457421
6.125 3.5 0.000491928
6.125 4 0.000513062
6.125 4.5 0.000521919
6.125 5 0.000519939
6.125 5.5 0.000508821
6.125 6 0.000490494
6.125 6.5 0.000466647
6.125 7 0.000439023
6.125 7.5 0.000409518
6.125 8 0.000379567
6.125 8.5 0.000350927
6.125 9 0.000324743
6.125 9.5 0.000302081
6.125 10 0.000283545
6.375 0 0
6.375 0.5 8.80127e-05
6.375 1 0.000172344
6.375 1.5 0.000249658
6.375 2 0.00031731
6.375 2.5 0.000373392
6.375 3 0.000417016
6.375 3.5 0.000448011
6.375 4 0.000467011
6.375 4.5 0.000475113
6.375 5 0.000473679
6.375 5.5 0.000464361
6.375 6 0.000448655
6.375 6.5 0.000428287
6.375 7 0.000404542
6.375 7.5 0.000378886
6.375 8 0.000352706
6.375 8.5 0.000327424
6.375 9 0.000303986
6.375 9.5 0.000283257
6.375 10 0.000266026
6.625 0 0
6.625 0.5 8.09215e-05
6.625 1 0.000158354
6.625 1.5 0.000229162
6.625 2 0.000290902
6.625 2.5 0.00034187
6.625 3 0.00038126
6.625 3.5 0.000409181
6.625 4 0.000426239
6.625 4.5 0.000433642
6.625 5 0.000432581
6.625 5.5 0.000424736
6.625 6 0.000411286
6.625 6.5 0.000393652
6.625 7 0.000373136
6.625 7.5 0.000350974
6.625 8 0.000327981
6.625 8.5 0.000305542
6.625 9 0.000284601
6.625 9.5 0.000265882
6.625 10 0.00025003
6.875 0 0
6.875 0.5 7.45959e-05
6.875 1 0.000145894
6.875 1.5 0.000210933
6.875 2 0.000267442
6.875 2.5 0.000313839
6.875 3 0.00034958
6.875 3.5 0.000374771
6.875 4 0.000390132
6.875 4.5 0.000396731
6.875 5 0.000395975
6.875 5.5 0.00038921
6.875 6 0.0003777
6.875 6.5 0.000362492
6.875 7 0.000344803
6.875 7.5 0.000325353
6.875 8 0.000305393
6.875 8.5 0.000285443
6.875 9 0.00026676
6.875 9.5 0.000249592
6.875 10 0.000234986
7.125 0 0
7.125 0.5 6.89498e-05
7.125 1 0.000134756
7.125 1.5 0.000194657
7.125 2 0.000246469
7.125 2.5 0.00028887
7.125 3 0.000321342
7.125 3.5 0.000344109
7.125 4 0.000357927
7.125 4.5 0.000363863
7.125 5 0.000363384
7.125 5.5 0.000357468
7.125 6 0.000347438
7.125 6.5 0.000334312
7.125 7 0.00031901
7.125 7.5 0.000302021
7.125 8 0.000284484
7.125 8.5 0.000266964
7.125 9 0.000250119
7.125 9.5 0.000234569
7.125 10 0.000221085
7.375 0 0
7.375 0.5 6.38587e-05
7.375 1 0.000124746
7.375 1.5 0.000180017
7.375 2 0.000227678
7.375 2.5 0.000266531
7.375 3 0.000296089
7.375 3.5 0.000316727
7.375 4 0.000329165
7.375 4.5 0.000334524
7.375 5 0.000334137
7.375 5.5 0.000329089
7.375 6 0.000320386
7.375 6.5 0.000308987
7.375 7 0.000295488
7.375 7.5 0.000280837
7.375 8 0.000265254
7.375 8.5 0.000249782
7.375 9 0.00023468
7.375 9.5 0.000220633
7.375 10 0.000208136
