0.125 0 0
0.125 0.5 3.05752e-05
0.125 1 6.90524e-05
0.125 1.5 0.000120997
0.125 2 0.00018799
0.125 2.5 0.000267105
0.125 3 0.000351588
0.125 3.5 0.000432412
0.125 4 0.000500517
0.125 4.5 0.000548505
0.125 5 0.000572219
0.125 5.5 0.000570834
0.125 6 0.000546892
0.125 6.5 0.000505131
0.125 7 0.000451585
0.125 7.5 0.000391912
0.125 8 0.000331644
0.125 8.5 0.000274745
0.125 9 0.000223701
0.125 9.5 0.000180235
0.125 10 0.000144705
0.375 0 0
0.375 0.5 7.41557e-05
0.375 1 0.00016798
0.375 1.5 0.000295674
0.375 2 0.000461555
0.375 2.5 0.000660109
0.375 3 0.000874666
0.375 3.5 0.00108454
0.375 4 0.00126602
0.375 4.5 0.00140073
0.375 5 0.00147571
0.375 5.5 0.00148831
0.375 6 0.00144202
0.375 6.5 0.00134693
0.375 7 0.00121764
0.375 7.5 0.0010681
0.375 8 0.000912517
0.375 8.5 0.000761991
0.375 9 0.00062444
0.375 9.5 0.000504976
0.375 10 0.000405799
0.625 0 0
0.625 0.5 7.73999e-05
0.625 1 0.000175904
0.625 1.5 0.000311176
0.625 2 0.000488728
0.625 2.5 0.00070316
0.625 3 0.00093952
0.625 3.5 0.00117492
0.625 4 0.00138459
0.625 4.5 0.00154786
0.625 5 0.00164966
0.625 5.5 0.00168381
0.625 6 0.00165179
0.625 6.5 0.0015617
0.625 7 0.00142866
0.625 7.5 0.00126806
0.625 8 0.0010949
0.625 8.5 0.000922785
0.625 9 0.000761852
0.625 9.5 0.000619184
0.625 10 0.000498727
0.875 0 0
0.875 0.5 6.75144e-05
0.875 1 0.000153933
0.875 1.5 0.000273456
0.875 2 0.000432086
0.875 2.5 0.000626147
0.875 3 0.000842526
0.875 3.5 0.00106245
0.875 4 0.00126449
0.875 4.5 0.0014274
0.875 5 0.00153783
0.875 5.5 0.00158711
0.875 6 0.00157499
0.875 6.5 0.00150707
0.875 7 0.00139525
0.875 7.5 0.0012516
0.875 8 0.001092
0.875 8.5 0.000928782
0.875 9 0.000772659
0.875 9.5 0.000631491
0.875 10 0.000510343
1.125 0 0
1.125 0.5 5.60211e-05
1.125 1 0.000128114
1.125 1.5 0.000228588
1.125 2 0.000363121
1.125 2.5 0.000529522
1.125 3 0.00071741
1.125 3.5 0.000912491
1.125 4 0.00109467
1.125 4.5 0.00124844
1.125 5 0.0013591
1.125 5.5 0.00141684
1.125 6 0.00142139
1.125 6.5 0.00137548
1.125 7 0.00128646
1.125 7.5 0.00116657
1.125 8 0.0010279
1.125 8.5 0.0008821
1.125 9 0.00073955
1.125 9.5 0.000608143
1.125 10 0.000493395
1.375 0 0
1.375 0.5 4.58964e-05
1.375 1 0.000105244
1.375 1.5 0.000188514
1.375 2 0.000301006
1.375 2.5 0.00044146
1.375 3 0.000602624
1.375 3.5 0.000771232
1.375 4 0.000934023
1.375 4.5 0.00107378
1.375 5 0.00118038
1.375 5.5 0.00124341
1.375 6 0.00125976
1.375 6.5 0.00123074
1.375 7 0.00116311
1.375 7.5 0.00106523
1.375 8 0.000947315
1.375 8.5 0.000820019
1.375 9 0.000692889
1.375 9.5 0.000573392
1.375 10 0.000467307
1.625 0 0
1.625 0.5 3.7609e-05
1.625 1 8.64304e-05
1.625 1.5 0.000155416
1.625 2 0.000249263
1.625 2.5 0.000367557
1.625 3 0.000504712
1.625 3.5 0.000650928
1.625 4 0.000794034
1.625 4.5 0.000920628
1.625 5 0.00102076
1.625 5.5 0.0010847
1.625 6 0.00110926
1.625 6.5 0.00109443
1.625 7 0.00104417
1.625 7.5 0.000965036
1.625 8 0.000865968
1.625 8.5 0.000755993
1.625 9 0.000643654
1.625 9.5 0.000536288
1.625 10 0.000439314
1.875 0 0
1.875 0.5 3.09676e-05
1.875 1 7.133e-05
1.875 1.5 0.00012869
1.875 2 0.000207241
1.875 2.5 0.000307094
1.875 3 0.000424133
1.875 3.5 0.000550507
1.875 4 0.000676153
1.875 4.5 0.000790278
1.875 5 0.000882844
1.875 5.5 0.00094638
1.875 6 0.000976289
1.875 6.5 0.000971653
1.875 7 0.000935246
1.875 7.5 0.000871997
1.875 8 0.0007892
1.875 8.5 0.000694561
1.875 9 0.000595963
1.875 9.5 0.000499908
1.875 10 0.000411893
2.125 0 0
2.125 0.5 2.56851e-05
2.125 1 5.92726e-05
2.125 1.5 0.000107218
2.125 2 0.000173332
2.125 2.5 0.000258017
2.125 3 0.000358131
2.125 3.5 0.000467626
2.125 4 0.000578008
2.125 4.5 0.000680318
2.125 5 0.000765667
2.125 5.5 0.000827084
2.125 6 0.000860056
2.125 6.5 0.000863154
2.125 7 0.000837551
2.125 7.5 0.000787402
2.125 8 0.000718537
2.125 8.5 0.000637342
2.125 9 0.000550846
2.125 9.5 0.000465338
2.125 10 0.000385804
2.375 0 0
2.375 0.5 2.14744e-05
2.375 1 4.96267e-05
2.375 1.5 8.9994e-05
2.375 2 0.00014593
2.375 2.5 0.000218075
2.375 3 0.000304182
2.375 3.5 0.000399206
2.375 4 0.000496386
2.375 4.5 0.000587825
2.375 5 0.000666076
2.375 5.5 0.00072471
2.375 6 0.000759183
2.375 6.5 0.000767565
2.375 7 0.000750682
2.375 7.5 0.000711253
2.375 8 0.000653978
2.375 8.5 0.000584663
2.375 9 0.000508988
2.375 9.5 0.00043294
2.375 10 0.000361049
2.625 0 0
2.625 0.5 1.80963e-05
2.625 1 4.18755e-05
2.625 1.5 7.60715e-05
2.625 2 0.000123732
2.625 2.5 0.000185548
2.625 3 0.000259817
2.625 3.5 0.000342569
2.625 4 0.000428228
2.625 4.5 0.000510045
2.625 5 0.00058149
2.625 5.5 0.000636631
2.625 6 0.000671493
2.625 6.5 0.00068377
2.625 7 0.000673436
2.625 7.5 0.000642833
2.625 8 0.000595525
2.625 8.5 0.000536198
2.625 9 0.000470389
2.625 9.5 0.000402895
2.625 10 0.000338198
2.875 0 0
2.875 0.5 1.5369e-05
2.875 1 3.5598e-05
2.875 1.5 6.479e-05
2.875 2 0.000105591
2.875 2.5 0.000158809
2.875 3 0.000223201
2.875 3.5 0.000295505
2.875 4 0.000371085
2.875 4.5 0.000444311
2.875 5 0.00050933
2.875 5.5 0.000560954
2.875 6 0.000595265
2.875 6.5 0.000610154
2.875 7 0.00060501
2.875 7.5 0.000581427
2.875 8 0.000542413
2.875 8.5 0.000491947
2.875 9 0.000434707
2.875 9.5 0.000374841
2.875 10 0.000316679
3.125 0 0
3.125 0.5 1.31584e-05
3.125 1 3.0488e-05
3.125 1.5 5.55753e-05
3.125 2 9.07419e-05
3.125 2.5 0.000136805
3.125 3 0.00019284
3.125 3.5 0.000256274
3.125 4 0.000323045
3.125 4.5 0.000388557
3.125 5 0.000447587
3.125 5.5 0.000495578
3.125 6 0.000528895
3.125 6.5 0.000545352
3.125 7 0.000544201
3.125 7.5 0.000526462
3.125 8 0.000494337
3.125 8.5 0.000451586
3.125 9 0.000401598
3.125 9.5 0.000348777
3.125 10 0.000296685
3.375 0 0
3.375 0.5 1.13401e-05
3.375 1 2.62966e-05
3.375 1.5 4.79681e-05
3.375 2 7.84567e-05
3.375 2.5 0.000118533
3.375 3 0.00016753
3.375 3.5 0.000223269
3.375 4 0.000282502
3.375 4.5 0.000341063
3.375 5 0.000394637
3.375 5.5 0.00043903
3.375 6 0.000471008
3.375 6.5 0.000488247
3.375 7 0.000490075
3.375 7.5 0.000476936
3.375 8 0.000450841
3.375 8.5 0.000414467
3.375 9 0.000371233
3.375 9.5 0.000324705
3.375 10 0.000277832
3.625 0 0
3.625 0.5 9.84724e-06
3.625 1 2.28325e-05
3.625 1.5 4.16815e-05
3.625 2 6.82765e-05
3.625 2.5 0.000103274
3.625 3 0.000146294
3.625 3.5 0.000195486
3.625 4 0.000248078
3.625 4.5 0.000300538
3.625 5 0.000349047
3.625 5.5 0.000389946
3.625 6 0.000420227
3.625 6.5 0.000437846
3.625 7 0.000441829
3.625 7.5 0.000432563
3.625 8 0.000411465
3.625 8.5 0.000380752
3.625 9 0.000343271
3.625 9.5 0.000302081
3.625 10 0.000260313
3.875 0 0
3.875 0.5 8.60126e-06
3.875 1 1.99617e-05
3.875 1.5 3.64569e-05
3.875 2 5.97419e-05
3.875 2.5 9.05019e-05
3.875 3 0.000128388
3.875 3.5 0.00017192
3.875 4 0.000218704
3.875 4.5 0.000265692
3.875 5 0.000309574
3.875 5.5 0.000347167
3.875 6 0.000375752
3.875 6.5 0.000393279
3.875 7 0.000398929
3.875 7.5 0.000392627
3.875 8 0.000375751
3.875 8.5 0.000349793
3.875 9 0.000317367
3.875 9.5 0.000281266
3.875 10 0.000243746
4.125 0 0
4.125 0.5 7.56103e-06
4.125 1 1.75464e-05
4.125 1.5 3.20649e-05
4.125 2 5.25469e-05
4.125 2.5 7.96915e-05
4.125 3 0.000113236
4.125 3.5 0.000151836
4.125 4 0.000193536
4.125 4.5 0.00023575
4.125 5 0.000275453
4.125 5.5 0.000309959
4.125 6 0.000336663
4.125 6.5 0.000353927
4.125 7 0.000360573
4.125 7.5 0.000356843
4.125 8 0.000343243
4.125 8.5 0.000321427
4.125 9 0.000293521
4.125 9.5 0.000261719
4.125 10 0.000228321
4.375 0 0
4.375 0.5 6.68253e-06
4.375 1 1.551e-05
4.375 1.5 2.83388e-05
4.375 2 4.65e-05
4.375 2.5 7.05552e-05
4.375 3 0.000100323
4.375 3.5 0.000134698
4.375 4 0.000171964
4.375 4.5 0.000209852
4.375 5 0.000245824
4.375 5.5 0.000277376
4.375 6 0.000302275
4.375 6.5 0.000318919
4.375 7 0.000326494
4.375 7.5 0.000324494
4.375 8 0.000313788
4.375 8.5 0.000295654
4.375 9 0.000271563
4.375 9.5 0.000243619
