 Event ID : 0
-12.2706 18.4534 745.6 341 739.588
-68.7153 -65.2106 745.6 341 98.9412
112.889 -87.8808 747.2 342 217.059
-17.1788 15.5519 747.2 342 87.5882
-66.2612 -66.5598 747.2 342 52.2353
105.527 -83.5624 748.8 343 72.1176
107.981 -79.3117 750.4 344 102.588
107.981 -82.2132 750.4 344 66.2353
-12.2706 15.5519 750.4 344 2928.59
103.073 -79.3117 750.4 344 63.9412
105.527 -77.9626 750.4 344 240.588
-7.36237 15.5519 752 345 1244.29
105.527 -75.0611 752 345 151.235
103.073 -73.7119 753.6 346 80.8235
-9.81648 14.2027 753.6 346 3520.94
100.619 -69.4613 756.8 348 54.3529
105.527 -69.4613 756.8 348 37.4118
-14.7247 14.2027 756.8 348 910.706
103.073 -70.8104 756.8 348 116.059
-4.90825 14.2027 758.4 349 239.059
100.619 -66.5598 758.4 349 101.941
98.1647 -65.2106 760 350 82.2353
100.619 -60.9599 760 350 47.7059
95.7106 -60.9599 761.6 351 80.4118
98.1647 -62.3091 761.6 351 105.588
-58.8988 31.2053 763.2 352 162.824
95.7106 -58.0584 763.2 352 79.3529
98.1647 -56.7093 763.2 352 44
-14.7247 11.3012 764.8 353 625.118
93.2565 -53.8078 766.4 354 73
-19.6329 22.704 766.4 354 145.176
-17.1788 9.95207 766.4 354 48.7647
-61.353 24.0532 768 355 48.6471
-9.81648 11.3012 768 355 1233.94
90.8024 -52.4586 768 355 52.8235
-12.2706 9.95207 768 355 2805.24
88.3482 -48.208 769.6 356 64.4118
-56.4447 24.0532 769.6 356 43
90.8024 -49.5571 769.6 356 66.4118
93.2565 -48.208 769.6 356 52.7059
-22.0871 24.0532 772.8 358 99.2353
-4.90825 11.3012 780.8 363 62.4118
-14.7247 5.70141 782.4 364 60.6471
-7.36236 9.95207 784 365 557.588
-17.1788 7.05056 787.2 367 53.8235
63.8071 -19.8025 788.8 368 136.824
61.3529 -18.4534 790.4 369 135.059
-152.155 218.37 790.4 369 65.2353
58.8988 -14.2027 792 370 44.6471
61.3529 -15.5519 792 370 42.1765
-12.2706 7.05056 793.6 371 232.118
53.9906 -14.2027 795.2 372 91.1176
-117.798 226.871 795.2 372 72.1176
56.4447 -15.5519 795.2 372 77.5882
51.5365 -15.5519 796.8 373 62.7647
51.5365 -9.95207 796.8 373 49.4706
49.0824 -11.3012 796.8 373 63.3529
46.6282 -9.95207 798.4 374 51.7647
-53.9906 22.704 804.8 378 104.941
-9.81648 5.70141 809.6 381 622.353
-7.36236 7.05056 811.2 382 780.647
-51.5365 24.0532 816 385 68.5882
-56.4447 26.9547 832 395 36.4118
-4.90825 5.70141 835.2 397 333.824
-56.4447 32.5545 840 400 53.6471
-9.81648 2.7999 846.4 404 174.706
-7.36237 1.45075 862.4 414 154.529
-4.90825 2.7999 864 415 202.471
