137.431 226.871 232 20 7.64706
127.614 232.403 238.4 24 14.7059
98.1647 158.861 243.2 27 16.7059
122.706 223.902 244.8 28 16.1176
46.6282 -60.9599 260.8 38 13.8235
103.073 172.894 270.4 44 16.2941
63.8071 223.902 356.8 98 16.8824
269.953 14.3382 432 145 506.235
211.054 31.3408 432 145 581.824
260.136 -14.3382 432 145 37.4118
68.7153 232.403 484.8 178 19.8235
88.3482 141.858 550.4 219 16.5294
98.1647 226.871 689.6 306 12.6471
-4.90825 14.2027 713.6 321 117.353
-2.45413 15.5519 715.2 322 43.2941
-2.45413 9.95207 716.8 323 333.412
-4.90825 11.3012 718.4 324 330.765
-2.45413 7.05056 721.6 326 382.824
-7.36236 9.95207 724.8 328 275.765
-56.4447 32.5545 731.2 332 130.941
-61.353 18.4534 732.8 333 57.1176
-4.90825 5.70141 732.8 333 1190.41
-9.81648 14.2027 734.4 334 137
-22.0871 24.0532 736 335 60.8824
-61.353 24.0532 736 335 42.8824
-7.36236 7.05056 737.6 336 1101.29
-53.9906 28.3038 745.6 341 46.9412
-56.4447 26.9547 745.6 341 55.3529
-12.2706 9.95207 745.6 341 50.7059
-56.4447 24.0532 745.6 341 49.5882
-58.8988 19.8025 748.8 343 39.5882
93.2565 184.364 752 345 18.5294
-19.6329 5.70141 755.2 347 50.2941
-14.7247 14.2027 756.8 348 49.1765
-53.9906 22.704 760 350 65.1765
-51.5365 66.5598 761.6 351 40.9412
-4.90825 2.7999 761.6 351 346.118
-9.81648 5.70141 763.2 352 517.059
-56.4447 75.0611 763.2 352 40.3529
-9.81648 2.7999 793.6 371 802.941
-46.6282 -126.069 793.6 371 39.9412
-12.2706 -77.9626 793.6 371 49
-7.36236 -60.9599 793.6 371 69.7647
-12.2706 -69.4613 795.2 372 82.8235
-9.81648 -70.8104 795.2 372 141.176
-4.90825 -48.208 795.2 372 60.7059
-51.5365 -134.57 795.2 372 86.0588
-49.0824 -130.32 795.2 372 44.1765
-4.90825 -56.7093 795.2 372 54.8235
-46.6282 -128.97 795.2 372 64.3529
-12.2706 -75.0611 795.2 372 70.2941
-24.5412 -107.717 795.2 372 49.2353
-39.2659 -124.72 795.2 372 47.4706
-4.90825 -45.3065 795.2 372 88.7647
-24.5412 -96.3143 795.2 372 53.6471
-68.7153 -147.39 795.2 372 286
-22.0871 -103.467 795.2 372 79.7059
-19.6329 -99.2159 795.2 372 54.8824
-19.6329 -90.7145 795.2 372 46.2353
-19.6329 -96.3143 795.2 372 85.6471
-14.7247 -87.813 795.2 372 45
-44.1741 -130.32 795.2 372 59.1765
-93.2565 -155.891 795.2 372 62.5882
-44.1741 -124.72 795.2 372 49.9412
-46.6282 -134.57 795.2 372 39.4706
-4.90825 -39.7067 795.2 372 111.118
-7.36236 -66.5598 795.2 372 42.1176
-7.36236 -69.4613 795.2 372 45.5882
-2.45413 -41.0558 795.2 372 58.2941
-7.36236 -41.0558 795.2 372 63.7059
-9.81648 -62.3091 795.2 372 77.0588
-41.72 -128.97 795.2 372 52.7647
-7.36236 -52.4586 795.2 372 93.8824
-7.36236 -49.5571 795.2 372 76.0588
-103.073 -167.362 796.8 373 114.353
-17.1788 -92.0637 796.8 373 48.7059
-117.798 -164.393 796.8 373 189.235
