0.125 0 0.02642
0.125 0.5 0.02577
0.125 1 0.02411
0.125 1.5 0.02228
0.125 2 0.02133
0.125 2.5 0.02225
0.125 3 0.02566
0.125 3.5 0.03161
0.125 4 0.03955
0.125 4.5 0.0485
0.125 5 0.05724
0.125 5.5 0.06461
0.125 6 0.06971
0.125 6.5 0.07206
0.125 7 0.07155
0.125 7.5 0.06849
0.125 8 0.06337
0.125 8.5 0.05685
0.125 9 0.04956
0.125 9.5 0.04205
0.125 10 0.03477
0.375 0 0.07122
0.375 0.5 0.06954
0.375 1 0.06522
0.375 1.5 0.06029
0.375 2 0.0574
0.375 2.5 0.05909
0.375 3 0.06703
0.375 3.5 0.08154
0.375 4 0.1015
0.375 4.5 0.1245
0.375 5 0.1477
0.375 5.5 0.168
0.375 6 0.1829
0.375 6.5 0.191
0.375 7 0.1916
0.375 7.5 0.1853
0.375 8 0.1731
0.375 8.5 0.1567
0.375 9 0.1376
0.375 9.5 0.1176
0.375 10 0.09772
0.625 0 0.08382
0.625 0.5 0.08193
0.625 1 0.07704
0.625 1.5 0.07127
0.625 2 0.0675
0.625 2.5 0.06853
0.625 3 0.07634
0.625 3.5 0.09152
0.625 4 0.1131
0.625 4.5 0.1388
0.625 5 0.1654
0.625 5.5 0.1896
0.625 6 0.2085
0.625 6.5 0.2201
0.625 7 0.2233
0.625 7.5 0.2183
0.625 8 0.2062
0.625 8.5 0.1885
0.625 9 0.167
0.625 9.5 0.1437
0.625 10 0.1202
0.875 0 0.08235
0.875 0.5 0.08057
0.875 1 0.07593
0.875 1.5 0.07032
0.875 2 0.06632
0.875 2.5 0.06652
0.875 3 0.07284
0.875 3.5 0.08604
0.875 4 0.1055
0.875 4.5 0.1293
0.875 5 0.1547
0.875 5.5 0.1786
0.875 6 0.1983
0.875 6.5 0.2114
0.875 7 0.2168
0.875 7.5 0.2142
0.875 8 0.2043
0.875 8.5 0.1885
0.875 9 0.1685
0.875 9.5 0.146
0.875 10 0.1229
1.125 0 0.07667
1.125 0.5 0.07509
1.125 1 0.07092
1.125 1.5 0.06577
1.125 2 0.06182
1.125 2.5 0.06135
1.125 3 0.06613
1.125 3.5 0.07697
1.125 4 0.09355
1.125 4.5 0.1144
1.125 5 0.1373
1.125 5.5 0.1596
1.125 6 0.1786
1.125 6.5 0.1922
1.125 7 0.199
1.125 7.5 0.1986
1.125 8 0.1913
1.125 8.5 0.178
1.125 9 0.1604
1.125 9.5 0.1401
1.125 10 0.1187
1.375 0 0.07017
1.375 0.5 0.06878
1.375 1 0.06511
1.375 1.5 0.06045
1.375 2 0.05669
1.375 2.5 0.05575
1.375 3 0.05922
1.375 3.5 0.06796
1.375 4 0.08185
1.375 4.5 0.09983
1.375 5 0.1201
1.375 5.5 0.1403
1.375 6 0.1582
1.375 6.5 0.1717
1.375 7 0.1794
1.375 7.5 0.1806
1.375 8 0.1755
1.375 8.5 0.1648
1.375 9 0.1497
1.375 9.5 0.1316
1.375 10 0.1122
1.625 0 0.06393
1.625 0.5 0.06272
1.625 1 0.05948
1.625 1.5 0.05531
1.625 2 0.05177
1.625 2.5 0.05052
1.625 3 0.05297
1.625 3.5 0.05996
1.625 4 0.07153
1.625 4.5 0.08693
1.625 5 0.1047
1.625 5.5 0.1229
1.625 6 0.1394
1.625 6.5 0.1525
1.625 7 0.1607
1.625 7.5 0.1632
1.625 8 0.1599
1.625 8.5 0.1513
1.625 9 0.1385
1.625 9.5 0.1227
1.625 10 0.1053
1.875 0 0.05825
1.875 0.5 0.05719
1.875 1 0.05434
1.875 1.5 0.0506
1.875 2 0.0473
1.875 2.5 0.04585
1.875 3 0.04752
1.875 3.5 0.0531
1.875 4 0.06274
1.875 4.5 0.07591
1.875 5 0.09144
1.875 5.5 0.1077
1.875 6 0.123
1.875 6.5 0.1354
1.875 7 0.1438
1.875 7.5 0.1471
1.875 8 0.1453
1.875 8.5 0.1386
1.875 9 0.1278
1.875 9.5 0.114
1.875 10 0.09845
2.125 0 0.05318
2.125 0.5 0.05225
2.125 1 0.04973
2.125 1.5 0.04637
2.125 2 0.04331
2.125 2.5 0.04176
2.125 3 0.04283
2.125 3.5 0.04727
2.125 4 0.05531
2.125 4.5 0.0666
2.125 5 0.08019
2.125 5.5 0.09473
2.125 6 0.1087
2.125 6.5 0.1204
2.125 7 0.1287
2.125 7.5 0.1327
2.125 8 0.132
2.125 8.5 0.1268
2.125 9 0.1178
2.125 9.5 0.1058
2.125 10 0.09196
2.375 0 0.04868
2.375 0.5 0.04786
2.375 1 0.04562
2.375 1.5 0.0426
2.375 2 0.03976
2.375 2.5 0.03816
2.375 3 0.03878
2.375 3.5 0.04232
2.375 4 0.04905
2.375 4.5 0.05873
2.375 5 0.07063
2.375 5.5 0.08361
2.375 6 0.09631
2.375 6.5 0.1073
2.375 7 0.1155
2.375 7.5 0.1198
2.375 8 0.12
2.375 8.5 0.1161
2.375 9 0.1085
2.375 9.5 0.09815
2.375 10 0.08589
2.625 0 0.04468
2.625 0.5 0.04395
2.625 1 0.04195
2.625 1.5 0.03924
2.625 2 0.03661
2.625 2.5 0.035
2.625 3 0.03528
2.625 3.5 0.03809
2.625 4 0.04374
2.625 4.5 0.05207
2.625 5 0.0625
2.625 5.5 0.07409
2.625 6 0.08564
2.625 6.5 0.09591
2.625 7 0.1038
2.625 7.5 0.1084
2.625 8 0.1092
2.625 8.5 0.1064
2.625 9 0.1001
2.625 9.5 0.09109
2.625 10 0.08023
2.875 0 0.04113
2.875 0.5 0.04048
2.875 1 0.03869
2.875 1.5 0.03623
2.875 2 0.0338
2.875 2.5 0.03222
2.875 3 0.03224
2.875 3.5 0.03447
2.875 4 0.03921
2.875 4.5 0.0464
2.875 5 0.05556
2.875 5.5 0.06591
2.875 6 0.0764
2.875 6.5 0.08592
2.875 7 0.09344
2.875 7.5 0.09814
2.875 8 0.09953
2.875 8.5 0.09751
2.875 9 0.09234
2.875 9.5 0.08458
2.875 10 0.07497
3.125 0 0.03795
3.125 0.5 0.03737
3.125 1 0.03576
3.125 1.5 0.03353
3.125 2 0.03129
3.125 2.5 0.02974
3.125 3 0.02958
3.125 3.5 0.03134
3.125 4 0.03534
3.125 4.5 0.04155
3.125 5 0.04961
3.125 5.5 0.05885
3.125 6 0.06837
3.125 6.5 0.07717
3.125 7 0.08431
3.125 7.5 0.08901
3.125 8 0.09079
3.125 8.5 0.08948
3.125 9 0.08525
3.125 9.5 0.07857
3.125 10 0.07007
3.375 0 0.0351
3.375 0.5 0.03458
3.375 1 0.03313
3.375 1.5 0.0311
3.375 2 0.02903
3.375 2.5 0.02753
3.375 3 0.02723
3.375 3.5 0.02862
3.375 4 0.032
3.375 4.5 0.03738
3.375 5 0.04448
3.375 5.5 0.05274
3.375 6 0.06137
3.375 6.5 0.06949
3.375 7 0.07623
3.375 7.5 0.08087
3.375 8 0.08291
3.375 8.5 0.08217
3.375 9 0.07875
3.375 9.5 0.07301
3.375 10 0.06552
3.625 0 0.03254
3.625 0.5 0.03207
3.625 1 0.03075
3.625 1.5 0.0289
3.625 2 0.02699
3.625 2.5 0.02555
3.625 3 0.02515
3.625 3.5 0.02624
3.625 4 0.0291
3.625 4.5 0.03378
3.625 5 0.04005
3.625 5.5 0.04743
3.625 6 0.05525
3.625 6.5 0.06272
3.625 7 0.06905
3.625 7.5 0.07357
3.625 8 0.07581
3.625 8.5 0.07553
3.625 9 0.07279
3.625 9.5 0.06788
3.625 10 0.06128
3.875 0 0.03023
3.875 0.5 0.0298
3.875 1 0.0286
3.875 1.5 0.02691
3.875 2 0.02514
3.875 2.5 0.02377
3.875 3 0.0233
3.875 3.5 0.02415
3.875 4 0.02657
3.875 4.5 0.03065
3.875 5 0.03619
3.875 5.5 0.0428
3.875 6 0.04988
3.875 6.5 0.05674
3.875 7 0.06267
3.875 7.5 0.06704
3.875 8 0.06939
3.875 8.5 0.06948
3.875 9 0.06732
3.875 9.5 0.06313
3.875 10 0.05732
4.125 0 0.02813
4.125 0.5 0.02774
4.125 1 0.02665
4.125 1.5 0.0251
4.125 2 0.02346
4.125 2.5 0.02216
4.125 3 0.02164
4.125 3.5 0.02229
4.125 4 0.02436
4.125 4.5 0.02791
4.125 5 0.03282
4.125 5.5 0.03874
4.125 6 0.04515
4.125 6.5 0.05144
4.125 7 0.05698
4.125 7.5 0.06117
4.125 8 0.06358
4.125 8.5 0.06397
4.125 9 0.0623
4.125 9.5 0.05874
4.125 10 0.05364
4.375 0 0.02623
4.375 0.5 0.02587
4.375 1 0.02488
4.375 1.5 0.02345
4.375 2 0.02193
4.375 2.5 0.02069
4.375 3 0.02015
4.375 3.5 0.02064
4.375 4 0.0224
4.375 4.5 0.02551
4.375 5 0.02987
4.375 5.5 0.03517
4.375 6 0.04098
4.375 6.5 0.04675
4.375 7 0.0519
4.375 7.5 0.0559
4.375 8 0.05833
4.375 8.5 0.05895
4.375 9 0.05769
4.375 9.5 0.05468
4.375 10 0.0502
