0.125 0 0.03423
0.125 0.5 0.03403
0.125 1 0.03358
0.125 1.5 0.03335
0.125 2 0.03393
0.125 2.5 0.03584
0.125 3 0.03934
0.125 3.5 0.04434
0.125 4 0.05038
0.125 4.5 0.05673
0.125 5 0.06254
0.125 5.5 0.06703
0.125 6 0.06962
0.125 6.5 0.07001
0.125 7 0.06822
0.125 7.5 0.06449
0.125 8 0.05924
0.125 8.5 0.05298
0.125 9 0.0462
0.125 9.5 0.03933
0.125 10 0.03273
0.375 0 0.09027
0.375 0.5 0.08969
0.375 1 0.08838
0.375 1.5 0.0875
0.375 2 0.08856
0.375 2.5 0.09296
0.375 3 0.1015
0.375 3.5 0.114
0.375 4 0.1295
0.375 4.5 0.1463
0.375 5 0.1623
0.375 5.5 0.1752
0.375 6 0.1836
0.375 6.5 0.1864
0.375 7 0.1834
0.375 7.5 0.175
0.375 8 0.1623
0.375 8.5 0.1463
0.375 9 0.1285
0.375 9.5 0.1101
0.375 10 0.092
0.625 0 0.1037
0.625 0.5 0.103
0.625 1 0.1013
0.625 1.5 0.1
0.625 2 0.1007
0.625 2.5 0.1049
0.625 3 0.1138
0.625 3.5 0.1273
0.625 4 0.1446
0.625 4.5 0.1639
0.625 5 0.1828
0.625 5.5 0.199
0.625 6 0.2105
0.625 6.5 0.2159
0.625 7 0.2147
0.625 7.5 0.207
0.625 8 0.1938
0.625 8.5 0.1764
0.625 9 0.1562
0.625 9.5 0.1347
0.625 10 0.1132
0.875 0 0.09961
0.875 0.5 0.09889
0.875 1 0.09717
0.875 1.5 0.09561
0.875 2 0.09575
0.875 2.5 0.09913
0.875 3 0.1068
0.875 3.5 0.1189
0.875 4 0.135
0.875 4.5 0.1533
0.875 5 0.1719
0.875 5.5 0.1885
0.875 6 0.2012
0.875 6.5 0.2084
0.875 7 0.2092
0.875 7.5 0.2038
0.875 8 0.1926
0.875 8.5 0.1768
0.875 9 0.1578
0.875 9.5 0.137
0.875 10 0.1158
1.125 0 0.09082
1.125 0.5 0.09014
1.125 1 0.08848
1.125 1.5 0.08683
1.125 2 0.08656
1.125 2.5 0.08905
1.125 3 0.09529
1.125 3.5 0.1056
1.125 4 0.1196
1.125 4.5 0.1361
1.125 5 0.1534
1.125 5.5 0.1693
1.125 6 0.1822
1.125 6.5 0.1903
1.125 7 0.1929
1.125 7.5 0.1896
1.125 8 0.1808
1.125 8.5 0.1673
1.125 9 0.1505
1.125 9.5 0.1316
1.125 10 0.1119
1.375 0 0.08154
1.375 0.5 0.08092
1.375 1 0.07936
1.375 1.5 0.0777
1.375 2 0.07714
1.375 2.5 0.07889
1.375 3 0.08387
1.375 3.5 0.09251
1.375 4 0.1045
1.375 4.5 0.1191
1.375 5 0.1346
1.375 5.5 0.1495
1.375 6 0.162
1.375 6.5 0.1707
1.375 7 0.1744
1.375 7.5 0.1729
1.375 8 0.1663
1.375 8.5 0.1551
1.375 9 0.1406
1.375 9.5 0.1237
1.375 10 0.1058
1.625 0 0.073
1.625 0.5 0.07243
1.625 1 0.07098
1.625 1.5 0.06937
1.625 2 0.06862
1.625 2.5 0.06978
1.625 3 0.07373
1.625 3.5 0.0809
1.625 4 0.09118
1.625 4.5 0.1039
1.625 5 0.1178
1.625 5.5 0.1315
1.625 6 0.1434
1.625 6.5 0.1522
1.625 7 0.1568
1.625 7.5 0.1567
1.625 8 0.1518
1.625 8.5 0.1427
1.625 9 0.1302
1.625 9.5 0.1154
1.625 10 0.09934
1.875 0 0.06547
1.875 0.5 0.06495
1.875 1 0.06361
1.875 1.5 0.06207
1.875 2 0.06119
1.875 2.5 0.06192
1.875 3 0.06503
1.875 3.5 0.07097
1.875 4 0.07974
1.875 4.5 0.09081
1.875 5 0.1032
1.875 5.5 0.1157
1.875 6 0.127
1.875 6.5 0.1356
1.875 7 0.1407
1.875 7.5 0.1416
1.875 8 0.1383
1.875 8.5 0.1309
1.875 9 0.1203
1.875 9.5 0.1073
1.875 10 0.09294
2.125 0 0.05892
2.125 0.5 0.05844
2.125 1 0.05721
2.125 1.5 0.05575
2.125 2 0.0548
2.125 2.5 0.05519
2.125 3 0.05763
2.125 3.5 0.06257
2.125 4 0.07005
2.125 4.5 0.07971
2.125 5 0.09076
2.125 5.5 0.1021
2.125 6 0.1126
2.125 6.5 0.121
2.125 7 0.1264
2.125 7.5 0.1281
2.125 8 0.1259
2.125 8.5 0.12
2.125 9 0.111
2.125 9.5 0.09967
2.125 10 0.08686
2.375 0 0.05323
2.375 0.5 0.0528
2.375 1 0.05167
2.375 1.5 0.05029
2.375 2 0.04931
2.375 2.5 0.04945
2.375 3 0.05136
2.375 3.5 0.05546
2.375 4 0.06186
2.375 4.5 0.07029
2.375 5 0.08011
2.375 5.5 0.09041
2.375 6 0.1001
2.375 6.5 0.1082
2.375 7 0.1137
2.375 7.5 0.1159
2.375 8 0.1147
2.375 8.5 0.1101
2.375 9 0.1025
2.375 9.5 0.09256
2.375 10 0.08117
2.625 0 0.0483
2.625 0.5 0.04791
2.625 1 0.04687
2.625 1.5 0.04557
2.625 2 0.04458
2.625 2.5 0.04454
2.625 3 0.04602
2.625 3.5 0.04943
2.625 4 0.05491
2.625 4.5 0.06227
2.625 5 0.071
2.625 5.5 0.08032
2.625 6 0.08928
2.625 6.5 0.09693
2.625 7 0.1024
2.625 7.5 0.105
2.625 8 0.1046
2.625 8.5 0.101
2.625 9 0.09459
2.625 9.5 0.08598
2.625 10 0.07586
2.875 0 0.04399
2.875 0.5 0.04363
2.875 1 0.04268
2.875 1.5 0.04147
2.875 2 0.04049
2.875 2.5 0.0403
2.875 3 0.04144
2.875 3.5 0.04428
2.875 4 0.04899
2.875 4.5 0.05543
2.875 5 0.06319
2.875 5.5 0.0716
2.875 6 0.07985
2.875 6.5 0.08705
2.875 7 0.09242
2.875 7.5 0.09533
2.875 8 0.09544
2.875 8.5 0.09271
2.875 9 0.08737
2.875 9.5 0.0799
2.875 10 0.07091
3.125 0 0.04022
3.125 0.5 0.03989
3.125 1 0.03901
3.125 1.5 0.03788
3.125 2 0.03692
3.125 2.5 0.03664
3.125 3 0.0375
3.125 3.5 0.03987
3.125 4 0.04392
3.125 4.5 0.04956
3.125 5 0.05646
3.125 5.5 0.06405
3.125 6 0.07162
3.125 6.5 0.07837
3.125 7 0.08357
3.125 7.5 0.08663
3.125 8 0.0872
3.125 8.5 0.08519
3.125 9 0.08075
3.125 9.5 0.07428
3.125 10 0.06632
3.375 0 0.0369
3.375 0.5 0.0366
3.375 1 0.03579
3.375 1.5 0.03473
3.375 2 0.0338
3.375 2.5 0.03344
3.375 3 0.03409
3.375 3.5 0.03607
