0.125 0 0.02596
0.125 0.5 0.02528
0.125 1 0.02358
0.125 1.5 0.0217
0.125 2 0.02077
0.125 2.5 0.0218
0.125 3 0.02543
0.125 3.5 0.0317
0.125 4 0.04002
0.125 4.5 0.04933
0.125 5 0.05837
0.125 5.5 0.06594
0.125 6 0.07112
0.125 6.5 0.07342
0.125 7 0.07277
0.125 7.5 0.06949
0.125 8 0.06413
0.125 8.5 0.05735
0.125 9 0.04983
0.125 9.5 0.04213
0.125 10 0.03471
0.375 0 0.07005
0.375 0.5 0.06831
0.375 1 0.06386
0.375 1.5 0.0588
0.375 2 0.05592
0.375 2.5 0.05786
0.375 3 0.06634
0.375 3.5 0.08164
0.375 4 0.1025
0.375 4.5 0.1265
0.375 5 0.1505
0.375 5.5 0.1714
0.375 6 0.1866
0.375 6.5 0.1946
0.375 7 0.1949
0.375 7.5 0.188
0.375 8 0.1752
0.375 8.5 0.1581
0.375 9 0.1385
0.375 9.5 0.1178
0.375 10 0.09755
0.625 0 0.08253
0.625 0.5 0.08058
0.625 1 0.07552
0.625 1.5 0.0696
0.625 2 0.06582
0.625 2.5 0.06709
0.625 3 0.07544
0.625 3.5 0.09145
0.625 4 0.1141
0.625 4.5 0.1408
0.625 5 0.1684
0.625 5.5 0.1934
0.625 6 0.2127
0.625 6.5 0.2242
0.625 7 0.2272
0.625 7.5 0.2216
0.625 8 0.2088
0.625 8.5 0.1903
0.625 9 0.168
0.625 9.5 0.1441
0.625 10 0.12
0.875 0 0.08116
0.875 0.5 0.07932
0.875 1 0.07453
0.875 1.5 0.06876
0.875 2 0.06472
0.875 2.5 0.0651
0.875 3 0.07188
0.875 3.5 0.08581
0.875 4 0.1062
0.875 4.5 0.131
0.875 5 0.1574
0.875 5.5 0.1821
0.875 6 0.2021
0.875 6.5 0.2154
0.875 7 0.2205
0.875 7.5 0.2175
0.875 8 0.2069
0.875 8.5 0.1904
0.875 9 0.1696
0.875 9.5 0.1465
0.875 10 0.1228
1.125 0 0.07563
1.125 0.5 0.07399
1.125 1 0.06968
1.125 1.5 0.06438
1.125 2 0.06037
1.125 2.5 0.06003
1.125 3 0.06517
1.125 3.5 0.07662
1.125 4 0.09401
1.125 4.5 0.1158
1.125 5 0.1396
1.125 5.5 0.1626
1.125 6 0.182
1.125 6.5 0.1958
1.125 7 0.2025
1.125 7.5 0.2017
1.125 8 0.1938
1.125 8.5 0.1799
1.125 9 0.1616
1.125 9.5 0.1406
1.125 10 0.1186
1.375 0 0.06927
1.375 0.5 0.06783
1.375 1 0.06403
1.375 1.5 0.05924
1.375 2 0.0554
1.375 2.5 0.05454
1.375 3 0.0583
1.375 3.5 0.06754
1.375 4 0.08211
1.375 4.5 0.1009
1.375 5 0.1219
1.375 5.5 0.1428
1.375 6 0.1612
1.375 6.5 0.1749
1.375 7 0.1825
1.375 7.5 0.1835
1.375 8 0.1779
1.375 8.5 0.1665
1.375 9 0.1508
1.375 9.5 0.1321
1.375 10 0.1122
1.625 0 0.06315
1.625 0.5 0.06189
1.625 1 0.05854
1.625 1.5 0.05424
1.625 2 0.05062
1.625 2.5 0.04942
1.625 3 0.05209
1.625 3.5 0.05949
1.625 4 0.07164
1.625 4.5 0.08772
1.625 5 0.1062
1.625 5.5 0.125
1.625 6 0.142
1.625 6.5 0.1553
1.625 7 0.1635
1.625 7.5 0.1658
1.625 8 0.1621
1.625 8.5 0.153
1.625 9 0.1396
1.625 9.5 0.1232
1.625 10 0.1053
1.875 0 0.05757
1.875 0.5 0.05647
1.875 1 0.05352
1.875 1.5 0.04966
1.875 2 0.04628
1.875 2.5 0.04486
1.875 3 0.04669
1.875 3.5 0.0526
1.875 4 0.06273
1.875 4.5 0.0765
1.875 5 0.09265
1.875 5.5 0.1095
1.875 6 0.1252
1.875 6.5 0.1379
1.875 7 0.1463
1.875 7.5 0.1495
1.875 8 0.1473
1.875 8.5 0.1401
1.875 9 0.1288
1.875 9.5 0.1145
1.875 10 0.09851
2.125 0 0.05259
2.125 0.5 0.05162
2.125 1 0.04901
2.125 1.5 0.04554
2.125 2 0.0424
2.125 2.5 0.04085
2.125 3 0.04205
2.125 3.5 0.04676
2.125 4 0.05522
2.125 4.5 0.06702
2.125 5 0.08116
2.125 5.5 0.09623
2.125 6 0.1106
2.125 6.5 0.1226
2.125 7 0.131
2.125 7.5 0.1349
2.125 8 0.1339
2.125 8.5 0.1283
2.125 9 0.1188
2.125 9.5 0.1063
2.125 10 0.09207
2.375 0 0.04816
2.375 0.5 0.0473
2.375 1 0.04498
2.375 1.5 0.04186
2.375 2 0.03895
2.375 2.5 0.03734
2.375 3 0.03805
2.375 3.5 0.04181
2.375 4 0.04889
2.375 4.5 0.05902
2.375 5 0.07141
2.375 5.5 0.08487
2.375 6 0.09797
2.375 6.5 0.1093
2.375 7 0.1175
2.375 7.5 0.1218
2.375 8 0.1218
2.375 8.5 0.1175
2.375 9 0.1095
2.375 9.5 0.09869
2.375 10 0.08604
2.625 0 0.04422
2.625 0.5 0.04346
2.625 1 0.04139
2.625 1.5 0.03858
2.625 2 0.03587
2.625 2.5 0.03425
2.625 3 0.0346
2.625 3.5 0.03759
2.625 4 0.04353
2.625 4.5 0.05225
2.625 5 0.06313
2.625 5.5 0.07515
2.625 6 0.08708
2.625 6.5 0.09761
2.625 7 0.1056
2.625 7.5 0.1101
2.625 8 0.1108
2.625 8.5 0.1077
2.625 9 0.101
2.625 9.5 0.09164
2.625 10 0.08041
2.875 0 0.0407
2.875 0.5 0.04003
2.875 1 0.03817
2.875 1.5 0.03563
2.875 2 0.03313
2.875 2.5 0.03152
2.875 3 0.0316
2.875 3.5 0.03398
2.875 4 0.03898
2.875 4.5 0.0465
2.875 5 0.05606
2.875 5.5 0.0668
2.875 6 0.07764
2.875 6.5 0.08742
2.875 7 0.09507
2.875 7.5 0.09976
2.875 8 0.101
2.875 8.5 0.09874
2.875 9 0.09325
2.875 9.5 0.08513
2.875 10 0.07517
3.125 0 0.03757
3.125 0.5 0.03696
3.125 1 0.03529
3.125 1.5 0.03299
3.125 2 0.03068
3.125 2.5 0.0291
3.125 3 0.02897
3.125 3.5 0.03086
3.125 4 0.03508
3.125 4.5 0.04159
3.125 5 0.05
3.125 5.5 0.0596
3.125 6 0.06944
3.125 6.5 0.07849
3.125 7 0.08577
3.125 7.5 0.09049
3.125 8 0.09215
3.125 8.5 0.09063
3.125 9 0.08612
3.125 9.5 0.07911
3.125 10 0.0703
3.375 0 0.03475
3.375 0.5 0.03421
3.375 1 0.0327
3.375 1.5 0.0306
3.375 2 0.02847
3.375 2.5 0.02694
3.375 3 0.02666
3.375 3.5 0.02816
3.375 4 0.03172
3.375 4.5 0.03737
3.375 5 0.04478
3.375 5.5 0.05337
3.375 6 0.0623
3.375 6.5 0.07065
3.375 7 0.07754
3.375 7.5 0.08221
3.375 8 0.08417
3.375 8.5 0.08325
3.375 9 0.07958
3.375 9.5 0.07355
3.375 10 0.06577
3.625 0 0.03222
3.625 0.5 0.03173
3.625 1 0.03036
3.625 1.5 0.02845
3.625 2 0.02647
3.625 2.5 0.025
3.625 3 0.02462
3.625 3.5 0.02579
3.625 4 0.02882
3.625 4.5 0.03373
3.625 5 0.04027
3.625 5.5 0.04795
3.625 6 0.05605
3.625 6.5 0.06375
3.625 7 0.07023
3.625 7.5 0.07479
3.625 8 0.07697
3.625 8.5 0.07654
3.625 9 0.07358
3.625 9.5 0.06841
3.625 10 0.06154
3.875 0 0.02993
3.875 0.5 0.02948
3.875 1 0.02824
3.875 1.5 0.02649
3.875 2 0.02466
3.875 2.5 0.02325
3.875 3 0.0228
3.875 3.5 0.02371
3.875 4 0.02629
3.875 4.5 0.03056
3.875 5 0.03635
3.875 5.5 0.04323
3.875 6 0.05057
3.875 6.5 0.05765
3.875 7 0.06372
3.875 7.5 0.06815
3.875 8 0.07046
3.875 8.5 0.07043
3.875 9 0.06808
3.875 9.5 0.06366
3.875 10 0.0576
4.125 0 0.02786
4.125 0.5 0.02745
4.125 1 0.02632
4.125 1.5 0.02471
4.125 2 0.02301
4.125 2.5 0.02167
4.125 3 0.02116
4.125 3.5 0.02188
4.125 4 0.02407
4.125 4.5 0.0278
4.125 5 0.03294
4.125 5.5 0.0391
4.125 6 0.04575
4.125 6.5 0.05225
4.125 7 0.05793
4.125 7.5 0.06218
4.125 8 0.06457
4.125 8.5 0.06486
4.125 9 0.06302
