! 79As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
500.000000	4.35673e-05	500.000000	5.14249e-05	500.000000	5.2795e-05	500.000000	5.13157e-05	500.000000	5.27935e-05	500.000000	5.14153e-05	500.000000	9.60162e-09	
520.000000	4.2841e-05	520.000000	5.05699e-05	520.000000	5.19661e-05	520.000000	5.04891e-05	520.000000	5.19649e-05	520.000000	5.05607e-05	520.000000	9.26123e-09	
540.000000	4.21695e-05	540.000000	4.97814e-05	540.000000	5.12026e-05	540.000000	4.9728e-05	540.000000	5.12011e-05	540.000000	4.97725e-05	540.000000	8.94501e-09	
560.000000	4.15472e-05	560.000000	4.90526e-05	560.000000	5.04978e-05	560.000000	4.90253e-05	560.000000	5.04961e-05	560.000000	4.90439e-05	560.000000	8.65043e-09	
580.000000	4.09694e-05	580.000000	4.83773e-05	580.000000	4.98454e-05	580.000000	4.8375e-05	580.000000	4.98425e-05	580.000000	4.83689e-05	580.000000	8.37533e-09	
600.000000	4.04318e-05	600.000000	4.77504e-05	600.000000	4.92406e-05	600.000000	4.77721e-05	600.000000	4.92372e-05	600.000000	4.77423e-05	600.000000	8.11781e-09	
620.000000	3.99308e-05	620.000000	4.71674e-05	620.000000	4.8678e-05	620.000000	4.72119e-05	620.000000	4.86731e-05	620.000000	4.71595e-05	620.000000	7.87621e-09	
640.000000	3.94631e-05	640.000000	4.66242e-05	640.000000	4.81523e-05	640.000000	4.66904e-05	640.000000	4.81486e-05	640.000000	4.66166e-05	640.000000	7.64909e-09	
660.000000	3.90259e-05	660.000000	4.61174e-05	660.000000	4.76609e-05	660.000000	4.62042e-05	660.000000	4.76592e-05	660.000000	4.611e-05 	660.000000	7.43517e-09	
680.000000	3.86166e-05	680.000000	4.56437e-05	680.000000	4.72019e-05	680.000000	4.57501e-05	680.000000	4.72015e-05	680.000000	4.56365e-05	680.000000	7.23332e-09	
700.000000	3.82329e-05	700.000000	4.52005e-05	700.000000	4.67739e-05	700.000000	4.53253e-05	700.000000	4.67738e-05	700.000000	4.51935e-05	700.000000	7.04252e-09	
720.000000	3.7873e-05	720.000000	4.47853e-05	720.000000	4.63743e-05	720.000000	4.49275e-05	720.000000	4.63726e-05	720.000000	4.47784e-05	720.000000	6.86189e-09	
740.000000	3.75348e-05	740.000000	4.43958e-05	740.000000	4.59992e-05	740.000000	4.45545e-05	740.000000	4.59961e-05	740.000000	4.43891e-05	740.000000	6.69062e-09	
760.000000	3.72169e-05	760.000000	4.40301e-05	760.000000	4.56455e-05	760.000000	4.42042e-05	760.000000	4.5643e-05	760.000000	4.40235e-05	760.000000	6.528e-09 	
780.000000	3.69177e-05	780.000000	4.36863e-05	780.000000	4.53122e-05	780.000000	4.38749e-05	780.000000	4.53104e-05	780.000000	4.36799e-05	780.000000	6.37338e-09	
800.000000	3.6636e-05	800.000000	4.33629e-05	800.000000	4.49986e-05	800.000000	4.3565e-05	800.000000	4.49972e-05	800.000000	4.33567e-05	800.000000	6.22618e-09	
820.000000	3.63705e-05	820.000000	4.30585e-05	820.000000	4.47033e-05	820.000000	4.3273e-05	820.000000	4.47026e-05	820.000000	4.30524e-05	820.000000	6.08586e-09	
840.000000	3.61201e-05	840.000000	4.27717e-05	840.000000	4.4425e-05	840.000000	4.29978e-05	840.000000	4.44244e-05	840.000000	4.27657e-05	840.000000	5.95195e-09	
860.000000	3.58839e-05	860.000000	4.25013e-05	860.000000	4.41621e-05	860.000000	4.2738e-05	860.000000	4.41614e-05	860.000000	4.24954e-05	860.000000	5.82402e-09	
880.000000	3.56609e-05	880.000000	4.22461e-05	880.000000	4.39137e-05	880.000000	4.24926e-05	880.000000	4.39133e-05	880.000000	4.22404e-05	880.000000	5.70167e-09	
900.000000	3.54503e-05	900.000000	4.20053e-05	900.000000	4.36789e-05	900.000000	4.22607e-05	900.000000	4.3679e-05	900.000000	4.19998e-05	900.000000	5.58454e-09	
920.000000	3.52514e-05	920.000000	4.1778e-05	920.000000	4.34567e-05	920.000000	4.20413e-05	920.000000	4.34565e-05	920.000000	4.17725e-05	920.000000	5.47229e-09	
940.000000	3.50634e-05	940.000000	4.15631e-05	940.000000	4.32463e-05	940.000000	4.18336e-05	940.000000	4.32461e-05	940.000000	4.15578e-05	940.000000	5.36463e-09	
960.000000	3.48857e-05	960.000000	4.13601e-05	960.000000	4.3047e-05	960.000000	4.16368e-05	960.000000	4.30469e-05	960.000000	4.13549e-05	960.000000	5.26127e-09	
980.000000	3.47177e-05	980.000000	4.11682e-05	980.000000	4.28581e-05	980.000000	4.14504e-05	980.000000	4.28582e-05	980.000000	4.1163e-05	980.000000	5.16196e-09	
1000.000000	3.45589e-05	1000.000000	4.09867e-05	1000.000000	4.26788e-05	1000.000000	4.12735e-05	1000.000000	4.26786e-05	1000.000000	4.09816e-05	1000.000000	5.06646e-09	
1020.000000	3.44088e-05	1020.000000	4.08151e-05	1020.000000	4.25087e-05	1020.000000	4.11057e-05	1020.000000	4.25084e-05	1020.000000	4.08101e-05	1020.000000	4.97456e-09	
1040.000000	3.42668e-05	1040.000000	4.06527e-05	1040.000000	4.23471e-05	1040.000000	4.09464e-05	1040.000000	4.23469e-05	1040.000000	4.06478e-05	1040.000000	4.88605e-09	
1060.000000	3.41326e-05	1060.000000	4.04991e-05	1060.000000	4.21937e-05	1060.000000	4.07951e-05	1060.000000	4.21937e-05	1060.000000	4.04943e-05	1060.000000	4.80075e-09	
1080.000000	3.40058e-05	1080.000000	4.03538e-05	1080.000000	4.20478e-05	1080.000000	4.06513e-05	1080.000000	4.20474e-05	1080.000000	4.03491e-05	1080.000000	4.71848e-09	
1100.000000	3.38859e-05	1100.000000	4.02164e-05	1100.000000	4.19091e-05	1100.000000	4.05146e-05	1100.000000	4.19085e-05	1100.000000	4.02117e-05	1100.000000	4.63908e-09	
1120.000000	3.37726e-05	1120.000000	4.00864e-05	1120.000000	4.17771e-05	1120.000000	4.03846e-05	1120.000000	4.17765e-05	1120.000000	4.00818e-05	1120.000000	4.56241e-09	
1140.000000	3.36657e-05	1140.000000	3.99634e-05	1140.000000	4.16516e-05	1140.000000	4.0261e-05	1140.000000	4.16511e-05	1140.000000	3.99589e-05	1140.000000	4.48832e-09	
1160.000000	3.35647e-05	1160.000000	3.98472e-05	1160.000000	4.15321e-05	1160.000000	4.01434e-05	1160.000000	4.15315e-05	1160.000000	3.98428e-05	1160.000000	4.41668e-09	
1180.000000	3.34695e-05	1180.000000	3.97373e-05	1180.000000	4.14183e-05	1180.000000	4.00314e-05	1180.000000	4.14174e-05	1180.000000	3.97329e-05	1180.000000	4.34737e-09	
1200.000000	3.33797e-05	1200.000000	3.96335e-05	1200.000000	4.13101e-05	1200.000000	3.99248e-05	1200.000000	4.13089e-05	1200.000000	3.96292e-05	1200.000000	4.28028e-09	
1220.000000	3.32951e-05	1220.000000	3.95354e-05	1220.000000	4.1207e-05	1220.000000	3.98233e-05	1220.000000	4.12056e-05	1220.000000	3.95312e-05	1220.000000	4.21531e-09	
1240.000000	3.32155e-05	1240.000000	3.94428e-05	1240.000000	4.11089e-05	1240.000000	3.97266e-05	1240.000000	4.11074e-05	1240.000000	3.94386e-05	1240.000000	4.15234e-09	
1260.000000	3.31406e-05	1260.000000	3.93554e-05	1260.000000	4.10153e-05	1260.000000	3.96344e-05	1260.000000	4.10134e-05	1260.000000	3.93513e-05	1260.000000	4.0913e-09	
1280.000000	3.30703e-05	1280.000000	3.92731e-05	1280.000000	4.0926e-05	1280.000000	3.95467e-05	1280.000000	4.09238e-05	1280.000000	3.9269e-05	1280.000000	4.03209e-09	
1300.000000	3.30043e-05	1300.000000	3.91954e-05	1300.000000	4.08408e-05	1300.000000	3.9463e-05	1300.000000	4.08385e-05	1300.000000	3.91915e-05	1300.000000	3.97463e-09	
1320.000000	3.29424e-05	1320.000000	3.91224e-05	1320.000000	4.07593e-05	1320.000000	3.93833e-05	1320.000000	4.07573e-05	1320.000000	3.91185e-05	1320.000000	3.91884e-09	
1340.000000	3.28845e-05	1340.000000	3.90537e-05	1340.000000	4.06814e-05	1340.000000	3.93074e-05	1340.000000	4.06799e-05	1340.000000	3.90498e-05	1340.000000	3.86465e-09	
1360.000000	3.28305e-05	1360.000000	3.89891e-05	1360.000000	4.0607e-05	1360.000000	3.9235e-05	1360.000000	4.06061e-05	1360.000000	3.89853e-05	1360.000000	3.81199e-09	
1380.000000	3.27801e-05	1380.000000	3.89285e-05	1380.000000	4.0536e-05	1380.000000	3.9166e-05	1380.000000	4.05354e-05	1380.000000	3.89248e-05	1380.000000	3.7608e-09	
1400.000000	3.27332e-05	1400.000000	3.88718e-05	1400.000000	4.04683e-05	1400.000000	3.91002e-05	1400.000000	4.04681e-05	1400.000000	3.8868e-05	1400.000000	3.71101e-09	
1420.000000	3.26898e-05	1420.000000	3.88186e-05	1420.000000	4.04038e-05	1420.000000	3.90375e-05	1420.000000	4.0404e-05	1420.000000	3.8815e-05	1420.000000	3.66257e-09	
1440.000000	3.26495e-05	1440.000000	3.8769e-05	1440.000000	4.03425e-05	1440.000000	3.89778e-05	1440.000000	4.0343e-05	1440.000000	3.87654e-05	1440.000000	3.61543e-09	
1460.000000	3.26125e-05	1460.000000	3.87228e-05	1460.000000	4.02843e-05	1460.000000	3.89209e-05	1460.000000	4.02849e-05	1460.000000	3.87192e-05	1460.000000	3.56952e-09	
1480.000000	3.25784e-05	1480.000000	3.86798e-05	1480.000000	4.02289e-05	1480.000000	3.88666e-05	1480.000000	4.02293e-05	1480.000000	3.86763e-05	1480.000000	3.52481e-09	
1500.000000	3.25472e-05	1500.000000	3.86399e-05	1500.000000	4.01762e-05	1500.000000	3.88149e-05	1500.000000	4.01762e-05	1500.000000	3.86364e-05	1500.000000	3.48124e-09	
1520.000000	3.25188e-05	1520.000000	3.86029e-05	1520.000000	4.0126e-05	1520.000000	3.87657e-05	1520.000000	4.01257e-05	1520.000000	3.85995e-05	1520.000000	3.43877e-09	
1540.000000	3.24931e-05	1540.000000	3.85689e-05	1540.000000	4.00782e-05	1540.000000	3.87189e-05	1540.000000	4.00776e-05	1540.000000	3.85655e-05	1540.000000	3.39737e-09	
1560.000000	3.24701e-05	1560.000000	3.85376e-05	1560.000000	4.00326e-05	1560.000000	3.86743e-05	1560.000000	4.00318e-05	1560.000000	3.85342e-05	1560.000000	3.35698e-09	
1580.000000	3.24495e-05	1580.000000	3.85089e-05	1580.000000	3.99891e-05	1580.000000	3.86318e-05	1580.000000	3.99883e-05	1580.000000	3.85056e-05	1580.000000	3.31758e-09	
1600.000000	3.24313e-05	1600.000000	3.84828e-05	1600.000000	3.99476e-05	1600.000000	3.85914e-05	1600.000000	3.99467e-05	1600.000000	3.84795e-05	1600.000000	3.27912e-09	
1620.000000	3.24155e-05	1620.000000	3.84592e-05	1620.000000	3.9908e-05	1620.000000	3.8553e-05	1620.000000	3.99071e-05	1620.000000	3.84559e-05	1620.000000	3.24158e-09	
1640.000000	3.2402e-05	1640.000000	3.84379e-05	1640.000000	3.98702e-05	1640.000000	3.85164e-05	1640.000000	3.98694e-05	1640.000000	3.84347e-05	1640.000000	3.20491e-09	
1660.000000	3.23906e-05	1660.000000	3.84189e-05	1660.000000	3.98342e-05	1660.000000	3.84817e-05	1660.000000	3.98336e-05	1660.000000	3.84158e-05	1660.000000	3.1691e-09	
1680.000000	3.23814e-05	1680.000000	3.84022e-05	1680.000000	3.97999e-05	1680.000000	3.84487e-05	1680.000000	3.97996e-05	1680.000000	3.8399e-05	1680.000000	3.1341e-09	
1700.000000	3.23742e-05	1700.000000	3.83875e-05	1700.000000	3.97673e-05	1700.000000	3.84174e-05	1700.000000	3.97673e-05	1700.000000	3.83844e-05	1700.000000	3.0999e-09	
1750.000000	3.23648e-05	1750.000000	3.83597e-05	1750.000000	3.9693e-05	1750.000000	3.83461e-05	1750.000000	3.96935e-05	1750.000000	3.83567e-05	1750.000000	3.01768e-09	
1800.000000	3.23669e-05	1800.000000	3.83438e-05	1800.000000	3.96281e-05	1800.000000	3.82838e-05	1800.000000	3.96287e-05	1800.000000	3.83408e-05	1800.000000	2.93985e-09	
1850.000000	3.23796e-05	1850.000000	3.83386e-05	1850.000000	3.95721e-05	1850.000000	3.82298e-05	1850.000000	3.95726e-05	1850.000000	3.83358e-05	1850.000000	2.86607e-09	
1900.000000	3.24021e-05	1900.000000	3.83435e-05	1900.000000	3.95239e-05	1900.000000	3.81832e-05	1900.000000	3.95239e-05	1900.000000	3.83407e-05	1900.000000	2.79603e-09	
1950.000000	3.24338e-05	1950.000000	3.83576e-05	1950.000000	3.94827e-05	1950.000000	3.81435e-05	1950.000000	3.9482e-05	1950.000000	3.83549e-05	1950.000000	2.72944e-09	
2000.000000	3.24741e-05	2000.000000	3.83803e-05	2000.000000	3.94477e-05	2000.000000	3.81099e-05	2000.000000	3.94466e-05	2000.000000	3.83776e-05	2000.000000	2.66606e-09	
2100.000000	3.25783e-05	2100.000000	3.84487e-05	2100.000000	3.93938e-05	2100.000000	3.80592e-05	2100.000000	3.93923e-05	2100.000000	3.84462e-05	2100.000000	2.54801e-09	
2200.000000	3.27106e-05	2200.000000	3.85446e-05	2200.000000	3.93586e-05	2200.000000	3.80275e-05	2200.000000	3.93575e-05	2200.000000	3.85422e-05	2200.000000	2.44029e-09	
2300.000000	3.28678e-05	2300.000000	3.86644e-05	2300.000000	3.93394e-05	2300.000000	3.80116e-05	2300.000000	3.93385e-05	2300.000000	3.8662e-05	2300.000000	2.3416e-09	
2400.000000	3.30472e-05	2400.000000	3.88049e-05	2400.000000	3.93339e-05	2400.000000	3.80092e-05	2400.000000	3.93334e-05	2400.000000	3.88027e-05	2400.000000	2.25083e-09	
2500.000000	3.32466e-05	2500.000000	3.89638e-05	2500.000000	3.93402e-05	2500.000000	3.80181e-05	2500.000000	3.93397e-05	2500.000000	3.89617e-05	2500.000000	2.16705e-09	
2600.000000	3.34639e-05	2600.000000	3.91389e-05	2600.000000	3.93565e-05	2600.000000	3.80367e-05	2600.000000	3.9356e-05	2600.000000	3.91368e-05	2600.000000	2.08949e-09	
2700.000000	3.36975e-05	2700.000000	3.93284e-05	2700.000000	3.93811e-05	2700.000000	3.80634e-05	2700.000000	3.93804e-05	2700.000000	3.93264e-05	2700.000000	2.01746e-09	
2800.000000	3.39459e-05	2800.000000	3.95307e-05	2800.000000	3.94128e-05	2800.000000	3.80971e-05	2800.000000	3.94123e-05	2800.000000	3.95287e-05	2800.000000	1.95038e-09	
2900.000000	3.42078e-05	2900.000000	3.97444e-05	2900.000000	3.94504e-05	2900.000000	3.81368e-05	2900.000000	3.94499e-05	2900.000000	3.97425e-05	2900.000000	1.88777e-09	
3000.000000	3.44822e-05	3000.000000	3.99684e-05	3000.000000	3.94932e-05	3000.000000	3.81815e-05	3000.000000	3.9493e-05	3000.000000	3.99666e-05	3000.000000	1.82917e-09	
3200.000000	3.50647e-05	3200.000000	4.04434e-05	3200.000000	3.95915e-05	3200.000000	3.82835e-05	3200.000000	3.95916e-05	3200.000000	4.04417e-05	3200.000000	1.72258e-09	
3400.000000	3.56869e-05	3400.000000	4.09489e-05	3400.000000	3.97029e-05	3400.000000	3.83982e-05	3400.000000	3.97034e-05	3400.000000	4.09473e-05	3400.000000	1.62808e-09	
3600.000000	3.63438e-05	3600.000000	4.14797e-05	3600.000000	3.98239e-05	3600.000000	3.85221e-05	3600.000000	3.98248e-05	3600.000000	4.14781e-05	3600.000000	1.54372e-09	
3800.000000	3.70314e-05	3800.000000	4.20315e-05	3800.000000	3.99519e-05	3800.000000	3.86526e-05	3800.000000	3.99529e-05	3800.000000	4.203e-05 	3800.000000	1.46792e-09	
4000.000000	3.77465e-05	4000.000000	4.26011e-05	4000.000000	4.00849e-05	4000.000000	3.87877e-05	4000.000000	4.00858e-05	4000.000000	4.25997e-05	4000.000000	1.39944e-09	
4200.000000	3.84865e-05	4200.000000	4.31857e-05	4200.000000	4.02211e-05	4200.000000	3.89258e-05	4200.000000	4.0222e-05	4200.000000	4.31844e-05	4200.000000	1.33725e-09	
4400.000000	3.92492e-05	4400.000000	4.37833e-05	4400.000000	4.03592e-05	4400.000000	3.90658e-05	4400.000000	4.036e-05 	4400.000000	4.3782e-05	4400.000000	1.28052e-09	
4600.000000	4.00328e-05	4600.000000	4.43919e-05	4600.000000	4.04984e-05	4600.000000	3.92068e-05	4600.000000	4.04992e-05	4600.000000	4.43907e-05	4600.000000	1.22855e-09	
4800.000000	4.08357e-05	4800.000000	4.50101e-05	4800.000000	4.0638e-05	4800.000000	3.9348e-05	4800.000000	4.06387e-05	4800.000000	4.50089e-05	4800.000000	1.18076e-09	
5000.000000	4.16568e-05	5000.000000	4.56366e-05	5000.000000	4.07773e-05	5000.000000	3.9489e-05	5000.000000	4.07781e-05	5000.000000	4.56355e-05	5000.000000	1.13666e-09	
5250.000000	4.27069e-05	5250.000000	4.64298e-05	5250.000000	4.09504e-05	5250.000000	3.96642e-05	5250.000000	4.09513e-05	5250.000000	4.64287e-05	5250.000000	1.08609e-09	
5500.000000	4.37819e-05	5500.000000	4.72326e-05	5500.000000	4.1122e-05	5500.000000	3.98377e-05	5500.000000	4.1123e-05	5500.000000	4.72316e-05	5500.000000	1.03997e-09	
6000.000000	4.60005e-05	6000.000000	4.88615e-05	6000.000000	4.14587e-05	6000.000000	4.0178e-05	6000.000000	4.14597e-05	6000.000000	4.88606e-05	6000.000000	9.58861e-10	
6500.000000	4.83035e-05	6500.000000	5.05146e-05	6500.000000	4.17855e-05	6500.000000	4.05079e-05	6500.000000	4.17861e-05	6500.000000	5.05137e-05	6500.000000	8.89822e-10	
7000.000000	5.0684e-05	7000.000000	5.21855e-05	7000.000000	4.21011e-05	7000.000000	4.08262e-05	7000.000000	4.21011e-05	7000.000000	5.21847e-05	7000.000000	8.30321e-10	
7500.000000	5.31371e-05	7500.000000	5.38699e-05	7500.000000	4.24032e-05	7500.000000	4.11329e-05	7500.000000	4.24045e-05	7500.000000	5.38691e-05	7500.000000	7.78491e-10	
8000.000000	5.56592e-05	8000.000000	5.55645e-05	8000.000000	4.26947e-05	8000.000000	4.14279e-05	8000.000000	4.26962e-05	8000.000000	5.55637e-05	8000.000000	7.32928e-10	
8500.000000	5.82473e-05	8500.000000	5.72666e-05	8500.000000	4.29757e-05	8500.000000	4.17118e-05	8500.000000	4.29767e-05	8500.000000	5.72659e-05	8500.000000	6.92548e-10	
9000.000000	6.08993e-05	9000.000000	5.89745e-05	9000.000000	4.32463e-05	9000.000000	4.1985e-05	9000.000000	4.32464e-05	9000.000000	5.89739e-05	9000.000000	6.56507e-10	
9500.000000	6.36133e-05	9500.000000	6.06867e-05	9500.000000	4.35064e-05	9500.000000	4.22479e-05	9500.000000	4.3506e-05	9500.000000	6.06861e-05	9500.000000	6.24135e-10	
10000.000000	6.6388e-05	10000.000000	6.24021e-05	10000.000000	4.37566e-05	10000.000000	4.25013e-05	10000.000000	4.37557e-05	10000.000000	6.24015e-05	10000.000000	5.94894e-10	
11000.000000	7.21152e-05	11000.000000	6.58387e-05	11000.000000	4.42292e-05	11000.000000	4.29811e-05	11000.000000	4.42281e-05	11000.000000	6.58381e-05	11000.000000	5.44134e-10	
12000.000000	7.8074e-05	12000.000000	6.92792e-05	12000.000000	4.46686e-05	12000.000000	4.34285e-05	12000.000000	4.46678e-05	12000.000000	6.92787e-05	12000.000000	5.01568e-10	
13000.000000	8.426e-05 	13000.000000	7.27202e-05	13000.000000	4.50786e-05	13000.000000	4.38472e-05	13000.000000	4.50783e-05	13000.000000	7.27198e-05	13000.000000	4.65346e-10	
14000.000000	9.06703e-05	14000.000000	7.61596e-05	14000.000000	4.54625e-05	14000.000000	4.42403e-05	14000.000000	4.54627e-05	14000.000000	7.61591e-05	14000.000000	4.34135e-10	
15000.000000	9.73029e-05	15000.000000	7.95957e-05	15000.000000	4.58233e-05	15000.000000	4.46105e-05	15000.000000	4.58239e-05	15000.000000	7.95953e-05	15000.000000	4.06956e-10	
16000.000000	0.000104156	16000.000000	8.30277e-05	16000.000000	4.6163e-05	16000.000000	4.49602e-05	16000.000000	4.61641e-05	16000.000000	8.30273e-05	16000.000000	3.83067e-10	
17000.000000	0.00011123	17000.000000	8.64548e-05	17000.000000	4.64839e-05	17000.000000	4.52915e-05	17000.000000	4.64854e-05	17000.000000	8.64544e-05	17000.000000	3.619e-10 	
18000.000000	0.000118524	18000.000000	8.98767e-05	18000.000000	4.67881e-05	18000.000000	4.56061e-05	18000.000000	4.67898e-05	18000.000000	8.98764e-05	18000.000000	3.43012e-10	
19000.000000	0.000126037	19000.000000	9.32931e-05	19000.000000	4.70771e-05	19000.000000	4.59055e-05	19000.000000	4.70783e-05	19000.000000	9.32928e-05	19000.000000	3.26049e-10	
20000.000000	0.00013377	20000.000000	9.67039e-05	20000.000000	4.73527e-05	20000.000000	4.61911e-05	20000.000000	4.73528e-05	20000.000000	9.67036e-05	20000.000000	3.1073e-10	
21000.000000	0.000141723	21000.000000	0.000100109	21000.000000	4.76148e-05	21000.000000	4.64642e-05	21000.000000	4.76143e-05	21000.000000	0.000100109	21000.000000	2.96824e-10	
22000.000000	0.000149897	22000.000000	0.000103508	22000.000000	4.78626e-05	22000.000000	4.67256e-05	22000.000000	4.78637e-05	22000.000000	0.000103508	22000.000000	2.84142e-10	
23000.000000	0.000158292	23000.000000	0.000106902	23000.000000	4.81015e-05	23000.000000	4.69764e-05	23000.000000	4.81022e-05	23000.000000	0.000106902	23000.000000	2.72529e-10	
24000.000000	0.000166909	24000.000000	0.00011029	24000.000000	4.8331e-05	24000.000000	4.72174e-05	24000.000000	4.83302e-05	24000.000000	0.00011029	24000.000000	2.61853e-10	
25000.000000	0.000175749	25000.000000	0.000113672	25000.000000	4.85496e-05	25000.000000	4.74492e-05	25000.000000	4.85491e-05	25000.000000	0.000113672	25000.000000	2.52005e-10	
26000.000000	0.000184812	26000.000000	0.000117049	26000.000000	4.87592e-05	26000.000000	4.76726e-05	26000.000000	4.87587e-05	26000.000000	0.000117049	26000.000000	2.4289e-10	
27000.000000	0.0001941 	27000.000000	0.000120421	27000.000000	4.89612e-05	27000.000000	4.78881e-05	27000.000000	4.89605e-05	27000.000000	0.00012042	27000.000000	2.3443e-10	
28000.000000	0.000203612	28000.000000	0.000123787	28000.000000	4.91555e-05	28000.000000	4.80963e-05	28000.000000	4.91542e-05	28000.000000	0.000123787	28000.000000	2.26555e-10	
29000.000000	0.000213351	29000.000000	0.000127148	29000.000000	4.93421e-05	29000.000000	4.82976e-05	29000.000000	4.9341e-05	29000.000000	0.000127148	29000.000000	2.19207e-10	
30000.000000	0.000223317	30000.000000	0.000130504	30000.000000	4.95217e-05	30000.000000	4.84924e-05	30000.000000	4.95209e-05	30000.000000	0.000130504	30000.000000	2.12333e-10	
32000.000000	0.000243936	32000.000000	0.000137201	32000.000000	4.98624e-05	32000.000000	4.88644e-05	32000.000000	4.98621e-05	32000.000000	0.000137201	32000.000000	1.99835e-10	
34000.000000	0.000265475	34000.000000	0.00014388	34000.000000	5.01816e-05	34000.000000	4.92149e-05	34000.000000	5.01804e-05	34000.000000	0.00014388	34000.000000	1.88764e-10	
36000.000000	0.000287946	36000.000000	0.00015054	36000.000000	5.048e-05 	36000.000000	4.95463e-05	36000.000000	5.04783e-05	36000.000000	0.00015054	36000.000000	1.78885e-10	
38000.000000	0.000311356	38000.000000	0.000157183	38000.000000	5.07592e-05	38000.000000	4.98605e-05	38000.000000	5.07582e-05	38000.000000	0.000157183	38000.000000	1.70015e-10	
40000.000000	0.000335717	40000.000000	0.00016381	40000.000000	5.10216e-05	40000.000000	5.01592e-05	40000.000000	5.10215e-05	40000.000000	0.00016381	40000.000000	1.62006e-10	
42000.000000	0.000361036	42000.000000	0.000170421	42000.000000	5.12691e-05	42000.000000	5.04439e-05	42000.000000	5.12696e-05	42000.000000	0.00017042	42000.000000	1.54737e-10	
44000.000000	0.000387325	44000.000000	0.000177016	44000.000000	5.15037e-05	44000.000000	5.07159e-05	44000.000000	5.15044e-05	44000.000000	0.000177016	44000.000000	1.48109e-10	
46000.000000	0.000414593	46000.000000	0.000183597	46000.000000	5.1727e-05	46000.000000	5.09761e-05	46000.000000	5.1726e-05	46000.000000	0.000183597	46000.000000	1.42039e-10	
48000.000000	0.000442851	48000.000000	0.000190165	48000.000000	5.19398e-05	48000.000000	5.12256e-05	48000.000000	5.19367e-05	48000.000000	0.000190165	48000.000000	1.36461e-10	
50000.000000	0.000472109	50000.000000	0.000196719	50000.000000	5.21415e-05	50000.000000	5.14652e-05	50000.000000	5.21362e-05	50000.000000	0.000196719	50000.000000	1.31315e-10	
