! 74Ga energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
660.000000	4.06332e-05	660.000000	4.06969e-05	660.000000	4.19791e-05	660.000000	4.07742e-05	660.000000	4.19779e-05	660.000000	4.06903e-05	660.000000	6.59644e-09	
680.000000	4.02073e-05	680.000000	4.02789e-05	680.000000	4.15753e-05	680.000000	4.03734e-05	680.000000	4.15738e-05	680.000000	4.02725e-05	680.000000	6.41727e-09	
700.000000	3.98083e-05	700.000000	3.98878e-05	700.000000	4.11979e-05	700.000000	3.99985e-05	700.000000	4.11963e-05	700.000000	3.98815e-05	700.000000	6.24793e-09	
720.000000	3.94339e-05	720.000000	3.95213e-05	720.000000	4.08445e-05	720.000000	3.96475e-05	720.000000	4.08421e-05	720.000000	3.95152e-05	720.000000	6.08761e-09	
740.000000	3.90824e-05	740.000000	3.91776e-05	740.000000	4.05121e-05	740.000000	3.93182e-05	740.000000	4.05097e-05	740.000000	3.91717e-05	740.000000	5.9356e-09	
760.000000	3.87519e-05	760.000000	3.88549e-05	760.000000	4.01988e-05	760.000000	3.9009e-05	760.000000	4.0198e-05	760.000000	3.88491e-05	760.000000	5.79127e-09	
780.000000	3.8441e-05	780.000000	3.85515e-05	780.000000	3.99041e-05	780.000000	3.87184e-05	780.000000	3.99044e-05	780.000000	3.85459e-05	780.000000	5.65404e-09	
800.000000	3.81483e-05	800.000000	3.82662e-05	800.000000	3.96275e-05	800.000000	3.84449e-05	800.000000	3.9628e-05	800.000000	3.82606e-05	800.000000	5.52339e-09	
820.000000	3.78724e-05	820.000000	3.79975e-05	820.000000	3.93678e-05	820.000000	3.81873e-05	820.000000	3.93679e-05	820.000000	3.79921e-05	820.000000	5.39886e-09	
840.000000	3.76124e-05	840.000000	3.77444e-05	840.000000	3.91231e-05	840.000000	3.79443e-05	840.000000	3.91224e-05	840.000000	3.77391e-05	840.000000	5.28001e-09	
860.000000	3.73671e-05	860.000000	3.75057e-05	860.000000	3.88922e-05	860.000000	3.77151e-05	860.000000	3.88903e-05	860.000000	3.75006e-05	860.000000	5.16648e-09	
880.000000	3.71356e-05	880.000000	3.72806e-05	880.000000	3.86736e-05	880.000000	3.74985e-05	880.000000	3.86714e-05	880.000000	3.72755e-05	880.000000	5.05789e-09	
900.000000	3.6917e-05	900.000000	3.70681e-05	900.000000	3.84663e-05	900.000000	3.72938e-05	900.000000	3.84646e-05	900.000000	3.70632e-05	900.000000	4.95394e-09	
920.000000	3.67106e-05	920.000000	3.68674e-05	920.000000	3.82695e-05	920.000000	3.71002e-05	920.000000	3.82683e-05	920.000000	3.68626e-05	920.000000	4.85433e-09	
940.000000	3.65156e-05	940.000000	3.66779e-05	940.000000	3.80832e-05	940.000000	3.69169e-05	940.000000	3.80826e-05	940.000000	3.66731e-05	940.000000	4.75878e-09	
960.000000	3.63312e-05	960.000000	3.64987e-05	960.000000	3.79071e-05	960.000000	3.67432e-05	960.000000	3.79068e-05	960.000000	3.6494e-05	960.000000	4.66706e-09	
980.000000	3.6157e-05	980.000000	3.63293e-05	980.000000	3.77407e-05	980.000000	3.65787e-05	980.000000	3.77403e-05	980.000000	3.63248e-05	980.000000	4.57893e-09	
1000.000000	3.59924e-05	1000.000000	3.61692e-05	1000.000000	3.75832e-05	1000.000000	3.64226e-05	1000.000000	3.75818e-05	1000.000000	3.61647e-05	1000.000000	4.49418e-09	
1020.000000	3.58367e-05	1020.000000	3.60177e-05	1020.000000	3.74336e-05	1020.000000	3.62745e-05	1020.000000	3.74316e-05	1020.000000	3.60133e-05	1020.000000	4.41263e-09	
1040.000000	3.56896e-05	1040.000000	3.58744e-05	1040.000000	3.72912e-05	1040.000000	3.61339e-05	1040.000000	3.72891e-05	1040.000000	3.58701e-05	1040.000000	4.33408e-09	
1060.000000	3.55505e-05	1060.000000	3.57389e-05	1060.000000	3.71555e-05	1060.000000	3.60004e-05	1060.000000	3.71539e-05	1060.000000	3.57347e-05	1060.000000	4.25838e-09	
1080.000000	3.54191e-05	1080.000000	3.56107e-05	1080.000000	3.70263e-05	1080.000000	3.58735e-05	1080.000000	3.70248e-05	1080.000000	3.56065e-05	1080.000000	4.18538e-09	
1100.000000	3.5295e-05	1100.000000	3.54894e-05	1100.000000	3.69033e-05	1100.000000	3.57528e-05	1100.000000	3.69023e-05	1100.000000	3.54853e-05	1100.000000	4.11492e-09	
1120.000000	3.51777e-05	1120.000000	3.53747e-05	1120.000000	3.67864e-05	1120.000000	3.56381e-05	1120.000000	3.67858e-05	1120.000000	3.53706e-05	1120.000000	4.04688e-09	
1140.000000	3.5067e-05	1140.000000	3.52662e-05	1140.000000	3.66753e-05	1140.000000	3.5529e-05	1140.000000	3.66752e-05	1140.000000	3.52622e-05	1140.000000	3.98114e-09	
1160.000000	3.49626e-05	1160.000000	3.51636e-05	1160.000000	3.65695e-05	1160.000000	3.54252e-05	1160.000000	3.65696e-05	1160.000000	3.51597e-05	1160.000000	3.91757e-09	
1180.000000	3.48641e-05	1180.000000	3.50666e-05	1180.000000	3.64689e-05	1180.000000	3.53264e-05	1180.000000	3.6469e-05	1180.000000	3.50628e-05	1180.000000	3.85607e-09	
1200.000000	3.47712e-05	1200.000000	3.4975e-05	1200.000000	3.6373e-05	1200.000000	3.52323e-05	1200.000000	3.63733e-05	1200.000000	3.49712e-05	1200.000000	3.79654e-09	
1220.000000	3.46837e-05	1220.000000	3.48885e-05	1220.000000	3.62816e-05	1220.000000	3.51427e-05	1220.000000	3.62822e-05	1220.000000	3.48847e-05	1220.000000	3.73888e-09	
1240.000000	3.46014e-05	1240.000000	3.48067e-05	1240.000000	3.61945e-05	1240.000000	3.50574e-05	1240.000000	3.61955e-05	1240.000000	3.48031e-05	1240.000000	3.68301e-09	
1260.000000	3.45241e-05	1260.000000	3.47296e-05	1260.000000	3.61116e-05	1260.000000	3.49761e-05	1260.000000	3.61127e-05	1260.000000	3.4726e-05	1260.000000	3.62884e-09	
1280.000000	3.44514e-05	1280.000000	3.4657e-05	1280.000000	3.60326e-05	1280.000000	3.48986e-05	1280.000000	3.60336e-05	1280.000000	3.46534e-05	1280.000000	3.57631e-09	
1300.000000	3.43833e-05	1300.000000	3.45885e-05	1300.000000	3.59574e-05	1300.000000	3.48248e-05	1300.000000	3.59584e-05	1300.000000	3.45849e-05	1300.000000	3.52532e-09	
1320.000000	3.43195e-05	1320.000000	3.4524e-05	1320.000000	3.58859e-05	1320.000000	3.47545e-05	1320.000000	3.58867e-05	1320.000000	3.45205e-05	1320.000000	3.47582e-09	
1340.000000	3.42598e-05	1340.000000	3.44633e-05	1340.000000	3.58178e-05	1340.000000	3.46874e-05	1340.000000	3.58185e-05	1340.000000	3.44599e-05	1340.000000	3.42773e-09	
1360.000000	3.42041e-05	1360.000000	3.44064e-05	1360.000000	3.5753e-05	1360.000000	3.46235e-05	1360.000000	3.57533e-05	1360.000000	3.4403e-05	1360.000000	3.38101e-09	
1380.000000	3.41522e-05	1380.000000	3.43529e-05	1380.000000	3.56912e-05	1380.000000	3.45627e-05	1380.000000	3.5691e-05	1380.000000	3.43496e-05	1380.000000	3.33559e-09	
1400.000000	3.41039e-05	1400.000000	3.43028e-05	1400.000000	3.56323e-05	1400.000000	3.45046e-05	1400.000000	3.56317e-05	1400.000000	3.42995e-05	1400.000000	3.29141e-09	
1420.000000	3.40592e-05	1420.000000	3.4256e-05	1420.000000	3.55761e-05	1420.000000	3.44493e-05	1420.000000	3.55752e-05	1420.000000	3.42527e-05	1420.000000	3.24843e-09	
1440.000000	3.40179e-05	1440.000000	3.42122e-05	1440.000000	3.55225e-05	1440.000000	3.43966e-05	1440.000000	3.55213e-05	1440.000000	3.4209e-05	1440.000000	3.2066e-09	
1460.000000	3.39798e-05	1460.000000	3.41714e-05	1460.000000	3.54712e-05	1460.000000	3.43463e-05	1460.000000	3.54701e-05	1460.000000	3.41682e-05	1460.000000	3.16587e-09	
1480.000000	3.39448e-05	1480.000000	3.41334e-05	1480.000000	3.54223e-05	1480.000000	3.42985e-05	1480.000000	3.5421e-05	1480.000000	3.41303e-05	1480.000000	3.1262e-09	
1500.000000	3.39129e-05	1500.000000	3.40982e-05	1500.000000	3.53756e-05	1500.000000	3.42529e-05	1500.000000	3.53742e-05	1500.000000	3.40951e-05	1500.000000	3.08754e-09	
1520.000000	3.38838e-05	1520.000000	3.40656e-05	1520.000000	3.5331e-05	1520.000000	3.42094e-05	1520.000000	3.53297e-05	1520.000000	3.40626e-05	1520.000000	3.04986e-09	
1540.000000	3.38576e-05	1540.000000	3.40355e-05	1540.000000	3.52885e-05	1540.000000	3.41681e-05	1540.000000	3.52873e-05	1540.000000	3.40325e-05	1540.000000	3.01313e-09	
1560.000000	3.3834e-05	1560.000000	3.40079e-05	1560.000000	3.5248e-05	1560.000000	3.41287e-05	1560.000000	3.52469e-05	1560.000000	3.40049e-05	1560.000000	2.97729e-09	
1580.000000	3.38131e-05	1580.000000	3.39826e-05	1580.000000	3.52094e-05	1580.000000	3.40912e-05	1580.000000	3.52086e-05	1580.000000	3.39797e-05	1580.000000	2.94233e-09	
1600.000000	3.37947e-05	1600.000000	3.39596e-05	1600.000000	3.51726e-05	1600.000000	3.40556e-05	1600.000000	3.51719e-05	1600.000000	3.39567e-05	1600.000000	2.90821e-09	
1620.000000	3.37787e-05	1620.000000	3.39387e-05	1620.000000	3.51377e-05	1620.000000	3.40217e-05	1620.000000	3.51369e-05	1620.000000	3.39359e-05	1620.000000	2.8749e-09	
1640.000000	3.37651e-05	1640.000000	3.392e-05 	1640.000000	3.51044e-05	1640.000000	3.39894e-05	1640.000000	3.51037e-05	1640.000000	3.39171e-05	1640.000000	2.84237e-09	
1660.000000	3.37537e-05	1660.000000	3.39032e-05	1660.000000	3.50728e-05	1660.000000	3.39588e-05	1660.000000	3.50721e-05	1660.000000	3.39004e-05	1660.000000	2.8106e-09	
1680.000000	3.37445e-05	1680.000000	3.38884e-05	1680.000000	3.50428e-05	1680.000000	3.39297e-05	1680.000000	3.50422e-05	1680.000000	3.38856e-05	1680.000000	2.77955e-09	
1700.000000	3.37375e-05	1700.000000	3.38755e-05	1700.000000	3.50143e-05	1700.000000	3.39021e-05	1700.000000	3.50138e-05	1700.000000	3.38727e-05	1700.000000	2.7492e-09	
1750.000000	3.37288e-05	1750.000000	3.3851e-05	1750.000000	3.49492e-05	1750.000000	3.38391e-05	1750.000000	3.49487e-05	1750.000000	3.38483e-05	1750.000000	2.67626e-09	
1800.000000	3.3732e-05	1800.000000	3.38369e-05	1800.000000	3.48924e-05	1800.000000	3.37841e-05	1800.000000	3.48916e-05	1800.000000	3.38343e-05	1800.000000	2.60721e-09	
1850.000000	3.37462e-05	1850.000000	3.38324e-05	1850.000000	3.48429e-05	1850.000000	3.37364e-05	1850.000000	3.48422e-05	1850.000000	3.38298e-05	1850.000000	2.54175e-09	
1900.000000	3.37706e-05	1900.000000	3.38367e-05	1900.000000	3.48002e-05	1900.000000	3.36954e-05	1900.000000	3.47992e-05	1900.000000	3.38342e-05	1900.000000	2.47961e-09	
1950.000000	3.38046e-05	1950.000000	3.38491e-05	1950.000000	3.47635e-05	1950.000000	3.36603e-05	1950.000000	3.47623e-05	1950.000000	3.38467e-05	1950.000000	2.42054e-09	
2000.000000	3.38475e-05	2000.000000	3.38691e-05	2000.000000	3.47322e-05	2000.000000	3.36306e-05	2000.000000	3.47312e-05	2000.000000	3.38667e-05	2000.000000	2.3643e-09	
2100.000000	3.39576e-05	2100.000000	3.39295e-05	2100.000000	3.4684e-05	2100.000000	3.35859e-05	2100.000000	3.46834e-05	2100.000000	3.39273e-05	2100.000000	2.25958e-09	
2200.000000	3.40969e-05	2200.000000	3.40141e-05	2200.000000	3.46525e-05	2200.000000	3.35579e-05	2200.000000	3.46528e-05	2200.000000	3.4012e-05	2200.000000	2.16402e-09	
2300.000000	3.42621e-05	2300.000000	3.41198e-05	2300.000000	3.46353e-05	2300.000000	3.35439e-05	2300.000000	3.46361e-05	2300.000000	3.41177e-05	2300.000000	2.07647e-09	
2400.000000	3.44503e-05	2400.000000	3.42438e-05	2400.000000	3.46305e-05	2400.000000	3.35418e-05	2400.000000	3.46318e-05	2400.000000	3.42418e-05	2400.000000	1.99595e-09	
2500.000000	3.46592e-05	2500.000000	3.43841e-05	2500.000000	3.46363e-05	2500.000000	3.35496e-05	2500.000000	3.46374e-05	2500.000000	3.43821e-05	2500.000000	1.92163e-09	
2600.000000	3.48866e-05	2600.000000	3.45386e-05	2600.000000	3.46509e-05	2600.000000	3.3566e-05	2600.000000	3.46519e-05	2600.000000	3.45367e-05	2600.000000	1.85282e-09	
2700.000000	3.51309e-05	2700.000000	3.47058e-05	2700.000000	3.46729e-05	2700.000000	3.35896e-05	2700.000000	3.46736e-05	2700.000000	3.4704e-05	2700.000000	1.78893e-09	
2800.000000	3.53905e-05	2800.000000	3.48843e-05	2800.000000	3.47011e-05	2800.000000	3.36193e-05	2800.000000	3.47018e-05	2800.000000	3.48825e-05	2800.000000	1.72943e-09	
2900.000000	3.56642e-05	2900.000000	3.50729e-05	2900.000000	3.47346e-05	2900.000000	3.36543e-05	2900.000000	3.47351e-05	2900.000000	3.50712e-05	2900.000000	1.67389e-09	
3000.000000	3.59508e-05	3000.000000	3.52706e-05	3000.000000	3.47727e-05	3000.000000	3.36938e-05	3000.000000	3.47731e-05	3000.000000	3.5269e-05	3000.000000	1.62191e-09	
3200.000000	3.65588e-05	3200.000000	3.56898e-05	3200.000000	3.48598e-05	3200.000000	3.37838e-05	3200.000000	3.48603e-05	3200.000000	3.56882e-05	3200.000000	1.52736e-09	
3400.000000	3.72079e-05	3400.000000	3.61359e-05	3400.000000	3.49584e-05	3400.000000	3.3885e-05	3400.000000	3.49591e-05	3400.000000	3.61344e-05	3400.000000	1.44355e-09	
3600.000000	3.7893e-05	3600.000000	3.66042e-05	3600.000000	3.50656e-05	3600.000000	3.39944e-05	3600.000000	3.50664e-05	3600.000000	3.66028e-05	3600.000000	1.36872e-09	
3800.000000	3.86097e-05	3800.000000	3.70912e-05	3800.000000	3.51788e-05	3800.000000	3.41095e-05	3800.000000	3.51796e-05	3800.000000	3.70899e-05	3800.000000	1.3015e-09	
4000.000000	3.93549e-05	4000.000000	3.75938e-05	4000.000000	3.52964e-05	4000.000000	3.42287e-05	4000.000000	3.52969e-05	4000.000000	3.75925e-05	4000.000000	1.24076e-09	
4200.000000	4.01257e-05	4200.000000	3.81097e-05	4200.000000	3.54168e-05	4200.000000	3.43506e-05	4200.000000	3.54172e-05	4200.000000	3.81085e-05	4200.000000	1.1856e-09	
4400.000000	4.092e-05 	4400.000000	3.8637e-05	4400.000000	3.55389e-05	4400.000000	3.44742e-05	4400.000000	3.55391e-05	4400.000000	3.86359e-05	4400.000000	1.13529e-09	
4600.000000	4.17358e-05	4600.000000	3.91741e-05	4600.000000	3.56619e-05	4600.000000	3.45986e-05	4600.000000	3.56621e-05	4600.000000	3.9173e-05	4600.000000	1.0892e-09	
4800.000000	4.25717e-05	4800.000000	3.97197e-05	4800.000000	3.57852e-05	4800.000000	3.47232e-05	4800.000000	3.57853e-05	4800.000000	3.97186e-05	4800.000000	1.04681e-09	
5000.000000	4.34261e-05	5000.000000	4.02725e-05	5000.000000	3.59083e-05	5000.000000	3.48476e-05	5000.000000	3.59084e-05	5000.000000	4.02715e-05	5000.000000	1.0077e-09	
5250.000000	4.45188e-05	5250.000000	4.09725e-05	5250.000000	3.60612e-05	5250.000000	3.50022e-05	5250.000000	3.60614e-05	5250.000000	4.09715e-05	5250.000000	9.62858e-10	
5500.000000	4.56369e-05	5500.000000	4.16809e-05	5500.000000	3.62128e-05	5500.000000	3.51553e-05	5500.000000	3.6213e-05	5500.000000	4.168e-05 	5500.000000	9.21953e-10	
6000.000000	4.7944e-05	6000.000000	4.31184e-05	6000.000000	3.65101e-05	6000.000000	3.54557e-05	6000.000000	3.65104e-05	6000.000000	4.31175e-05	6000.000000	8.50028e-10	
6500.000000	5.03376e-05	6500.000000	4.45771e-05	6500.000000	3.67987e-05	6500.000000	3.57467e-05	6500.000000	3.67987e-05	6500.000000	4.45763e-05	6500.000000	7.88806e-10	
7000.000000	5.2811e-05	7000.000000	4.60517e-05	7000.000000	3.70774e-05	7000.000000	3.60276e-05	7000.000000	3.70769e-05	7000.000000	4.6051e-05	7000.000000	7.36043e-10	
7500.000000	5.53588e-05	7500.000000	4.75381e-05	7500.000000	3.73441e-05	7500.000000	3.62983e-05	7500.000000	3.73449e-05	7500.000000	4.75374e-05	7500.000000	6.90085e-10	
8000.000000	5.79773e-05	8000.000000	4.90335e-05	8000.000000	3.76013e-05	8000.000000	3.65586e-05	8000.000000	3.76026e-05	8000.000000	4.90328e-05	8000.000000	6.49683e-10	
8500.000000	6.06635e-05	8500.000000	5.05356e-05	8500.000000	3.78495e-05	8500.000000	3.68092e-05	8500.000000	3.78504e-05	8500.000000	5.0535e-05	8500.000000	6.13879e-10	
9000.000000	6.34149e-05	9000.000000	5.20427e-05	9000.000000	3.80883e-05	9000.000000	3.70502e-05	9000.000000	3.80887e-05	9000.000000	5.20422e-05	9000.000000	5.81922e-10	
9500.000000	6.62299e-05	9500.000000	5.35537e-05	9500.000000	3.83179e-05	9500.000000	3.72823e-05	9500.000000	3.8318e-05	9500.000000	5.35531e-05	9500.000000	5.5322e-10	
10000.000000	6.91068e-05	10000.000000	5.50674e-05	10000.000000	3.85387e-05	10000.000000	3.75058e-05	10000.000000	3.85386e-05	10000.000000	5.50669e-05	10000.000000	5.27293e-10	
11000.000000	7.50422e-05	11000.000000	5.81001e-05	11000.000000	3.89558e-05	11000.000000	3.79292e-05	11000.000000	3.89562e-05	11000.000000	5.80996e-05	11000.000000	4.82288e-10	
12000.000000	8.1214e-05	12000.000000	6.11362e-05	12000.000000	3.93441e-05	12000.000000	3.83241e-05	12000.000000	3.93448e-05	12000.000000	6.11358e-05	12000.000000	4.4455e-10	
13000.000000	8.76173e-05	13000.000000	6.41728e-05	13000.000000	3.97069e-05	13000.000000	3.86935e-05	13000.000000	3.97077e-05	13000.000000	6.41724e-05	13000.000000	4.12436e-10	
14000.000000	9.4249e-05	14000.000000	6.72078e-05	14000.000000	4.00474e-05	14000.000000	3.90404e-05	14000.000000	4.00476e-05	14000.000000	6.72075e-05	14000.000000	3.84767e-10	
15000.000000	0.000101107	15000.000000	7.02401e-05	15000.000000	4.03677e-05	15000.000000	3.93671e-05	15000.000000	4.03671e-05	15000.000000	7.02397e-05	15000.000000	3.60671e-10	
16000.000000	0.000108189	16000.000000	7.32687e-05	16000.000000	4.0669e-05	16000.000000	3.96757e-05	16000.000000	4.06681e-05	16000.000000	7.32683e-05	16000.000000	3.39493e-10	
17000.000000	0.000115496	17000.000000	7.6293e-05	17000.000000	4.09532e-05	17000.000000	3.99681e-05	17000.000000	4.09524e-05	17000.000000	7.62927e-05	17000.000000	3.20729e-10	
18000.000000	0.000123025	18000.000000	7.93127e-05	18000.000000	4.12221e-05	18000.000000	4.02457e-05	18000.000000	4.12218e-05	18000.000000	7.93124e-05	18000.000000	3.03985e-10	
19000.000000	0.000130778	19000.000000	8.23275e-05	19000.000000	4.14772e-05	19000.000000	4.05099e-05	19000.000000	4.14773e-05	19000.000000	8.23272e-05	19000.000000	2.88948e-10	
20000.000000	0.000138753	20000.000000	8.53374e-05	20000.000000	4.17201e-05	20000.000000	4.0762e-05	20000.000000	4.17204e-05	20000.000000	8.53371e-05	20000.000000	2.75368e-10	
21000.000000	0.000146952	21000.000000	8.83422e-05	21000.000000	4.19518e-05	21000.000000	4.10029e-05	21000.000000	4.1952e-05	21000.000000	8.83419e-05	21000.000000	2.63041e-10	
22000.000000	0.000155374	22000.000000	9.1342e-05	22000.000000	4.21727e-05	22000.000000	4.12336e-05	22000.000000	4.2173e-05	22000.000000	9.13417e-05	22000.000000	2.518e-10 	
23000.000000	0.00016402	23000.000000	9.43367e-05	23000.000000	4.23841e-05	23000.000000	4.1455e-05	23000.000000	4.23845e-05	23000.000000	9.43364e-05	23000.000000	2.41506e-10	
24000.000000	0.000172891	24000.000000	9.73264e-05	24000.000000	4.25866e-05	24000.000000	4.16676e-05	24000.000000	4.25866e-05	24000.000000	9.73262e-05	24000.000000	2.32043e-10	
25000.000000	0.000181987	25000.000000	0.000100311	25000.000000	4.27806e-05	25000.000000	4.18722e-05	25000.000000	4.27807e-05	25000.000000	0.000100311	25000.000000	2.23313e-10	
26000.000000	0.000191308	26000.000000	0.000103291	26000.000000	4.29671e-05	26000.000000	4.20693e-05	26000.000000	4.29668e-05	26000.000000	0.000103291	26000.000000	2.15234e-10	
27000.000000	0.000200856	27000.000000	0.000106266	27000.000000	4.31466e-05	27000.000000	4.22595e-05	27000.000000	4.31458e-05	27000.000000	0.000106266	27000.000000	2.07736e-10	
28000.000000	0.000210632	28000.000000	0.000109237	28000.000000	4.3319e-05	28000.000000	4.24432e-05	28000.000000	4.33178e-05	28000.000000	0.000109237	28000.000000	2.00756e-10	
29000.000000	0.000220636	29000.000000	0.000112203	29000.000000	4.34845e-05	29000.000000	4.26208e-05	29000.000000	4.34837e-05	29000.000000	0.000112203	29000.000000	1.94242e-10	
30000.000000	0.00023087	30000.000000	0.000115165	30000.000000	4.36437e-05	30000.000000	4.27928e-05	30000.000000	4.36435e-05	30000.000000	0.000115164	30000.000000	1.8815e-10	
32000.000000	0.000252028	32000.000000	0.000121075	32000.000000	4.3946e-05	32000.000000	4.3121e-05	32000.000000	4.39467e-05	32000.000000	0.000121075	32000.000000	1.77073e-10	
34000.000000	0.000274115	34000.000000	0.000126968	34000.000000	4.42296e-05	34000.000000	4.34303e-05	34000.000000	4.42298e-05	34000.000000	0.000126968	34000.000000	1.6726e-10	
36000.000000	0.000297139	36000.000000	0.000132846	36000.000000	4.44951e-05	36000.000000	4.37228e-05	36000.000000	4.4495e-05	36000.000000	0.000132846	36000.000000	1.58504e-10	
38000.000000	0.000321109	38000.000000	0.000138708	38000.000000	4.47436e-05	38000.000000	4.40001e-05	38000.000000	4.47443e-05	38000.000000	0.000138708	38000.000000	1.50643e-10	
40000.000000	0.000346033	40000.000000	0.000144556	40000.000000	4.49773e-05	40000.000000	4.42637e-05	40000.000000	4.49789e-05	40000.000000	0.000144556	40000.000000	1.43545e-10	
42000.000000	0.00037192	42000.000000	0.00015039	42000.000000	4.51981e-05	42000.000000	4.45149e-05	42000.000000	4.52002e-05	42000.000000	0.000150389	42000.000000	1.37102e-10	
44000.000000	0.00039878	44000.000000	0.00015621	44000.000000	4.54078e-05	44000.000000	4.47549e-05	44000.000000	4.54097e-05	44000.000000	0.00015621	44000.000000	1.31228e-10	
46000.000000	0.000426623	46000.000000	0.000162018	46000.000000	4.56079e-05	46000.000000	4.49845e-05	46000.000000	4.56076e-05	46000.000000	0.000162017	46000.000000	1.25849e-10	
48000.000000	0.000455457	48000.000000	0.000167813	48000.000000	4.57988e-05	48000.000000	4.52047e-05	48000.000000	4.57958e-05	48000.000000	0.000167813	48000.000000	1.20905e-10	
50000.000000	0.000485293	50000.000000	0.000173597	50000.000000	4.59799e-05	50000.000000	4.54161e-05	50000.000000	4.59743e-05	50000.000000	0.000173596	50000.000000	1.16345e-10	
