! 101Mo energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
90.000000	0.000197914	90.000000	0.000235654	90.000000	0.000231115	90.000000	0.000235856	90.000000	0.000233849	90.000000	0.000235582	90.000000	7.27334e-08	
95.000000	0.000190515	95.000000	0.000226909	95.000000	0.000222961	95.000000	0.000226893	95.000000	0.00022527	95.000000	0.00022684	95.000000	6.92586e-08	
100.000000	0.000183766	100.000000	0.000218922	100.000000	0.000215512	100.000000	0.000218724	100.000000	0.000217451	100.000000	0.000218856	100.000000	6.61141e-08	
105.000000	0.000177585	105.000000	0.000211598	105.000000	0.00020866	105.000000	0.000211249	105.000000	0.00021029	105.000000	0.000211535	105.000000	6.32543e-08	
110.000000	0.000171899	110.000000	0.000204859	110.000000	0.000202331	110.000000	0.000204383	110.000000	0.000203726	110.000000	0.000204799	110.000000	6.06417e-08	
115.000000	0.000166651	115.000000	0.000198638	115.000000	0.00019649	115.000000	0.000198055	115.000000	0.000197657	115.000000	0.00019858	115.000000	5.8245e-08	
120.000000	0.00016179	120.000000	0.000192876	120.000000	0.000191056	120.000000	0.000192205	120.000000	0.000192059	120.000000	0.00019282	120.000000	5.60383e-08	
125.000000	0.000157275	125.000000	0.000187526	125.000000	0.000185994	125.000000	0.00018678	125.000000	0.000186857	125.000000	0.000187472	125.000000	5.39995e-08	
130.000000	0.000153068	130.000000	0.000182545	130.000000	0.000181298	130.000000	0.000181737	130.000000	0.00018203	130.000000	0.000182493	130.000000	5.21099e-08	
135.000000	0.000149138	135.000000	0.000177895	135.000000	0.000176901	135.000000	0.000177036	135.000000	0.000177517	135.000000	0.000177845	135.000000	5.03535e-08	
140.000000	0.000145459	140.000000	0.000173546	140.000000	0.000172777	140.000000	0.000172644	140.000000	0.000173312	140.000000	0.000173497	140.000000	4.87164e-08	
145.000000	0.000142005	145.000000	0.000169469	145.000000	0.0001689 	145.000000	0.000168532	145.000000	0.000169356	145.000000	0.000169422	145.000000	4.71868e-08	
150.000000	0.000138757	150.000000	0.000165639	150.000000	0.000165249	150.000000	0.000164675	150.000000	0.000165653	150.000000	0.000165594	150.000000	4.57542e-08	
155.000000	0.000134112	155.000000	0.000162035	155.000000	0.000161826	155.000000	0.000161048	155.000000	0.000162164	155.000000	0.000161991	155.000000	4.44096e-08	
160.000000	0.000131425	160.000000	0.000158638	160.000000	0.000158596	160.000000	0.000157633	160.000000	0.000158877	160.000000	0.000158595	160.000000	4.3145e-08	
