! 108Rh energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
740.000000	8.23214e-05	740.000000	8.25521e-05	740.000000	8.65558e-05	740.000000	8.28234e-05	740.000000	8.65342e-05	740.000000	8.254e-05 	740.000000	1.21095e-08	
760.000000	8.16276e-05	760.000000	8.18723e-05	760.000000	8.59024e-05	760.000000	8.21733e-05	760.000000	8.58823e-05	760.000000	8.18604e-05	760.000000	1.18158e-08	
780.000000	8.09747e-05	780.000000	8.12333e-05	780.000000	8.52872e-05	780.000000	8.15621e-05	780.000000	8.52674e-05	780.000000	8.12218e-05	780.000000	1.15366e-08	
800.000000	8.03599e-05	800.000000	8.06322e-05	800.000000	8.47056e-05	800.000000	8.09869e-05	800.000000	8.46883e-05	800.000000	8.06209e-05	800.000000	1.12708e-08	
820.000000	7.97806e-05	820.000000	8.00663e-05	820.000000	8.41564e-05	820.000000	8.04451e-05	820.000000	8.41437e-05	820.000000	8.00552e-05	820.000000	1.10173e-08	
840.000000	7.92344e-05	840.000000	7.9533e-05	840.000000	8.36397e-05	840.000000	7.99341e-05	840.000000	8.36294e-05	840.000000	7.95223e-05	840.000000	1.07754e-08	
860.000000	7.87191e-05	860.000000	7.90303e-05	860.000000	8.3154e-05	860.000000	7.94519e-05	860.000000	8.31425e-05	860.000000	7.90198e-05	860.000000	1.05443e-08	
880.000000	7.82327e-05	880.000000	7.8556e-05	880.000000	8.26955e-05	880.000000	7.89964e-05	880.000000	8.26835e-05	880.000000	7.85457e-05	880.000000	1.03233e-08	
900.000000	7.77734e-05	900.000000	7.81083e-05	900.000000	8.22606e-05	900.000000	7.85658e-05	900.000000	8.22503e-05	900.000000	7.80982e-05	900.000000	1.01117e-08	
920.000000	7.73395e-05	920.000000	7.76856e-05	920.000000	8.18474e-05	920.000000	7.81584e-05	920.000000	8.18379e-05	920.000000	7.76757e-05	920.000000	9.90892e-09	
940.000000	7.69296e-05	940.000000	7.72862e-05	940.000000	8.14557e-05	940.000000	7.77728e-05	940.000000	8.14479e-05	940.000000	7.72765e-05	940.000000	9.71439e-09	
960.000000	7.65422e-05	960.000000	7.69087e-05	960.000000	8.10855e-05	960.000000	7.74075e-05	960.000000	8.10791e-05	960.000000	7.68992e-05	960.000000	9.52764e-09	
980.000000	7.6176e-05	980.000000	7.65519e-05	980.000000	8.07358e-05	980.000000	7.70613e-05	980.000000	8.07298e-05	980.000000	7.65425e-05	980.000000	9.34819e-09	
1000.000000	7.58299e-05	1000.000000	7.62145e-05	1000.000000	8.04048e-05	1000.000000	7.67329e-05	1000.000000	8.03965e-05	1000.000000	7.62053e-05	1000.000000	9.17563e-09	
1020.000000	7.55027e-05	1020.000000	7.58953e-05	1020.000000	8.00905e-05	1020.000000	7.64213e-05	1020.000000	8.00805e-05	1020.000000	7.58863e-05	1020.000000	9.00955e-09	
1040.000000	7.51934e-05	1040.000000	7.55935e-05	1040.000000	7.97911e-05	1040.000000	7.61255e-05	1040.000000	7.9781e-05	1040.000000	7.55846e-05	1040.000000	8.84959e-09	
1060.000000	7.4901e-05	1060.000000	7.53079e-05	1060.000000	7.95059e-05	1060.000000	7.58445e-05	1060.000000	7.94971e-05	1060.000000	7.52992e-05	1060.000000	8.69543e-09	
1080.000000	7.46248e-05	1080.000000	7.50377e-05	1080.000000	7.92342e-05	1080.000000	7.55775e-05	1080.000000	7.92252e-05	1080.000000	7.50292e-05	1080.000000	8.54674e-09	
1100.000000	7.43637e-05	1100.000000	7.47822e-05	1100.000000	7.89756e-05	1100.000000	7.53237e-05	1100.000000	7.89672e-05	1100.000000	7.47738e-05	1100.000000	8.40323e-09	
1120.000000	7.41172e-05	1120.000000	7.45405e-05	1120.000000	7.87298e-05	1120.000000	7.50824e-05	1120.000000	7.87222e-05	1120.000000	7.45322e-05	1120.000000	8.26464e-09	
1140.000000	7.38844e-05	1140.000000	7.43119e-05	1140.000000	7.8496e-05	1140.000000	7.48528e-05	1140.000000	7.84896e-05	1140.000000	7.43037e-05	1140.000000	8.13071e-09	
1160.000000	7.36648e-05	1160.000000	7.40957e-05	1160.000000	7.82736e-05	1160.000000	7.46343e-05	1160.000000	7.82675e-05	1160.000000	7.40877e-05	1160.000000	8.00121e-09	
1180.000000	7.34576e-05	1180.000000	7.38914e-05	1180.000000	7.80619e-05	1180.000000	7.44264e-05	1180.000000	7.80554e-05	1180.000000	7.38835e-05	1180.000000	7.87592e-09	
1200.000000	7.32623e-05	1200.000000	7.36983e-05	1200.000000	7.78602e-05	1200.000000	7.42284e-05	1200.000000	7.78538e-05	1200.000000	7.36906e-05	1200.000000	7.75463e-09	
1220.000000	7.30784e-05	1220.000000	7.3516e-05	1220.000000	7.76681e-05	1220.000000	7.40399e-05	1220.000000	7.76621e-05	1220.000000	7.35083e-05	1220.000000	7.63716e-09	
1240.000000	7.29054e-05	1240.000000	7.33438e-05	1240.000000	7.74849e-05	1240.000000	7.38603e-05	1240.000000	7.74798e-05	1240.000000	7.33363e-05	1240.000000	7.52333e-09	
1260.000000	7.27427e-05	1260.000000	7.31813e-05	1260.000000	7.73104e-05	1260.000000	7.36893e-05	1260.000000	7.73052e-05	1260.000000	7.31739e-05	1260.000000	7.41296e-09	
1280.000000	7.25899e-05	1280.000000	7.30282e-05	1280.000000	7.7144e-05	1280.000000	7.35263e-05	1280.000000	7.71385e-05	1280.000000	7.30209e-05	1280.000000	7.3059e-09	
1300.000000	7.24466e-05	1300.000000	7.28839e-05	1300.000000	7.69855e-05	1300.000000	7.3371e-05	1300.000000	7.69799e-05	1300.000000	7.28767e-05	1300.000000	7.202e-09 	
1320.000000	7.23124e-05	1320.000000	7.2748e-05	1320.000000	7.68345e-05	1320.000000	7.32229e-05	1320.000000	7.6829e-05	1320.000000	7.27409e-05	1320.000000	7.10113e-09	
1340.000000	7.21869e-05	1340.000000	7.26202e-05	1340.000000	7.66906e-05	1340.000000	7.30819e-05	1340.000000	7.66854e-05	1340.000000	7.26132e-05	1340.000000	7.00314e-09	
1360.000000	7.20697e-05	1360.000000	7.25002e-05	1360.000000	7.65535e-05	1360.000000	7.29474e-05	1360.000000	7.65481e-05	1360.000000	7.24933e-05	1360.000000	6.90791e-09	
1380.000000	7.19606e-05	1380.000000	7.23875e-05	1380.000000	7.64226e-05	1380.000000	7.28193e-05	1380.000000	7.64166e-05	1380.000000	7.23807e-05	1380.000000	6.81534e-09	
1400.000000	7.18591e-05	1400.000000	7.2282e-05	1400.000000	7.62977e-05	1400.000000	7.26971e-05	1400.000000	7.62913e-05	1400.000000	7.22753e-05	1400.000000	6.7253e-09	
1420.000000	7.17651e-05	1420.000000	7.21832e-05	1420.000000	7.61783e-05	1420.000000	7.25807e-05	1420.000000	7.61722e-05	1420.000000	7.21766e-05	1420.000000	6.6377e-09	
1440.000000	7.16781e-05	1440.000000	7.2091e-05	1440.000000	7.60643e-05	1440.000000	7.24698e-05	1440.000000	7.60588e-05	1440.000000	7.20845e-05	1440.000000	6.55243e-09	
1460.000000	7.1598e-05	1460.000000	7.2005e-05	1460.000000	7.59553e-05	1460.000000	7.23641e-05	1460.000000	7.59509e-05	1460.000000	7.19986e-05	1460.000000	6.4694e-09	
1480.000000	7.15245e-05	1480.000000	7.1925e-05	1480.000000	7.58512e-05	1480.000000	7.22633e-05	1480.000000	7.58473e-05	1480.000000	7.19187e-05	1480.000000	6.38853e-09	
1500.000000	7.14574e-05	1500.000000	7.18508e-05	1500.000000	7.57518e-05	1500.000000	7.21674e-05	1500.000000	7.57484e-05	1500.000000	7.18445e-05	1500.000000	6.30973e-09	
1520.000000	7.13963e-05	1520.000000	7.17822e-05	1520.000000	7.5657e-05	1520.000000	7.2076e-05	1520.000000	7.56544e-05	1520.000000	7.17759e-05	1520.000000	6.23291e-09	
1540.000000	7.13412e-05	1540.000000	7.17188e-05	1540.000000	7.55667e-05	1540.000000	7.1989e-05	1540.000000	7.5565e-05	1540.000000	7.17127e-05	1540.000000	6.15802e-09	
1560.000000	7.12917e-05	1560.000000	7.16606e-05	1560.000000	7.54807e-05	1560.000000	7.19061e-05	1560.000000	7.548e-05 	1560.000000	7.16545e-05	1560.000000	6.08496e-09	
1580.000000	7.12477e-05	1580.000000	7.16073e-05	1580.000000	7.53989e-05	1580.000000	7.18273e-05	1580.000000	7.53992e-05	1580.000000	7.16013e-05	1580.000000	6.01368e-09	
1600.000000	7.1209e-05	1600.000000	7.15588e-05	1600.000000	7.53212e-05	1600.000000	7.17522e-05	1600.000000	7.53219e-05	1600.000000	7.15528e-05	1600.000000	5.94411e-09	
1620.000000	7.11754e-05	1620.000000	7.15148e-05	1620.000000	7.52474e-05	1620.000000	7.16809e-05	1620.000000	7.52479e-05	1620.000000	7.1509e-05	1620.000000	5.87619e-09	
1640.000000	7.11468e-05	1640.000000	7.14753e-05	1640.000000	7.51774e-05	1640.000000	7.1613e-05	1640.000000	7.51777e-05	1640.000000	7.14695e-05	1640.000000	5.80987e-09	
1660.000000	7.11229e-05	1660.000000	7.144e-05 	1660.000000	7.5111e-05	1660.000000	7.15486e-05	1660.000000	7.5111e-05	1660.000000	7.14343e-05	1660.000000	5.74507e-09	
1680.000000	7.11037e-05	1680.000000	7.14088e-05	1680.000000	7.50479e-05	1680.000000	7.14874e-05	1680.000000	7.50478e-05	1680.000000	7.14031e-05	1680.000000	5.68176e-09	
1700.000000	7.1089e-05	1700.000000	7.13816e-05	1700.000000	7.4988e-05	1700.000000	7.14292e-05	1700.000000	7.49878e-05	1700.000000	7.1376e-05	1700.000000	5.61988e-09	
1750.000000	7.10708e-05	1750.000000	7.133e-05 	1750.000000	7.48512e-05	1750.000000	7.12968e-05	1750.000000	7.48502e-05	1750.000000	7.13245e-05	1750.000000	5.47111e-09	
1800.000000	7.10777e-05	1800.000000	7.13003e-05	1800.000000	7.47311e-05	1800.000000	7.11811e-05	1800.000000	7.47295e-05	1800.000000	7.12949e-05	1800.000000	5.33029e-09	
1850.000000	7.11078e-05	1850.000000	7.12907e-05	1850.000000	7.4626e-05	1850.000000	7.10808e-05	1850.000000	7.4625e-05	1850.000000	7.12855e-05	1850.000000	5.19678e-09	
1900.000000	7.11594e-05	1900.000000	7.12998e-05	1900.000000	7.45345e-05	1900.000000	7.09944e-05	1900.000000	7.45339e-05	1900.000000	7.12947e-05	1900.000000	5.07003e-09	
1950.000000	7.12311e-05	1950.000000	7.1326e-05	1950.000000	7.44557e-05	1950.000000	7.09206e-05	1950.000000	7.44556e-05	1950.000000	7.13211e-05	1950.000000	4.94952e-09	
2000.000000	7.13216e-05	2000.000000	7.13681e-05	2000.000000	7.43885e-05	2000.000000	7.08583e-05	2000.000000	7.43896e-05	2000.000000	7.13633e-05	2000.000000	4.8348e-09	
2100.000000	7.15538e-05	2100.000000	7.14955e-05	2100.000000	7.42855e-05	2100.000000	7.07643e-05	2100.000000	7.42877e-05	2100.000000	7.14909e-05	2100.000000	4.62113e-09	
2200.000000	7.18475e-05	2200.000000	7.16738e-05	2200.000000	7.42188e-05	2200.000000	7.07055e-05	2200.000000	7.42224e-05	2200.000000	7.16694e-05	2200.000000	4.42615e-09	
2300.000000	7.21957e-05	2300.000000	7.18964e-05	2300.000000	7.41827e-05	2300.000000	7.06762e-05	2300.000000	7.4186e-05	2300.000000	7.18922e-05	2300.000000	4.24748e-09	
2400.000000	7.25924e-05	2400.000000	7.21578e-05	2400.000000	7.41725e-05	2400.000000	7.06719e-05	2400.000000	7.41759e-05	2400.000000	7.21537e-05	2400.000000	4.08314e-09	
2500.000000	7.30326e-05	2500.000000	7.24533e-05	2500.000000	7.4184e-05	2500.000000	7.06886e-05	2500.000000	7.41866e-05	2500.000000	7.24494e-05	2500.000000	3.93145e-09	
2600.000000	7.3512e-05	2600.000000	7.27789e-05	2600.000000	7.42139e-05	2600.000000	7.07232e-05	2600.000000	7.42163e-05	2600.000000	7.27751e-05	2600.000000	3.791e-09 	
2700.000000	7.40268e-05	2700.000000	7.31312e-05	2700.000000	7.4259e-05	2700.000000	7.0773e-05	2700.000000	7.42608e-05	2700.000000	7.31275e-05	2700.000000	3.66055e-09	
2800.000000	7.4574e-05	2800.000000	7.35073e-05	2800.000000	7.43172e-05	2800.000000	7.08358e-05	2800.000000	7.43194e-05	2800.000000	7.35038e-05	2800.000000	3.53907e-09	
2900.000000	7.51507e-05	2900.000000	7.39048e-05	2900.000000	7.43862e-05	2900.000000	7.09096e-05	2900.000000	7.43884e-05	2900.000000	7.39014e-05	2900.000000	3.42566e-09	
3000.000000	7.57546e-05	3000.000000	7.43214e-05	3000.000000	7.44647e-05	3000.000000	7.09929e-05	3000.000000	7.44678e-05	3000.000000	7.43181e-05	3000.000000	3.31952e-09	
3200.000000	7.70359e-05	3200.000000	7.52047e-05	3200.000000	7.46453e-05	3200.000000	7.11826e-05	3200.000000	7.46496e-05	3200.000000	7.52016e-05	3200.000000	3.12643e-09	
3400.000000	7.84037e-05	3400.000000	7.61447e-05	3400.000000	7.48512e-05	3400.000000	7.1396e-05	3400.000000	7.4856e-05	3400.000000	7.61417e-05	3400.000000	2.95523e-09	
3600.000000	7.98472e-05	3600.000000	7.71316e-05	3600.000000	7.50762e-05	3600.000000	7.16265e-05	3600.000000	7.50803e-05	3600.000000	7.71288e-05	3600.000000	2.80236e-09	
3800.000000	8.13576e-05	3800.000000	7.81577e-05	3800.000000	7.53153e-05	3800.000000	7.18692e-05	3800.000000	7.53169e-05	3800.000000	7.8155e-05	3800.000000	2.66501e-09	
4000.000000	8.29278e-05	4000.000000	7.92168e-05	4000.000000	7.55641e-05	4000.000000	7.21205e-05	4000.000000	7.55625e-05	4000.000000	7.92143e-05	4000.000000	2.5409e-09	
4200.000000	8.45521e-05	4200.000000	8.0304e-05	4200.000000	7.58185e-05	4200.000000	7.23774e-05	4200.000000	7.58144e-05	4200.000000	8.03016e-05	4200.000000	2.42818e-09	
4400.000000	8.62258e-05	4400.000000	8.14151e-05	4400.000000	7.60757e-05	4400.000000	7.26377e-05	4400.000000	7.60695e-05	4400.000000	8.14128e-05	4400.000000	2.32534e-09	
4600.000000	8.79449e-05	4600.000000	8.25469e-05	4600.000000	7.63339e-05	4600.000000	7.28999e-05	4600.000000	7.6327e-05	4600.000000	8.25446e-05	4600.000000	2.23113e-09	
4800.000000	8.97061e-05	4800.000000	8.36964e-05	4800.000000	7.65917e-05	4800.000000	7.31626e-05	4800.000000	7.65849e-05	4800.000000	8.36943e-05	4800.000000	2.14448e-09	
5000.000000	9.15066e-05	5000.000000	8.48614e-05	5000.000000	7.68482e-05	5000.000000	7.34247e-05	5000.000000	7.68427e-05	5000.000000	8.48593e-05	5000.000000	2.06452e-09	
5250.000000	9.3809e-05	5250.000000	8.63364e-05	5250.000000	7.7166e-05	5250.000000	7.37506e-05	5250.000000	7.7163e-05	5250.000000	8.63344e-05	5250.000000	1.97284e-09	
5500.000000	9.61652e-05	5500.000000	8.78292e-05	5500.000000	7.748e-05 	5500.000000	7.40732e-05	5500.000000	7.74803e-05	5500.000000	8.78273e-05	5500.000000	1.88919e-09	
6000.000000	0.000101027	6000.000000	9.08582e-05	6000.000000	7.80957e-05	6000.000000	7.47061e-05	6000.000000	7.81028e-05	6000.000000	9.08564e-05	6000.000000	1.74209e-09	
6500.000000	0.00010607	6500.000000	9.3932e-05	6500.000000	7.87005e-05	6500.000000	7.53194e-05	6500.000000	7.87059e-05	6500.000000	9.39304e-05	6500.000000	1.61686e-09	
7000.000000	0.000111282	7000.000000	9.70392e-05	7000.000000	7.92812e-05	7000.000000	7.59114e-05	7000.000000	7.92878e-05	7000.000000	9.70377e-05	7000.000000	1.50892e-09	
7500.000000	0.000116651	7500.000000	0.000100171	7500.000000	7.98417e-05	7500.000000	7.64816e-05	7500.000000	7.98478e-05	7500.000000	0.00010017	7500.000000	1.41488e-09	
8000.000000	0.000122169	8000.000000	0.000103322	8000.000000	8.03796e-05	8000.000000	7.70303e-05	8000.000000	8.03862e-05	8000.000000	0.000103321	8000.000000	1.3322e-09	
8500.000000	0.000127829	8500.000000	0.000106488	8500.000000	8.08961e-05	8500.000000	7.75582e-05	8500.000000	8.09034e-05	8500.000000	0.000106486	8500.000000	1.25892e-09	
9000.000000	0.000133627	9000.000000	0.000109663	9000.000000	8.13931e-05	9000.000000	7.80661e-05	9000.000000	8.14006e-05	9000.000000	0.000109662	9000.000000	1.1935e-09	
9500.000000	0.000139558	9500.000000	0.000112847	9500.000000	8.18716e-05	9500.000000	7.85551e-05	9500.000000	8.18787e-05	9500.000000	0.000112846	9500.000000	1.13474e-09	
10000.000000	0.000145621	10000.000000	0.000116037	10000.000000	8.23327e-05	10000.000000	7.90261e-05	10000.000000	8.23383e-05	10000.000000	0.000116036	10000.000000	1.08166e-09	
11000.000000	0.000158127	11000.000000	0.000122427	11000.000000	8.32028e-05	11000.000000	7.99184e-05	11000.000000	8.32072e-05	11000.000000	0.000122426	11000.000000	9.89502e-10	
12000.000000	0.000171132	12000.000000	0.000128825	12000.000000	8.40089e-05	12000.000000	8.07503e-05	12000.000000	8.40146e-05	12000.000000	0.000128824	12000.000000	9.12211e-10	
13000.000000	0.000184625	13000.000000	0.000135224	13000.000000	8.47603e-05	13000.000000	8.15288e-05	13000.000000	8.47672e-05	13000.000000	0.000135223	13000.000000	8.46429e-10	
14000.000000	0.0001986 	14000.000000	0.000141619	14000.000000	8.54648e-05	14000.000000	8.22597e-05	14000.000000	8.5471e-05	14000.000000	0.000141618	14000.000000	7.89742e-10	
15000.000000	0.00021305	15000.000000	0.000148009	15000.000000	8.61267e-05	15000.000000	8.29481e-05	15000.000000	8.6131e-05	15000.000000	0.000148008	15000.000000	7.40371e-10	
16000.000000	0.000227975	16000.000000	0.00015439	16000.000000	8.67482e-05	16000.000000	8.35984e-05	16000.000000	8.67517e-05	16000.000000	0.00015439	16000.000000	6.96972e-10	
17000.000000	0.00024337	17000.000000	0.000160763	17000.000000	8.73328e-05	17000.000000	8.42143e-05	17000.000000	8.7337e-05	17000.000000	0.000160762	17000.000000	6.58515e-10	
18000.000000	0.000259236	18000.000000	0.000167126	18000.000000	8.78846e-05	18000.000000	8.47993e-05	18000.000000	8.78903e-05	18000.000000	0.000167125	18000.000000	6.24194e-10	
19000.000000	0.000275572	19000.000000	0.000173479	19000.000000	8.84076e-05	19000.000000	8.53561e-05	19000.000000	8.84138e-05	19000.000000	0.000173478	19000.000000	5.9337e-10	
20000.000000	0.000292378	20000.000000	0.000179821	20000.000000	8.89049e-05	20000.000000	8.58872e-05	20000.000000	8.89109e-05	20000.000000	0.000179821	20000.000000	5.65529e-10	
21000.000000	0.000309654	21000.000000	0.000186153	21000.000000	8.93782e-05	21000.000000	8.63949e-05	21000.000000	8.93836e-05	21000.000000	0.000186152	21000.000000	5.40255e-10	
22000.000000	0.000327401	22000.000000	0.000192474	22000.000000	8.98271e-05	22000.000000	8.6881e-05	22000.000000	8.98334e-05	22000.000000	0.000192473	22000.000000	5.17205e-10	
23000.000000	0.00034562	23000.000000	0.000198784	23000.000000	9.02554e-05	23000.000000	8.73473e-05	23000.000000	9.0263e-05	23000.000000	0.000198784	23000.000000	4.96095e-10	
24000.000000	0.000364312	24000.000000	0.000205084	24000.000000	9.06654e-05	24000.000000	8.77954e-05	24000.000000	9.06726e-05	24000.000000	0.000205084	24000.000000	4.76688e-10	
25000.000000	0.000383478	25000.000000	0.000211374	25000.000000	9.10579e-05	25000.000000	8.82264e-05	25000.000000	9.10651e-05	25000.000000	0.000211373	25000.000000	4.58784e-10	
26000.000000	0.000403121	26000.000000	0.000217653	26000.000000	9.14337e-05	26000.000000	8.86418e-05	26000.000000	9.14401e-05	26000.000000	0.000217653	26000.000000	4.42214e-10	
27000.000000	0.000423241	27000.000000	0.000223923	27000.000000	9.17937e-05	27000.000000	8.90425e-05	27000.000000	9.18006e-05	27000.000000	0.000223922	27000.000000	4.26832e-10	
28000.000000	0.00044384	28000.000000	0.000230182	28000.000000	9.21393e-05	28000.000000	8.94296e-05	28000.000000	9.21456e-05	28000.000000	0.000230182	28000.000000	4.12513e-10	
29000.000000	0.000464921	29000.000000	0.000236432	29000.000000	9.24716e-05	29000.000000	8.98039e-05	29000.000000	9.24779e-05	29000.000000	0.000236432	29000.000000	3.99151e-10	
30000.000000	0.000486484	30000.000000	0.000242673	30000.000000	9.27915e-05	30000.000000	9.01662e-05	30000.000000	9.27969e-05	30000.000000	0.000242672	30000.000000	3.86651e-10	
32000.000000	0.000531069	32000.000000	0.000255126	32000.000000	9.33961e-05	32000.000000	9.08578e-05	32000.000000	9.34006e-05	32000.000000	0.000255126	32000.000000	3.63923e-10	
34000.000000	0.00057761	34000.000000	0.000267545	34000.000000	9.39582e-05	34000.000000	9.15096e-05	34000.000000	9.39612e-05	34000.000000	0.000267545	34000.000000	3.43787e-10	
36000.000000	0.000626126	36000.000000	0.00027993	36000.000000	9.44804e-05	36000.000000	9.21257e-05	36000.000000	9.44839e-05	36000.000000	0.00027993	36000.000000	3.25819e-10	
38000.000000	0.000676634	38000.000000	0.000292283	38000.000000	9.49671e-05	38000.000000	9.271e-05 	38000.000000	9.49729e-05	38000.000000	0.000292282	38000.000000	3.09685e-10	
40000.000000	0.000729153	40000.000000	0.000304605	40000.000000	9.54228e-05	40000.000000	9.32655e-05	40000.000000	9.5431e-05	40000.000000	0.000304605	40000.000000	2.95114e-10	
42000.000000	0.000783703	42000.000000	0.000316898	42000.000000	9.58515e-05	42000.000000	9.37949e-05	42000.000000	9.5861e-05	42000.000000	0.000316898	42000.000000	2.81889e-10	
44000.000000	0.000840302	44000.000000	0.000329163	44000.000000	9.6257e-05	44000.000000	9.43004e-05	44000.000000	9.62664e-05	44000.000000	0.000329162	44000.000000	2.69829e-10	
46000.000000	0.000898971	46000.000000	0.0003414 	46000.000000	9.66427e-05	46000.000000	9.47843e-05	46000.000000	9.66478e-05	46000.000000	0.0003414 	46000.000000	2.58786e-10	
48000.000000	0.00095973	48000.000000	0.000353612	48000.000000	9.70096e-05	48000.000000	9.52482e-05	48000.000000	9.70088e-05	48000.000000	0.000353612	48000.000000	2.48635e-10	
50000.000000	0.0010226 	50000.000000	0.000365799	50000.000000	9.73559e-05	50000.000000	9.56937e-05	50000.000000	9.73499e-05	50000.000000	0.000365799	50000.000000	2.39272e-10	
