3.689 2055.070 2026.730 2082.290 2082.290
3.699 2064.710 2036.140 2091.830 2091.830
3.708 2074.350 2045.560 2101.370 2101.370
3.717 2083.990 2054.980 2110.910 2110.910
3.727 2093.630 2064.400 2120.450 2120.450
3.736 2103.280 2073.810 2129.980 2129.980
3.746 2112.920 2083.230 2139.520 2139.520
3.755 2122.560 2092.650 2149.060 2149.060
3.764 2132.200 2102.070 2158.600 2158.600
3.774 2141.840 2111.490 2168.140 2168.140
3.783 2151.490 2120.900 2177.680 2177.680
3.792 2161.130 2130.320 2187.220 2187.220
3.802 2170.770 2139.740 2196.750 2196.750
3.811 2180.410 2149.160 2206.290 2206.290
3.820 2190.050 2158.570 2215.830 2215.830
3.830 2199.700 2167.990 2225.370 2225.370
3.839 2209.340 2177.410 2234.910 2234.910
3.849 2218.980 2186.830 2244.450 2244.450
3.858 2228.620 2196.240 2253.980 2253.980
3.867 2238.260 2205.660 2263.520 2263.520
3.877 2247.910 2215.080 2273.060 2273.060
3.886 2257.550 2224.500 2282.600 2282.600
3.895 2267.190 2233.910 2292.140 2292.140
3.905 2276.830 2243.330 2301.680 2301.680
3.914 2286.470 2252.750 2311.210 2311.210
3.923 2296.110 2262.170 2320.750 2320.750
3.933 2305.760 2271.580 2330.290 2330.290
3.942 2315.400 2281.000 2339.830 2339.830
3.952 2325.040 2290.420 2349.370 2349.370
3.961 2334.680 2299.840 2358.910 2358.910
3.970 2344.320 2309.250 2368.440 2368.440
3.980 2353.970 2318.670 2377.980 2377.980
3.989 2363.610 2328.090 2387.520 2387.520
3.998 2373.250 2337.510 2397.060 2397.060
4.008 2383.760 2347.790 2407.440 2407.440
4.017 2394.450 2358.260 2418.010 2418.010
4.026 2405.150 2368.720 2428.580 2428.580
4.036 2415.840 2379.190 2439.150 2439.150
4.045 2426.540 2389.660 2449.720 2449.720
4.054 2437.230 2400.130 2460.290 2460.290
4.064 2447.920 2410.600 2470.860 2470.860
4.073 2458.620 2421.070 2481.430 2481.430
4.083 2469.310 2431.540 2492.000 2492.000
4.092 2480.010 2442.010 2502.570 2502.570
4.101 2490.700 2452.480 2513.140 2513.140
4.111 2501.400 2462.940 2523.710 2523.710
4.120 2512.090 2473.410 2534.280 2534.280
4.129 2522.790 2483.880 2544.850 2544.850
4.139 2533.480 2494.350 2555.420 2555.420
4.148 2544.180 2504.820 2565.990 2565.990
4.157 2554.870 2515.290 2576.550 2576.550
4.167 2565.570 2525.760 2587.120 2587.120
4.176 2576.260 2536.230 2597.690 2597.690
4.186 2586.960 2546.700 2608.260 2608.260
4.195 2597.650 2557.160 2618.830 2618.830
4.204 2608.340 2567.630 2629.400 2629.400
4.214 2619.040 2578.100 2639.970 2639.970
4.223 2629.730 2588.570 2650.540 2650.540
4.232 2640.430 2599.040 2661.110 2661.110
4.242 2651.120 2609.510 2671.680 2671.680
4.251 2661.820 2619.980 2682.250 2682.250
4.260 2672.510 2630.450 2692.820 2692.820
4.270 2683.210 2640.920 2703.390 2703.390
4.279 2693.900 2651.390 2713.960 2713.960
4.289 2704.600 2661.850 2724.530 2724.530
4.298 2715.290 2672.320 2735.100 2735.100
4.307 2725.990 2682.790 2745.660 2745.660
4.317 2736.680 2693.260 2756.230 2756.230
4.326 2747.380 2703.730 2766.800 2766.800
4.335 2758.070 2714.200 2777.370 2777.370
4.345 2768.760 2724.670 2787.940 2787.940
4.354 2779.460 2735.140 2798.510 2798.510
4.363 2790.150 2745.610 2809.080 2809.080
4.373 2800.850 2756.070 2819.650 2819.650
4.382 2811.540 2766.540 2830.220 2830.220
4.392 2822.240 2777.010 2840.790 2840.790
4.401 2832.930 2787.480 2851.360 2851.360
4.410 2843.630 2797.950 2861.930 2861.930
4.420 2854.320 2808.420 2872.500 2872.500
4.429 2865.020 2818.890 2883.070 2883.070
4.438 2875.710 2829.360 2893.640 2893.640
4.448 2886.410 2839.830 2904.210 2904.210
4.457 2897.100 2850.290 2914.770 2914.770
4.466 2907.800 2860.760 2925.340 2925.340
4.476 2918.490 2871.230 2935.910 2935.910
4.485 2929.180 2881.700 2946.480 2946.480
4.494 2939.880 2892.170 2957.050 2957.050
4.504 2951.000 2903.070 2968.040 2968.040
4.513 2962.730 2914.570 2979.620 2979.620
4.523 2974.470 2926.080 2991.210 2991.210
4.532 2986.200 2937.590 3002.790 3002.790
4.541 2997.930 2949.090 3014.380 3014.380
4.551 3009.660 2960.600 3025.960 3025.960
4.560 3021.400 2972.110 3037.550 3037.550
4.569 3033.130 2983.610 3049.130 3049.130
4.579 3044.860 2995.120 3060.720 3060.720
4.588 3056.600 3006.630 3072.300 3072.300
4.597 3068.330 3018.130 3083.890 3083.890
4.607 3080.060 3029.640 3095.470 3095.470
4.616 3091.790 3041.150 3107.060 3107.060
4.626 3103.530 3052.650 3118.640 3118.640
4.635 3115.260 3064.160 3130.230 3130.230
4.644 3126.990 3075.670 3141.810 3141.810
4.654 3138.730 3087.170 3153.400 3153.400
4.663 3150.460 3098.680 3164.980 3164.980
4.672 3162.190 3110.190 3176.570 3176.570
4.682 3173.920 3121.690 3188.150 3188.150
4.691 3185.660 3133.200 3199.740 3199.740
4.700 3197.390 3144.710 3211.320 3211.320
4.710 3209.120 3156.210 3222.910 3222.910
4.719 3220.860 3167.720 3234.490 3234.490
4.729 3232.590 3179.230 3246.080 3246.080
4.738 3244.320 3190.730 3257.660 3257.660
4.747 3256.050 3202.240 3269.240 3269.240
4.757 3267.790 3213.750 3280.830 3280.830
4.766 3279.520 3225.250 3292.410 3292.410
4.775 3291.250 3236.760 3304.000 3304.000
4.785 3302.980 3248.270 3315.580 3315.580
