3.125 7 0.09791
3.125 7.5 0.07923
3.125 8 0.0646
3.125 8.5 0.05366
3.125 9 0.04594
3.125 9.5 0.04081
3.125 10 0.03765
3.375 0 0.3901
3.375 0.5 0.3874
3.375 1 0.3794
3.375 1.5 0.3664
3.375 2 0.3488
3.375 2.5 0.327
3.375 3 0.302
3.375 3.5 0.2744
3.375 4 0.2452
3.375 4.5 0.2155
3.375 5 0.1862
3.375 5.5 0.1582
3.375 6 0.1323
3.375 6.5 0.1093
3.375 7 0.08941
3.375 7.5 0.07292
3.375 8 0.05979
3.375 8.5 0.04979
3.375 9 0.04256
3.375 9.5 0.03763
3.375 10 0.03447
3.625 0 0.3331
3.625 0.5 0.3309
3.625 1 0.3245
3.625 1.5 0.3139
3.625 2 0.2995
3.625 2.5 0.2817
3.625 3 0.2611
3.625 3.5 0.2383
3.625 4 0.2141
3.625 4.5 0.1893
3.625 5 0.1646
3.625 5.5 0.1409
3.625 6 0.1188
3.625 6.5 0.09896
3.625 7 0.08163
3.625 7.5 0.06708
3.625 8 0.05532
3.625 8.5 0.04622
3.625 9 0.0395
3.625 9.5 0.03479
3.625 10 0.03168
3.875 0 0.2872
3.875 0.5 0.2854
3.875 1 0.28
3.875 1.5 0.2712
3.875 2 0.2592
3.875 2.5 0.2444
3.875 3 0.2272
3.875 3.5 0.2081
3.875 4 0.1878
3.875 4.5 0.1668
3.875 5 0.146
3.875 5.5 0.1258
3.875 6 0.1069
3.875 6.5 0.08966
3.875 7 0.07453
3.875 7.5 0.06169
3.875 8 0.05118
3.875 8.5 0.04291
3.875 9 0.03669
3.875 9.5 0.03223
3.875 10 0.0292
4.125 0 0.2498
4.125 0.5 0.2482
4.125 1 0.2437
4.125 1.5 0.2362
4.125 2 0.226
4.125 2.5 0.2135
4.125 3 0.1989
4.125 3.5 0.1827
4.125 4 0.1655
4.125 4.5 0.1476
4.125 5 0.1298
4.125 5.5 0.1125
4.125 6 0.0962
4.125 6.5 0.08129
4.125 7 0.06807
4.125 7.5 0.05673
4.125 8 0.04734
4.125 8.5 0.03985
4.125 9 0.03412
4.125 9.5 0.02992
4.125 10 0.027
4.375 0 0.219
4.375 0.5 0.2177
4.375 1 0.2138
4.375 1.5 0.2073
4.375 2 0.1985
4.375 2.5 0.1877
4.375 3 0.1752
4.375 3.5 0.1612
4.375 4 0.1464
4.375 4.5 0.1311
4.375 5 0.1158
4.375 5.5 0.1008
4.375 6 0.08673
4.375 6.5 0.07376
4.375 7 0.06218
4.375 7.5 0.05217
4.375 8 0.04378
4.375 8.5 0.03701
4.375 9 0.03175
4.375 9.5 0.02782
4.375 10 0.02502
4.625 0 0.1936
4.625 0.5 0.1924
4.625 1 0.1889
4.625 1.5 0.1832
4.625 2 0.1755
4.625 2.5 0.1661
4.625 3 0.1551
4.625 3.5 0.143
4.625 4 0.1301
4.625 4.5 0.1168
4.625 5 0.1035
4.625 5.5 0.09058
4.625 6 0.07831
4.625 6.5 0.06699
4.625 7 0.05683
4.625 7.5 0.04798
4.625 8 0.0405
4.625 8.5 0.03438
4.625 9 0.02956
4.625 9.5 0.0259
4.625 10 0.02324
4.875 0 0.1723
4.875 0.5 0.1712
4.875 1 0.1681
4.875 1.5 0.163
4.875 2 0.1562
4.875 2.5 0.1477
4.875 3 0.138
4.875 3.5 0.1274
4.875 4 0.1161
4.875 4.5 0.1044
4.875 5 0.09284
4.875 5.5 0.08154
4.875 6 0.07082
4.875 6.5 0.06091
4.875 7 0.05198
4.875 7.5 0.04415
4.875 8 0.03747
4.875 8.5 0.03195
4.875 9 0.02754
4.875 9.5 0.02414
4.875 10 0.02162
5.125 0 0.1543
5.125 0.5 0.1534
5.125 1 0.1505
5.125 1.5 0.1459
5.125 2 0.1397
5.125 2.5 0.1321
5.125 3 0.1235
5.125 3.5 0.114
5.125 4 0.1039
5.125 4.5 0.09368
5.125 5 0.08347
5.125 5.5 0.07356
5.125 6 0.06416
5.125 6.5 0.05545
5.125 7 0.04758
5.125 7.5 0.04064
5.125 8 0.03468
5.125 8.5 0.0297
5.125 9 0.02568
5.125 9.5 0.02253
5.125 10 0.02015
5.375 0 0.1391
5.375 0.5 0.1382
5.375 1 0.1356
5.375 1.5 0.1313
5.375 2 0.1257
5.375 2.5 0.1188
5.375 3 0.1109
5.375 3.5 0.1024
5.375 4 0.0934
5.375 4.5 0.08428
5.375 5 0.07525
5.375 5.5 0.0665
5.375 6 0.05822
5.375 6.5 0.05055
5.375 7 0.04359
5.375 7.5 0.03743
5.375 8 0.03211
5.375 8.5 0.02762
5.375 9 0.02395
5.375 9.5 0.02104
5.375 10 0.0188
5.625 0 0.126
5.625 0.5 0.1251
5.625 1 0.1227
5.625 1.5 0.1188
5.625 2 0.1136
5.625 2.5 0.1072
5.625 3 0.1001
5.625 3.5 0.0923
5.625 4 0.08423
5.625 4.5 0.07606
5.625 5 0.06801
5.625 5.5 0.06025
5.625 6 0.05292
5.625 6.5 0.04614
5.625 7 0.03998
5.625 7.5 0.03451
5.625 8 0.02975
5.625 8.5 0.0257
5.625 9 0.02235
5.625 9.5 0.01967
5.625 10 0.01757
5.875 0 0.1146
5.875 0.5 0.1139
5.875 1 0.1116
5.875 1.5 0.1079
5.875 2 0.1031
5.875 2.5 0.0972
5.875 3 0.09061
5.875 3.5 0.08352
5.875 4 0.0762
5.875 4.5 0.06884
5.875 5 0.06163
5.875 5.5 0.05471
5.875 6 0.0482
5.875 6.5 0.04218
5.875 7 0.03671
5.875 7.5 0.03184
5.875 8 0.02757
5.875 8.5 0.02392
5.875 9 0.02088
5.875 9.5 0.0184
5.875 10 0.01644
6.125 0 0.1048
6.125 0.5 0.104
6.125 1 0.1019
6.125 1.5 0.09846
6.125 2 0.0939
6.125 2.5 0.08845
6.125 3 0.08234
6.125 3.5 0.07584
6.125 4 0.06915
6.125 4.5 0.06248
6.125 5 0.05599
6.125 5.5 0.04979
6.125 6 0.04398
6.125 6.5 0.03862
6.125 7 0.03375
6.125 7.5 0.0294
6.125 8 0.02558
6.125 8.5 0.02228
6.125 9 0.01951
6.125 9.5 0.01722
6.125 10 0.01539
6.375 0 0.09611
6.375 0.5 0.09542
6.375 1 0.09339
6.375 1.5 0.09014
6.375 2 0.08586
6.375 2.5 0.08076
6.375 3 0.07508
6.375 3.5 0.06907
6.375 4 0.06294
6.375 4.5 0.05686
6.375 5 0.05099
6.375 5.5 0.04541
6.375 6 0.04021
6.375 6.5 0.03542
6.375 7 0.03108
6.375 7.5 0.02718
6.375 8 0.02375
6.375 8.5 0.02077
6.375 9 0.01824
6.375 9.5 0.01614
6.375 10 0.01443
6.625 0 0.08845
6.625 0.5 0.08779
6.625 1 0.08587
6.625 1.5 0.08279
6.625 2 0.07875
6.625 2.5 0.07396
6.625 3 0.06867
6.625 3.5 0.06309
6.625 4 0.05744
6.625 4.5 0.05189
6.625 5 0.04655
6.625 5.5 0.04151
6.625 6 0.03683
6.625 6.5 0.03254
6.625 7 0.02865
6.625 7.5 0.02516
6.625 8 0.02207
6.625 8.5 0.01938
6.625 9 0.01707
6.625 9.5 0.01513
6.625 10 0.01354
6.875 0 0.08162
6.875 0.5 0.081
6.875 1 0.07917
6.875 1.5 0.07626
6.875 2 0.07244
6.875 2.5 0.06793
6.875 3 0.06298
6.875 3.5 0.05779
6.875 4 0.05257
6.875 4.5 0.04747
6.875 5 0.0426
6.875 5.5 0.03803
6.875 6 0.03381
6.875 6.5 0.02995
6.875 7 0.02645
6.875 7.5 0.02331
6.875 8 0.02053
6.875 8.5 0.01809
6.875 9 0.01598
6.875 9.5 0.0142
6.875 10 0.01272
7.125 0 0.07551
7.125 0.5 0.07491
7.125 1 0.07318
7.125 1.5 0.07041
7.125 2 0.0668
7.125 2.5 0.06256
7.125 3 0.05791
7.125 3.5 0.05307
7.125 4 0.04823
7.125 4.5 0.04353
7.125 5 0.03907
7.125 5.5 0.03492
7.125 6 0.03109
7.125 6.5 0.02761
7.125 7 0.02446
7.125 7.5 0.02163
7.125 8 0.01911
7.125 8.5 0.0169
7.125 9 0.01497
7.125 9.5 0.01333
7.125 10 0.01196
7.375 0 0.07
7.375 0.5 0.06943
7.375 1 0.06778
7.375 1.5 0.06516
7.375 2 0.06174
7.375 2.5 0.05774
7.375 3 0.05337
7.375 3.5 0.04885
7.375 4 0.04435
7.375 4.5 0.04001
7.375 5 0.03592
7.375 5.5 0.03213
7.375 6 0.02865
7.375 6.5 0.0255
7.375 7 0.02265
7.375 7.5 0.0201
7.375 8 0.01782
7.375 8.5 0.0158
7.375 9 0.01404
7.375 9.5 0.01253
7.375 10 0.01125
