2.125 1.5 0.8687
2.125 2 0.8101
2.125 2.5 0.7401
2.125 3 0.6622
2.125 3.5 0.5801
2.125 4 0.4975
2.125 4.5 0.4175
2.125 5 0.3431
2.125 5.5 0.2763
2.125 6 0.2186
2.125 6.5 0.1707
2.125 7 0.1325
2.125 7.5 0.1034
2.125 8 0.08254
2.125 8.5 0.06846
2.125 9 0.05977
2.125 9.5 0.055
2.125 10 0.05283
2.375 0 0.7738
2.375 0.5 0.7668
2.375 1 0.746
2.375 1.5 0.7125
2.375 2 0.6678
2.375 2.5 0.6141
2.375 3 0.5538
2.375 3.5 0.4896
2.375 4 0.4242
2.375 4.5 0.3601
2.375 5 0.2996
2.375 5.5 0.2444
2.375 6 0.196
2.375 6.5 0.155
2.375 7 0.1217
2.375 7.5 0.09589
2.375 8 0.07681
2.375 8.5 0.06355
2.375 9 0.05501
2.375 9.5 0.05002
2.375 10 0.04748
2.625 0 0.6365
2.625 0.5 0.6312
2.625 1 0.6153
2.625 1.5 0.5896
2.625 2 0.5553
2.625 2.5 0.5136
2.625 3 0.4665
2.625 3.5 0.4158
2.625 4 0.3636
2.625 4.5 0.3118
2.625 5 0.2623
2.625 5.5 0.2165
2.625 6 0.1757
2.625 6.5 0.1407
2.625 7 0.1117
2.625 7.5 0.08874
2.625 8 0.07142
2.625 8.5 0.05905
2.625 9 0.05079
2.625 9.5 0.04572
2.625 10 0.04293
2.875 0 0.5288
2.875 0.5 0.5247
2.875 1 0.5124
2.875 1.5 0.4925
2.875 2 0.4657
2.875 2.5 0.433
2.875 3 0.3958
2.875 3.5 0.3553
2.875 4 0.3133
2.875 4.5 0.2711
2.875 5 0.2303
2.875 5.5 0.1921
2.875 6 0.1576
2.875 6.5 0.1276
2.875 7 0.1024
2.875 7.5 0.08202
2.875 8 0.06636
2.875 8.5 0.0549
2.875 9 0.04702
2.875 9.5 0.04198
2.875 10 0.03904
3.125 0 0.4437
3.125 0.5 0.4405
3.125 1 0.4308
3.125 1.5 0.4151
3.125 2 0.3939
3.125 2.5 0.3679
3.125 3 0.3381
3.125 3.5 0.3055
3.125 4 0.2713
3.125 4.5 0.2366
3.125 5 0.2028
3.125 5.5 0.1708
3.125 6 0.1415
3.125 6.5 0.1157
3.125 7 0.09373
3.125 7.5 0.07573
3.125 8 0.06161
3.125 8.5 0.05107
3.125 9 0.04362
3.125 9.5 0.03869
3.125 10 0.03567
3.375 0 0.3759
3.375 0.5 0.3733
3.375 1 0.3656
3.375 1.5 0.353
3.375 2 0.336
3.375 2.5 0.315
3.375 3 0.2908
3.375 3.5 0.2642
3.375 4 0.236
3.375 4.5 0.2074
3.375 5 0.1791
3.375 5.5 0.1521
3.375 6 0.1272
3.375 6.5 0.1049
3.375 7 0.08577
3.375 7.5 0.06986
3.375 8 0.05717
3.375 8.5 0.04752
3.375 9 0.04053
3.375 9.5 0.03577
3.375 10 0.03274
3.625 0 0.3215
3.625 0.5 0.3194
3.625 1 0.3131
3.625 1.5 0.3028
3.625 2 0.2889
3.625 2.5 0.2717
3.625 3 0.2518
3.625 3.5 0.2297
3.625 4 0.2064
3.625 4.5 0.1824
3.625 5 0.1586
3.625 5.5 0.1357
3.625 6 0.1144
3.625 6.5 0.09521
3.625 7 0.07847
3.625 7.5 0.0644
3.625 8 0.05303
3.625 8.5 0.04421
3.625 9 0.03771
3.625 9.5 0.03315
3.625 10 0.03015
3.875 0 0.2774
3.875 0.5 0.2756
3.875 1 0.2704
3.875 1.5 0.2619
3.875 2 0.2503
3.875 2.5 0.236
3.875 3 0.2193
3.875 3.5 0.2009
3.875 4 0.1812
3.875 4.5 0.161
3.875 5 0.1408
3.875 5.5 0.1213
3.875 6 0.103
3.875 6.5 0.0864
3.875 7 0.07177
3.875 7.5 0.05934
3.875 8 0.04916
3.875 8.5 0.04114
3.875 9 0.03511
3.875 9.5 0.03079
3.875 10 0.02785
4.125 0 0.2414
4.125 0.5 0.2399
4.125 1 0.2355
4.125 1.5 0.2283
4.125 2 0.2185
4.125 2.5 0.2063
4.125 3 0.1922
4.125 3.5 0.1766
4.125 4 0.1599
4.125 4.5 0.1426
4.125 5 0.1254
4.125 5.5 0.1087
4.125 6 0.09289
4.125 6.5 0.07845
4.125 7 0.06565
4.125 7.5 0.05466
4.125 8 0.04556
4.125 8.5 0.03829
4.125 9 0.03272
4.125 9.5 0.02864
4.125 10 0.0258
4.375 0 0.2118
4.375 0.5 0.2105
4.375 1 0.2067
4.375 1.5 0.2005
4.375 2 0.192
4.375 2.5 0.1815
4.375 3 0.1694
4.375 3.5 0.1559
4.375 4 0.1416
4.375 4.5 0.1268
4.375 5 0.112
4.375 5.5 0.09752
4.375 6 0.08385
4.375 6.5 0.07129
4.375 7 0.06007
4.375 7.5 0.05035
4.375 8 0.04221
4.375 8.5 0.03563
4.375 9 0.03051
4.375 9.5 0.02668
4.375 10 0.02396
4.625 0 0.1872
4.625 0.5 0.1861
4.625 1 0.1827
4.625 1.5 0.1772
4.625 2 0.1698
4.625 2.5 0.1606
4.625 3 0.1501
4.625 3.5 0.1384
4.625 4 0.1259
4.625 4.5 0.1131
4.625 5 0.1002
4.625 5.5 0.08769
4.625 6 0.0758
4.625 6.5 0.06483
4.625 7 0.05498
4.625 7.5 0.04638
4.625 8 0.03911
4.625 8.5 0.03316
4.625 9 0.02846
4.625 9.5 0.02489
4.625 10 0.02229
4.875 0 0.1666
4.875 0.5 0.1656
4.875 1 0.1626
4.875 1.5 0.1577
4.875 2 0.1511
4.875 2.5 0.143
4.875 3 0.1336
4.875 3.5 0.1233
4.875 4 0.1124
4.875 4.5 0.1012
4.875 5 0.08994
4.875 5.5 0.07901
4.875 6 0.06863
4.875 6.5 0.05902
4.875 7 0.05035
4.875 7.5 0.04273
4.875 8 0.03623
4.875 8.5 0.03086
4.875 9 0.02656
4.875 9.5 0.02324
4.875 10 0.02077
5.125 0 0.1492
5.125 0.5 0.1483
5.125 1 0.1455
5.125 1.5 0.1411
5.125 2 0.1352
5.125 2.5 0.1279
5.125 3 0.1195
5.125 3.5 0.1104
5.125 4 0.1007
5.125 4.5 0.09079
5.125 5 0.08093
5.125 5.5 0.07133
5.125 6 0.06223
5.125 6.5 0.05378
5.125 7 0.04614
5.125 7.5 0.03939
5.125 8 0.03358
5.125 8.5 0.02873
5.125 9 0.0248
5.125 9.5 0.02172
5.125 10 0.01939
5.375 0 0.1344
5.375 0.5 0.1335
5.375 1 0.131
5.375 1.5 0.127
5.375 2 0.1215
5.375 2.5 0.1149
5.375 3 0.1074
5.375 3.5 0.09916
5.375 4 0.09053
5.375 4.5 0.08173
5.375 5 0.073
5.375 5.5 0.06454
5.375 6 0.05652
5.375 6.5 0.04907
5.375 7 0.04231
5.375 7.5 0.03632
5.375 8 0.03113
5.375 8.5 0.02675
5.375 9 0.02316
5.375 9.5 0.02031
5.375 10 0.01812
5.625 0 0.1217
5.625 0.5 0.1209
5.625 1 0.1186
5.625 1.5 0.1148
5.625 2 0.1098
5.625 2.5 0.1037
5.625 3 0.09686
5.625 3.5 0.08942
5.625 4 0.08166
5.625 4.5 0.07379
5.625 5 0.06602
5.625 5.5 0.05852
5.625 6 0.05142
5.625 6.5 0.04483
5.625 7 0.03885
5.625 7.5 0.03352
5.625 8 0.02887
5.625 8.5 0.02492
5.625 9 0.02164
5.625 9.5 0.01901
5.625 10 0.01695
5.875 0 0.1106
5.875 0.5 0.1099
5.875 1 0.1077
5.875 1.5 0.1043
5.875 2 0.09961
5.875 2.5 0.09402
5.875 3 0.08771
5.875 3.5 0.08093
5.875 4 0.07389
5.875 4.5 0.06681
5.875 5 0.05986
5.875 5.5 0.05317
5.875 6 0.04686
5.875 6.5 0.04102
5.875 7 0.0357
5.875 7.5 0.03095
5.875 8 0.02679
5.875 8.5 0.02322
5.875 9 0.02024
5.875 9.5 0.0178
5.875 10 0.01588
6.125 0 0.1011
6.125 0.5 0.1004
6.125 1 0.09833
6.125 1.5 0.09506
6.125 2 0.09072
6.125 2.5 0.08552
6.125 3 0.0797
6.125 3.5 0.07348
6.125 4 0.06707
6.125 4.5 0.06066
6.125 5 0.0544
6.125 5.5 0.04841
6.125 6 0.04279
6.125 6.5 0.03759
6.125 7 0.03285
6.125 7.5 0.02861
6.125 8 0.02487
6.125 8.5 0.02165
6.125 9 0.01893
6.125 9.5 0.01669
6.125 10 0.01489
6.375 0 0.09263
6.375 0.5 0.09197
6.375 1 0.09005
6.375 1.5 0.08697
6.375 2 0.08291
6.375 2.5 0.07806
6.375 3 0.07266
6.375 3.5 0.06692
6.375 4 0.06105
6.375 4.5 0.05522
6.375 5 0.04956
6.375 5.5 0.04418
6.375 6 0.03914
6.375 6.5 0.0345
6.375 7 0.03027
6.375 7.5 0.02647
6.375 8 0.02311
6.375 8.5 0.0202
6.375 9 0.01772
6.375 9.5 0.01565
6.375 10 0.01397
6.625 0 0.08517
6.625 0.5 0.08456
6.625 1 0.08274
6.625 1.5 0.07983
6.625 2 0.07601
6.625 2.5 0.07147
6.625 3 0.06643
6.625 3.5 0.06112
6.625 4 0.05572
6.625 4.5 0.0504
6.625 5 0.04526
6.625 5.5 0.04041
6.625 6 0.03588
6.625 6.5 0.03171
6.625 7 0.02792
6.625 7.5 0.02452
6.625 8 0.02149
6.625 8.5 0.01885
6.625 9 0.01659
6.625 9.5 0.01469
6.625 10 0.01313
6.875 0 0.07854
6.875 0.5 0.07795
6.875 1 0.07623
6.875 1.5 0.07348
6.875 2 0.06988
6.875 2.5 0.06561
6.875 3 0.06091
6.875 3.5 0.05598
6.875 4 0.051
6.875 4.5 0.04611
6.875 5 0.04143
6.875 5.5 0.03703
6.875 6 0.03295
6.875 6.5 0.0292
6.875 7 0.0258
6.875 7.5 0.02273
6.875 8 0.02001
6.875 8.5 0.01761
6.875 9 0.01555
6.875 9.5 0.01379
6.875 10 0.01234
7.125 0 0.0726
7.125 0.5 0.07205
7.125 1 0.07041
7.125 1.5 0.06781
7.125 2 0.0644
7.125 2.5 0.06039
7.125 3 0.05599
7.125 3.5 0.0514
7.125 4 0.04679
7.125 4.5 0.04229
7.125 5 0.03802
7.125 5.5 0.03401
7.125 6 0.03031
7.125 6.5 0.02693
7.125 7 0.02387
7.125 7.5 0.0211
7.125 8 0.01864
7.125 8.5 0.01647
7.125 9 0.01458
7.125 9.5 0.01296
7.125 10 0.01161
7.375 0 0.06726
7.375 0.5 0.06673
7.375 1 0.06518
7.375 1.5 0.06271
7.375 2 0.05949
7.375 2.5 0.05572
7.375 3 0.05159
7.375 3.5 0.04731
7.375 4 0.04303
7.375 4.5 0.03888
7.375 5 0.03496
7.375 5.5 0.03131
7.375 6 0.02795
7.375 6.5 0.02489
7.375 7 0.02211
7.375 7.5 0.01962
7.375 8 0.01738
7.375 8.5 0.01541
7.375 9 0.01368
7.375 9.5 0.01219
7.375 10 0.01093
