0.125 0 1.822
0.125 0.5 1.791
0.125 1 1.701
0.125 1.5 1.559
0.125 2 1.38
0.125 2.5 1.18
0.125 3 0.9726
0.125 3.5 0.7734
0.125 4 0.5931
0.125 4.5 0.4387
0.125 5 0.3137
0.125 5.5 0.2178
0.125 6 0.1485
0.125 6.5 0.1016
0.125 7 0.07232
0.125 7.5 0.05584
0.125 8 0.04799
0.125 8.5 0.04538
0.125 9 0.04548
0.125 9.5 0.04652
0.125 10 0.04742
0.375 0 4.273
0.375 0.5 4.203
0.375 1 4
0.375 1.5 3.682
0.375 2 3.278
0.375 2.5 2.823
0.375 3 2.35
0.375 3.5 1.89
0.375 4 1.47
0.375 4.5 1.105
0.375 5 0.8053
0.375 5.5 0.5712
0.375 6 0.3981
0.375 6.5 0.2777
0.375 7 0.1996
0.375 7.5 0.1534
0.375 8 0.1294
0.375 8.5 0.1195
0.375 9 0.1176
0.375 9.5 0.119
0.375 10 0.1209
0.625 0 4.283
0.625 0.5 4.216
0.625 1 4.024
0.625 1.5 3.722
0.625 2 3.337
0.625 2.5 2.898
0.625 3 2.439
0.625 3.5 1.989
0.625 4 1.571
0.625 4.5 1.203
0.625 5 0.8954
0.625 5.5 0.6498
0.625 6 0.4637
0.625 6.5 0.3303
0.625 7 0.2404
0.625 7.5 0.1843
0.625 8 0.1529
0.625 8.5 0.1379
0.625 9 0.1328
0.625 9.5 0.1326
0.625 10 0.1339
0.875 0 3.583
0.875 0.5 3.531
0.875 1 3.38
0.875 1.5 3.142
0.875 2 2.836
0.875 2.5 2.485
0.875 3 2.115
0.875 3.5 1.747
0.875 4 1.402
0.875 4.5 1.093
0.875 5 0.83
0.875 5.5 0.6155
0.875 6 0.449
0.875 6.5 0.3261
0.875 7 0.2404
0.875 7.5 0.1846
0.875 8 0.1512
0.875 8.5 0.1336
0.875 9 0.1261
0.875 9.5 0.1241
0.875 10 0.1244
1.125 0 2.851
1.125 0.5 2.812
1.125 1 2.7
1.125 1.5 2.522
1.125 2 2.292
1.125 2.5 2.027
1.125 3 1.743
1.125 3.5 1.459
1.125 4 1.188
1.125 4.5 0.9426
1.125 5 0.7291
1.125 5.5 0.5516
1.125 6 0.4106
1.125 6.5 0.3037
1.125 7 0.2268
1.125 7.5 0.1746
1.125 8 0.1419
1.125 8.5 0.1233
1.125 9 0.1142
1.125 9.5 0.1108
1.125 10 0.1101
1.375 0 2.24
1.375 0.5 2.212
1.375 1 2.13
1.375 1.5 1.999
1.375 2 1.829
1.375 2.5 1.631
1.375 3 1.418
1.375 3.5 1.202
1.375 4 0.9928
1.375 4.5 0.8001
1.375 5 0.6297
1.375 5.5 0.4853
1.375 6 0.368
1.375 6.5 0.2768
1.375 7 0.2092
1.375 7.5 0.1619
1.375 8 0.1309
1.375 8.5 0.1123
1.375 9 0.1023
1.375 9.5 0.09782
1.375 10 0.09631
1.625 0 1.762
1.625 0.5 1.741
1.625 1 1.681
1.625 1.5 1.585
1.625 2 1.46
1.625 2.5 1.313
1.625 3 1.153
1.625 3.5 0.9889
1.625 4 0.8279
1.625 4.5 0.6772
1.625 5 0.5416
1.625 5.5 0.4245
1.625 6 0.3273
1.625 6.5 0.25
1.625 7 0.1913
1.625 7.5 0.1489
1.625 8 0.1201
1.625 8.5 0.102
1.625 9 0.09162
1.625 9.5 0.08644
1.625 10 0.08427
1.875 0 1.395
1.875 0.5 1.38
1.875 1 1.336
1.875 1.5 1.265
1.875 2 1.173
1.875 2.5 1.063
1.875 3 0.9423
1.875 3.5 0.817
1.875 4 0.6926
1.875 4.5 0.5743
1.875 5 0.4661
1.875 5.5 0.371
1.875 6 0.2905
1.875 6.5 0.2251
1.875 7 0.1742
1.875 7.5 0.1365
1.875 8 0.1101
1.875 8.5 0.0928
1.875 9 0.08238
1.875 9.5 0.07675
1.875 10 0.07409
2.125 0 1.114
2.125 0.5 1.103
2.125 1 1.07
2.125 1.5 1.018
2.125 2 0.9492
2.125 2.5 0.8668
2.125 3 0.7753
2.125 3.5 0.679
2.125 4 0.5823
2.125 4.5 0.4889
2.125 5 0.4022
2.125 5.5 0.3246
2.125 6 0.2578
2.125 6.5 0.2024
2.125 7 0.1584
2.125 7.5 0.125
2.125 8 0.1009
2.125 8.5 0.08465
2.125 9 0.07442
2.125 9.5 0.06856
2.125 10 0.06554
2.375 0 0.8989
2.375 0.5 0.8907
2.375 1 0.8664
