0.125 0 0
0.125 0.5 3.8566e-05
0.125 1 7.73204e-05
0.125 1.5 0.000117409
0.125 2 0.000161315
0.125 2.5 0.000212527
0.125 3 0.000274567
0.125 3.5 0.000349531
0.125 4 0.000436872
0.125 4.5 0.000532846
0.125 5 0.000631095
0.125 5.5 0.000723344
0.125 6 0.000801022
0.125 6.5 0.000857195
0.125 7 0.000887267
0.125 7.5 0.000889603
0.125 8 0.00086551
0.125 8.5 0.00081856
0.125 9 0.000753789
0.125 9.5 0.000676921
0.125 10 0.000593369
0.375 0 0
0.375 0.5 0.000100673
0.375 1 0.000201531
0.375 1.5 0.000305147
0.375 2 0.000417543
0.375 2.5 0.000548178
0.375 3 0.000706505
0.375 3.5 0.000899101
0.375 4 0.00112603
0.375 4.5 0.00138008
0.375 5 0.00164392
0.375 5.5 0.00189928
0.375 6 0.00212062
0.375 6.5 0.00229041
0.375 7 0.00239358
0.375 7.5 0.00242189
0.375 8 0.0023763
0.375 8.5 0.00226441
0.375 9 0.00209977
0.375 9.5 0.00189502
0.375 10 0.00166833
0.625 0 0
0.625 0.5 0.000114262
0.625 1 0.000228325
0.625 1.5 0.000344762
0.625 2 0.000469975
0.625 2.5 0.000614667
0.625 3 0.000790299
0.625 3.5 0.00100488
0.625 4 0.00126066
0.625 4.5 0.00155044
0.625 5 0.00185993
0.625 5.5 0.00216625
0.625 6 0.00244158
0.625 6.5 0.00266407
0.625 7 0.00281055
0.625 7.5 0.00287278
0.625 8 0.00284484
0.625 8.5 0.00273448
0.625 9 0.00255437
0.625 9.5 0.00232036
0.625 10 0.0020528
0.875 0 0
0.875 0.5 0.000108425
0.875 1 0.000216459
0.875 1.5 0.000325816
0.875 2 0.000442802
0.875 2.5 0.0005764
0.875 3 0.000738645
0.875 3.5 0.00093793
0.875 4 0.00117805
0.875 4.5 0.0014558
0.875 5 0.0017567
0.875 5.5 0.00206114
0.875 6 0.00234415
0.875 6.5 0.00257965
0.875 7 0.00274907
0.875 7.5 0.00283556
0.875 8 0.00283416
0.875 8.5 0.00274582
0.875 9 0.00258525
0.875 9.5 0.00236379
0.875 10 0.00210231
1.125 0 0
1.125 0.5 9.78025e-05
1.125 1 0.000194832
1.125 1.5 0.000292517
1.125 2 0.000396111
1.125 2.5 0.000513737
1.125 3 0.000656
1.125 3.5 0.000832154
1.125 4 0.00104647
1.125 4.5 0.00129662
1.125 5 0.00157224
1.125 5.5 0.00185723
1.125 6 0.00212979
1.125 6.5 0.00236489
1.125 7 0.00254192
1.125 7.5 0.00264519
1.125 8 0.00266628
1.125 8.5 0.0026048
1.125 9 0.0024686
1.125 9.5 0.00227149
1.125 10 0.00203185
1.375 0 0
1.375 0.5 8.6893e-05
1.375 1 0.00017288
1.375 1.5 0.000258988
1.375 2 0.000349458
1.375 2.5 0.000451697
1.375 3 0.000575076
1.375 3.5 0.000727716
1.375 4 0.000914899
1.375 4.5 0.00113659
1.375 5 0.00138491
1.375 5.5 0.00164597
1.375 6 0.00190054
1.375 6.5 0.00212778
1.375 7 0.00230537
1.375 7.5 0.00241903
1.375 8 0.00245719
1.375 8.5 0.0024184
1.375 9 0.00230906
1.375 9.5 0.00213755
1.375 10 0.00192331
1.625 0 0
1.625 0.5 7.70171e-05
1.625 1 0.000153052
1.625 1.5 0.000228817
1.625 2 0.00030778
1.625 2.5 0.000396305
1.625 3 0.000502589
1.625 3.5 0.00063466
1.625 4 0.000797859
1.625 4.5 0.000992902
1.625 5 0.00121478
1.625 5.5 0.00145257
1.625 6 0.00168733
1.625 6.5 0.00190308
1.625 7 0.00207684
1.625 7.5 0.00219574
1.625 8 0.0022481
1.625 8.5 0.00222875
1.625 9 0.00214265
1.625 9.5 0.00199637
1.625 10 0.00180639
1.875 0 0
1.875 0.5 6.84235e-05
1.875 1 0.000135827
1.875 1.5 0.000202666
1.875 2 0.000271805
1.875 2.5 0.000348758
1.875 3 0.000440719
1.875 3.5 0.000555193
1.875 4 0.000697495
1.875 4.5 0.000869004
1.875 5 0.00106759
1.875 5.5 0.00128125
1.875 6 0.00149819
1.875 6.5 0.00169949
1.875 7 0.00186835
1.875 7.5 0.00198962
1.875 8 0.00205122
1.875 8.5 0.00204721
1.875 9 0.0019814
1.875 9.5 0.00185882
1.875 10 0.00169137
2.125 0 0
2.125 0.5 6.10357e-05
2.125 1 0.000121052
2.125 1.5 0.000180304
2.125 2 0.000241149
2.125 2.5 0.000308386
2.125 3 0.00038832
2.125 3.5 0.000487844
2.125 4 0.000612202
2.125 4.5 0.000763691
2.125 5 0.000939904
2.125 5.5 0.00113305
2.125 6 0.00133198
2.125 6.5 0.00152073
2.125 7 0.00168259
2.125 7.5 0.00180354
2.125 8 0.00187113
2.125 8.5 0.00188026
2.125 9 0.00183043
2.125 9.5 0.00172814
2.125 10 0.00158187
2.375 0 0
2.375 0.5 5.47005e-05
2.375 1 0.000108382
2.375 1.5 0.000161186
2.375 2 0.000215048
2.375 2.5 0.000274089
2.375 3 0.000343955
2.375 3.5 0.000430805
2.375 4 0.000539913
2.375 4.5 0.000673693
2.375 5 0.000830755
2.375 5.5 0.00100524
2.375 6 0.0011864
2.375 6.5 0.00136183
2.375 7 0.00151553
2.375 7.5 0.00163464
2.375 8 0.00170782
2.375 8.5 0.00172627
2.375 9 0.00169182
2.375 9.5 0.00160669
2.375 10 0.00147942
2.625 0 0
2.625 0.5 4.92458e-05
2.625 1 9.75117e-05
2.625 1.5 0.000144794
2.625 2 0.000192736
2.625 2.5 0.00024491
2.625 3 0.000306248
2.625 3.5 0.000382469
2.625 4 0.000478409
2.625 4.5 0.00059686
2.625 5 0.00073709
2.625 5.5 0.000894457
2.625 6 0.00106031
2.625 6.5 0.00122279
2.625 7 0.00136852
2.625 7.5 0.00148434
2.625 8 0.00155978
2.625 8.5 0.00158655
2.625 9 0.00156385
2.625 9.5 0.00149393
2.625 10 0.00138383
2.875 0 0
2.875 0.5 4.45375e-05
2.875 1 8.81337e-05
2.875 1.5 0.000130699
2.875 2 0.0001736
2.875 2.5 0.000219893
2.875 3 0.000274108
2.875 3.5 0.00034123
2.875 4 0.000425933
2.875 4.5 0.000531039
2.875 5 0.000656423
2.875 5.5 0.000798495
2.875 6 0.00094981
2.875 6.5 0.00110014
2.875 7 0.00123728
2.875 7.5 0.00134908
2.875 8 0.00142517
2.875 8.5 0.00145866
2.875 9 0.00144616
2.875 9.5 0.00138968
2.875 10 0.00129471
3.125 0 0
3.125 0.5 4.04512e-05
3.125 1 7.99998e-05
3.125 1.5 0.000118499
3.125 2 0.000157105
3.125 2.5 0.000198415
3.125 3 0.000246502
3.125 3.5 0.000305882
3.125 4 0.000380953
3.125 4.5 0.000474425
3.125 5 0.000586747
3.125 5.5 0.00071504
3.125 6 0.000853064
3.125 6.5 0.000991888
3.125 7 0.00112048
3.125 7.5 0.00122784
3.125 8 0.00130414
3.125 8.5 0.00134195
3.125 9 0.00133809
3.125 9.5 0.00129321
3.125 10 0.00121187
3.375 0 0
3.375 0.5 3.68817e-05
3.375 1 7.28993e-05
3.375 1.5 0.000107878
3.375 2 0.000142753
3.375 2.5 0.000179856
3.375 3 0.000222684
3.375 3.5 0.000275488
3.375 4 0.000342169
3.375 4.5 0.000425554
3.375 5 0.000526247
3.375 5.5 0.000642202
3.375 6 0.000768124
3.375 6.5 0.000896051
3.375 7 0.0010165
3.375 7.5 0.00111905
3.375 8 0.00119441
3.375 8.5 0.00123562
3.375 9 0.00123876
3.375 9.5 0.00120398
3.375 10 0.00113456
3.625 0 0
3.625 0.5 3.37524e-05
3.625 1 6.66984e-05
3.625 1.5 9.86059e-05
3.625 2 0.000130238
3.625 2.5 0.000163688
3.625 3 0.00020208
3.625 3.5 0.000249111
3.625 4 0.000308587
3.625 4.5 0.000383136
3.625 5 0.000473679
3.625 5.5 0.000578507
3.625 6 0.000693272
3.625 6.5 0.000811263
3.625 7 0.000923618
3.625 7.5 0.00102115
3.625 8 0.0010949
3.625 8.5 0.00113837
3.625 9 0.00114732
3.625 9.5 0.00112126
3.625 10 0.00106258
3.875 0 0
3.875 0.5 3.09963e-05
3.875 1 6.12247e-05
3.875 1.5 9.04246e-05
3.875 2 0.000119293
3.875 2.5 0.000149577
3.875 3 0.000184059
3.875 3.5 0.000226215
3.875 4 0.000279365
3.875 4.5 0.000346225
3.875 5 0.000427611
3.875 5.5 0.00052259
3.875 6 0.000627361
3.875 6.5 0.000735909
3.875 7 0.000840625
3.875 7.5 0.000932973
3.875 8 0.00100485
3.875 8.5 0.0010497
3.875 9 0.00106326
3.875 9.5 0.00104452
3.875 10 0.00099536
4.125 0 0
4.125 0.5 2.8556e-05
4.125 1 5.63826e-05
4.125 1.5 8.32194e-05
4.125 2 0.00010961
4.125 2.5 0.00013714
4.125 3 0.000168333
4.125 3.5 0.000206197
4.125 4 0.000253892
4.125 4.5 0.000313874
4.125 5 0.000387373
4.125 5.5 0.000473295
4.125 6 0.0005689
4.125 6.5 0.000668749
4.125 7 0.000766185
4.125 7.5 0.000853389
4.125 8 0.000922895
4.125 8.5 0.000968495
4.125 9 0.000985895
4.125 9.5 0.000973391
4.125 10 0.000932519
4.375 0 0
4.375 0.5 2.63837e-05
4.375 1 5.20764e-05
4.375 1.5 7.68179e-05
4.375 2 0.000101075
4.375 2.5 0.000126186
4.375 3 0.000154444
4.375 3.5 0.00018859
4.375 4 0.000231479
4.375 4.5 0.000285567
4.375 5 0.000351819
4.375 5.5 0.000429886
4.375 6 0.000517088
4.375 6.5 0.000608913
4.375 7 0.000699496
4.375 7.5 0.000781677
4.375 8 0.000848569
4.375 8.5 0.000894257
4.375 9 0.000914531
4.375 9.5 0.000907509
4.375 10 0.000873867
4.625 0 0
4.625 0.5 2.44506e-05
4.625 1 4.82487e-05
4.625 1.5 7.11053e-05
4.625 2 9.34209e-05
4.625 2.5 0.000116428
4.625 3 0.000142162
4.625 3.5 0.000173059
4.625 4 0.000211742
4.625 4.5 0.000260529
4.625 5 0.00032047
4.625 5.5 0.000391417
4.625 6 0.000471008
4.625 6.5 0.000555532
4.625 7 0.00063949
4.625 7.5 0.000716692
4.625 8 0.000780959
4.625 8.5 0.000826341
4.625 9 0.000848827
4.625 9.5 0.000846332
4.625 10 0.000819025
4.875 0 0
4.875 0.5 2.27089e-05
4.875 1 4.48037e-05
4.875 1.5 6.59956e-05
4.875 2 8.66086e-05
4.875 2.5 0.00010777
4.875 3 0.0001312
4.875 3.5 0.000159267
4.875 4 0.000194301
4.875 4.5 0.000238417
4.875 5 0.000292752
4.875 5.5 0.000357152
4.875 6 0.000429971
4.875 6.5 0.000507613
4.875 7 0.000585631
4.875 7.5 0.000658148
4.875 8 0.0007193
4.875 8.5 0.000764098
4.875 9 0.000788099
4.875 9.5 0.0007895
4.875 10 0.000767609
5.125 0 0
