run_0072.root	55729	-31.886	3.40045
run_0072.root	55937	-22.8197	0.714329
run_0072.root	56251	-23.2839	6.87099
run_0072.root	56256	-35.6531	2.81061
run_0072.root	56517	-52.2051	6.65004
run_0072.root	57200	-20.5042	2.27748
run_0072.root	57230	-27.0241	7.41098
run_0072.root	57355	-24.7031	0.318168
run_0072.root	57595	-62.6812	4.03728
run_0072.root	57865	-45.5737	6.06755
run_0072.root	57929	-88.4696	13.2396
run_0072.root	58026	-37.2407	3.17963
run_0072.root	58202	-42.5899	2.88601
run_0072.root	58302	-54.416	6.98499
run_0072.root	58414	-20.0608	1.27108
run_0072.root	58838	-54.1869	22.4163
run_0072.root	58851	-21.3541	0.420362
run_0072.root	58980	-93.4878	7.10377
run_0072.root	59195	-37.8849	4.80254
run_0072.root	59311	-42.3474	4.0586
run_0072.root	59508	-30.4251	69.9993
run_0072.root	59627	-24.9558	1.95463
run_0072.root	59707	-34.8428	3.86468
run_0072.root	59758	-49.1072	4.26811
run_0072.root	60353	-25.266	252.264
run_0072.root	60467	-23.5822	1.17375
run_0072.root	60908	-27.3517	6.25687
run_0072.root	61314	-29.1945	2.40702
run_0072.root	61359	-56.5392	2.67479
run_0072.root	61405	-29.6513	4.01412
run_0072.root	61529	-24.5206	2918.77
run_0072.root	61741	-70.5385	11.1973
run_0072.root	61769	-29.4107	6.00294
run_0072.root	62308	-53.4599	3.51182
run_0072.root	62392	-31.792	2.80384
run_0072.root	62491	-22.3966	0.911392
run_0072.root	62511	-42.9792	3.2243
run_0072.root	62630	-47.6451	8.11438
run_0072.root	62780	-30.0383	1.29464
run_0072.root	63183	-22.7458	1.04031
run_0072.root	63184	-56.3197	13.3986
run_0072.root	63306	-20.0678	25.7593
run_0072.root	63330	-51.1506	4.32799
run_0072.root	63364	-37.6813	1.47942
run_0072.root	63380	-30.9209	1.92615
run_0072.root	63706	-27.3867	4.0538
run_0072.root	63777	-48.2822	4.24702
run_0072.root	64287	-41.8962	3.76776
run_0072.root	64788	-20.1043	2.26548
run_0072.root	64830	-41.9674	1.49427
run_0072.root	64892	-21.3557	1.83409
run_0072.root	65230	-37.9126	4.40365
run_0072.root	65296	-54.2567	9.80198
run_0072.root	65438	-51.2885	4.52078
run_0072.root	65624	-62.4111	7.8097
run_0072.root	65827	-39.8819	5.07097
run_0072.root	66044	-36.0508	9.93957
run_0072.root	66219	-27.3771	0.773669
run_0072.root	66233	-23.0586	15.6931
run_0072.root	66301	-29.2801	4.57291
run_0072.root	66439	-40.4293	5.46342
run_0072.root	66490	-31.931	1.1486
run_0072.root	66669	-45.1695	4.74846
run_0072.root	66808	-35.789	1.09157
run_0072.root	66902	-42.5826	2.72562
run_0072.root	67035	-25.6829	2.35292
run_0072.root	67276	-37.0463	3.92279
run_0072.root	67322	-38.079	3.70588
run_0072.root	67325	-29.2612	1.10337
run_0072.root	67372	-44.1503	15.2729
run_0072.root	67718	-44.8999	4.69057
run_0072.root	67795	-43.2875	5.35758
run_0072.root	67944	-29.9234	2.28113
run_0072.root	68207	-48.189	6.56766
run_0072.root	68263	-29.5837	10.7655
run_0072.root	68626	-42.6945	109.519
run_0072.root	68728	-20.7451	14.8308
run_0072.root	69019	-22.7171	1.27777
run_0072.root	69071	-65.13	5.39606
run_0072.root	69215	-24.8461	6.10395
run_0072.root	69321	-41.0568	2.34791
run_0072.root	70548	-22.4623	1.79999
run_0072.root	70549	-22.4623	1.79999
run_0072.root	70897	-22.674	0.472698
run_0072.root	71058	-51.5935	8.87026
run_0072.root	72033	-59.1751	9.57547
run_0072.root	72189	-69.4777	10.053
run_0072.root	72246	-21.4698	0.898761
run_0072.root	72320	-26.7642	73.0248
run_0072.root	72616	-20.0762	0.207534
run_0072.root	72709	-24.2916	1.76398
run_0072.root	72791	-38.4016	7.43748
run_0072.root	72898	-71.5808	11.0758
run_0072.root	73242	-26.3614	1.99085
run_0072.root	73287	-33.222	4.30832
run_0072.root	73576	-41.6411	3.56322
run_0072.root	73828	-27.122	4.7614
run_0072.root	73846	-20.8472	0.21374
run_0072.root	74034	-22.7388	1.17039
run_0072.root	74036	-55.7541	8.93365
run_0072.root	74179	-35.6701	4.35161
run_0072.root	74533	-40.3815	3.93419
run_0072.root	75427	-35.2522	3.785
run_0072.root	75684	-43.0069	5.97636
run_0072.root	75704	-27.4798	1.55475
run_0072.root	75973	-24.2092	1.54699
run_0072.root	75988	-55.326	4.15791
run_0072.root	76275	-20.5993	1.82865
run_0072.root	76375	-30.4794	10.8098
run_0072.root	76418	-28.9789	3.03534
run_0072.root	76667	-55.4225	119.184
run_0072.root	76922	-60.3726	5.93046
run_0072.root	76939	-42.5821	2.58652
run_0072.root	77172	-26.8548	4.8892
run_0072.root	77470	-27.0079	19.0924
run_0072.root	78038	-20.6448	0.921771
run_0072.root	78267	-29.5268	1.33476
run_0072.root	78749	-27.9313	4779.95
run_0072.root	79223	-21.4038	4533.8
run_0072.root	79664	-32.497	9.06768
run_0072.root	79698	-21.7707	6.28127
run_0072.root	79759	-51.9025	3.29775
run_0072.root	80224	-23.4167	11.727
run_0072.root	80250	-59.3607	7.762
run_0072.root	80281	-26.0613	23.5711
run_0072.root	80314	-24.1031	9.03942
run_0072.root	80500	-22.5216	0.661336
run_0072.root	80930	-26.3737	6.43738
run_0072.root	81021	-25.9849	6.8156
run_0072.root	81061	-38.6685	8.02661
run_0072.root	81089	-26.4754	3.24886
run_0072.root	81570	-33.8761	1.27697
run_0072.root	81699	-37.0101	2.14226
run_0072.root	81783	-25.4517	4.88351
run_0073.root	62	-25.8058	1.07511
run_0073.root	65	-30.3601	6.8117
run_0073.root	88	-42.7017	2.15386
run_0073.root	89	-42.7017	2.15386
run_0073.root	97	-20.2371	0.527861
run_0073.root	99	-21.6226	0.896982
run_0073.root	290	-22.449	7.2662
run_0073.root	710	-49.3547	6.08658
run_0073.root	726	-44.2782	2.98108
run_0073.root	777	-26.2661	4.68899
run_0073.root	959	-36.6392	2.89435
run_0073.root	1042	-22.3192	5.6865
run_0073.root	1219	-21.6679	3.19517
run_0073.root	1346	-41.8117	4.05791
run_0073.root	1403	-58.7224	2.4164
run_0073.root	1453	-26.1082	6.55576
run_0073.root	1531	-37.9434	6.29515
run_0073.root	1596	-28.5203	0.671347
run_0073.root	1755	-42.3451	5.56949
run_0073.root	2045	-41.7168	3.7611
run_0073.root	2087	-44.3123	5.23103
run_0073.root	2341	-44.42	2.61721
run_0073.root	2541	-45.3786	3.24235
run_0073.root	2707	-51.7127	12.0355
run_0073.root	2767	-26.7297	5.84434
run_0073.root	3054	-22.1031	7.43485
run_0073.root	3089	-28.0003	1.62011
run_0073.root	3103	-46.4073	6.4318
run_0073.root	3204	-21.4027	0.768771
run_0073.root	3400	-22.5565	1.5131
run_0073.root	3689	-33.0136	5.62436
run_0073.root	3777	-30.1441	3.10208
run_0073.root	3889	-21.38	0.647258
run_0073.root	4105	-21.8201	4.49738
run_0073.root	4273	-24.7571	2.5447
run_0073.root	4619	-50.1239	3.13889
run_0073.root	4731	-57.545	14.471
run_0073.root	4899	-42.024	2.92159
run_0073.root	5092	-35.9311	6.59852
run_0073.root	5093	-32.4651	4.82618
run_0073.root	5351	-63.3866	6.06635
run_0073.root	5523	-22.3919	1.21107
run_0073.root	5991	-52.7415	6.28923
run_0073.root	6119	-30.9428	3.52753
run_0073.root	6185	-38.9302	10.6804
run_0073.root	6300	-20.3489	4.10253
run_0073.root	6356	-27.3312	2.14357
run_0073.root	6416	-49.4662	5.71371
run_0073.root	6641	-23.7877	0.845787
run_0073.root	6656	-79.0711	6.01956
run_0073.root	6692	-79.4284	3.12409
run_0073.root	6750	-20.4176	1.56628
run_0073.root	6953	-39.0218	3.39575
run_0073.root	6966	-47.8042	4.94028
run_0073.root	7100	-44.7033	6.35238
run_0073.root	7110	-41.8302	3.65624
run_0073.root	7286	-37.7391	5.83187
run_0073.root	7302	-43.0243	5.64057
run_0073.root	7469	-33.9123	1.42022
run_0073.root	7483	-38.6623	3.52843
run_0073.root	7650	-25.6544	0.808375
run_0073.root	8158	-44.0923	2.82193
run_0073.root	8252	-31.5898	2.51938
run_0073.root	8324	-30.9834	15.4445
run_0073.root	8465	-22.8572	1.84513
run_0073.root	8466	-22.8572	1.84513
run_0073.root	8546	-52.7803	11.7777
run_0073.root	8818	-44.6587	2.42865
run_0073.root	9011	-32.3473	1.70291
run_0073.root	9358	-23.2199	1.393
run_0073.root	9590	-24.0692	2.01211
run_0073.root	9600	-47.6612	5.25149
run_0073.root	9703	-37.0237	2.6234
run_0073.root	9801	-32.3289	33.1537
run_0073.root	9888	-141.43	2.86184
run_0073.root	10060	-60.6438	16.366
run_0073.root	10110	-45.1085	3.13368
run_0073.root	10239	-24.0418	1.41091
run_0073.root	10260	-22.1842	7.66035
run_0073.root	10308	-33.4	2.78888
run_0073.root	10637	-22.5501	6.36003
run_0073.root	10736	-20.9223	1.17813
run_0073.root	10904	-32.8725	1.12636
run_0073.root	10914	-37.5489	3.09265
run_0073.root	10924	-39.5247	2.10283
run_0073.root	11155	-51.8904	23.3626
run_0073.root	11202	-29.5562	8.03751
run_0073.root	11350	-26.7715	2.43157
run_0073.root	11609	-42.4358	5.83246
run_0073.root	11845	-24.3713	4.11728
run_0073.root	12041	-45.5193	2.20166
run_0073.root	12247	-28.5843	6.90182
run_0073.root	12428	-41.7642	2.28465
run_0073.root	12599	-25.8275	1.63977
run_0073.root	12607	-36.279	3.39371
run_0073.root	12793	-35.2824	1.30606
run_0073.root	12908	-51.1158	5.82099
run_0073.root	12918	-27.0994	0.915717
run_0073.root	12939	-31.6255	14.986
run_0073.root	13199	-57.8942	8.51808
run_0073.root	13298	-61.1324	4.60308
run_0073.root	13360	-24.9632	1.84008
run_0073.root	13374	-33.3975	11.9732
run_0073.root	13425	-24.8168	0.683069
run_0073.root	13655	-54.9213	4.66793
run_0073.root	13875	-30.365	0.665985
run_0073.root	14197	-26.4267	5.23822
run_0073.root	14203	-34.9451	1.36906
run_0073.root	14543	-23.2775	1.18522
run_0073.root	14778	-51.4665	3.66283
run_0073.root	14907	-40.3536	2.44777
run_0073.root	14979	-24.97	51.6218
run_0073.root	15009	-24.1576	0.637859
run_0073.root	15130	-21.7471	2.11385
run_0073.root	15270	-23.5639	1.36139
run_0073.root	15282	-25.1879	7.96434
run_0073.root	15598	-35.2588	3.9615
run_0073.root	15977	-32.9673	5.31704
run_0073.root	16069	-28.4487	11.8724
run_0073.root	16389	-23.6599	5.73608
run_0073.root	16391	-35.1167	0.525776
run_0073.root	16439	-24.0885	5.76949
run_0073.root	16591	-30.3327	0.819794
run_0073.root	17240	-26.0634	9.51607
run_0073.root	17323	-39.9302	2.25261
run_0073.root	17502	-31.4595	4.65456
run_0073.root	17823	-34.687	1.99056
run_0073.root	18064	-35.821	2.00652
run_0073.root	18152	-65.2763	9.40349
run_0073.root	18268	-30.1323	7.47212
run_0073.root	18378	-59.7025	6.45628
run_0073.root	18446	-22.3441	2.38194
run_0073.root	18706	-20.5761	5.61007
run_0073.root	18754	-37.041	2.60526
run_0073.root	18900	-39.7071	3.14663
run_0073.root	19064	-72.3887	5.62454
run_0073.root	19068	-32.2214	1.59911
run_0073.root	19382	-31.9723	1.57674
run_0073.root	19447	-62.9706	8.05142
run_0073.root	19453	-31.8993	1.51133
run_0073.root	19489	-22.0488	3.8199
run_0073.root	19548	-32.2931	1.60705
run_0073.root	19549	-32.2931	1.60705
run_0073.root	19830	-28.3588	247.505
run_0073.root	20178	-28.9392	3.8783
run_0073.root	20543	-21.3498	1.61921
run_0073.root	20551	-23.6292	0.835588
run_0073.root	20569	-56.6574	5.07101
run_0073.root	20696	-20.0154	0.564472
run_0073.root	20697	-20.0154	0.564472
run_0073.root	21595	-21.3448	9.62498
run_0073.root	21704	-44.0979	11.4005
run_0073.root	21758	-25.0124	96.7996
run_0073.root	21882	-65.9459	8.11241
run_0073.root	21930	-23.0247	16.8416
run_0073.root	22076	-56.8172	2.5068
run_0073.root	22205	-31.6712	6.53307
run_0073.root	22265	-26.3892	4.13588
run_0073.root	22315	-24.1483	11.9864
run_0073.root	22348	-28.315	1.74202
run_0073.root	22415	-23.4215	0.53827
run_0073.root	22779	-31.6526	2.68897
run_0073.root	22917	-51.5704	6.30083
run_0073.root	23672	-22.5292	5.15738
run_0073.root	23723	-48.3237	6.57081
run_0073.root	24233	-40.0303	1.57378
run_0073.root	24392	-20.4399	19.5703
run_0073.root	24586	-29.1553	66.2134
run_0073.root	24728	-49.6642	2.80125
run_0073.root	25217	-41.046	1.94065
run_0073.root	25320	-46.2246	3.98311
run_0073.root	25530	-33.1953	1.17399
run_0073.root	25690	-31.0828	3.40877
run_0073.root	25806	-21.7329	10.4731
run_0073.root	25858	-35.8191	5.89147
run_0073.root	26116	-21.781	0.955265
run_0073.root	26340	-21.086	2.45076
run_0073.root	26390	-48.6211	8.51999
run_0073.root	27007	-43.7064	5.92666
run_0073.root	27492	-27.492	2.60132
run_0073.root	27543	-32.0843	7.00358
run_0073.root	27828	-67.5521	10.2843
run_0073.root	27994	-43.877	3.70656
run_0073.root	28177	-23.2493	0.317224
run_0073.root	28189	-61.7275	13.0122
run_0073.root	28221	-27.5397	2.83962
run_0073.root	28274	-28.3357	1.0603
run_0073.root	28495	-30.7254	13.9115
run_0073.root	28644	-30.1648	0.932492
run_0073.root	28754	-60.3124	7.31898
run_0073.root	28880	-38.9058	1.3787
run_0073.root	28930	-27.4331	7.00406
run_0073.root	29202	-36.5295	6.5017
run_0073.root	30065	-26.0143	0.451679
run_0073.root	30308	-23.5906	0.598651
run_0073.root	30368	-26.5465	4.53844
run_0073.root	30867	-43.1665	4.39358
run_0073.root	30892	-40.4627	10.1668
run_0073.root	30949	-35.0667	4.23831
run_0073.root	31107	-27.9566	3.37344
run_0073.root	31251	-20.677	2.87236
run_0073.root	31349	-26.704	1.30212
run_0073.root	31385	-26.0149	2.49659
run_0073.root	31517	-30.4904	1.87416
run_0073.root	31939	-50.1418	2.71207
run_0073.root	32007	-37.2488	3.51684
run_0073.root	32147	-30.7511	2.0215
run_0073.root	32299	-53.1777	4.98215
run_0073.root	32582	-53.5835	44.441
run_0073.root	33573	-52.5432	4.93392
run_0073.root	33628	-20.6865	5.45915
run_0073.root	33719	-40.8969	1.61406
run_0073.root	34093	-27.7518	17.1724
run_0073.root	34139	-29.5375	1.62024
run_0073.root	34701	-48.0841	7.05257
run_0073.root	34817	-48.0712	1.84232
run_0073.root	34942	-53.5994	5.3463
run_0073.root	35045	-54.1607	3.42662
run_0073.root	35103	-57.7897	6.56608
run_0073.root	35147	-31.2634	20.7594
run_0073.root	35727	-20.864	1.09717
run_0073.root	35781	-21.5988	2.05554
run_0073.root	36007	-31.6608	20.4339
run_0073.root	36462	-26.6728	29.0614
run_0073.root	36676	-26.746	22.4543
run_0073.root	36729	-31.6898	2.59918
run_0073.root	36833	-24.0661	5.27055
run_0073.root	37004	-45.6641	9.49177
run_0073.root	37117	-27.5872	2.3247
run_0073.root	38529	-30.6936	0.950974
run_0073.root	39074	-39.5337	5.27219
run_0073.root	39570	-50.6633	2.60477
run_0073.root	39603	-24.4353	10.1592
run_0073.root	39819	-27.0189	0.695531
run_0073.root	39860	-27.8617	3.3912
run_0073.root	39907	-28.7667	1.84368
run_0073.root	40093	-24.1714	2.70113
run_0073.root	40249	-24.0171	5.05646
run_0073.root	40275	-25.3145	35.4445
run_0073.root	40319	-21.6775	3.97906
run_0073.root	40535	-22.551	8.07635
run_0073.root	40586	-27.4991	0.875839
run_0073.root	41278	-39.1882	3.61533
run_0073.root	41651	-31.6223	41.2701
run_0073.root	41731	-64.7166	6.77058
run_0073.root	42150	-20.7668	2.55425
run_0073.root	42240	-20.4936	0.305129
run_0073.root	42634	-20.2079	8.99287
run_0073.root	42705	-57.5818	5.31254
run_0073.root	42898	-22.1617	1.74203
run_0073.root	43002	-37.5401	7.27499
run_0073.root	43156	-44.5661	5.52984
run_0073.root	43483	-33.7481	3.08364
run_0073.root	43766	-46.7155	13.6378
run_0073.root	43778	-55.5429	8.01895
run_0073.root	43812	-31.5162	0.524902
run_0073.root	44218	-25.0476	1.65495
run_0073.root	44284	-43.4963	2.89818
run_0073.root	44426	-28.5532	5.40507
run_0073.root	44442	-35.2717	3.97457
run_0073.root	44487	-41.3102	1.22795
run_0073.root	44773	-21.186	1.03338
run_0073.root	44787	-29.3093	1.1886
run_0073.root	45360	-29.4579	1.24245
run_0073.root	45546	-39.4348	0.27413
run_0073.root	45553	-22.6762	1.17364
run_0073.root	45660	-21.4653	1.15268
run_0073.root	45707	-49.0867	2.25545
run_0073.root	45708	-49.0867	2.25545
run_0073.root	46128	-20.8169	3.86715
run_0073.root	46138	-31.8347	2.34459
run_0073.root	46307	-21.3343	24.435
run_0073.root	46679	-38.607	1.54148
run_0073.root	46699	-20.5471	2.72838
run_0073.root	46834	-20.0303	0.265231
run_0073.root	47118	-21.5626	1.69234
run_0073.root	47153	-33.8902	79.947
run_0073.root	47268	-35.8341	3.17383
run_0073.root	47642	-28.3727	19.1908
run_0073.root	48151	-26.1061	10.4149
run_0073.root	48271	-30.9154	1.05017
run_0073.root	48330	-65.2406	6.0247
run_0073.root	48450	-20.3277	0.648861
run_0073.root	48482	-20.5787	7.10364
run_0073.root	48550	-32.0457	1663.46
run_0073.root	48935	-28.3505	4.92269
run_0073.root	49235	-21.2831	4.57231
run_0073.root	49308	-21.2782	1.79719
run_0073.root	49455	-20.0447	1.01393
run_0073.root	49551	-35.5749	3.06138
run_0073.root	49580	-46.5562	13.7631
run_0073.root	49699	-56.4543	3.64972
run_0073.root	49845	-42.514	1.39141
run_0073.root	49966	-26.5327	1.03665
run_0073.root	50109	-57.0109	5.35942
run_0073.root	50263	-25.8726	4.63589
run_0073.root	50394	-39.3615	1.98503
run_0073.root	50649	-61.3815	7.19041
run_0073.root	51002	-20.7551	8.24461
run_0073.root	51013	-26.9363	4.32184
run_0073.root	51074	-34.3813	2.12119
run_0073.root	51260	-61.8379	10.9985
run_0073.root	52030	-25.4528	41.2674
run_0073.root	52058	-45.1784	3.7051
run_0073.root	52197	-36.8733	3.74933
run_0073.root	52309	-20.8466	4.68031
run_0073.root	52326	-25.9752	0.569487
run_0073.root	52363	-25.046	1.80326
run_0073.root	52432	-42.0971	3.6289
run_0073.root	52536	-27.1776	7.60278
run_0073.root	52629	-31.3791	2.0546
run_0073.root	52683	-21.9196	1.08109
run_0073.root	52777	-39.4555	5.82847
run_0073.root	52896	-37.7604	2.1417
run_0073.root	53002	-24.9408	2.13897
run_0073.root	53058	-30.9237	2.76693
run_0073.root	53181	-34.2013	7.60986
run_0073.root	53220	-20.7169	4111.74
run_0073.root	53222	-44.5864	3.89232
run_0073.root	53327	-26.551	7.40971
run_0073.root	53572	-47.5498	7.01788
run_0073.root	53715	-39.7533	90.6706
run_0073.root	53904	-21.6643	1.68193
run_0073.root	54260	-38.523	1.87846
run_0073.root	54349	-56.6574	4.79309
run_0073.root	54483	-61.1328	7.8981
run_0073.root	54498	-57.1679	7.56831
run_0073.root	54659	-39.2291	1.78489
run_0073.root	54673	-53.3327	6.27127
run_0073.root	54779	-44.4935	4.64035
run_0073.root	54983	-74.9432	13.3115
run_0073.root	55530	-51.2321	10.1902
run_0073.root	55778	-76.4658	18.4099
run_0073.root	55792	-31.3317	1.71582
run_0073.root	55859	-36.7086	12.9961
run_0073.root	56348	-30.3766	1.40164
run_0073.root	56562	-26.3094	2316.65
run_0073.root	56578	-34.5905	1.86094
run_0073.root	56706	-58.8567	7.22309
run_0073.root	56936	-29.6211	1.45488
run_0073.root	57030	-26.6289	0.854124
run_0073.root	57042	-50.5144	10.8365
run_0073.root	57045	-28.0671	0.91521
run_0073.root	57180	-45.0115	2.20592
run_0073.root	57257	-30.0537	1.66829
run_0073.root	57722	-58.3097	10.3967
run_0073.root	58663	-29.9581	1.23238
run_0073.root	58745	-27.101	2.11701
run_0073.root	58782	-21.1594	4.81288
run_0073.root	59136	-45.1368	89.7174
run_0073.root	59160	-34.0785	8.02843
run_0073.root	59257	-49.9567	15.4225
run_0073.root	59285	-22.7523	0.143529
run_0073.root	59469	-67.2945	9.96118
run_0073.root	59485	-33.0493	1.04344
run_0073.root	59906	-41.0916	2.19315
run_0073.root	59986	-62.6594	9.02151
run_0073.root	60070	-20.1945	5.17797
run_0073.root	60112	-48.0444	4.2481
run_0073.root	60157	-57.8704	5.31385
run_0073.root	60178	-24.8951	0.685266
run_0073.root	60330	-31.1194	5.76523
run_0073.root	60598	-23.139	1.54094
run_0073.root	60714	-34.7628	149.371
run_0073.root	60727	-51.3367	4.58357
run_0073.root	60779	-34.1238	2.11282
run_0073.root	61103	-38.1179	1.98134
run_0073.root	61818	-20.5101	0.686913
run_0073.root	62136	-22.2402	3.30328
run_0073.root	63127	-49.2463	11.547
run_0073.root	63368	-52.2107	26.2227
run_0073.root	63559	-29.6258	4.69623
run_0073.root	63662	-37.2845	2.23567
run_0073.root	63888	-20.1371	1.12157
run_0073.root	64108	-27.9066	0.652791
run_0073.root	64816	-30.6729	4.06271
run_0073.root	65233	-27.4613	6.12403
run_0073.root	65605	-23.0183	2.93703
run_0073.root	65708	-37.2045	3.0803
run_0073.root	65731	-36.6404	1.70616
run_0073.root	65852	-22.2653	50.7642
run_0073.root	66697	-29.1262	1.57452
run_0073.root	66761	-30.3534	7.55182
run_0073.root	66762	-30.3534	7.55182
run_0073.root	67082	-34.27	4.07193
run_0073.root	67172	-21.2944	2.64325
run_0073.root	67253	-26.0308	0.652007
run_0073.root	67441	-30.725	1.0305
run_0073.root	67781	-40.8794	2.15621
run_0073.root	67824	-29.5686	6.9319
run_0073.root	68031	-34.9005	6.73382
run_0073.root	68637	-26.6371	30.3846
run_0073.root	68648	-28.0642	0.509861
run_0073.root	68854	-40.7918	2.0156
run_0073.root	69149	-35.8174	3.05435
run_0073.root	69458	-22.5393	0.740104
run_0073.root	69491	-42.7067	5.28281
run_0073.root	69546	-27.236	23.3751
run_0073.root	69638	-27.4591	0.659071
run_0073.root	70040	-39.2846	1.50177
run_0073.root	70244	-28.8646	8.84055
run_0073.root	70769	-29.0959	2.37925
run_0073.root	70854	-30.0959	0.916527
run_0073.root	70909	-39.0785	3.72149
run_0073.root	71036	-29.1175	0.854415
run_0073.root	71048	-50.6292	5.23519
run_0073.root	71406	-20.2785	4.45495
run_0073.root	71635	-47.064	5.31569
run_0073.root	71895	-23.73	9.77248
run_0073.root	72192	-35.738	2.32075
run_0073.root	72199	-49.0343	5.37526
run_0073.root	72487	-56.4526	8.90178
run_0073.root	72840	-60.1897	12.0567
run_0073.root	72943	-25.9598	595.743
run_0073.root	72960	-25.8111	1.13262
run_0073.root	73106	-20.3711	0.755004
run_0073.root	73120	-53.8807	0.244877
run_0073.root	73196	-47.5602	5.50922
run_0073.root	73504	-25.5175	4.28559
run_0073.root	73522	-51.953	15.2896
run_0073.root	73765	-43.5915	90.8554
run_0073.root	73835	-56.516	5.72702
run_0073.root	74047	-40.81	2.43655
run_0073.root	74241	-28.9215	1.86041
run_0073.root	74341	-22.9395	3.98517
run_0073.root	74527	-42.2792	2.5008
run_0073.root	74698	-64.8651	19.2821
run_0073.root	75182	-23.0926	0.511213
run_0073.root	75251	-29.6271	1.45367
run_0073.root	75419	-21.5917	2.20977
run_0073.root	75423	-24.0485	5.36984
run_0073.root	75527	-31.4432	3.82994
run_0073.root	76379	-24.7223	3.54323
run_0073.root	76470	-32.8317	1.80878
run_0073.root	76577	-27.0877	0.961037
run_0073.root	76788	-27.0909	3.06386
run_0073.root	76845	-29.4404	0.982169
run_0073.root	76898	-20.2115	0.911776
run_0073.root	76910	-30.8375	2.36234
run_0073.root	76932	-28.1802	7.09058
run_0073.root	77047	-62.7025	5.41742
run_0073.root	77606	-41.8031	3.45041
run_0073.root	77821	-26.2263	141.848
run_0073.root	78062	-40.4076	12.062
run_0073.root	78138	-30.7951	1.72568
run_0073.root	79439	-21.374	2.31863
run_0073.root	79469	-30.2065	1.80698
run_0073.root	79481	-37.359	1.62799
run_0073.root	79514	-30.6021	5.04392
run_0073.root	79689	-64.3325	8.14932
run_0073.root	79958	-22.5867	3.17548
run_0073.root	80078	-33.2388	8.59632
run_0073.root	80869	-28.7277	4.87024
run_0073.root	80980	-38.3853	8.0471
run_0073.root	81119	-23.4571	2.16187
run_0073.root	81125	-34.0031	7.39484
run_0073.root	81220	-27.2613	4.21079
run_0073.root	81618	-23.3123	1.98898
run_0073.root	82224	-39.1382	1.99303
run_0073.root	82300	-57.4795	7.60955
run_0073.root	82667	-37.2779	12.0398
run_0074.root	146	-25.1619	0.511307
run_0074.root	211	-22.4855	3.78418
run_0074.root	509	-36.4691	53.7608
run_0074.root	1266	-43.2713	2.0195
run_0074.root	1482	-38.5188	2.40981
run_0074.root	1560	-25.9032	1.23411
run_0074.root	1636	-30.049	26.7195
run_0074.root	1856	-43.4075	3.37107
run_0074.root	2032	-43.2459	8.21179
run_0074.root	2054	-21.4901	5.65445
run_0074.root	2069	-42.0542	1.17704
run_0074.root	2290	-42.6906	1.73029
run_0074.root	2580	-49.7407	8.80019
run_0074.root	2683	-67.8393	5.10961
run_0074.root	2762	-21.4359	1.2159
run_0074.root	2869	-23.7482	6.08138
run_0074.root	3070	-48.2117	3.84644
run_0074.root	3768	-25.5518	4.76953
run_0074.root	4031	-22.7807	0.356028
run_0074.root	4032	-22.7807	0.356028
run_0074.root	4089	-42.6516	3.32638
run_0074.root	4091	-71.6553	14.5933
run_0074.root	4185	-25.9874	17.3348
run_0074.root	4383	-22.601	8.95519
run_0074.root	4477	-42.3261	4.88577
run_0074.root	4567	-41.629	3.47074
run_0074.root	5010	-22.2499	12.9379
run_0074.root	5061	-69.6157	12.1281
run_0074.root	5078	-36.98	1.14485
run_0074.root	5081	-48.0394	10.1225
run_0074.root	5384	-36.2776	3.7717
run_0074.root	5440	-28.7047	1.63856
run_0074.root	5460	-24.9773	1.31295
run_0074.root	5510	-31.4952	5.96155
run_0074.root	5755	-23.2803	1.48875
run_0074.root	5756	-23.2803	1.48875
run_0074.root	5909	-25.105	29.0586
run_0074.root	6002	-56.2384	6.79834
run_0074.root	6533	-44.375	4.07597
run_0074.root	6574	-28.3366	1.07329
run_0074.root	6624	-22.529	1.40159
run_0074.root	6755	-33.8753	13.4324
run_0074.root	6775	-28.4896	1.8929
run_0074.root	7007	-81.5608	11.7405
run_0074.root	7261	-21.7472	176.488
run_0074.root	7339	-28.8788	8.86063
run_0074.root	7823	-21.705	4.92597
run_0074.root	7948	-38.0235	1.20003
run_0074.root	8246	-57.7185	4.56236
run_0074.root	8594	-39.2426	1.80415
run_0074.root	8719	-33.597	4442.65
run_0074.root	8884	-38.6608	1.44166
run_0074.root	9304	-85.9597	11.8213
run_0074.root	9334	-24.992	2.52923
run_0074.root	9374	-35.4278	3.85201
run_0074.root	9561	-24.3212	3.37616
run_0074.root	9615	-67.2685	23.4853
run_0074.root	9616	-51.846	6.39033
run_0074.root	9732	-20.9201	1.27763
run_0074.root	9756	-36.893	135.683
run_0074.root	10091	-40.1892	6.95629
run_0074.root	10276	-52.8935	4.00269
run_0074.root	10607	-46.1332	1.36104
run_0074.root	10825	-44.3729	6.80246
run_0074.root	11011	-59.8147	12.4243
run_0074.root	11219	-36.3623	15.215
run_0074.root	11448	-60.4347	7.08266
run_0074.root	11960	-40.8273	22.9627
run_0074.root	11967	-21.3126	1.49094
run_0074.root	12377	-31.6308	27.0365
run_0074.root	12474	-33.3849	1.1554
run_0074.root	12531	-53.9314	8.42921
run_0074.root	12844	-30.1393	2.09435
run_0074.root	13425	-27.1472	1.55152
run_0074.root	13444	-36.927	2.21442
run_0074.root	13579	-62.421	5.5333
