69.37888198757764, 0.06601123595505776
73.29192546583852, 0.29775280898876666
77.26708074534162, 0.6980337078651697
81.3664596273292, 1.53370786516854
85.65217391304348, 2.86797752808989
87.7018633540373, 3.254213483146068
91.80124223602482, 5.964887640449438
93.85093167701865, 6.063202247191012
95.6521739130435, 6.287921348314606
97.9503105590062, 5.375
99.8136645962733, 5.0941011235955065
101.92546583850933, 4.974719101123596
104.03726708074535, 5.07303370786517
106.0248447204969, 5.367977528089889
108.19875776397518, 6.308988764044944
110.1863354037267, 6.056179775280899
112.11180124223603, 5.978932584269662
116.27329192546586, 3.275280898876405
118.13664596273293, 2.8960674157303385
122.36024844720495, 1.5758426966292154
126.58385093167698, 0.7120786516853954
130.62111801242236, 0.29775280898876666
134.53416149068323, 0.08707865168539541
