0.125 0 0.0403
0.125 0.5 0.0403
0.125 1 0.0404
0.125 1.5 0.0409
0.125 2 0.04215
0.125 2.5 0.04443
0.125 3 0.04784
0.125 3.5 0.05221
0.125 4 0.05711
0.125 4.5 0.06193
0.125 5 0.06603
0.125 5.5 0.06882
0.125 6 0.06988
0.125 6.5 0.06905
0.125 7 0.06639
0.125 7.5 0.06215
0.125 8 0.05671
0.125 8.5 0.0505
0.125 9 0.04394
0.125 9.5 0.0374
0.125 10 0.03116
0.375 0 0.1052
0.375 0.5 0.1052
0.375 1 0.1053
0.375 1.5 0.1063
0.375 2 0.1091
0.375 2.5 0.1146
0.375 3 0.1231
0.375 3.5 0.1343
0.375 4 0.1472
0.375 4.5 0.1604
0.375 5 0.172
0.375 5.5 0.1807
0.375 6 0.185
0.375 6.5 0.1845
0.375 7 0.1791
0.375 7.5 0.1692
0.375 8 0.1557
0.375 8.5 0.1397
0.375 9 0.1224
0.375 9.5 0.1047
0.375 10 0.08761
0.625 0 0.1195
0.625 0.5 0.1194
0.625 1 0.1193
0.625 1.5 0.1201
0.625 2 0.1228
0.625 2.5 0.1285
0.625 3 0.1377
0.625 3.5 0.1501
0.625 4 0.1648
0.625 4.5 0.1802
0.625 5 0.1946
0.625 5.5 0.2061
0.625 6 0.213
0.625 6.5 0.2146
0.625 7 0.2103
0.625 7.5 0.2007
0.625 8 0.1864
0.625 8.5 0.1687
0.625 9 0.1489
0.625 9.5 0.1282
0.625 10 0.1078
0.875 0 0.1135
0.875 0.5 0.1133
0.875 1 0.1131
0.875 1.5 0.1135
0.875 2 0.1157
0.875 2.5 0.1205
0.875 3 0.1287
0.875 3.5 0.1401
0.875 4 0.154
0.875 4.5 0.1692
0.875 5 0.1838
0.875 5.5 0.1961
0.875 6 0.2045
0.875 6.5 0.2078
0.875 7 0.2057
0.875 7.5 0.1981
0.875 8 0.1857
0.875 8.5 0.1694
0.875 9 0.1507
0.875 9.5 0.1306
0.875 10 0.1104
1.125 0 0.1024
1.125 0.5 0.1022
1.125 1 0.1018
1.125 1.5 0.1019
1.125 2 0.1035
1.125 2.5 0.1074
1.125 3 0.1143
1.125 3.5 0.1243
1.125 4 0.1368
1.125 4.5 0.1507
1.125 5 0.1645
1.125 5.5 0.1767
1.125 6 0.1858
1.125 6.5 0.1905
1.125 7 0.1902
1.125 7.5 0.1848
1.125 8 0.1747
1.125 8.5 0.1607
1.125 9 0.1439
1.125 9.5 0.1255
1.125 10 0.1067
1.375 0 0.09103
1.375 0.5 0.0908
1.375 1 0.09033
1.375 1.5 0.09022
1.375 2 0.09131
1.375 2.5 0.09443
1.375 3 0.1002
1.375 3.5 0.1087
1.375 4 0.1196
1.375 4.5 0.1321
1.375 5 0.1449
1.375 5.5 0.1566
1.375 6 0.1658
1.375 6.5 0.1714
1.375 7 0.1725
1.375 7.5 0.169
1.375 8 0.161
1.375 8.5 0.1492
1.375 9 0.1346
1.375 9.5 0.1181
1.375 10 0.101
1.625 0 0.08071
1.625 0.5 0.08048
1.625 1 0.07997
1.625 1.5 0.07971
1.625 2 0.08042
1.625 2.5 0.08285
1.625 3 0.08757
1.625 3.5 0.0948
1.625 4 0.1043
1.625 4.5 0.1154
1.625 5 0.1271
1.625 5.5 0.1382
1.625 6 0.1472
1.625 6.5 0.1533
1.625 7 0.1554
1.625 7.5 0.1534
1.625 8 0.1473
1.625 8.5 0.1375
1.625 9 0.1249
1.625 9.5 0.1103
1.625 10 0.09486
1.875 0 0.07173
1.875 0.5 0.0715
1.875 1 0.07097
1.875 1.5 0.0706
1.875 2 0.07102
1.875 2.5 0.07291
1.875 3 0.07679
1.875 3.5 0.08293
1.875 4 0.09118
1.875 4.5 0.101
1.875 5 0.1117
1.875 5.5 0.1219
1.875 6 0.1307
1.875 6.5 0.1369
1.875 7 0.1398
1.875 7.5 0.139
1.875 8 0.1344
1.875 8.5 0.1263
1.875 9 0.1155
1.875 9.5 0.1027
1.875 10 0.08882
2.125 0 0.064
2.125 0.5 0.06378
2.125 1 0.06325
2.125 1.5 0.06281
2.125 2 0.06301
2.125 2.5 0.06447
2.125 3 0.06766
2.125 3.5 0.07287
2.125 4 0.08003
2.125 4.5 0.08876
2.125 5 0.09834
2.125 5.5 0.1078
2.125 6 0.1162
2.125 6.5 0.1225
2.125 7 0.1259
2.125 7.5 0.126
2.125 8 0.1226
2.125 8.5 0.116
2.125 9 0.1067
2.125 9.5 0.09548
2.125 10 0.08307
2.375 0 0.05737
2.375 0.5 0.05716
2.375 1 0.05663
2.375 1.5 0.05615
2.375 2 0.05619
2.375 2.5 0.0573
2.375 3 0.05993
2.375 3.5 0.06435
2.375 4 0.07058
2.375 4.5 0.0783
2.375 5 0.08692
2.375 5.5 0.09564
2.375 6 0.1035
2.375 6.5 0.1097
2.375 7 0.1134
2.375 7.5 0.1142
2.375 8 0.1119
2.375 8.5 0.1065
2.375 9 0.09862
2.375 9.5 0.08877
2.375 10 0.07769
2.625 0 0.05166
2.625 0.5 0.05146
2.625 1 0.05095
2.625 1.5 0.05044
2.625 2 0.05036
2.625 2.5 0.0512
2.625 3 0.05336
2.625 3.5 0.05713
2.625 4 0.06254
2.625 4.5 0.06937
2.625 5 0.07712
2.625 5.5 0.0851
2.625 6 0.0925
2.625 6.5 0.0985
2.625 7 0.1024
2.625 7.5 0.1037
2.625 8 0.1022
2.625 8.5 0.09788
2.625 9 0.09116
2.625 9.5 0.08254
2.625 10 0.07267
2.875 0 0.04673
2.875 0.5 0.04654
2.875 1 0.04605
2.875 1.5 0.04553
2.875 2 0.04536
2.875 2.5 0.04597
2.875 3 0.04776
2.875 3.5 0.05097
2.875 4 0.05568
2.875 4.5 0.06172
2.875 5 0.06868
2.875 5.5 0.07597
2.875 6 0.08286
2.875 6.5 0.08862
2.875 7 0.09258
2.875 7.5 0.09425
2.875 8 0.09338
2.875 8.5 0.08999
2.875 9 0.0843
2.875 9.5 0.07678
2.875 10 0.06799
3.125 0 0.04245
3.125 0.5 0.04227
3.125 1 0.0418
3.125 1.5 0.04128
3.125 2 0.04105
3.125 2.5 0.04148
3.125 3 0.04295
3.125 3.5 0.04569
3.125 4 0.0498
3.125 4.5 0.05514
3.125 5 0.06139
3.125 5.5 0.06803
3.125 6 0.07442
3.125 6.5 0.0799
3.125 7 0.08384
3.125 7.5 0.08578
3.125 8 0.08545
3.125 8.5 0.08279
3.125 9 0.078
3.125 9.5 0.07145
3.125 10 0.06364
3.375 0 0.03871
3.375 0.5 0.03854
3.375 1 0.03809
3.375 1.5 0.03758
3.375 2 0.0373
3.375 2.5 0.0376
3.375 3 0.0388
3.375 3.5 0.04115
3.375 4 0.04473
3.375 4.5 0.04946
3.375 5 0.05506
3.375 5.5 0.0611
3.375 6 0.06701
3.375 6.5 0.07218
3.375 7 0.07606
3.375 7.5 0.07818
3.375 8 0.07826
3.375 8.5 0.07623
3.375 9 0.07221
3.375 9.5 0.06652
3.375 10 0.05958
3.625 0 0.03543
3.625 0.5 0.03527
3.625 1 0.03485
3.625 1.5 0.03435
3.625 2 0.03403
3.625 2.5 0.03422
3.625 3 0.03521
3.625 3.5 0.03721
3.625 4 0.04034
3.625 4.5 0.04453
3.625 5 0.04956
3.625 5.5 0.05504
3.625 6 0.06048
3.625 6.5 0.06535
3.625 7 0.06911
3.625 7.5 0.07134
3.625 8 0.07174
3.625 8.5 0.07023
3.625 9 0.06688
3.625 9.5 0.06195
3.625 10 0.0558
3.875 0 0.03254
3.875 0.5 0.03239
3.875 1 0.03199
3.875 1.5 0.0315
3.875 2 0.03117
3.875 2.5 0.03127
3.875 3 0.03207
3.875 3.5 0.03379
3.875 4 0.03652
3.875 4.5 0.04024
3.875 5 0.04474
3.875 5.5 0.04972
3.875 6 0.05473
3.875 6.5 0.05928
3.875 7 0.0629
3.875 7.5 0.06518
3.875 8 0.06584
3.875 8.5 0.06476
3.875 9 0.06198
3.875 9.5 0.05771
3.875 10 0.05227
4.125 0 0.02999
4.125 0.5 0.02984
4.125 1 0.02946
4.125 1.5 0.02899
4.125 2 0.02864
4.125 2.5 0.02867
4.125 3 0.02933
4.125 3.5 0.0308
4.125 4 0.03319
4.125 4.5 0.03648
4.125 5 0.04053
4.125 5.5 0.04503
4.125 6 0.04963
