1.125 2 0.09468
1.125 2.5 0.09793
1.125 3 0.1045
1.125 3.5 0.1147
1.125 4 0.128
1.125 4.5 0.1433
1.125 5 0.1589
1.125 5.5 0.173
1.125 6 0.184
1.125 6.5 0.1905
1.125 7 0.1917
1.125 7.5 0.1873
1.125 8 0.1779
1.125 8.5 0.1642
1.125 9 0.1474
1.125 9.5 0.1287
1.125 10 0.1094
1.375 0 0.08592
1.375 0.5 0.0855
1.375 1 0.08449
1.375 1.5 0.08362
1.375 2 0.08391
1.375 2.5 0.08637
1.375 3 0.09175
1.375 3.5 0.1004
1.375 4 0.1119
1.375 4.5 0.1254
1.375 5 0.1397
1.375 5.5 0.153
1.375 6 0.1639
1.375 6.5 0.1711
1.375 7 0.1736
1.375 7.5 0.1711
1.375 8 0.1638
1.375 8.5 0.1523
1.375 9 0.1377
1.375 9.5 0.1211
1.375 10 0.1036
1.625 0 0.07654
1.625 0.5 0.07614
1.625 1 0.07517
1.625 1.5 0.07424
1.625 2 0.07423
1.625 2.5 0.07605
1.625 3 0.08041
1.625 3.5 0.08764
1.625 4 0.09757
1.625 4.5 0.1095
1.625 5 0.1224
1.625 5.5 0.1348
1.625 6 0.1453
1.625 6.5 0.1528
1.625 7 0.1562
1.625 7.5 0.1551
1.625 8 0.1497
1.625 8.5 0.1403
1.625 9 0.1277
1.625 9.5 0.113
1.625 10 0.09723
1.875 0 0.06833
1.875 0.5 0.06795
1.875 1 0.06702
1.875 1.5 0.06607
1.875 2 0.06585
1.875 2.5 0.06717
1.875 3 0.07069
1.875 3.5 0.07675
1.875 4 0.08529
1.875 4.5 0.09579
1.875 5 0.1073
1.875 5.5 0.1188
1.875 6 0.1288
1.875 6.5 0.1363
1.875 7 0.1403
1.875 7.5 0.1404
1.875 8 0.1364
1.875 8.5 0.1288
1.875 9 0.118
1.875 9.5 0.1051
1.875 10 0.091
2.125 0 0.06123
2.125 0.5 0.06088
2.125 1 0.06
2.125 1.5 0.05905
2.125 2 0.05868
2.125 2.5 0.05961
2.125 3 0.06244
2.125 3.5 0.06753
2.125 4 0.07488
2.125 4.5 0.0841
2.125 5 0.09445
2.125 5.5 0.1049
2.125 6 0.1144
2.125 6.5 0.1217
2.125 7 0.1262
2.125 7.5 0.1271
2.125 8 0.1243
2.125 8.5 0.1181
2.125 9 0.109
2.125 9.5 0.09769
2.125 10 0.08508
2.375 0 0.0551
2.375 0.5 0.05478
2.375 1 0.05395
2.375 1.5 0.05302
2.375 2 0.05255
2.375 2.5 0.05318
2.375 3 0.05546
2.375 3.5 0.05973
2.375 4 0.06607
2.375 4.5 0.07416
2.375 5 0.08341
2.375 5.5 0.09295
2.375 6 0.1018
2.375 6.5 0.1089
2.375 7 0.1136
2.375 7.5 0.1151
2.375 8 0.1134
2.375 8.5 0.1084
2.375 9 0.1006
2.375 9.5 0.09077
2.375 10 0.07953
2.625 0 0.0498
2.625 0.5 0.04951
2.625 1 0.04873
2.625 1.5 0.04783
2.625 2 0.0473
2.625 2.5 0.04769
2.625 3 0.04952
2.625 3.5 0.05312
2.625 4 0.05858
2.625 4.5 0.0657
2.625 5 0.07396
2.625 5.5 0.08264
2.625 6 0.09085
2.625 6.5 0.0977
2.625 7 0.1024
2.625 7.5 0.1044
2.625 8 0.1034
2.625 8.5 0.09951
2.625 9 0.09297
2.625 9.5 0.08436
2.625 10 0.07436
2.875 0 0.04521
2.875 0.5 0.04493
2.875 1 0.04421
2.875 1.5 0.04334
2.875 2 0.04277
2.875 2.5 0.04298
2.875 3 0.04445
2.875 3.5 0.04748
2.875 4 0.0522
2.875 4.5 0.05846
2.875 5 0.06584
2.875 5.5 0.07372
2.875 6 0.08131
2.875 6.5 0.08782
2.875 7 0.09251
2.875 7.5 0.09482
2.875 8 0.09447
2.875 8.5 0.09142
2.875 9 0.08592
2.875 9.5 0.07843
2.875 10 0.06954
3.125 0 0.0412
3.125 0.5 0.04095
3.125 1 0.04027
3.125 1.5 0.03944
3.125 2 0.03885
3.125 2.5 0.03892
3.125 3 0.04009
3.125 3.5 0.04265
3.125 4 0.04674
3.125 4.5 0.05224
3.125 5 0.05884
3.125 5.5 0.06597
3.125 6 0.07297
3.125 6.5 0.07911
3.125 7 0.08371
3.125 7.5 0.08623
3.125 8 0.08637
3.125 8.5 0.08405
3.125 9 0.07945
3.125 9.5 0.07294
3.125 10 0.06506
3.375 0 0.03769
3.375 0.5 0.03745
3.375 1 0.03683
3.375 1.5 0.03604
3.375 2 0.03543
3.375 2.5 0.0354
3.375 3 0.03633
3.375 3.5 0.03849
3.375 4 0.04203
3.375 4.5 0.04688
3.375 5 0.05277
3.375 5.5 0.05923
3.375 6 0.06567
3.375 6.5 0.07142
3.375 7 0.07588
3.375 7.5 0.07853
3.375 8 0.07905
3.375 8.5 0.07733
3.375 9 0.0735
3.375 9.5 0.06787
3.375 10 0.06088
3.625 0 0.0346
3.625 0.5 0.03438
3.625 1 0.03379
3.625 1.5 0.03304
3.625 2 0.03244
3.625 2.5 0.03233
3.625 3 0.03306
3.625 3.5 0.03489
3.625 4 0.03796
3.625 4.5 0.04224
3.625 5 0.0475
3.625 5.5 0.05334
3.625 6 0.05924
3.625 6.5 0.06462
3.625 7 0.0689
3.625 7.5 0.07161
3.625 8 0.07242
3.625 8.5 0.07121
3.625 9 0.06804
3.625 9.5 0.06317
3.625 10 0.05699
3.875 0 0.03186
3.875 0.5 0.03166
3.875 1 0.03111
3.875 1.5 0.0304
3.875 2 0.0298
3.875 2.5 0.02963
3.875 3 0.0302
3.875 3.5 0.03175
3.875 4 0.03442
3.875 4.5 0.0382
3.875 5 0.04289
3.875 5.5 0.04817
3.875 6 0.05358
3.875 6.5 0.05858
3.875 7 0.06267
3.875 7.5 0.06538
3.875 8 0.06641
3.875 8.5 0.06561
3.875 9 0.06302
3.875 9.5 0.05882
3.875 10 0.05335
4.125 0 0.02943
4.125 0.5 0.02924
4.125 1 0.02873
4.125 1.5 0.02806
4.125 2 0.02747
4.125 2.5 0.02725
4.125 3 0.02769
4.125 3.5 0.029
4.125 4 0.03133
4.125 4.5 0.03466
4.125 5 0.03886
4.125 5.5 0.04363
4.125 6 0.04857
4.125 6.5 0.05322
4.125 7 0.05709
4.125 7.5 0.05977
4.125 8 0.06097
4.125 8.5 0.06051
4.125 9 0.05839
4.125 9.5 0.05479
4.125 10 0.04996
4.375 0 0.02725
4.375 0.5 0.02708
4.375 1 0.0266
4.375 1.5 0.02597
4.375 2 0.0254
4.375 2.5 0.02515
4.375 3 0.02547
4.375 3.5 0.02658
4.375 4 0.02861
4.375 4.5 0.03156
4.375 5 0.03532
4.375 5.5 0.03963
4.375 6 0.04414
4.375 6.5 0.04844
4.375 7 0.05209
4.375 7.5 0.05472
4.375 8 0.05602
4.375 8.5 0.05584
4.375 9 0.05414
4.375 9.5 0.05105
4.375 10 0.0468
4.625 0 0.0253
4.625 0.5 0.02514
4.625 1 0.02469
4.625 1.5 0.0241
4.625 2 0.02354
4.625 2.5 0.02327
4.625 3 0.0235
4.625 3.5 0.02445
4.625 4 0.02621
4.625 4.5 0.02883
4.625 5 0.03219
4.625 5.5 0.03608
4.625 6 0.0402
4.625 6.5 0.04417
4.625 7 0.04761
4.625 7.5 0.05015
4.625 8 0.05153
4.625 8.5 0.05157
4.625 9 0.05022
4.625 9.5 0.04758
4.625 10 0.04384
4.875 0 0.02355
4.875 0.5 0.0234
4.875 1 0.02298
4.875 1.5 0.02241
4.875 2 0.02188
4.875 2.5 0.02159
4.875 3 0.02175
4.875 3.5 0.02255
4.875 4 0.02409
4.875 4.5 0.02641
4.875 5 0.02942
4.875 5.5 0.03294
4.875 6 0.03669
4.875 6.5 0.04036
4.875 7 0.04358
4.875 7.5 0.04603
4.875 8 0.04744
4.875 8.5 0.04766
4.875 9 0.04661
4.875 9.5 0.04437
4.875 10 0.04108
5.125 0 0.02196
5.125 0.5 0.02182
5.125 1 0.02143
5.125 1.5 0.0209
5.125 2 0.02038
5.125 2.5 0.02008
5.125 3 0.02018
5.125 3.5 0.02086
5.125 4 0.02221
5.125 4.5 0.02427
5.125 5 0.02696
5.125 5.5 0.03014
5.125 6 0.03357
5.125 6.5 0.03694
5.125 7 0.03995
5.125 7.5 0.04229
5.125 8 0.04373
5.125 8.5 0.04408
5.125 9 0.04329
5.125 9.5 0.04138
5.125 10 0.0385
5.375 0 0.02053
5.375 0.5 0.02039
5.375 1 0.02003
5.375 1.5 0.01952
5.375 2 0.01903
5.375 2.5 0.01872
5.375 3 0.01877
5.375 3.5 0.01934
5.375 4 0.02053
5.375 4.5 0.02236
5.375 5 0.02478
5.375 5.5 0.02765
5.375 6 0.03077
5.375 6.5 0.03388
5.375 7 0.03668
5.375 7.5 0.03891
5.375 8 0.04034
5.375 8.5 0.0408
5.375 9 0.04022
5.375 9.5 0.03861
5.375 10 0.03608
5.625 0 0.01922
5.625 0.5 0.01909
5.625 1 0.01875
5.625 1.5 0.01827
5.625 2 0.0178
5.625 2.5 0.01749
5.625 3 0.0175
5.625 3.5 0.01798
5.625 4 0.01902
5.625 4.5 0.02065
5.625 5 0.02282
5.625 5.5 0.02542
5.625 6 0.02827
5.625 6.5 0.03112
5.625 7 0.03373
5.625 7.5 0.03585
5.625 8 0.03726
5.625 8.5 0.0378
5.625 9 0.0374
5.625 9.5 0.03604
5.625 10 0.03383
5.875 0 0.01803
5.875 0.5 0.01791
5.875 1 0.01758
5.875 1.5 0.01713
5.875 2 0.01668
5.875 2.5 0.01637
5.875 3 0.01635
5.875 3.5 0.01676
5.875 4 0.01767
5.875 4.5 0.01912
5.875 5 0.02107
5.875 5.5 0.02343
5.875 6 0.02602
5.875 6.5 0.02865
5.875 7 0.03107
5.875 7.5 0.03307
5.875 8 0.03445
5.875 8.5 0.03505
5.875 9 0.03479
5.875 9.5 0.03366
5.875 10 0.03172
6.125 0 0.01693
6.125 0.5 0.01682
6.125 1 0.01652
6.125 1.5 0.01609
6.125 2 0.01566
6.125 2.5 0.01535
6.125 3 0.01531
6.125 3.5 0.01565
6.125 4 0.01645
6.125 4.5 0.01774
6.125 5 0.0195
6.125 5.5 0.02164
6.125 6 0.024
6.125 6.5 0.02641
6.125 7 0.02867
6.125 7.5 0.03055
6.125 8 0.03189
6.125 8.5 0.03253
6.125 9 0.03239
6.125 9.5 0.03145
6.125 10 0.02975
6.375 0 0.01593
6.375 0.5 0.01583
6.375 1 0.01554
6.375 1.5 0.01514
6.375 2 0.01472
6.375 2.5 0.01442
6.375 3 0.01436
6.375 3.5 0.01464
6.375 4 0.01534
6.375 4.5 0.0165
6.375 5 0.01809
6.375 5.5 0.02002
6.375 6 0.02218
6.375 6.5 0.0244
6.375 7 0.02649
6.375 7.5 0.02826
6.375 8 0.02955
6.375 8.5 0.03021
6.375 9 0.03017
6.375 9.5 0.02939
6.375 10 0.02791
6.625 0 0.01501
6.625 0.5 0.01491
6.625 1 0.01464
6.625 1.5 0.01426
6.625 2 0.01386
6.625 2.5 0.01357
6.625 3 0.01349
6.625 3.5 0.01372
6.625 4 0.01434
6.625 4.5 0.01538
6.625 5 0.01681
6.625 5.5 0.01857
6.625 6 0.02054
6.625 6.5 0.02258
6.625 7 0.02451
6.625 7.5 0.02618
6.625 8 0.02741
6.625 8.5 0.02809
6.625 9 0.02812
6.625 9.5 0.02748
6.625 10 0.02619
6.875 0 0.01416
6.875 0.5 0.01407
6.875 1 0.01381
6.875 1.5 0.01345
6.875 2 0.01307
6.875 2.5 0.01278
6.875 3 0.01269
6.875 3.5 0.01288
6.875 4 0.01343
6.875 4.5 0.01436
6.875 5 0.01566
6.875 5.5 0.01725
6.875 6 0.01906
6.875 6.5 0.02093
6.875 7 0.02272
6.875 7.5 0.02428
6.875 8 0.02546
6.875 8.5 0.02614
6.875 9 0.02624
6.875 9.5 0.02571
6.875 10 0.02459
7.125 0 0.01338
7.125 0.5 0.01329
7.125 1 0.01305
7.125 1.5 0.0127
7.125 2 0.01234
7.125 2.5 0.01206
7.125 3 0.01196
7.125 3.5 0.01212
7.125 4 0.0126
7.125 4.5 0.01344
7.125 5 0.01461
7.125 5.5 0.01606
7.125 6 0.01771
7.125 6.5 0.01943
7.125 7 0.0211
7.125 7.5 0.02255
7.125 8 0.02368
7.125 8.5 0.02435
7.125 9 0.02449
7.125 9.5 0.02407
7.125 10 0.02309
7.375 0 0.01265
7.375 0.5 0.01257
7.375 1 0.01234
7.375 1.5 0.01201
7.375 2 0.01167
7.375 2.5 0.01139
7.375 3 0.01128
7.375 3.5 0.01141
7.375 4 0.01184
7.375 4.5 0.01259
7.375 5 0.01366
7.375 5.5 0.01498
7.375 6 0.01649
7.375 6.5 0.01808
7.375 7 0.01962
7.375 7.5 0.02098
7.375 8 0.02204
7.375 8.5 0.0227
7.375 9 0.02288
7.375 9.5 0.02254
7.375 10 0.02168
