 Event ID : 2
-215.962 22.8395 1253.44 490 9.375
-240.504 70.8781 1253.44 490 10.35
-100.619 -9.95207 1253.44 490 8.85
-171.788 19.8703 1253.44 490 12.175
39.2659 -39.7067 1253.44 490 10.05
-61.3529 83.5624 1256 491 8.775
-78.5318 -5.70141 1258.56 492 8.925
206.146 -62.3768 1258.56 492 33.6
44.1741 36.8052 1261.12 493 8.675
44.1741 -155.891 1261.12 493 9.825
53.9906 73.7119 1261.12 493 9.9
-61.3529 103.467 1261.12 493 8.925
191.421 104.883 1261.12 493 9
-39.2659 53.8078 1263.68 494 9.025
230.687 -121.886 1263.68 494 9.075
-171.788 -184.364 1263.68 494 9.275
58.8988 73.7119 1263.68 494 13.6
46.6282 52.4586 1263.68 494 8.725
-24.5412 -19.8025 1263.68 494 9.45
68.7153 99.2159 1263.68 494 10.675
220.871 70.8781 1263.68 494 7.825
24.5412 -87.813 1266.24 495 8.925
58.8988 -79.3117 1266.24 495 9.4
93.2565 -53.8078 1266.24 495 9.325
137.431 -96.3821 1268.8 496 9.325
-9.81648 -232.403 1268.8 496 9.675
-49.0824 28.3038 1271.36 497 9.35
7.36235 -100.565 1271.36 497 8.025
-78.5318 -31.2053 1271.36 497 9.4
191.421 -99.3513 1271.36 497 9.675
-132.522 -116.354 1271.36 497 8.075
-166.88 11.369 1273.92 498 9.75
-78.5318 215.4 1273.92 498 8.7
-49.0824 158.861 1273.92 498 8.525
-49.0824 164.393 1273.92 498 9.2
-56.4447 -128.97 1273.92 498 8.775
-98.1647 -19.8025 1273.92 498 9.15
29.4494 -141.858 1273.92 498 9.375
49.0824 82.2132 1276.48 499 7.7
-90.8024 41.0558 1276.48 499 10.7
39.2659 96.3143 1276.48 499 9.075
68.7153 -62.3091 1276.48 499 9.35
