1.011236	147334	147334	155723	155723
1.020599	149863	149863	158359	158359
1.029963	152392	152392	160995	160995
1.039326	154921	154921	163632	163632
1.048689	157450	157450	166268	166268
1.058052	159979	159979	168904	168904
1.067416	162508	162508	171541	171541
1.076779	165037	165037	174177	174177
1.086142	167566	167566	176813	176813
1.095506	170095	170095	179450	179450
1.104869	172624	172624	182086	182086
1.114232	175153	175153	184722	184722
1.123596	177682	177682	187358	187358
1.132959	180211	180211	189995	189995
1.142322	182740	182740	192631	192631
1.151685	185270	185270	195267	195267
1.161049	187799	187799	197904	197904
1.170412	190328	190328	200540	200540
1.179775	192857	192857	203176	203176
1.189139	195386	195386	205813	205813
1.198502	197915	197915	208449	208449
1.207865	200444	200444	211085	211085
1.217228	202973	202973	213721	213721
1.226592	205502	205502	216358	216358
1.235955	208031	208031	218994	218994
1.245318	210560	210560	221630	221630
1.254682	213306	213306	224488	224488
1.264045	216270	216270	227567	227567
1.273408	219233	219233	230646	230646
1.282772	222197	222197	233725	233725
1.292135	225160	225160	236804	236804
1.301498	228123	228123	239883	239883
1.310861	231087	231087	242962	242962
1.320225	234050	234050	246041	246041
1.329588	237014	237014	249120	249120
1.338951	239977	239977	252199	252199
1.348315	242941	242941	255278	255278
1.357678	245904	245904	258357	258357
1.367041	248867	248867	261436	261436
1.376404	251831	251831	264515	264515
1.385768	254794	254794	267594	267594
1.395131	257758	257758	270673	270673
1.404494	260721	260721	273752	273752
1.413858	263685	263685	276831	276831
1.423221	266648	266648	279910	279910
1.432584	269611	269611	282989	282989
1.441948	272575	272575	286068	286068
1.451311	275538	275538	289147	289147
1.460674	278502	278502	292226	292226
1.470037	281465	281465	295305	295305
1.479401	284429	284429	298384	298384
1.488764	287392	287392	301463	301463
1.498127	290355	290355	304542	304542
1.507491	293658	293658	307963	307963
1.516854	297045	297045	311470	311470
1.526217	300433	300433	314977	314977
1.535581	303820	303820	318483	318483
1.544944	307207	307207	321990	321990
1.554307	310595	310595	325497	325497
1.56367	313982	313982	329003	329003
1.573034	317370	317370	332510	332510
1.582397	320757	320757	336017	336017
1.59176	324144	324144	339523	339523
1.601124	327532	327532	343030	343030
1.610487	330919	330919	346537	346537
1.61985	334306	334306	350043	350043
1.629213	337694	337694	353550	353550
1.638577	341081	341081	357057	357057
1.64794	344468	344468	360563	360563
1.657303	347856	347856	364070	364070
1.666667	351243	351243	367577	367577
1.67603	354630	354630	371083	371083
1.685393	358018	358018	374590	374590
1.694757	361405	361405	378097	378097
1.70412	364793	364793	381603	381603
1.713483	368180	368180	385110	385110
1.722846	371567	371567	388617	388617
1.73221	374955	374955	392123	392123
1.741573	378342	378342	395630	395630
1.750936	381771	381771	399178	399178
1.7603	385574	385574	403101	403101
1.769663	389377	389377	407025	407025
1.779026	393180	393180	410948	410948
1.78839	396983	396983	414871	414871
1.797753	400786	400786	418794	418794
1.807116	404589	404589	422717	422717
1.816479	408392	408392	426640	426640
1.825843	412195	412195	430563	430563
1.835206	415998	415998	434486	434486
1.844569	419801	419801	438409	438409
1.853933	423604	423604	442332	442332
1.863296	427407	427407	446256	446256
1.872659	431209	431209	450179	450179
1.882022	435012	435012	454102	454102
1.891386	438815	438815	458025	458025
1.900749	442618	442618	461948	461948
1.910112	446421	446421	465871	465871
1.919476	450224	450224	469794	469794
1.928839	454027	454027	473717	473717
1.938202	457830	457830	477640	477640
1.947566	461633	461633	481564	481564
1.956929	465436	465436	485487	485487
1.966292	469239	469239	489410	489410
1.975655	473042	473042	493333	493333
1.985019	476845	476845	497256	497256
1.994382	480648	480648	501179	501179
2.003745	484615	484615	505265	505265
2.013109	488826	488826	509596	509596
2.022472	493038	493038	513926	513926
2.031835	497250	497250	518257	518257
2.041199	501461	501461	522588	522588
2.050562	505673	505673	526918	526918
2.059925	509885	509885	531249	531249
2.069288	514097	514097	535580	535580
2.078652	518308	518308	539910	539910
2.088015	522520	522520	544241	544241
2.097378	526732	526732	548572	548572
2.106742	530943	530943	552902	552902
2.116105	535155	535155	557233	557233
2.125468	539367	539367	561564	561564
2.134831	543579	543579	565894	565894
2.144195	547790	547790	570225	570225
2.153558	552002	552002	574556	574556
2.162921	556214	556214	578886	578886
2.172285	560425	560425	583217	583217
2.181648	564637	564637	587548	587548
2.191011	568849	568849	591878	591878
2.200375	573061	573061	596209	596209
2.209738	577272	577272	600540	600540
2.219101	581484	581484	604870	604870
2.228464	585696	585696	609201	609201
2.237828	589908	589908	613532	613532
2.247191	594119	594119	617862	617862
2.256554	598617	598613	622473	622473
2.265918	603236	603228	627204	627204
2.275281	607856	607842	631935	631935
2.284644	612476	612457	636666	636666
2.294007	617096	617071	641397	641397
2.303371	621716	621686	646128	646128
2.312734	626336	626301	650859	650859
2.322097	630956	630915	655590	655590
2.331461	635575	635530	660320	660320
2.340824	640195	640145	665051	665051
2.350187	644815	644759	669782	669782
2.359551	649435	649374	674513	674513
2.368914	654055	653988	679244	679244
2.378277	658675	658603	683975	683975
2.38764	663294	663218	688706	688706
2.397004	667914	667832	693437	693437
2.406367	672534	672447	698168	698168
2.41573	677154	677062	702899	702899
2.425094	681774	681676	707630	707630
2.434457	686394	686291	712361	712361
2.44382	691014	690906	717091	717091
2.453184	695633	695520	721822	721822
2.462547	700253	700135	726553	726553
2.47191	704873	704749	731284	731284
2.481273	709493	709364	736015	736015
2.490637	714113	713979	740746	740746
2.5	718733	718593	745477	745477
2.509363	724099	723802	750796	750796
2.518727	729466	729012	756116	756116
2.52809	734833	734221	761435	761435
2.537453	740200	739430	766755	766755
2.546816	745566	744639	772074	772074
2.55618	750933	749848	777393	777393
2.565543	756300	755058	782713	782713
2.574906	761667	760267	788032	788032
2.58427	767033	765476	793352	793352
2.593633	772400	770685	798671	798671
2.602996	777767	775894	803990	803990
2.61236	783133	781103	809310	809310
2.621723	788500	786313	814629	814629
2.631086	793867	791522	819949	819949
2.640449	799234	796731	825268	825268
2.649813	804600	801940	830587	830587
2.659176	809967	807149	835907	835907
2.668539	815334	812358	841226	841226
2.677903	820701	817568	846546	846546
2.687266	826067	822777	851865	851865
2.696629	831434	827986	857184	857184
2.705993	836801	833195	862504	862504
2.715356	842168	838404	867823	867823
2.724719	847534	843614	873142	873142
2.734082	852901	848823	878462	878462
2.743446	858268	854032	883781	883781
2.752809	863634	859241	889101	889101
2.762172	869001	864450	894420	894420
2.771536	874368	869659	899739	899739
2.780899	879735	874869	905059	905059
2.790262	885101	880078	910378	910378
2.799625	890468	885287	915698	915698
2.808989	895835	890496	921017	921017
2.818352	901202	895705	926336	926336
2.827715	906568	900914	931656	931656
2.837079	911935	906124	936975	936975
2.846442	917302	911333	942295	942295
2.855805	922669	916542	947614	947614
2.865169	928035	921751	952933	952933
2.874532	933402	926960	958253	958253
2.883895	938769	932170	963572	963572
2.893258	944136	937379	968892	968892
2.902622	949502	942588	974211	974211
2.911985	954869	947797	979530	979530
2.921348	960236	953006	984850	984850
2.930712	965602	958215	990169	990169
2.940075	970969	963425	995489	995489
2.949438	976336	968634	1.00E+06	1.00E+06
2.958801	981703	973843	1.01E+06	1.01E+06
2.968165	987069	979052	1.01E+06	1.01E+06
2.977528	992436	984261	1.02E+06	1.02E+06
2.986891	997803	989471	1.02E+06	1.02E+06
2.996255	1.00E+06	994680	1.03E+06	1.03E+06
3.005618	1.01E+06	1.00E+06	1.03E+06	1.03E+06
3.014981	1.02E+06	1.01E+06	1.04E+06	1.04E+06
3.024345	1.02E+06	1.01E+06	1.05E+06	1.05E+06
3.033708	1.03E+06	1.02E+06	1.05E+06	1.05E+06
3.043071	1.03E+06	1.02E+06	1.06E+06	1.06E+06
3.052434	1.04E+06	1.03E+06	1.06E+06	1.06E+06
3.061798	1.05E+06	1.04E+06	1.07E+06	1.07E+06
3.071161	1.05E+06	1.04E+06	1.08E+06	1.08E+06
3.080524	1.06E+06	1.05E+06	1.08E+06	1.08E+06
3.089888	1.06E+06	1.05E+06	1.09E+06	1.09E+06
3.099251	1.07E+06	1.06E+06	1.09E+06	1.09E+06
3.108614	1.08E+06	1.07E+06	1.10E+06	1.10E+06
3.117978	1.08E+06	1.07E+06	1.11E+06	1.11E+06
3.127341	1.09E+06	1.08E+06	1.11E+06	1.11E+06
3.136704	1.10E+06	1.08E+06	1.12E+06	1.12E+06
3.146067	1.10E+06	1.09E+06	1.12E+06	1.12E+06
3.155431	1.11E+06	1.10E+06	1.13E+06	1.13E+06
3.164794	1.11E+06	1.10E+06	1.14E+06	1.14E+06
3.174157	1.12E+06	1.11E+06	1.14E+06	1.14E+06
3.183521	1.13E+06	1.11E+06	1.15E+06	1.15E+06
3.192884	1.13E+06	1.12E+06	1.15E+06	1.15E+06
3.202247	1.14E+06	1.13E+06	1.16E+06	1.16E+06
3.21161	1.14E+06	1.13E+06	1.17E+06	1.17E+06
3.220974	1.15E+06	1.14E+06	1.17E+06	1.17E+06
3.230337	1.16E+06	1.14E+06	1.18E+06	1.18E+06
3.2397	1.16E+06	1.15E+06	1.19E+06	1.19E+06
3.249064	1.17E+06	1.16E+06	1.19E+06	1.19E+06
3.258427	1.17E+06	1.16E+06	1.20E+06	1.20E+06
3.26779	1.18E+06	1.17E+06	1.20E+06	1.20E+06
3.277154	1.19E+06	1.17E+06	1.21E+06	1.21E+06
3.286517	1.19E+06	1.18E+06	1.22E+06	1.22E+06
3.29588	1.20E+06	1.19E+06	1.22E+06	1.22E+06
3.305243	1.21E+06	1.19E+06	1.23E+06	1.23E+06
3.314607	1.21E+06	1.20E+06	1.23E+06	1.23E+06
3.32397	1.22E+06	1.20E+06	1.24E+06	1.24E+06
3.333333	1.22E+06	1.21E+06	1.25E+06	1.25E+06
3.342697	1.23E+06	1.22E+06	1.25E+06	1.25E+06
3.35206	1.24E+06	1.22E+06	1.26E+06	1.26E+06
3.361423	1.24E+06	1.23E+06	1.26E+06	1.26E+06
3.370787	1.25E+06	1.23E+06	1.27E+06	1.27E+06
3.38015	1.25E+06	1.24E+06	1.28E+06	1.28E+06
3.389513	1.26E+06	1.25E+06	1.28E+06	1.28E+06
3.398876	1.27E+06	1.25E+06	1.29E+06	1.29E+06
3.40824	1.27E+06	1.26E+06	1.29E+06	1.29E+06
3.417603	1.28E+06	1.26E+06	1.30E+06	1.30E+06
3.426966	1.29E+06	1.27E+06	1.31E+06	1.31E+06
3.43633	1.29E+06	1.28E+06	1.31E+06	1.31E+06
3.445693	1.30E+06	1.28E+06	1.32E+06	1.32E+06
3.455056	1.30E+06	1.29E+06	1.33E+06	1.33E+06
3.464419	1.31E+06	1.29E+06	1.33E+06	1.33E+06
3.473783	1.32E+06	1.30E+06	1.34E+06	1.34E+06
3.483146	1.32E+06	1.31E+06	1.34E+06	1.34E+06
3.492509	1.33E+06	1.31E+06	1.35E+06	1.35E+06
3.501873	1.33E+06	1.32E+06	1.36E+06	1.36E+06
3.511236	1.34E+06	1.32E+06	1.36E+06	1.36E+06
3.520599	1.35E+06	1.33E+06	1.37E+06	1.37E+06
3.529963	1.36E+06	1.34E+06	1.38E+06	1.38E+06
3.539326	1.36E+06	1.34E+06	1.38E+06	1.38E+06
3.548689	1.37E+06	1.35E+06	1.39E+06	1.39E+06
3.558052	1.38E+06	1.36E+06	1.40E+06	1.40E+06
3.567416	1.38E+06	1.37E+06	1.40E+06	1.40E+06
3.576779	1.39E+06	1.37E+06	1.41E+06	1.41E+06
3.586142	1.40E+06	1.38E+06	1.42E+06	1.42E+06
3.595506	1.40E+06	1.39E+06	1.42E+06	1.42E+06
3.604869	1.41E+06	1.39E+06	1.43E+06	1.43E+06
3.614232	1.42E+06	1.40E+06	1.44E+06	1.44E+06
3.623596	1.42E+06	1.41E+06	1.44E+06	1.44E+06
3.632959	1.43E+06	1.41E+06	1.45E+06	1.45E+06
3.642322	1.44E+06	1.42E+06	1.46E+06	1.46E+06
3.651685	1.45E+06	1.43E+06	1.47E+06	1.47E+06
3.661049	1.45E+06	1.43E+06	1.47E+06	1.47E+06
3.670412	1.46E+06	1.44E+06	1.48E+06	1.48E+06
3.679775	1.47E+06	1.45E+06	1.49E+06	1.49E+06
3.689139	1.47E+06	1.45E+06	1.49E+06	1.49E+06
3.698502	1.48E+06	1.46E+06	1.50E+06	1.50E+06
3.707865	1.49E+06	1.47E+06	1.51E+06	1.51E+06
3.717228	1.49E+06	1.47E+06	1.51E+06	1.51E+06
3.726592	1.50E+06	1.48E+06	1.52E+06	1.52E+06
3.735955	1.51E+06	1.49E+06	1.53E+06	1.53E+06
3.745318	1.51E+06	1.49E+06	1.53E+06	1.53E+06
3.754682	1.52E+06	1.50E+06	1.54E+06	1.54E+06
3.764045	1.53E+06	1.51E+06	1.55E+06	1.55E+06
3.773408	1.54E+06	1.51E+06	1.55E+06	1.55E+06
3.782772	1.54E+06	1.52E+06	1.56E+06	1.56E+06
3.792135	1.55E+06	1.53E+06	1.57E+06	1.57E+06
3.801498	1.56E+06	1.53E+06	1.57E+06	1.57E+06
3.810861	1.56E+06	1.54E+06	1.58E+06	1.58E+06
3.820225	1.57E+06	1.55E+06	1.59E+06	1.59E+06
3.829588	1.58E+06	1.55E+06	1.60E+06	1.60E+06
3.838951	1.58E+06	1.56E+06	1.60E+06	1.60E+06
3.848315	1.59E+06	1.57E+06	1.61E+06	1.61E+06
3.857678	1.60E+06	1.57E+06	1.62E+06	1.62E+06
3.867041	1.60E+06	1.58E+06	1.62E+06	1.62E+06
3.876404	1.61E+06	1.59E+06	1.63E+06	1.63E+06
3.885768	1.62E+06	1.59E+06	1.64E+06	1.64E+06
3.895131	1.63E+06	1.60E+06	1.64E+06	1.64E+06
3.904494	1.63E+06	1.61E+06	1.65E+06	1.65E+06
3.913858	1.64E+06	1.62E+06	1.66E+06	1.66E+06
3.923221	1.65E+06	1.62E+06	1.66E+06	1.66E+06
3.932584	1.65E+06	1.63E+06	1.67E+06	1.67E+06
3.941948	1.66E+06	1.64E+06	1.68E+06	1.68E+06
3.951311	1.67E+06	1.64E+06	1.68E+06	1.68E+06
3.960674	1.67E+06	1.65E+06	1.69E+06	1.69E+06
3.970037	1.68E+06	1.66E+06	1.70E+06	1.70E+06
3.979401	1.69E+06	1.66E+06	1.70E+06	1.70E+06
3.988764	1.69E+06	1.67E+06	1.71E+06	1.71E+06
3.998127	1.70E+06	1.68E+06	1.72E+06	1.72E+06
4.007491	1.71E+06	1.68E+06	1.73E+06	1.73E+06
4.016854	1.72E+06	1.69E+06	1.73E+06	1.73E+06
4.026217	1.72E+06	1.70E+06	1.74E+06	1.74E+06
4.035581	1.73E+06	1.71E+06	1.75E+06	1.75E+06
4.044944	1.74E+06	1.71E+06	1.76E+06	1.76E+06
4.054307	1.75E+06	1.72E+06	1.76E+06	1.76E+06
4.06367	1.75E+06	1.73E+06	1.77E+06	1.77E+06
4.073034	1.76E+06	1.74E+06	1.78E+06	1.78E+06
4.082397	1.77E+06	1.74E+06	1.79E+06	1.79E+06
4.09176	1.78E+06	1.75E+06	1.79E+06	1.79E+06
4.101124	1.79E+06	1.76E+06	1.80E+06	1.80E+06
4.110487	1.79E+06	1.77E+06	1.81E+06	1.81E+06
4.11985	1.80E+06	1.77E+06	1.82E+06	1.82E+06
4.129213	1.81E+06	1.78E+06	1.82E+06	1.82E+06
4.138577	1.82E+06	1.79E+06	1.83E+06	1.83E+06
4.14794	1.82E+06	1.80E+06	1.84E+06	1.84E+06
4.157303	1.83E+06	1.80E+06	1.85E+06	1.85E+06
4.166667	1.84E+06	1.81E+06	1.85E+06	1.85E+06
4.17603	1.85E+06	1.82E+06	1.86E+06	1.86E+06
4.185393	1.85E+06	1.83E+06	1.87E+06	1.87E+06
4.194757	1.86E+06	1.83E+06	1.88E+06	1.88E+06
4.20412	1.87E+06	1.84E+06	1.89E+06	1.89E+06
4.213483	1.88E+06	1.85E+06	1.89E+06	1.89E+06
4.222846	1.89E+06	1.86E+06	1.90E+06	1.90E+06
4.23221	1.89E+06	1.86E+06	1.91E+06	1.91E+06
4.241573	1.90E+06	1.87E+06	1.92E+06	1.92E+06
4.250936	1.91E+06	1.88E+06	1.92E+06	1.92E+06
4.2603	1.92E+06	1.89E+06	1.93E+06	1.93E+06
4.269663	1.92E+06	1.89E+06	1.94E+06	1.94E+06
4.279026	1.93E+06	1.90E+06	1.95E+06	1.95E+06
4.28839	1.94E+06	1.91E+06	1.95E+06	1.95E+06
4.297753	1.95E+06	1.92E+06	1.96E+06	1.96E+06
4.307116	1.95E+06	1.92E+06	1.97E+06	1.97E+06
4.316479	1.96E+06	1.93E+06	1.98E+06	1.98E+06
4.325843	1.97E+06	1.94E+06	1.98E+06	1.98E+06
4.335206	1.98E+06	1.95E+06	1.99E+06	1.99E+06
4.344569	1.99E+06	1.95E+06	2.00E+06	2.00E+06
4.353933	1.99E+06	1.96E+06	2.01E+06	2.01E+06
4.363296	2.00E+06	1.97E+06	2.01E+06	2.01E+06
4.372659	2.01E+06	1.98E+06	2.02E+06	2.02E+06
4.382022	2.02E+06	1.98E+06	2.03E+06	2.03E+06
4.391386	2.02E+06	1.99E+06	2.04E+06	2.04E+06
4.400749	2.03E+06	2.00E+06	2.04E+06	2.04E+06
4.410112	2.04E+06	2.01E+06	2.05E+06	2.05E+06
4.419476	2.05E+06	2.01E+06	2.06E+06	2.06E+06
4.428839	2.05E+06	2.02E+06	2.07E+06	2.07E+06
4.438202	2.06E+06	2.03E+06	2.07E+06	2.07E+06
4.447566	2.07E+06	2.04E+06	2.08E+06	2.08E+06
4.456929	2.08E+06	2.04E+06	2.09E+06	2.09E+06
4.466292	2.08E+06	2.05E+06	2.10E+06	2.10E+06
4.475655	2.09E+06	2.06E+06	2.10E+06	2.10E+06
4.485019	2.10E+06	2.07E+06	2.11E+06	2.11E+06
4.494382	2.11E+06	2.07E+06	2.12E+06	2.12E+06
4.503745	2.12E+06	2.08E+06	2.13E+06	2.13E+06
4.513109	2.12E+06	2.09E+06	2.14E+06	2.14E+06
4.522472	2.13E+06	2.10E+06	2.14E+06	2.14E+06
4.531835	2.14E+06	2.11E+06	2.15E+06	2.15E+06
4.541199	2.15E+06	2.11E+06	2.16E+06	2.16E+06
4.550562	2.16E+06	2.12E+06	2.17E+06	2.17E+06
4.559925	2.17E+06	2.13E+06	2.18E+06	2.18E+06
4.569288	2.17E+06	2.14E+06	2.19E+06	2.19E+06
4.578652	2.18E+06	2.15E+06	2.19E+06	2.19E+06
4.588015	2.19E+06	2.16E+06	2.20E+06	2.20E+06
4.597378	2.20E+06	2.16E+06	2.21E+06	2.21E+06
4.606742	2.21E+06	2.17E+06	2.22E+06	2.22E+06
4.616105	2.22E+06	2.18E+06	2.23E+06	2.23E+06
4.625468	2.23E+06	2.19E+06	2.24E+06	2.24E+06
4.634831	2.23E+06	2.20E+06	2.24E+06	2.24E+06
4.644195	2.24E+06	2.21E+06	2.25E+06	2.25E+06
4.653558	2.25E+06	2.21E+06	2.26E+06	2.26E+06
4.662921	2.26E+06	2.22E+06	2.27E+06	2.27E+06
4.672285	2.27E+06	2.23E+06	2.28E+06	2.28E+06
4.681648	2.28E+06	2.24E+06	2.29E+06	2.29E+06
4.691011	2.28E+06	2.25E+06	2.29E+06	2.29E+06
4.700375	2.29E+06	2.25E+06	2.30E+06	2.30E+06
4.709738	2.30E+06	2.26E+06	2.31E+06	2.31E+06
4.719101	2.31E+06	2.27E+06	2.32E+06	2.32E+06
4.728464	2.32E+06	2.28E+06	2.33E+06	2.33E+06
4.737828	2.33E+06	2.29E+06	2.34E+06	2.34E+06
4.747191	2.33E+06	2.30E+06	2.34E+06	2.34E+06
4.756554	2.34E+06	2.30E+06	2.35E+06	2.35E+06
4.765918	2.35E+06	2.31E+06	2.36E+06	2.36E+06
4.775281	2.36E+06	2.32E+06	2.37E+06	2.37E+06
4.784644	2.37E+06	2.33E+06	2.38E+06	2.38E+06
4.794007	2.38E+06	2.34E+06	2.39E+06	2.39E+06
4.803371	2.39E+06	2.35E+06	2.39E+06	2.39E+06
4.812734	2.39E+06	2.35E+06	2.40E+06	2.40E+06
4.822097	2.40E+06	2.36E+06	2.41E+06	2.41E+06
4.831461	2.41E+06	2.37E+06	2.42E+06	2.42E+06
4.840824	2.42E+06	2.38E+06	2.43E+06	2.43E+06
4.850187	2.43E+06	2.39E+06	2.44E+06	2.44E+06
4.859551	2.44E+06	2.39E+06	2.44E+06	2.44E+06
4.868914	2.44E+06	2.40E+06	2.45E+06	2.45E+06
4.878277	2.45E+06	2.41E+06	2.46E+06	2.46E+06
4.88764	2.46E+06	2.42E+06	2.47E+06	2.47E+06
4.897004	2.47E+06	2.43E+06	2.48E+06	2.48E+06
4.906367	2.48E+06	2.44E+06	2.49E+06	2.49E+06
4.91573	2.49E+06	2.44E+06	2.49E+06	2.49E+06
4.925094	2.49E+06	2.45E+06	2.50E+06	2.50E+06
4.934457	2.50E+06	2.46E+06	2.51E+06	2.51E+06
4.94382	2.51E+06	2.47E+06	2.52E+06	2.52E+06
4.953184	2.52E+06	2.48E+06	2.53E+06	2.53E+06
4.962547	2.53E+06	2.49E+06	2.54E+06	2.54E+06
4.97191	2.54E+06	2.49E+06	2.54E+06	2.54E+06
4.981273	2.54E+06	2.50E+06	2.55E+06	2.55E+06
4.990637	2.55E+06	2.51E+06	2.56E+06	2.56E+06
