0.861423	169943	169943	180314	180314
0.870787	173025	173025	183532	183532
0.88015	176108	176108	186751	186751
0.889513	179190	179190	189969	189969
0.898876	182273	182273	193187	193187
0.90824	185597	185597	196658	196658
0.917603	188955	188955	200164	200164
0.926966	192314	192314	203670	203670
0.93633	195672	195672	207176	207176
0.945693	199030	199030	210681	210681
0.955056	202388	202388	214187	214187
0.964419	205746	205746	217693	217693
0.973783	209104	209104	221199	221199
0.983146	212462	212462	224704	224704
0.992509	215820	215820	228210	228210
1.001873	219272	219272	231813	231813
1.011236	223102	223102	235805	235805
1.020599	226931	226931	239797	239797
1.029963	230761	230761	243789	243789
1.039326	234591	234591	247781	247781
1.048689	238420	238420	251773	251773
1.058052	242250	242250	255765	255765
1.067416	246080	246080	259757	259757
1.076779	249909	249909	263749	263749
1.086142	253739	253739	267741	267741
1.095506	257569	257569	271733	271733
1.104869	261398	261398	275726	275726
1.114232	265228	265228	279718	279718
1.123596	269057	269057	283710	283710
1.132959	272887	272887	287702	287702
1.142322	276717	276717	291694	291694
1.151685	280546	280546	295686	295686
1.161049	284376	284376	299678	299678
1.170412	288206	288206	303670	303670
1.179775	292035	292035	307662	307662
1.189139	295865	295865	311654	311654
1.198502	299695	299695	315646	315646
1.207865	303524	303524	319638	319638
1.217228	307354	307354	323630	323630
1.226592	311184	311184	327622	327622
1.235955	315013	315013	331614	331614
1.245318	318843	318843	335606	335606
1.254682	323001	323001	339933	339933
1.264045	327489	327489	344596	344596
1.273408	331976	331976	349258	349258
1.282772	336464	336464	353921	353921
1.292135	340951	340951	358583	358583
1.301498	345438	345438	363245	363245
1.310861	349926	349926	367908	367908
1.320225	354413	354413	372570	372570
1.329588	358901	358901	377233	377233
1.338951	363388	363388	381895	381895
1.348315	367875	367875	386558	386558
1.357678	372363	372363	391220	391220
1.367041	376850	376850	395882	395882
1.376404	381338	381338	400545	400545
1.385768	385825	385825	405207	405207
1.395131	390312	390312	409870	409870
1.404494	394800	394800	414532	414532
1.413858	399287	399287	419194	419194
1.423221	403775	403775	423857	423857
1.432584	408262	408262	428519	428519
1.441948	412750	412750	433182	433182
1.451311	417237	417237	437844	437844
1.460674	421724	421724	442506	442506
1.470037	426212	426212	447169	447169
1.479401	430699	430699	451831	451831
1.488764	435187	435187	456494	456494
1.498127	439674	439674	461156	461156
1.507491	444675	444675	466337	466337
1.516854	449804	449804	471647	471647
1.526217	454934	454934	476957	476957
1.535581	460063	460063	482267	482267
1.544944	465192	465192	487577	487577
1.554307	470322	470322	492887	492887
1.56367	475451	475451	498197	498197
1.573034	480580	480580	503507	503507
1.582397	485710	485710	508817	508817
1.59176	490839	490839	514127	514127
1.601124	495968	495968	519437	519437
1.610487	501098	501098	524747	524747
1.61985	506227	506227	530057	530057
1.629213	511356	511356	535367	535367
1.638577	516486	516486	540677	540677
1.64794	521615	521615	545987	545987
1.657303	526744	526744	551297	551297
1.666667	531874	531874	556607	556607
1.67603	537003	537003	561917	561917
1.685393	542132	542132	567227	567227
1.694757	547262	547262	572537	572537
1.70412	552391	552391	577847	577847
1.713483	557520	557520	583157	583157
1.722846	562650	562650	588467	588467
1.73221	567779	567779	593777	593777
1.741573	572908	572908	599087	599087
1.750936	578101	578101	604460	604460
1.7603	583859	583859	610401	610401
1.769663	589618	589618	616341	616341
1.779026	595377	595377	622282	622282
1.78839	601135	601135	628223	628223
1.797753	606894	606894	634163	634163
1.807116	612653	612653	640104	640104
1.816479	618411	618411	646044	646044
1.825843	624170	624170	651985	651985
1.835206	629929	629929	657926	657926
1.844569	635688	635688	663866	663866
1.853933	641446	641446	669807	669807
1.863296	647205	647205	675747	675747
1.872659	652964	652964	681688	681688
1.882022	658722	658722	687629	687629
1.891386	664481	664481	693569	693569
1.900749	670240	670240	699510	699510
1.910112	675998	675998	705450	705450
1.919476	681757	681757	711391	711391
1.928839	687516	687516	717332	717332
1.938202	693274	693274	723272	723272
1.947566	699033	699033	729213	729213
1.956929	704792	704792	735153	735153
1.966292	710551	710551	741094	741094
1.975655	716309	716309	747035	747035
1.985019	722068	722068	752975	752975
1.994382	727827	727827	758916	758916
2.003745	733833	733833	765103	765103
2.013109	740210	740210	771661	771661
2.022472	746588	746588	778219	778219
2.031835	752966	752966	784776	784776
2.041199	759343	759343	791334	791334
2.050562	765721	765721	797892	797892
2.059925	772099	772099	804450	804450
2.069288	778476	778476	811007	811007
2.078652	784854	784854	817565	817565
2.088015	791232	791232	824123	824123
2.097378	797609	797609	830681	830681
2.106742	803987	803987	837238	837238
2.116105	810365	810365	843796	843796
2.125468	816742	816742	850354	850354
2.134831	823120	823120	856912	856912
2.144195	829497	829497	863469	863469
2.153558	835875	835875	870027	870027
2.162921	842253	842253	876585	876585
2.172285	848630	848630	883143	883143
2.181648	855008	855008	889700	889700
2.191011	861386	861386	896258	896258
2.200375	867763	867763	902816	902816
2.209738	874141	874141	909374	909374
2.219101	880519	880519	915931	915931
2.228464	886896	886896	922489	922489
2.237828	893274	893274	929047	929047
2.247191	899651	899651	935605	935605
2.256554	906462	906456	942587	942587
2.265918	913457	913444	949750	949750
2.275281	920453	920432	956914	956914
2.284644	927449	927419	964078	964078
2.294007	934444	934407	971242	971242
2.303371	941440	941395	978406	978406
2.312734	948436	948383	985570	985570
2.322097	955431	955370	992734	992734
2.331461	962427	962358	999897	999897
2.340824	969423	969346	1.01E+06	1.01E+06
2.350187	976418	976334	1.01E+06	1.01E+06
2.359551	983414	983321	1.02E+06	1.02E+06
2.368914	990410	990309	1.03E+06	1.03E+06
2.378277	997405	997297	1.04E+06	1.04E+06
2.38764	1.00E+06	1.00E+06	1.04E+06	1.04E+06
2.397004	1.01E+06	1.01E+06	1.05E+06	1.05E+06
2.406367	1.02E+06	1.02E+06	1.06E+06	1.06E+06
2.41573	1.03E+06	1.03E+06	1.06E+06	1.06E+06
2.425094	1.03E+06	1.03E+06	1.07E+06	1.07E+06
2.434457	1.04E+06	1.04E+06	1.08E+06	1.08E+06
2.44382	1.05E+06	1.05E+06	1.09E+06	1.09E+06
2.453184	1.05E+06	1.05E+06	1.09E+06	1.09E+06
2.462547	1.06E+06	1.06E+06	1.10E+06	1.10E+06
2.47191	1.07E+06	1.07E+06	1.11E+06	1.11E+06
2.481273	1.07E+06	1.07E+06	1.11E+06	1.11E+06
2.490637	1.08E+06	1.08E+06	1.12E+06	1.12E+06
2.5	1.09E+06	1.09E+06	1.13E+06	1.13E+06
2.509363	1.10E+06	1.10E+06	1.14E+06	1.14E+06
2.518727	1.10E+06	1.10E+06	1.14E+06	1.14E+06
2.52809	1.11E+06	1.11E+06	1.15E+06	1.15E+06
2.537453	1.12E+06	1.12E+06	1.16E+06	1.16E+06
2.546816	1.13E+06	1.13E+06	1.17E+06	1.17E+06
2.55618	1.14E+06	1.14E+06	1.18E+06	1.18E+06
2.565543	1.15E+06	1.14E+06	1.19E+06	1.19E+06
2.574906	1.15E+06	1.15E+06	1.19E+06	1.19E+06
2.58427	1.16E+06	1.16E+06	1.20E+06	1.20E+06
2.593633	1.17E+06	1.17E+06	1.21E+06	1.21E+06
2.602996	1.18E+06	1.17E+06	1.22E+06	1.22E+06
2.61236	1.19E+06	1.18E+06	1.23E+06	1.23E+06
2.621723	1.19E+06	1.19E+06	1.23E+06	1.23E+06
2.631086	1.20E+06	1.20E+06	1.24E+06	1.24E+06
2.640449	1.21E+06	1.21E+06	1.25E+06	1.25E+06
2.649813	1.22E+06	1.21E+06	1.26E+06	1.26E+06
2.659176	1.23E+06	1.22E+06	1.27E+06	1.27E+06
2.668539	1.23E+06	1.23E+06	1.27E+06	1.27E+06
2.677903	1.24E+06	1.24E+06	1.28E+06	1.28E+06
2.687266	1.25E+06	1.25E+06	1.29E+06	1.29E+06
2.696629	1.26E+06	1.25E+06	1.30E+06	1.30E+06
2.705993	1.27E+06	1.26E+06	1.31E+06	1.31E+06
2.715356	1.28E+06	1.27E+06	1.31E+06	1.31E+06
2.724719	1.28E+06	1.28E+06	1.32E+06	1.32E+06
2.734082	1.29E+06	1.29E+06	1.33E+06	1.33E+06
2.743446	1.30E+06	1.29E+06	1.34E+06	1.34E+06
2.752809	1.31E+06	1.30E+06	1.35E+06	1.35E+06
2.762172	1.32E+06	1.31E+06	1.35E+06	1.35E+06
2.771536	1.32E+06	1.32E+06	1.36E+06	1.36E+06
2.780899	1.33E+06	1.32E+06	1.37E+06	1.37E+06
2.790262	1.34E+06	1.33E+06	1.38E+06	1.38E+06
2.799625	1.35E+06	1.34E+06	1.39E+06	1.39E+06
2.808989	1.36E+06	1.35E+06	1.39E+06	1.39E+06
2.818352	1.36E+06	1.36E+06	1.40E+06	1.40E+06
2.827715	1.37E+06	1.36E+06	1.41E+06	1.41E+06
2.837079	1.38E+06	1.37E+06	1.42E+06	1.42E+06
2.846442	1.39E+06	1.38E+06	1.43E+06	1.43E+06
2.855805	1.40E+06	1.39E+06	1.43E+06	1.43E+06
2.865169	1.41E+06	1.40E+06	1.44E+06	1.44E+06
2.874532	1.41E+06	1.40E+06	1.45E+06	1.45E+06
2.883895	1.42E+06	1.41E+06	1.46E+06	1.46E+06
2.893258	1.43E+06	1.42E+06	1.47E+06	1.47E+06
2.902622	1.44E+06	1.43E+06	1.48E+06	1.48E+06
2.911985	1.45E+06	1.44E+06	1.48E+06	1.48E+06
2.921348	1.45E+06	1.44E+06	1.49E+06	1.49E+06
2.930712	1.46E+06	1.45E+06	1.50E+06	1.50E+06
2.940075	1.47E+06	1.46E+06	1.51E+06	1.51E+06
2.949438	1.48E+06	1.47E+06	1.52E+06	1.52E+06
2.958801	1.49E+06	1.47E+06	1.52E+06	1.52E+06
2.968165	1.49E+06	1.48E+06	1.53E+06	1.53E+06
2.977528	1.50E+06	1.49E+06	1.54E+06	1.54E+06
2.986891	1.51E+06	1.50E+06	1.55E+06	1.55E+06
2.996255	1.52E+06	1.51E+06	1.56E+06	1.56E+06
3.005618	1.53E+06	1.51E+06	1.56E+06	1.56E+06
3.014981	1.54E+06	1.52E+06	1.57E+06	1.57E+06
3.024345	1.55E+06	1.53E+06	1.58E+06	1.58E+06
3.033708	1.56E+06	1.54E+06	1.59E+06	1.59E+06
3.043071	1.57E+06	1.55E+06	1.60E+06	1.60E+06
3.052434	1.57E+06	1.56E+06	1.61E+06	1.61E+06
3.061798	1.58E+06	1.57E+06	1.62E+06	1.62E+06
3.071161	1.59E+06	1.58E+06	1.63E+06	1.63E+06
3.080524	1.60E+06	1.59E+06	1.64E+06	1.64E+06
3.089888	1.61E+06	1.60E+06	1.65E+06	1.65E+06
3.099251	1.62E+06	1.61E+06	1.66E+06	1.66E+06
3.108614	1.63E+06	1.61E+06	1.67E+06	1.67E+06
3.117978	1.64E+06	1.62E+06	1.68E+06	1.68E+06
3.127341	1.65E+06	1.63E+06	1.68E+06	1.68E+06
3.136704	1.66E+06	1.64E+06	1.69E+06	1.69E+06
3.146067	1.67E+06	1.65E+06	1.70E+06	1.70E+06
3.155431	1.68E+06	1.66E+06	1.71E+06	1.71E+06
3.164794	1.69E+06	1.67E+06	1.72E+06	1.72E+06
3.174157	1.70E+06	1.68E+06	1.73E+06	1.73E+06
3.183521	1.70E+06	1.69E+06	1.74E+06	1.74E+06
3.192884	1.71E+06	1.70E+06	1.75E+06	1.75E+06
3.202247	1.72E+06	1.71E+06	1.76E+06	1.76E+06
3.21161	1.73E+06	1.71E+06	1.77E+06	1.77E+06
3.220974	1.74E+06	1.72E+06	1.78E+06	1.78E+06
3.230337	1.75E+06	1.73E+06	1.79E+06	1.79E+06
3.2397	1.76E+06	1.74E+06	1.79E+06	1.79E+06
3.249064	1.77E+06	1.75E+06	1.80E+06	1.80E+06
3.258427	1.78E+06	1.76E+06	1.81E+06	1.81E+06
3.26779	1.79E+06	1.77E+06	1.82E+06	1.82E+06
3.277154	1.80E+06	1.78E+06	1.83E+06	1.83E+06
3.286517	1.81E+06	1.79E+06	1.84E+06	1.84E+06
3.29588	1.82E+06	1.80E+06	1.85E+06	1.85E+06
3.305243	1.83E+06	1.80E+06	1.86E+06	1.86E+06
3.314607	1.84E+06	1.81E+06	1.87E+06	1.87E+06
3.32397	1.84E+06	1.82E+06	1.88E+06	1.88E+06
3.333333	1.85E+06	1.83E+06	1.89E+06	1.89E+06
3.342697	1.86E+06	1.84E+06	1.90E+06	1.90E+06
3.35206	1.87E+06	1.85E+06	1.91E+06	1.91E+06
3.361423	1.88E+06	1.86E+06	1.91E+06	1.91E+06
3.370787	1.89E+06	1.87E+06	1.92E+06	1.92E+06
3.38015	1.90E+06	1.88E+06	1.93E+06	1.93E+06
3.389513	1.91E+06	1.89E+06	1.94E+06	1.94E+06
3.398876	1.92E+06	1.90E+06	1.95E+06	1.95E+06
3.40824	1.93E+06	1.90E+06	1.96E+06	1.96E+06
3.417603	1.94E+06	1.91E+06	1.97E+06	1.97E+06
3.426966	1.95E+06	1.92E+06	1.98E+06	1.98E+06
3.43633	1.96E+06	1.93E+06	1.99E+06	1.99E+06
3.445693	1.97E+06	1.94E+06	2.00E+06	2.00E+06
3.455056	1.97E+06	1.95E+06	2.01E+06	2.01E+06
3.464419	1.98E+06	1.96E+06	2.02E+06	2.02E+06
3.473783	1.99E+06	1.97E+06	2.03E+06	2.03E+06
3.483146	2.00E+06	1.98E+06	2.03E+06	2.03E+06
3.492509	2.01E+06	1.99E+06	2.04E+06	2.04E+06
3.501873	2.02E+06	2.00E+06	2.05E+06	2.05E+06
3.511236	2.03E+06	2.01E+06	2.06E+06	2.06E+06
3.520599	2.04E+06	2.02E+06	2.07E+06	2.07E+06
3.529963	2.05E+06	2.03E+06	2.08E+06	2.08E+06
3.539326	2.06E+06	2.04E+06	2.09E+06	2.09E+06
3.548689	2.07E+06	2.05E+06	2.11E+06	2.11E+06
3.558052	2.08E+06	2.06E+06	2.12E+06	2.12E+06
3.567416	2.09E+06	2.07E+06	2.13E+06	2.13E+06
3.576779	2.11E+06	2.08E+06	2.14E+06	2.14E+06
3.586142	2.12E+06	2.09E+06	2.15E+06	2.15E+06
3.595506	2.13E+06	2.10E+06	2.16E+06	2.16E+06
3.604869	2.14E+06	2.11E+06	2.17E+06	2.17E+06
3.614232	2.15E+06	2.12E+06	2.18E+06	2.18E+06
3.623596	2.16E+06	2.13E+06	2.19E+06	2.19E+06
3.632959	2.17E+06	2.14E+06	2.20E+06	2.20E+06
3.642322	2.18E+06	2.15E+06	2.21E+06	2.21E+06
3.651685	2.19E+06	2.16E+06	2.22E+06	2.22E+06
3.661049	2.20E+06	2.17E+06	2.23E+06	2.23E+06
3.670412	2.21E+06	2.18E+06	2.24E+06	2.24E+06
3.679775	2.22E+06	2.19E+06	2.25E+06	2.25E+06
3.689139	2.23E+06	2.20E+06	2.26E+06	2.26E+06
3.698502	2.24E+06	2.21E+06	2.27E+06	2.27E+06
3.707865	2.25E+06	2.22E+06	2.28E+06	2.28E+06
3.717228	2.26E+06	2.23E+06	2.29E+06	2.29E+06
3.726592	2.27E+06	2.24E+06	2.30E+06	2.30E+06
3.735955	2.28E+06	2.25E+06	2.31E+06	2.31E+06
3.745318	2.29E+06	2.26E+06	2.32E+06	2.32E+06
3.754682	2.30E+06	2.27E+06	2.33E+06	2.33E+06
3.764045	2.31E+06	2.28E+06	2.34E+06	2.34E+06
3.773408	2.33E+06	2.29E+06	2.35E+06	2.35E+06
3.782772	2.34E+06	2.30E+06	2.36E+06	2.36E+06
3.792135	2.35E+06	2.31E+06	2.37E+06	2.37E+06
3.801498	2.36E+06	2.32E+06	2.38E+06	2.38E+06
3.810861	2.37E+06	2.33E+06	2.40E+06	2.40E+06
3.820225	2.38E+06	2.34E+06	2.41E+06	2.41E+06
3.829588	2.39E+06	2.35E+06	2.42E+06	2.42E+06
3.838951	2.40E+06	2.36E+06	2.43E+06	2.43E+06
3.848315	2.41E+06	2.37E+06	2.44E+06	2.44E+06
3.857678	2.42E+06	2.38E+06	2.45E+06	2.45E+06
3.867041	2.43E+06	2.39E+06	2.46E+06	2.46E+06
3.876404	2.44E+06	2.40E+06	2.47E+06	2.47E+06
3.885768	2.45E+06	2.41E+06	2.48E+06	2.48E+06
3.895131	2.46E+06	2.43E+06	2.49E+06	2.49E+06
3.904494	2.47E+06	2.44E+06	2.50E+06	2.50E+06
3.913858	2.48E+06	2.45E+06	2.51E+06	2.51E+06
3.923221	2.49E+06	2.46E+06	2.52E+06	2.52E+06
3.932584	2.50E+06	2.47E+06	2.53E+06	2.53E+06
3.941948	2.51E+06	2.48E+06	2.54E+06	2.54E+06
3.951311	2.52E+06	2.49E+06	2.55E+06	2.55E+06
3.960674	2.53E+06	2.50E+06	2.56E+06	2.56E+06
3.970037	2.55E+06	2.51E+06	2.57E+06	2.57E+06
3.979401	2.56E+06	2.52E+06	2.58E+06	2.58E+06
3.988764	2.57E+06	2.53E+06	2.59E+06	2.59E+06
3.998127	2.58E+06	2.54E+06	2.60E+06	2.60E+06
4.007491	2.59E+06	2.55E+06	2.61E+06	2.61E+06
4.016854	2.60E+06	2.56E+06	2.63E+06	2.63E+06
4.026217	2.61E+06	2.57E+06	2.64E+06	2.64E+06
4.035581	2.62E+06	2.58E+06	2.65E+06	2.65E+06
4.044944	2.63E+06	2.59E+06	2.66E+06	2.66E+06
4.054307	2.65E+06	2.61E+06	2.67E+06	2.67E+06
4.06367	2.66E+06	2.62E+06	2.68E+06	2.68E+06
4.073034	2.67E+06	2.63E+06	2.69E+06	2.69E+06
4.082397	2.68E+06	2.64E+06	2.71E+06	2.71E+06
4.09176	2.69E+06	2.65E+06	2.72E+06	2.72E+06
4.101124	2.70E+06	2.66E+06	2.73E+06	2.73E+06
4.110487	2.72E+06	2.67E+06	2.74E+06	2.74E+06
4.11985	2.73E+06	2.69E+06	2.75E+06	2.75E+06
4.129213	2.74E+06	2.70E+06	2.76E+06	2.76E+06
4.138577	2.75E+06	2.71E+06	2.77E+06	2.77E+06
4.14794	2.76E+06	2.72E+06	2.79E+06	2.79E+06
4.157303	2.77E+06	2.73E+06	2.80E+06	2.80E+06
4.166667	2.79E+06	2.74E+06	2.81E+06	2.81E+06
4.17603	2.80E+06	2.75E+06	2.82E+06	2.82E+06
4.185393	2.81E+06	2.76E+06	2.83E+06	2.83E+06
4.194757	2.82E+06	2.78E+06	2.84E+06	2.84E+06
4.20412	2.83E+06	2.79E+06	2.85E+06	2.85E+06
4.213483	2.84E+06	2.80E+06	2.87E+06	2.87E+06
4.222846	2.85E+06	2.81E+06	2.88E+06	2.88E+06
4.23221	2.87E+06	2.82E+06	2.89E+06	2.89E+06
4.241573	2.88E+06	2.83E+06	2.90E+06	2.90E+06
4.250936	2.89E+06	2.84E+06	2.91E+06	2.91E+06
4.2603	2.90E+06	2.86E+06	2.92E+06	2.92E+06
4.269663	2.91E+06	2.87E+06	2.93E+06	2.93E+06
4.279026	2.92E+06	2.88E+06	2.95E+06	2.95E+06
4.28839	2.94E+06	2.89E+06	2.96E+06	2.96E+06
4.297753	2.95E+06	2.90E+06	2.97E+06	2.97E+06
4.307116	2.96E+06	2.91E+06	2.98E+06	2.98E+06
4.316479	2.97E+06	2.92E+06	2.99E+06	2.99E+06
4.325843	2.98E+06	2.94E+06	3.00E+06	3.00E+06
4.335206	2.99E+06	2.95E+06	3.02E+06	3.02E+06
4.344569	3.01E+06	2.96E+06	3.03E+06	3.03E+06
4.353933	3.02E+06	2.97E+06	3.04E+06	3.04E+06
4.363296	3.03E+06	2.98E+06	3.05E+06	3.05E+06
4.372659	3.04E+06	2.99E+06	3.06E+06	3.06E+06
4.382022	3.05E+06	3.00E+06	3.07E+06	3.07E+06
4.391386	3.06E+06	3.01E+06	3.08E+06	3.08E+06
4.400749	3.08E+06	3.03E+06	3.10E+06	3.10E+06
4.410112	3.09E+06	3.04E+06	3.11E+06	3.11E+06
4.419476	3.10E+06	3.05E+06	3.12E+06	3.12E+06
4.428839	3.11E+06	3.06E+06	3.13E+06	3.13E+06
4.438202	3.12E+06	3.07E+06	3.14E+06	3.14E+06
4.447566	3.13E+06	3.08E+06	3.15E+06	3.15E+06
4.456929	3.15E+06	3.09E+06	3.16E+06	3.16E+06
4.466292	3.16E+06	3.11E+06	3.18E+06	3.18E+06
4.475655	3.17E+06	3.12E+06	3.19E+06	3.19E+06
4.485019	3.18E+06	3.13E+06	3.20E+06	3.20E+06
4.494382	3.19E+06	3.14E+06	3.21E+06	3.21E+06
4.503745	3.20E+06	3.15E+06	3.22E+06	3.22E+06
4.513109	3.22E+06	3.16E+06	3.23E+06	3.23E+06
4.522472	3.23E+06	3.18E+06	3.25E+06	3.25E+06
4.531835	3.24E+06	3.19E+06	3.26E+06	3.26E+06
4.541199	3.25E+06	3.20E+06	3.27E+06	3.27E+06
4.550562	3.27E+06	3.21E+06	3.29E+06	3.29E+06
4.559925	3.28E+06	3.23E+06	3.30E+06	3.30E+06
4.569288	3.29E+06	3.24E+06	3.31E+06	3.31E+06
4.578652	3.31E+06	3.25E+06	3.32E+06	3.32E+06
4.588015	3.32E+06	3.26E+06	3.34E+06	3.34E+06
4.597378	3.33E+06	3.28E+06	3.35E+06	3.35E+06
4.606742	3.34E+06	3.29E+06	3.36E+06	3.36E+06
4.616105	3.36E+06	3.30E+06	3.37E+06	3.37E+06
4.625468	3.37E+06	3.31E+06	3.39E+06	3.39E+06
4.634831	3.38E+06	3.33E+06	3.40E+06	3.40E+06
4.644195	3.39E+06	3.34E+06	3.41E+06	3.41E+06
4.653558	3.41E+06	3.35E+06	3.42E+06	3.42E+06
4.662921	3.42E+06	3.36E+06	3.44E+06	3.44E+06
4.672285	3.43E+06	3.38E+06	3.45E+06	3.45E+06
4.681648	3.45E+06	3.39E+06	3.46E+06	3.46E+06
4.691011	3.46E+06	3.40E+06	3.47E+06	3.47E+06
4.700375	3.47E+06	3.41E+06	3.49E+06	3.49E+06
4.709738	3.48E+06	3.43E+06	3.50E+06	3.50E+06
4.719101	3.50E+06	3.44E+06	3.51E+06	3.51E+06
4.728464	3.51E+06	3.45E+06	3.52E+06	3.52E+06
4.737828	3.52E+06	3.46E+06	3.54E+06	3.54E+06
4.747191	3.54E+06	3.48E+06	3.55E+06	3.55E+06
4.756554	3.55E+06	3.49E+06	3.56E+06	3.56E+06
4.765918	3.56E+06	3.50E+06	3.57E+06	3.57E+06
4.775281	3.57E+06	3.51E+06	3.59E+06	3.59E+06
4.784644	3.59E+06	3.53E+06	3.60E+06	3.60E+06
4.794007	3.60E+06	3.54E+06	3.61E+06	3.61E+06
4.803371	3.61E+06	3.55E+06	3.62E+06	3.62E+06
4.812734	3.62E+06	3.56E+06	3.64E+06	3.64E+06
4.822097	3.64E+06	3.58E+06	3.65E+06	3.65E+06
4.831461	3.65E+06	3.59E+06	3.66E+06	3.66E+06
4.840824	3.66E+06	3.60E+06	3.68E+06	3.68E+06
4.850187	3.68E+06	3.61E+06	3.69E+06	3.69E+06
4.859551	3.69E+06	3.63E+06	3.70E+06	3.70E+06
4.868914	3.70E+06	3.64E+06	3.71E+06	3.71E+06
4.878277	3.71E+06	3.65E+06	3.73E+06	3.73E+06
4.88764	3.73E+06	3.66E+06	3.74E+06	3.74E+06
4.897004	3.74E+06	3.68E+06	3.75E+06	3.75E+06
4.906367	3.75E+06	3.69E+06	3.76E+06	3.76E+06
4.91573	3.76E+06	3.70E+06	3.78E+06	3.78E+06
4.925094	3.78E+06	3.71E+06	3.79E+06	3.79E+06
4.934457	3.79E+06	3.73E+06	3.80E+06	3.80E+06
4.94382	3.80E+06	3.74E+06	3.81E+06	3.81E+06
4.953184	3.82E+06	3.75E+06	3.83E+06	3.83E+06
4.962547	3.83E+06	3.76E+06	3.84E+06	3.84E+06
4.97191	3.84E+06	3.78E+06	3.85E+06	3.85E+06
