 Event ID : 0
-11.6886 31.7019 287.52 334 28.2
-11.6886 31.7019 255.52 309 27.2
-11.6886 31.7019 410.4 430 20.2
-11.6886 31.7019 338.72 374 31.2
-11.6886 31.7019 311.84 353 27.2
-11.6886 31.7019 373.28 401 20.2
-8.40156 9.29564 250.4 305 974.55
-11.6886 11.3919 242.72 299 849.8
-15.1712 9.29518 240.16 297 306.05
-18.4582 11.3914 233.76 292 243.5
-8.40156 16.0657 236.32 294 495.45
-11.6886 18.1619 229.92 289 555.35
-15.1712 16.0652 227.36 287 704.4
-70.2261 -1.63149 223.52 284 122.65
-18.4582 18.1615 220.96 282 646.75
-21.9413 16.0659 219.68 281 165.7
-49.9161 -1.63149 343.84 378 149.15
-49.9161 -1.63149 373.28 401 155.15
-49.9161 -1.63149 410.4 430 147.15
-49.9161 -1.63149 324.64 363 143.15
-49.9161 -1.63149 451.36 462 133.15
-49.9161 -1.63149 473.12 479 126.15
-49.9161 -1.63149 245.28 301 32.15
-49.9161 -1.63149 215.84 278 27.15
-49.9161 -1.63149 231.2 290 31.15
-49.9161 -1.63149 41.76 142 23.15
-25.2283 18.1621 214.56 277 463.65
-25.2283 18.1621 284.96 332 44.65
-25.2283 18.1621 319.52 359 33.65
-25.2283 18.1621 337.44 373 29.65
-28.7113 22.8359 205.6 270 219
-28.7113 22.8359 314.4 355 36
-28.7113 22.8359 292.64 338 33
-25.2283 24.9322 191.52 259 1267.15
-25.2283 24.9322 228.64 288 128.15
-25.2283 24.9322 273.44 323 96.15
-25.2283 24.9322 290.08 336 93.15
-25.2283 24.9322 314.4 355 95.15
-25.2283 24.9322 336.16 372 91.15
-25.2283 24.9322 382.24 408 87.15
-25.2283 24.9322 437.28 451 84.15
-25.2283 24.9322 470.56 477 79.15
-25.2283 24.9322 502.56 502 75.15
-70.9382 5.25892 213.28 276 181.2
-21.9413 22.8359 196.64 263 1674.4
-21.9413 22.8359 236.32 294 118.4
-21.9413 22.8359 264.48 316 116.4
-21.9413 22.8359 300.32 344 115.4
-21.9413 22.8359 286.24 333 116.4
-21.9413 22.8359 405.28 426 109.4
-21.9413 22.8359 338.72 374 115.4
-21.9413 22.8359 379.68 406 109.4
-21.9413 22.8359 363.04 393 110.4
-21.9413 22.8359 438.56 452 108.4
-21.9413 22.8359 480.8 485 103.4
-21.9413 22.8359 461.6 470 105.4
-21.9413 22.8359 502.56 502 98.4
-59.0786 4.62179 215.84 278 132.7
-18.4582 24.9314 191.52 259 1612.2
-18.4582 24.9314 292.64 338 94.2
-18.4582 24.9314 258.08 311 95.2
-18.4582 24.9314 319.52 359 97.2
-18.4582 24.9314 235.04 293 99.2
-18.4582 24.9314 346.4 380 93.2
-18.4582 24.9314 374.56 402 95.2
-18.4582 24.9314 404 425 91.2
-18.4582 24.9314 475.68 481 89.2
-18.4582 24.9314 430.88 446 92.2
-18.4582 24.9314 503.84 503 85.2
-15.1712 22.8352 214.56 277 689.5
-11.6886 24.9319 217.12 279 171.4
-8.40156 22.8357 223.52 284 117.05
-8.40156 22.8357 302.88 346 25.05
