0.125 0 0.008582
0.125 0.5 0.0113
0.125 1 0.01899
0.125 1.5 0.0304
0.125 2 0.04371
0.125 2.5 0.0569
0.125 3 0.06814
0.125 3.5 0.07606
0.125 4 0.07992
0.125 4.5 0.07965
0.125 5 0.07574
0.125 5.5 0.06904
0.125 6 0.06058
0.125 6.5 0.05133
0.125 7 0.04216
0.125 7.5 0.03366
0.125 8 0.02621
0.125 8.5 0.01999
0.125 9 0.01499
0.125 9.5 0.01113
0.125 10 0.008252
0.375 0 0.02086
0.375 0.5 0.02741
0.375 1 0.04602
0.375 1.5 0.07376
0.375 2 0.1064
0.375 2.5 0.1392
0.375 3 0.1677
0.375 3.5 0.1885
0.375 4 0.1998
0.375 4.5 0.2011
0.375 5 0.1932
0.375 5.5 0.1782
0.375 6 0.1582
0.375 6.5 0.1358
0.375 7 0.1129
0.375 7.5 0.09127
0.375 8 0.07191
0.375 8.5 0.05541
0.375 9 0.04192
0.375 9.5 0.03131
0.375 10 0.02327
0.625 0 0.02184
0.625 0.5 0.02864
0.625 1 0.04799
0.625 1.5 0.077
0.625 2 0.1115
0.625 2.5 0.1466
0.625 3 0.1779
0.625 3.5 0.2017
0.625 4 0.2158
0.625 4.5 0.2195
0.625 5 0.2134
0.625 5.5 0.1993
0.625 6 0.1793
0.625 6.5 0.156
0.625 7 0.1315
0.625 7.5 0.1078
0.625 8 0.08599
0.625 8.5 0.06702
0.625 9 0.0512
0.625 9.5 0.03852
0.625 10 0.02874
0.875 0 0.01915
0.875 0.5 0.02503
0.875 1 0.04183
0.875 1.5 0.06717
0.875 2 0.09756
0.875 2.5 0.129
0.875 3 0.1576
0.875 3.5 0.1801
0.875 4 0.1945
0.875 4.5 0.2
0.875 5 0.1967
0.875 5.5 0.1859
0.875 6 0.1694
0.875 6.5 0.1493
0.875 7 0.1275
0.875 7.5 0.1058
0.875 8 0.08545
0.875 8.5 0.06735
0.875 9 0.05195
0.875 9.5 0.03939
0.875 10 0.02953
1.125 0 0.01599
1.125 0.5 0.02083
1.125 1 0.0347
1.125 1.5 0.05573
1.125 2 0.08119
1.125 2.5 0.1079
1.125 3 0.1326
1.125 3.5 0.1528
1.125 4 0.1665
1.125 4.5 0.1729
1.125 5 0.1718
1.125 5.5 0.1643
1.125 6 0.1515
1.125 6.5 0.1351
1.125 7 0.1168
1.125 7.5 0.09809
1.125 8 0.08015
1.125 8.5 0.06385
1.125 9 0.04972
1.125 9.5 0.03799
1.125 10 0.02864
1.375 0 0.0132
1.375 0.5 0.01713
1.375 1 0.02842
1.375 1.5 0.04564
1.375 2 0.06667
1.375 2.5 0.08899
1.375 3 0.1101
1.375 3.5 0.1278
1.375 4 0.1404
1.375 4.5 0.1471
1.375 5 0.1477
1.375 5.5 0.1427
1.375 6 0.1331
1.375 6.5 0.12
1.375 7 0.105
1.375 7.5 0.08913
1.375 8 0.07361
1.375 8.5 0.05924
1.375 9 0.04656
1.375 9.5 0.03586
1.375 10 0.0272
1.625 0 0.0109
1.625 0.5 0.0141
1.625 1 0.02329
1.625 1.5 0.03738
1.625 2 0.05473
1.625 2.5 0.07336
1.625 3 0.09128
1.625 3.5 0.1067
1.625 4 0.1182
1.625 4.5 0.1249
1.625 5 0.1266
1.625 5.5 0.1235
1.625 6 0.1163
1.625 6.5 0.106
1.625 7 0.09369
1.625 7.5 0.08038
1.625 8 0.06706
1.625 8.5 0.05449
1.625 9 0.04322
1.625 9.5 0.03355
1.625 10 0.02562
1.875 0 0.009064
1.875 0.5 0.01167
1.875 1 0.01919
1.875 1.5 0.03077
1.875 2 0.04513
1.875 2.5 0.06073
1.875 3 0.07596
1.875 3.5 0.08934
1.875 4 0.09968
1.875 4.5 0.1062
1.875 5 0.1086
1.875 5.5 0.1069
1.875 6 0.1017
1.875 6.5 0.09355
1.875 7 0.08347
1.875 7.5 0.07231
1.875 8 0.06091
1.875 8.5 0.04995
1.875 9 0.03996
1.875 9.5 0.03128
1.875 10 0.02405
2.125 0 0.007593
2.125 0.5 0.009732
2.125 1 0.01592
2.125 1.5 0.0255
2.125 2 0.03746
2.125 2.5 0.05059
2.125 3 0.06357
2.125 3.5 0.0752
2.125 4 0.08447
2.125 4.5 0.09066
2.125 5 0.09342
2.125 5.5 0.09276
2.125 6 0.08897
2.125 6.5 0.08262
2.125 7 0.07438
2.125 7.5 0.06503
2.125 8 0.05527
2.125 8.5 0.04573
2.125 9 0.0369
2.125 9.5 0.02911
2.125 10 0.02254
2.375 0 0.006412
2.375 0.5 0.008183
2.375 1 0.01332
2.375 1.5 0.0213
2.375 2 0.03133
2.375 2.5 0.04243
2.375 3 0.05355
2.375 3.5 0.06368
2.375 4 0.07196
2.375 4.5 0.07775
2.375 5 0.0807
2.375 5.5 0.08074
2.375 6 0.07806
2.375 6.5 0.07308
2.375 7 0.06636
2.375 7.5 0.0585
2.375 8 0.05015
2.375 8.5 0.04184
2.375 9 0.03404
2.375 9.5 0.02707
2.375 10 0.02111
2.625 0 0.005458
2.625 0.5 0.006937
2.625 1 0.01123
2.625 1.5 0.01793
2.625 2 0.0264
2.625 2.5 0.03585
2.625 3 0.04541
2.625 3.5 0.05425
2.625 4 0.06164
2.625 4.5 0.067
2.625 5 0.07
2.625 5.5 0.07052
2.625 6 0.06868
2.625 6.5 0.06478
2.625 7 0.05928
2.625 7.5 0.05268
2.625 8 0.04552
2.625 8.5 0.03829
2.625 9 0.0314
2.625 9.5 0.02516
2.625 10 0.01977
2.875 0 0.004681
2.875 0.5 0.005927
2.875 1 0.009548
2.875 1.5 0.01522
2.875 2 0.02242
2.875 2.5 0.0305
2.875 3 0.03877
2.875 3.5 0.0465
2.875 4 0.05309
2.875 4.5 0.05801
2.875 5 0.06096
2.875 5.5 0.0618
2.875 6 0.06058
2.875 6.5 0.05754
2.875 7 0.05303
2.875 7.5 0.04748
2.875 8 0.04134
2.875 8.5 0.03505
2.875 9 0.02897
2.875 9.5 0.02339
2.875 10 0.01851
3.125 0 0.004044
3.125 0.5 0.005101
3.125 1 0.00818
3.125 1.5 0.01301
3.125 2 0.01917
3.125 2.5 0.02614
3.125 3 0.03331
3.125 3.5 0.0401
3.125 4 0.04596
3.125 4.5 0.05046
3.125 5 0.0533
3.125 5.5 0.05433
3.125 6 0.05359
3.125 6.5 0.05122
3.125 7 0.04752
3.125 7.5 0.04284
