3.875 3.5 0.02644
3.875 4 0.03039
3.875 4.5 0.03358
3.875 5 0.03579
3.875 5.5 0.0369
3.875 6 0.03689
3.875 6.5 0.0358
3.875 7 0.03379
3.875 7.5 0.03104
3.875 8 0.02778
3.875 8.5 0.02424
3.875 9 0.02065
3.875 9.5 0.0172
3.875 10 0.01404
4.125 0 0.00324
4.125 0.5 0.003807
4.125 1 0.005465
4.125 1.5 0.008082
4.125 2 0.01145
4.125 2.5 0.01531
4.125 3 0.01937
4.125 3.5 0.02331
4.125 4 0.02684
4.125 4.5 0.02972
4.125 5 0.03177
4.125 5.5 0.03286
4.125 6 0.03296
4.125 6.5 0.03213
4.125 7 0.03046
4.125 7.5 0.02813
4.125 8 0.02532
4.125 8.5 0.02223
4.125 9 0.01907
4.125 9.5 0.01599
4.125 10 0.01314
4.375 0 0.002871
4.375 0.5 0.003372
4.375 1 0.004835
4.375 1.5 0.007146
4.375 2 0.01012
4.375 2.5 0.01354
4.375 3 0.01714
4.375 3.5 0.02064
4.375 4 0.02381
4.375 4.5 0.02641
4.375 5 0.02829
4.375 5.5 0.02934
4.375 6 0.02953
4.375 6.5 0.02889
4.375 7 0.02751
4.375 7.5 0.02552
4.375 8 0.0231
4.375 8.5 0.0204
4.375 9 0.01761
4.375 9.5 0.01486
4.375 10 0.0123
4.625 0 0.002556
4.625 0.5 0.003001
4.625 1 0.0043
4.625 1.5 0.006353
4.625 2 0.009
4.625 2.5 0.01204
4.625 3 0.01524
4.625 3.5 0.01837
4.625 4 0.0212
4.625 4.5 0.02355
4.625 5 0.02527
4.625 5.5 0.02627
4.625 6 0.02651
4.625 6.5 0.02602
4.625 7 0.02488
4.625 7.5 0.02319
4.625 8 0.02109
4.625 8.5 0.01873
4.625 9 0.01626
4.625 9.5 0.01382
4.625 10 0.0115
4.875 0 0.002284
4.875 0.5 0.002682
4.875 1 0.003843
4.875 1.5 0.005677
4.875 2 0.008042
4.875 2.5 0.01076
4.875 3 0.01362
4.875 3.5 0.01641
4.875 4 0.01896
4.875 4.5 0.02108
4.875 5 0.02264
4.875 5.5 0.02358
4.875 6 0.02385
4.875 6.5 0.02348
4.875 7 0.02253
4.875 7.5 0.02109
4.875 8 0.01927
4.875 8.5 0.01721
4.875 9 0.01503
4.875 9.5 0.01284
4.875 10 0.01076
5.125 0 0.002049
5.125 0.5 0.002407
5.125 1 0.00345
5.125 1.5 0.005098
5.125 2 0.00722
5.125 2.5 0.009655
5.125 3 0.01222
5.125 3.5 0.01473
5.125 4 0.01702
5.125 4.5 0.01893
5.125 5 0.02035
5.125 5.5 0.02122
5.125 6 0.02151
5.125 6.5 0.02123
5.125 7 0.02044
5.125 7.5 0.0192
5.125 8 0.01762
5.125 8.5 0.01582
5.125 9 0.01389
5.125 9.5 0.01194
5.125 10 0.01007
5.375 0 0.001845
5.375 0.5 0.002168
5.375 1 0.00311
5.375 1.5 0.004597
5.375 2 0.006511
5.375 2.5 0.008704
5.375 3 0.01101
5.375 3.5 0.01327
5.375 4 0.01533
5.375 4.5 0.01705
5.375 5 0.01835
5.375 5.5 0.01915
5.375 6 0.01945
5.375 6.5 0.01924
5.375 7 0.01857
5.375 7.5 0.0175
5.375 8 0.01613
5.375 8.5 0.01455
5.375 9 0.01284
5.375 9.5 0.0111
5.375 10 0.009419
5.625 0 0.001666
5.625 0.5 0.001959
5.625 1 0.002815
5.625 1.5 0.004163
5.625 2 0.005896
5.625 2.5 0.007879
5.625 3 0.009964
5.625 3.5 0.012
5.625 4 0.01386
5.625 4.5 0.01541
5.625 5 0.01659
5.625 5.5 0.01733
5.625 6 0.01762
5.625 6.5 0.01746
5.625 7 0.01689
5.625 7.5 0.01598
5.625 8 0.01478
5.625 8.5 0.01339
5.625 9 0.01188
5.625 9.5 0.01033
5.625 10 0.00881
5.875 0 0.001508
5.875 0.5 0.001776
5.875 1 0.002556
5.875 1.5 0.003784
5.875 2 0.00536
5.875 2.5 0.00716
5.875 3 0.009048
5.875 3.5 0.01089
5.875 4 0.01257
5.875 4.5 0.01397
5.875 5 0.01504
5.875 5.5 0.01572
5.875 6 0.01599
5.875 6.5 0.01588
5.875 7 0.0154
5.875 7.5 0.01461
5.875 8 0.01356
5.875 8.5 0.01233
5.875 9 0.01099
5.875 9.5 0.009608
5.875 10 0.008241
6.125 0 0.001369
6.125 0.5 0.001614
6.125 1 0.002328
6.125 1.5 0.00345
6.125 2 0.004889
6.125 2.5 0.006529
6.125 3 0.008245
6.125 3.5 0.009916
6.125 4 0.01143
6.125 4.5 0.01271
6.125 5 0.01367
6.125 5.5 0.01429
6.125 6 0.01455
6.125 6.5 0.01446
6.125 7 0.01406
6.125 7.5 0.01337
6.125 8 0.01245
6.125 8.5 0.01137
6.125 9 0.01018
6.125 9.5 0.008941
6.125 10 0.007709
6.375 0 0.001245
6.375 0.5 0.00147
6.375 1 0.002126
6.375 1.5 0.003156
6.375 2 0.004474
6.375 2.5 0.005972
6.375 3 0.007537
6.375 3.5 0.009056
6.375 4 0.01043
6.375 4.5 0.01159
6.375 5 0.01246
6.375 5.5 0.01302
6.375 6 0.01327
6.375 6.5 0.0132
6.375 7 0.01285
6.375 7.5 0.01225
6.375 8 0.01145
6.375 8.5 0.01049
6.375 9 0.009432
6.375 9.5 0.008323
6.375 10 0.007212
6.625 0 0.001135
6.625 0.5 0.001342
6.625 1 0.001947
6.625 1.5 0.002895
6.625 2 0.004106
6.625 2.5 0.005479
6.625 3 0.00691
6.625 3.5 0.008295
6.625 4 0.009546
6.625 4.5 0.01059
6.625 5 0.01139
6.625 5.5 0.0119
6.625 6 0.01213
6.625 6.5 0.01208
6.625 7 0.01177
6.625 7.5 0.01125
6.625 8 0.01054
6.625 8.5 0.009689
6.625 9 0.008745
6.625 9.5 0.00775
6.625 10 0.006748
6.875 0 0.001036
6.875 0.5 0.001228
6.875 1 0.001787
6.875 1.5 0.002663
6.875 2 0.003778
6.875 2.5 0.005041
6.875 3 0.006352
6.875 3.5 0.007618
6.875 4 0.008758
6.875 4.5 0.00971
6.875 5 0.01043
6.875 5.5 0.0109
6.875 6 0.01111
6.875 6.5 0.01107
6.875 7 0.0108
6.875 7.5 0.01034
6.875 8 0.009711
6.875 8.5 0.008956
6.875 9 0.008113
6.875 9.5 0.007219
6.875 10 0.006314
7.125 0 0.0009474
7.125 0.5 0.001126
7.125 1 0.001644
7.125 1.5 0.002454
7.125 2 0.003485
7.125 2.5 0.004649
7.125 3 0.005855
7.125 3.5 0.007015
7.125 4 0.008056
7.125 4.5 0.008923
7.125 5 0.009577
7.125 5.5 0.01
7.125 6 0.01019
7.125 6.5 0.01016
7.125 7 0.009929
7.125 7.5 0.009518
7.125 8 0.00896
7.125 8.5 0.008287
7.125 9 0.007532
7.125 9.5 0.006728
7.125 10 0.00591
7.375 0 0.0008677
7.375 0.5 0.001033
7.375 1 0.001515
7.375 1.5 0.002267
7.375 2 0.003222
7.375 2.5 0.004298
7.375 3 0.005409
7.375 3.5 0.006475
7.375 4 0.007428
7.375 4.5 0.008219
7.375 5 0.008814
7.375 5.5 0.0092
7.375 6 0.009375
7.375 6.5 0.009349
7.375 7 0.009142
7.375 7.5 0.008776
7.375 8 0.008278
7.375 8.5 0.007675
7.375 9 0.006998
7.375 9.5 0.006274
7.375 10 0.005533
