0.125 0 0.02192
0.125 0.5 0.02391
0.125 1 0.02956
0.125 1.5 0.03791
0.125 2 0.04759
0.125 2.5 0.05707
0.125 3 0.06498
0.125 3.5 0.07027
0.125 4 0.07239
0.125 4.5 0.0713
0.125 5 0.06738
0.125 5.5 0.06129
0.125 6 0.05383
0.125 6.5 0.04579
0.125 7 0.03783
0.125 7.5 0.03046
0.125 8 0.02396
0.125 8.5 0.01849
0.125 9 0.01406
0.125 9.5 0.0106
0.125 10 0.007975
0.375 0 0.05289
0.375 0.5 0.05777
0.375 1 0.07162
0.375 1.5 0.09219
0.375 2 0.1163
0.375 2.5 0.1402
0.375 3 0.1607
0.375 3.5 0.1751
0.375 4 0.182
0.375 4.5 0.181
0.375 5 0.1728
0.375 5.5 0.1589
0.375 6 0.1412
0.375 6.5 0.1216
0.375 7 0.1016
0.375 7.5 0.08277
0.375 8 0.06582
0.375 8.5 0.05127
0.375 9 0.03928
0.375 9.5 0.02974
0.375 10 0.02242
0.625 0 0.0549
0.625 0.5 0.06003
0.625 1 0.07464
0.625 1.5 0.09649
0.625 2 0.1223
0.625 2.5 0.1485
0.625 3 0.1715
0.625 3.5 0.1885
0.625 4 0.1977
0.625 4.5 0.1987
0.625 5 0.1919
0.625 5.5 0.1787
0.625 6 0.1608
0.625 6.5 0.1403
0.625 7 0.1188
0.625 7.5 0.09795
0.625 8 0.07881
0.625 8.5 0.06203
0.625 9 0.04793
0.625 9.5 0.03652
0.625 10 0.02762
0.875 0 0.04764
0.875 0.5 0.05215
0.875 1 0.06502
0.875 1.5 0.0844
0.875 2 0.1076
0.875 2.5 0.1314
0.875 3 0.1528
0.875 3.5 0.1693
0.875 4 0.1793
0.875 4.5 0.1821
0.875 5 0.1778
0.875 5.5 0.1675
0.875 6 0.1526
0.875 6.5 0.1347
0.875 7 0.1155
0.875 7.5 0.09639
0.875 8 0.07843
0.875 8.5 0.06236
0.875 9 0.0486
0.875 9.5 0.03728
0.875 10 0.02831
1.125 0 0.03935
1.125 0.5 0.04311
1.125 1 0.05388
1.125 1.5 0.0702
1.125 2 0.08989
1.125 2.5 0.1104
1.125 3 0.1293
1.125 3.5 0.1445
1.125 4 0.1544
1.125 4.5 0.1583
1.125 5 0.1562
1.125 5.5 0.1487
1.125 6 0.137
1.125 6.5 0.1224
1.125 7 0.1062
1.125 7.5 0.08958
1.125 8 0.07366
1.125 8.5 0.05915
1.125 9 0.0465
1.125 9.5 0.03591
1.125 10 0.02741
1.375 0 0.03211
1.375 0.5 0.03521
1.375 1 0.04409
1.375 1.5 0.05763
1.375 2 0.07412
1.375 2.5 0.09156
1.375 3 0.1079
1.375 3.5 0.1215
1.375 4 0.1309
1.375 4.5 0.1354
1.375 5 0.1349
1.375 5.5 0.1298
1.375 6 0.1209
1.375 6.5 0.1091
1.375 7 0.09566
1.375 7.5 0.08157
1.375 8 0.06775
1.375 8.5 0.05492
1.375 9 0.04354
1.375 9.5 0.03387
1.375 10 0.02599
1.625 0 0.02623
1.625 0.5 0.02877
1.625 1 0.03609
1.625 1.5 0.0473
1.625 2 0.06108
1.625 2.5 0.07583
1.625 3 0.08993
1.625 3.5 0.1019
1.625 4 0.1107
1.625 4.5 0.1155
1.625 5 0.1161
1.625 5.5 0.1128
1.625 6 0.106
1.625 6.5 0.09667
1.625 7 0.0856
1.625 7.5 0.07371
1.625 8 0.06181
1.625 8.5 0.05056
1.625 9 0.04042
1.625 9.5 0.03168
1.625 10 0.02445
1.875 0 0.02154
1.875 0.5 0.02364
1.875 1 0.02969
1.875 1.5 0.03901
1.875 2 0.05055
1.875 2.5 0.06305
1.875 3 0.07519
1.875 3.5 0.08576
1.875 4 0.09379
1.875 4.5 0.09862
1.875 5 0.09999
1.875 5.5 0.09797
1.875 6 0.09295
1.875 6.5 0.08553
1.875 7 0.07644
1.875 7.5 0.06643
1.875 8 0.05621
1.875 8.5 0.04638
1.875 9 0.03738
1.875 9.5 0.02952
1.875 10 0.02292
2.125 0 0.01783
2.125 0.5 0.01957
2.125 1 0.02461
2.125 1.5 0.0324
2.125 2 0.04211
2.125 2.5 0.05273
2.125 3 0.0632
2.125 3.5 0.07251
2.125 4 0.07981
2.125 4.5 0.08453
2.125 5 0.08636
2.125 5.5 0.0853
2.125 6 0.0816
2.125 6.5 0.07573
2.125 7 0.06827
2.125 7.5 0.05984
2.125 8 0.05107
2.125 8.5 0.0425
2.125 9 0.03453
2.125 9.5 0.02747
2.125 10 0.02147
2.375 0 0.01489
2.375 0.5 0.01634
2.375 1 0.02056
2.375 1.5 0.0271
2.375 2 0.03532
2.375 2.5 0.04439
2.375 3 0.05345
2.375 3.5 0.06164
2.375 4 0.06825
2.375 4.5 0.07275
2.375 5 0.07485
2.375 5.5 0.07447
2.375 6 0.07179
2.375 6.5 0.06715
2.375 7 0.06102
2.375 7.5 0.05393
2.375 8 0.0464
2.375 8.5 0.03892
2.375 9 0.03187
2.375 9.5 0.02554
2.375 10 0.0201
