49.0211,-36.3756
55.7909,-36.3756
65.2017,-32.2665
73.06,-31.7948
76.1009,-29.6062
85.8619,11.6881
79.0915,18.4578
84.0683,-31.9287
76.1009,-36.3762
86.1576,-85.862
82.722,-82.0447
82.8706,-36.3758
84.0491,-79.1919
92.9277,-72.3225
82.8706,-76.9958
89.6407,-76.9961
96.4108,-70.2263
99.6978,-65.5525
103.18,-63.4557
96.4108,-63.4562
92.9277,-65.5525
79.6507,-32.3975
106.467,-58.782
84.2986,-72.1026
103.18,-56.6858
89.6407,-70.2263
82.8706,-70.2258
99.6978,-58.7825
106.467,-52.012
103.18,-49.9157
99.6978,-52.0125
96.4108,-56.6863
92.9277,-58.7825
82.7814,-43.7773
86.2128,-65.3198
109.95,-43.1465
89.6407,-63.4562
82.8706,-63.4557
106.467,-45.242
103.18,-43.1458
99.6978,-45.2425
96.4108,-43.1463
96.4108,-49.9162
92.9277,-52.0125
86.2632,-58.7322
113.237,-38.4727
89.6407,-56.6863
82.8705,-56.6856
106.467,-38.472
103.18,-36.3758
99.6978,-38.4725
96.4108,-36.3762
86.1576,-38.472
92.9277,-45.2425
92.9277,-38.4725
87.0819,-51.8027
113.237,-31.7027
109.95,-29.6065
82.8706,-49.9157
89.6407,-49.9162
106.467,-31.702
103.18,-29.6057
99.6978,-31.7025
96.4108,-29.6062
92.9277,-31.7025
89.6407,-43.1463
86.1455,-44.8199
76.1009,-90.5362
76.1009,-83.7663
79.3879,-85.8625
79.5975,-79.1354
76.1002,-43.1463
72.618,-92.6325
76.1009,-76.9962
72.618,-85.8625
69.3309,-90.5362
1.63117,-43.1461
79.3879,-38.4725
70.6862,-82.0447
42.2512,-76.996
35.4805,-83.7658
79.3755,-72.3285
28.7109,-90.5363
35.4805,-56.6859
76.1009,-70.2263
31.9979,-58.7826
55.7912,-56.686
49.0212,-56.686
42.2512,-56.686
52.3082,-58.7822
45.5382,-58.7822
77.0209,-65.845
38.7676,-58.7821
35.4805,-63.4559
31.9979,-65.5526
76.1009,-63.4562
28.7109,-70.2263
25.2279,-72.3226
59.0782,-58.7822
21.9409,-76.9964
18.4578,-79.0919
15.1708,-43.1457
76.6706,-59.4706
18.4578,-38.4719
25.2279,-38.4726
76.1009,-56.6863
31.9979,-38.4726
38.7676,-38.4721
45.5382,-38.4723
52.3082,-38.4723
59.0782,-38.4723
11.6882,-38.4723
4.91818,-38.4723
77.3085,-52.1307
15.1708,-83.7656
42.2512,-63.456
76.1009,-49.9161
49.0212,-63.456
55.7912,-63.456
52.3082,-65.5522
45.5382,-65.5522
38.7676,-65.5521
69.1993,-43.6416
77.4818,-45.0429
72.618,-38.4725
42.2512,-90.5361
38.7676,-99.4021
65.8479,-85.8618
73.1336,-79.0496
65.8479,-92.6318
69.3309,-97.3062
69.3309,-76.9962
65.8479,-99.4018
62.5608,-104.076
62.5608,-97.3055
62.5608,-90.5356
62.5608,-83.7655
59.0782,-106.172
73.0281,-72.3417
59.0782,-99.4023
59.0782,-92.6323
59.0782,-85.8623
69.3309,-70.2261
55.7912,-104.076
55.7912,-97.306
55.7912,-90.5361
52.3082,-106.172
52.3082,-99.4023
52.3082,-92.6323
49.0212,-104.076
73.1399,-65.101
49.0212,-97.306
45.5382,-106.172
69.3309,-63.4561
45.5382,-99.4023
49.0212,-90.5361
52.3082,-85.8623
55.7912,-83.766
42.2512,-110.846
42.2512,-104.076
73.0135,-58.55
42.2512,-97.306
45.5382,-92.6323
69.3309,-56.6863
45.5382,-85.8623
38.7676,-112.942
31.9979,-112.943
35.4805,-110.846
38.7676,-106.172
18.4578,-119.712
15.1708,-117.616
70.8815,-52.4064
21.9409,-117.616
18.4578,-112.942
69.3309,-49.9161
25.2279,-112.943
15.1708,-110.846
21.9409,-110.846
28.7109,-110.846
18.4578,-106.172
25.2279,-106.173
31.9979,-106.173
70.8451,-45.0975
52.3082,-79.0923
59.0782,-79.0923
11.6882,-119.712
66.4749,-77.8699
8.40115,-117.616
11.6882,-112.942
62.5608,-76.9955
4.91818,-119.712
4.91818,-106.172
11.6882,-106.172
18.4578,-99.4019
25.2279,-92.6326
31.9979,-85.8626
38.7676,-79.0921
64.4836,-72.5697
1.63117,-104.076
62.5608,-70.2255
8.40115,-104.076
4.91818,-99.4024
11.6882,-99.4024
1.63117,-97.3061
8.40115,-97.3061
11.6882,-92.6324
4.91818,-92.6324
64.5702,-66.3603
1.63117,-90.5361
8.40115,-90.5361
62.5608,-63.4555
11.6882,-85.8623
4.91818,-85.8623
1.63117,-83.7661
8.40115,-83.7661
11.6882,-79.0923
4.91818,-79.0923
1.63117,-76.9961
64.3667,-58.1968
8.40115,-76.9961
62.5608,-56.6855
11.6882,-72.3224
4.91818,-72.3224
1.92551,-69.2196
8.40115,-70.2261
11.6882,-65.5523
4.91818,-65.5523
1.63117,-63.4561
8.40115,-63.4561
64.6239,-51.3709
11.6882,-58.7824
4.91818,-58.7824
62.5608,-49.9156
1.63117,-56.6861
8.40115,-56.6861
11.6882,-52.0124
4.91818,-52.0124
1.63117,-49.9161
11.6882,-45.2423
64.5876,-45.2446
62.5608,-43.1455
79.0919,11.6881
72.3219,11.6881
21.9409,-2.52634
25.2279,-4.62259
28.7109,-2.52634
70.2256,8.40101
8.40115,-9.29613
11.6882,-11.3924
70.3508,5.96754
70.3403,13.7982
15.1708,-9.29567
18.4578,-11.3919
21.9409,-9.29636
70.2256,1.63107
28.7109,-9.29636
31.9979,-4.62259
25.2279,-11.3926
8.40115,-16.0661
11.6882,-18.1623
15.1708,-16.0656
69.3309,-2.52626
18.4578,-18.1619
21.9409,-16.0664
71.2378,-4.25417
25.2279,-18.1626
76.9952,15.1707
35.4805,-22.8359
31.9979,-24.9326
28.7109,-22.8363
25.2279,-24.9326
69.3309,-9.29628
21.9409,-22.8363
18.4578,-24.9319
71.2731,-11.3333
15.1708,-22.8356
11.6882,-24.9324
8.40115,-22.8361
4.91818,-18.1623
4.91818,-11.3924
1.63117,-9.29613
1.63117,-16.0661
69.3309,-16.0661
45.5382,-24.9323
38.7676,-24.9321
71.155,-18.233
42.2512,-29.606
38.7676,-31.7021
35.4805,-29.6059
31.9979,-31.7026
28.7109,-29.6063
25.2279,-31.7026
69.3309,-22.8362
1.63117,-22.8361
4.91818,-24.9324
1.63117,-36.3761
69.5007,-25.9551
8.40115,-36.3761
21.9409,-29.6063
18.4578,-31.7019
15.1708,-29.6057
11.6882,-31.7024
8.40115,-29.6061
69.3309,-29.6062
4.91818,-31.7024
72.3215,18.4578
69.2595,-36.3065
1.63117,-29.6061
62.5608,-36.3755
65.624,11.5289
63.4551,15.1713
63.4556,8.40124
9.29566,8.40101
16.0657,8.40101
22.8357,8.40101
29.6056,8.40101
56.6856,8.40101
64.0632,5.5567
49.9157,8.40101
43.1457,8.40101
36.3757,8.40101
31.7019,4.91812
58.7819,4.91812
52.0119,4.91812
63.4557,1.63107
45.2419,4.91812
38.4914,4.87967
56.6856,1.63107
49.9157,1.63107
43.1457,1.63107
36.3757,1.63107
35.4805,-2.52588
64.2097,-4.10654
42.2512,-2.52603
62.5608,-2.5255
55.7912,-2.52603
49.0212,-2.52603
59.0782,-4.62221
52.3082,-4.62221
45.5382,-4.62221
38.7676,-4.62213
35.4805,-9.2959
64.4678,-10.7211
42.2512,-9.29605
62.5608,-9.29552
55.7912,-9.29605
49.0212,-9.29605
59.0782,-11.3923
52.3082,-11.3923
45.5382,-11.3923
38.7676,-11.3922
62.5608,-16.0655
31.9979,-11.3926
64.1568,-18.1835
35.4805,-16.0658
55.7912,-16.066
49.0212,-16.066
59.0782,-18.1622
52.3082,-18.1622
45.5382,-18.1622
62.5608,-22.8356
42.2512,-16.066
38.7676,-18.1621
55.7912,-22.836
64.0784,-24.9922
49.0212,-22.836
52.3082,-24.9323
59.0782,-24.9323
49.0212,-29.606
52.3082,-31.7023
55.7912,-29.606
59.0782,-31.7023
45.5382,-31.7023
42.2512,-22.836
62.5608,-29.6055
58.7819,11.6881
52.0119,11.6881
16.3871,22.2418
24.9314,18.4578
18.1614,18.4579
23.5706,21.2331
22.8354,35.4805
20.5742,42.4076
18.1621,25.2279
25.035,106.559
16.0652,15.1707
11.3915,18.4578
16.9431,28.688
11.3921,25.2278
9.29516,15.1707
2.52568,8.40101
18.1621,31.9978
4.62193,11.6881
4.62143,18.4578
11.3921,31.9978
9.29589,28.7108
9.29589,21.9407
2.5259,21.9407
16.2827,35.4812
4.62216,25.2278
2.5259,28.7108
4.62216,31.9978
9.29543,35.4805
2.52545,35.4805
11.3916,38.7675
18.1616,38.7676
4.62166,38.7675
2.52556,42.2511
9.29554,42.2511
16.535,42.2327
18.1617,52.3083
-52.3086,45.2418
4.62181,45.5381
11.3918,45.5381
2.52556,49.0211
18.1618,45.5381
-55.7916,43.1456
9.29554,49.0211
4.62181,52.3082
16.4432,49.0187
2.52556,55.7912
4.62181,59.0781
9.29554,55.7912
11.3918,52.3082
2.5251,62.5608
4.62132,65.8478
9.29508,62.5608
11.3918,59.0781
2.52583,69.3309
16.332,55.7849
4.62204,72.6179
9.29581,69.3309
11.3913,65.8478
18.1982,64.9549
16.0658,69.3309
18.1617,59.0783
16.529,62.5488
16.0658,76.1008
11.392,79.3879
11.392,72.6179
9.29581,76.1008
2.52533,82.8705
4.62204,79.3879
2.52583,76.1008
-89.6412,29.6058
-15.1712,56.6852
-18.4582,58.7814
-21.9413,56.6859
-55.7916,49.9155
-49.0216,49.9155
-15.1712,63.4552
-28.7113,56.6859
-25.2283,58.7821
-42.2516,49.9155
-38.768,52.0116
-35.481,49.9155
-18.4582,65.5514
-21.9413,63.4559
-31.9983,52.0122
-28.7113,49.9159
-25.2283,52.0122
24.9321,31.9978
-21.9413,49.9159
-18.4582,52.0115
-15.1712,49.9151
-18.4582,45.2415
22.8352,15.1707
-31.9983,45.2421
-38.768,45.2417
-42.2516,43.1456
-35.481,43.1454
24.9316,38.7676
-28.7113,43.1459
-21.9413,43.1459
-45.5386,45.2418
-49.0216,43.1456
29.6056,42.2511
31.7018,45.5381
90.5354,35.4805
92.6321,31.9978
112.942,31.9978
24.9318,45.5381
106.172,31.9978
99.4021,31.9978
110.845,35.4805
29.6056,49.0211
31.7018,52.3082
23.0544,49.0422
31.7018,59.0781
104.075,35.4805
97.3054,35.4805
29.6056,55.7912
-59.0786,45.2418
24.9318,52.3082
112.942,38.7675
106.172,38.7675
99.4016,38.7675
92.6316,38.7675
23.118,55.9261
90.5355,42.2511
97.3055,42.2511
104.076,42.2511
110.846,42.2511
24.9318,59.0781
29.4971,66.529
92.6318,45.5381
99.4018,45.5381
106.172,45.5381
90.5355,49.0211
97.3055,49.0211
104.076,49.0211
-1.63158,70.2257
11.3923,120.007
9.29604,116.72
11.3923,113.237
4.62223,120.007
2.52602,116.72
9.29604,109.95
4.62223,113.237
2.52602,109.95
-1.63158,110.846
4.62158,106.467
11.3916,106.467
2.52533,103.18
4.62204,99.6977
16.2951,109.985
9.29531,103.18
16.7426,102.888
-1.63158,97.3057
2.52583,96.4107
11.392,99.6977
-11.6886,99.4019
-15.1712,97.3052
4.62204,92.9277
9.29581,96.4107
18.162,99.6978
-18.4582,92.6314
-21.9413,90.5359
16.9363,96.0658
-25.2283,85.8622
-28.7113,83.7659
-15.1712,90.5352
-8.40156,90.5356
11.392,92.9277
-1.63158,90.5356
2.52583,89.6406
-31.9983,58.7821
4.62158,86.1575
17.3685,89.771
9.29581,89.6406
-18.4582,85.8614
-21.9413,83.7659
-25.2283,79.0922
-28.7113,76.9959
11.3916,86.1575
-31.9983,72.3221
-15.1712,76.9952
-18.4582,72.3214
-21.9413,70.2259
16.7278,82.8771
9.29531,82.8705
-25.2283,65.5521
-28.7113,63.4559
-15.1712,70.2252
-59.0786,52.0118
-52.3086,52.0118
-45.5386,52.0118
16.066,116.72
18.1623,120.007
18.1623,113.237
22.8361,116.72
24.9323,113.237
-31.9983,99.4021
-38.768,92.6317
-42.2516,90.5356
-49.0216,83.7655
-42.2516,83.7655
-38.768,85.8616
22.9997,109.952
-35.481,90.5354
18.1615,106.467
-31.9983,92.6321
-28.7113,97.3059
-25.2283,99.4021
-28.7113,104.076
23.0581,103.231
-35.481,97.3054
-38.768,99.4017
-35.481,104.075
-31.9983,79.0922
-35.481,76.9954
-38.768,72.3217
-45.5386,72.3218
-52.3086,72.3218
-59.0786,72.3218
-42.2516,70.2256
22.9752,96.5911
-1.63158,76.9957
24.9321,99.6977
-45.5386,79.0918
-52.3086,79.0918
24.932,92.9278
18.162,92.9278
-59.0786,79.0918
-49.0216,76.9955
-55.7916,76.9955
22.8837,89.6174
-31.9983,85.8622
-25.2283,92.6321
-21.9413,97.3059
-18.4582,99.4015
24.9316,86.1575
18.1615,86.1575
-15.1712,104.075
-11.6886,106.172
24.9321,79.3879
76.9956,55.7912
22.9864,82.73
72.3218,59.0781
36.375,62.5608
22.9934,62.719
24.9313,65.8478
18.162,79.3879
24.9321,72.6179
22.8358,69.3309
18.1421,73.1056
29.6061,109.95
22.4807,75.4561
29.4056,69.2884
38.5036,65.8049
36.3758,69.3309
45.2413,65.8478
52.0113,65.8478
58.7814,65.8478
31.7015,106.467
65.5513,65.8478
72.3213,65.8478
79.0913,65.8478
85.8613,65.8478
92.6313,65.8478
99.4013,65.8478
97.3058,69.3309
90.5358,69.3309
29.6053,103.18
83.7658,69.3309
43.1458,69.3309
31.702,99.6977
49.9158,69.3309
56.6858,69.3309
63.4558,69.3309
70.2258,69.3309
109.95,-36.3765
85.862,72.6179
79.092,72.6179
29.6058,96.4107
72.322,72.6179
31.702,92.9277
65.5521,72.6179
58.782,72.6179
52.012,72.6179
45.242,72.6179
85.862,79.3879
83.7653,82.8705
79.092,79.3879
29.6058,89.6406
72.322,79.3879
65.5521,79.3879
63.4558,76.1008
45.242,79.3879
49.9158,76.1008
52.012,79.3879
31.7015,86.1577
56.6858,76.1008
58.782,79.3879
43.1458,76.1008
29.6052,82.8706
70.2258,76.1008
76.9958,76.1008
83.7658,76.1008
90.5358,76.1008
92.632,72.6179
76.9958,69.3309
31.702,79.388
85.8618,52.3082
31.6488,72.8214
29.6058,76.1008
38.4723,113.237
84.2529,15.7094
89.6407,-36.3762
31.7023,113.237
36.376,109.951
65.8479,-38.4718
38.472,72.6179
43.146,109.95
58.7816,106.467
52.0116,106.467
38.4715,106.467
45.2416,106.467
63.4553,103.18
56.6853,103.18
49.9153,103.18
36.3753,103.18
43.1452,103.18
65.5521,99.6977
58.782,99.6977
52.012,99.6977
45.242,99.6977
70.2258,96.4107
38.472,99.6978
63.4558,96.4107
56.6858,96.4107
49.9158,96.4107
36.3757,96.4108
43.1458,96.4107
72.322,92.9277
65.5521,92.9277
58.782,92.9277
52.012,92.9277
45.242,92.9277
38.472,92.9278
43.1458,89.6406
49.9158,89.6406
36.3758,89.6406
56.6858,89.6406
63.4558,89.6406
70.2258,89.6406
76.9958,89.6406
45.2416,86.1575
52.0116,86.1575
38.4715,86.1577
58.7816,86.1575
65.5516,86.1575
72.3215,86.1575
36.3753,82.8705
43.1453,82.8705
76.9953,82.8705
79.0915,86.1575
85.8616,86.1575
49.9153,82.8705
56.6853,82.8705
63.4553,82.8705
70.2253,82.8705
38.472,79.388
36.3758,76.1008
29.6059,21.941
36.3752,15.1707
76.9959,21.9407
70.2259,21.9407
31.7021,25.2278
24.9321,25.2278
112.942,25.2278
106.172,25.2278
85.8621,25.2278
79.0921,25.2278
36.3759,28.7108
29.6059,28.7109
83.7659,28.7108
76.9959,28.7108
70.2259,28.7108
83.7654,35.4805
31.7021,31.9978
38.4721,31.9978
85.8621,31.9978
65.5521,31.9978
72.3221,31.9978
79.0921,31.9978
29.6054,35.4806
36.3754,35.4805
76.9954,35.4805
85.8616,38.7675
79.0916,38.7675
31.7017,38.7675
70.2254,35.4805
72.3217,38.7675
38.4716,38.7675
83.7656,42.2511
76.9956,42.2511
36.3755,42.2511
79.0918,45.5381
85.8618,45.5381
83.7656,49.0211
76.9956,49.0211
38.4718,45.5381
79.0918,52.3082
92.6318,52.3082
99.4018,52.3082
36.3755,49.0211
38.4718,52.3082
45.2418,59.0781
52.0118,59.0781
106.172,52.3082
104.076,55.7912
97.3055,55.7912
90.5355,55.7912
83.7656,55.7912
36.3755,55.7912
38.4718,59.0781
70.2251,62.5608
63.4551,62.5608
56.6851,62.5608
49.9151,62.5608
43.1451,62.5608
79.0918,59.0781
76.9951,62.5608
85.8618,59.0781
83.7651,62.5608
92.6318,59.0781
90.5351,62.5608
99.4018,59.0781
97.3051,62.5608
106.172,59.0781
104.075,62.5608
31.7014,18.4578
29.6052,15.1707
2.52568,1.63107
99.4021,25.2278
92.6321,25.2278
36.3759,21.9407
104.076,28.7108
110.846,28.7108
38.4714,18.4578
72.3221,25.2278
97.3059,28.7108
90.5359,28.7108
43.1459,21.9407
38.4721,25.2278
43.1459,28.7108
49.9159,28.7108
63.4559,28.7108
65.5521,25.2278
58.7822,25.2278
52.0121,25.2278
45.2422,25.2278
63.4559,21.9407
56.6859,21.9407
49.9159,21.9407
65.5514,18.4578
58.7814,18.4578
52.0114,18.4578
45.2414,18.4578
43.1455,35.4805
45.2754,38.7295
65.5517,38.7675
58.7817,38.7675
52.0116,38.7675
63.4556,42.2511
56.6856,42.2511
49.9155,42.2511
70.2256,42.2511
43.1456,42.2511
72.3218,45.5381
65.5518,45.5381
58.7818,45.5381
52.0118,45.5381
45.2418,45.5381
70.2256,49.0211
63.4556,49.0211
56.6856,49.0211
49.9155,49.0211
43.1456,49.0211
72.3218,52.3082
65.5518,52.3082
58.7818,52.3082
45.2418,52.3082
70.2256,55.7912
52.0118,52.3082
63.4556,55.7912
56.6856,55.7912
43.1456,55.7912
49.9155,55.7912
65.5518,59.0781
58.7818,59.0781
49.9154,35.4805
56.6855,35.4805
63.4554,35.4805
45.2422,31.9978
52.0121,31.9978
56.6858,28.7109
58.7822,31.9978
29.6051,62.5608
-29.6064,-21.9411
-36.4392,-21.9599
-65.5521,-38.7679
-63.4558,-35.4809
-58.7821,-38.7679
-56.6858,-35.4809
-31.7026,-25.2281
-52.0122,-45.5386
-52.0121,-38.7679
-49.916,-42.2516
-49.9158,-35.4809
-29.6064,-28.7111
-31.7026,-31.9982
-45.2426,-31.9982
-36.3756,-15.1711
-76.9963,-21.9412
-43.1459,-35.4809
-43.1459,-42.2516
-43.1459,-49.0216
-45.2421,-38.7679
-45.2422,-45.5386
-56.686,-42.2516
-29.6059,-35.4808
-58.7822,-45.5386
-63.456,-42.2516
-65.5523,-45.5386
-70.226,-42.2516
-31.7021,-38.7678
-72.3222,-45.5386
-49.916,-49.0216
-56.686,-49.0216
-63.456,-49.0216
-29.6061,-42.2514
-90.5359,-35.4809
-92.6326,-31.9982
-112.943,-31.9982
-31.7023,-45.5385
-106.173,-31.9982
-99.4025,-31.9982
-110.846,-35.4809
-104.076,-35.4809
-97.3058,-35.4809
-112.942,-38.7679
-29.6061,-49.0214
-106.172,-38.7679
-99.4021,-38.7679
-92.6321,-38.7679
-70.226,-49.0216
-43.1459,-55.7916
-31.7023,-52.3084
-45.2422,-59.0786
-45.2422,-52.3086
-49.916,-55.7916
-52.0122,-59.0786
-29.6061,-55.7914
-52.0122,-52.3086
-56.686,-55.7916
-58.7822,-59.0786
-58.7822,-52.3086
-63.456,-55.7916
-65.5523,-59.0786
-65.5523,-52.3086
-70.226,-55.7916
-72.3222,-52.3086
-72.3222,-59.0786
-104.076,-42.2516
-110.846,-42.2516
-29.3931,-69.2948
-92.6326,-25.2283
-99.4025,-25.2283
-85.8625,-25.2283
-79.0926,-25.2283
-72.3226,-25.2283
-110.846,-28.7113
-104.076,-28.7113
-97.3063,-28.7113
-90.5363,-28.7113
-83.7663,-28.7113
-76.9963,-28.7113
-36.3763,-28.7113
-70.2263,-28.7113
-106.173,-25.2283
-112.943,-25.2283
-70.2263,-21.9412
-38.4726,-31.9982
-85.8625,-31.9982
-65.5525,-31.9982
-72.3226,-31.9982
-79.0926,-31.9982
-70.2258,-35.4809
-72.3221,-38.7679
-83.7658,-35.4809
-76.9958,-35.4809
-85.862,-38.7679
-79.0921,-38.7679
-83.7659,-42.2516
-76.996,-42.2516
-79.0922,-45.5386
-85.8622,-45.5386
-83.7659,-49.0216
-36.5372,-42.3904
-76.996,-49.0216
-79.0922,-52.3086
-92.6322,-52.3086
-99.4022,-52.3086
-106.172,-52.3086
-104.076,-55.7916
-97.306,-55.7916
-90.536,-55.7916
-83.7659,-55.7916
-36.376,-49.0214
-76.996,-55.7916
-70.2255,-62.5612
-63.4555,-62.5612
-56.6855,-62.5612
-38.4719,-18.458
-49.9155,-62.5612
-43.1455,-62.5612
-79.0922,-59.0786
-76.9955,-62.5612
-85.8622,-59.0786
-83.7655,-62.5612
-36.376,-55.7914
-92.6322,-59.0786
-90.5355,-62.5612
-36.3759,-35.4808
-38.4722,-38.7678
-38.4723,-45.5385
-38.4723,-52.3084
-31.7023,-59.0784
-38.4723,-59.0784
-36.3755,-62.5611
-104.076,-62.5612
-106.172,-59.0786
-97.3055,-62.5612
-99.4022,-59.0786
18.4578,-58.7819
59.0782,-45.2422
15.1708,-63.4556
21.9409,-56.6863
-17.2415,-109.726
25.2279,-52.0126
18.4578,-65.5518
15.1708,-70.2256
-24.941,-86.1657
-18.1627,-120.008
-18.1627,-113.238
-16.0665,-116.721
-11.3927,-120.008
-11.3927,-113.238
-9.29649,-116.721
-16.4408,-103.143
-18.162,-106.468
-22.8365,-116.721
-24.9327,-113.238
-9.29649,-109.951
-11.392,-106.468
-4.62269,-120.008
-2.52643,-116.721
-4.62269,-113.238
-2.52643,-109.951
-4.62196,-106.468
-16.3347,-96.3673
-18.1625,-99.698
-9.29577,-103.181
-11.3925,-99.6981
-9.29622,-96.4111
-18.1625,-92.9279
-11.3925,-92.9281
-9.29622,-89.6411
28.7109,-104.076
21.9409,-104.076
21.9409,-97.3063
-13.964,-89.1647
15.1708,-104.076
15.1708,-76.9956
18.4578,-72.3219
21.9409,-70.2263
-18.162,-86.1578
25.2279,-65.5526
28.7109,-63.4564
59.0782,-52.0122
55.7912,-49.916
-18.0313,-82.2778
52.3082,-52.0122
49.0212,-49.916
45.5382,-52.0122
42.2512,-49.916
38.7676,-52.0121
31.9979,-52.0126
28.7109,-56.6863
25.2279,-58.7826
21.9409,-63.4564
-18.3218,-72.7677
49.0212,-83.766
42.2512,-83.766
45.5382,-79.0923
49.0212,-76.996
-23.0413,-109.97
55.7912,-76.996
38.7676,-72.3221
35.4805,-76.9959
31.9979,-79.0926
-24.9321,-106.468
25.2279,-85.8626
28.7109,-83.7663
38.7676,-85.8621
35.4805,-90.5359
21.9409,-90.5363
-23.0951,-103.212
31.9979,-92.6326
1.63109,-116.888
8.40115,-110.846
4.91818,-112.942
1.63117,-110.846
-24.9326,-99.698
18.4578,-92.6319
15.1708,-97.3056
45.5382,-72.3223
52.3082,-72.3223
-23.0495,-96.25
59.0782,-72.3223
55.7912,-70.226
49.0212,-70.226
42.2512,-70.226
-24.9326,-92.9279
59.0782,-65.5522
35.4805,-70.2259
28.7109,-76.9964
25.2279,-79.0926
-23.0479,-89.6262
21.9409,-83.7663
15.1708,-90.5356
18.4578,-85.8619
-2.52571,-103.181
-4.62242,-99.6981
-2.5262,-96.4111
-4.62242,-92.9281
-2.5262,-89.6411
-4.62196,-86.158
-9.29577,-82.871
-23.0722,-82.858
-11.392,-86.158
-18.1625,-79.3882
-24.9326,-79.3882
-22.9736,-63.8802
-24.9318,-65.8482
-24.9326,-72.6182
-22.8367,-69.3426
55.7912,-43.146
52.3082,-45.2422
-23.0418,-75.9603
-2.52563,-15.1711
-11.3918,-18.4582
-4.62185,-18.4582
-16.539,-21.9191
-9.29626,-21.9412
-2.52628,-21.9412
-30.1836,-19.7711
-11.3926,-25.2283
-4.62253,-25.2283
-2.52628,-28.7113
-9.29626,-28.7113
-16.4973,-28.6996
-4.62253,-31.9982
-11.3926,-31.9982
-2.52582,-35.4809
-18.1626,-25.2281
-18.1625,-31.9982
-9.29584,-35.4809
-4.62204,-38.7679
-2.52601,-42.2516
-16.5057,-35.4998
-4.62223,-45.5386
-2.52601,-49.0216
28.7109,-49.9163
-4.62223,-52.3086
-2.52601,-55.7916
-4.62223,-59.0786
-16.4561,-42.1033
-18.1621,-38.7678
-11.3921,-38.7679
-9.29599,-42.2516
-2.52552,-62.5612
-4.62177,-65.8482
-9.29561,-15.1711
-2.5262,-69.3313
-4.62288,-72.6177
31.9979,-72.3226
-11.3922,-45.5386
-18.1623,-45.5385
-2.5262,-76.1012
-4.62242,-79.3883
-9.29599,-49.0216
-16.3719,-48.9913
-2.52571,-82.871
-9.29622,-76.1012
-9.29599,-55.7916
-9.2955,-62.5612
-9.29622,-69.3313
-11.3922,-52.3086
-18.1623,-52.3084
-11.3925,-72.6182
-11.3925,-79.3883
-16.4812,-76.0684
-11.3922,-59.0786
-16.3038,-55.789
-11.3918,-65.8482
-16.0662,-69.3313
-4.62234,-11.6886
-2.52609,-8.40151
-18.1623,-59.0784
-16.7759,-18.5576
-16.0656,-15.1711
4.91818,-45.2423
15.1708,-49.9156
18.4578,-45.2419
21.9409,-43.1463
-16.5304,-62.4708
-17.0839,-65.8845
