! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.000990133	1.500000	0.000990133	1.500000	0.000866245	1.500000	0.000866245	1.500000	0.000866245	1.500000	0.000988947	1.500000	1.1866e-06	
1.750000	0.000952013	1.750000	0.000952013	1.750000	0.00085352	1.750000	0.00085352	1.750000	0.000853521	1.750000	0.000950973	1.750000	1.03969e-06	
2.000000	0.000917306	2.000000	0.000917306	2.000000	0.000838183	2.000000	0.000838183	2.000000	0.000838183	2.000000	0.000916379	2.000000	9.26857e-07	
2.250000	0.000882964	2.250000	0.000882964	2.250000	0.000818123	2.250000	0.000818123	2.250000	0.000818123	2.250000	0.000882127	2.250000	8.37303e-07	
2.500000	0.000956097	2.500000	0.000851266	2.500000	0.000797353	2.500000	0.000797353	2.500000	0.000797354	2.500000	0.000850502	2.500000	7.64386e-07	
3.000000	0.000899542	3.000000	0.000796775	3.000000	0.000758759	3.000000	0.000758759	3.000000	0.000758759	3.000000	0.000796122	3.000000	6.5258e-07	
3.500000	0.000847932	3.500000	0.000750822	3.500000	0.000723661	3.500000	0.000723661	3.500000	0.000723662	3.500000	0.000750251	3.500000	5.70654e-07	
4.000000	0.00080143	4.000000	0.000710381	4.000000	0.000691646	4.000000	0.000691646	4.000000	0.000691646	4.000000	0.000709873	4.000000	5.07887e-07	
4.500000	0.000759646	4.500000	0.000675009	4.500000	0.000662356	4.500000	0.000662356	4.500000	0.000662356	4.500000	0.000674551	4.500000	4.5817e-07	
5.000000	0.000722049	5.000000	0.000643458	5.000000	0.000635476	5.000000	0.000635476	5.000000	0.000635476	5.000000	0.00064304	5.000000	4.1776e-07	
5.500000	0.000688116	5.500000	0.000615134	5.500000	0.000610731	5.500000	0.000610731	5.500000	0.000610732	5.500000	0.00061475	5.500000	3.84227e-07	
6.000000	0.000657375	6.000000	0.000589554	6.000000	0.000587881	6.000000	0.000587881	6.000000	0.000587882	6.000000	0.000589198	6.000000	3.55929e-07	
6.500000	0.000629416	6.500000	0.000566269	6.500000	0.000566719	6.500000	0.000566719	6.500000	0.000566719	6.500000	0.000565937	6.500000	3.31709e-07	
7.000000	0.000603885	7.000000	0.000544938	7.000000	0.000547064	7.000000	0.000547064	7.000000	0.000547064	7.000000	0.000544627	7.000000	3.10732e-07	
7.500000	0.000580485	7.500000	0.000525245	7.500000	0.00052876	7.500000	0.00052876	7.500000	0.00052876	7.500000	0.000524953	7.500000	2.92376e-07	
8.000000	0.000558961	8.000000	0.000506992	8.000000	0.000511671	8.000000	0.000511671	8.000000	0.000511671	8.000000	0.000506716	8.000000	2.76173e-07	
8.500000	0.000539096	8.500000	0.000490013	8.500000	0.000495678	8.500000	0.000495678	8.500000	0.000495679	8.500000	0.000489751	8.500000	2.61757e-07	
