! 62Fe energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
460.000000	3.31238e-05	460.000000	3.31294e-05	460.000000	3.3759e-05	460.000000	3.30265e-05	460.000000	3.37582e-05	460.000000	3.31229e-05	460.000000	6.57031e-09	
470.000000	3.28024e-05	470.000000	3.28078e-05	470.000000	3.34455e-05	470.000000	3.27144e-05	470.000000	3.34452e-05	470.000000	3.28014e-05	470.000000	6.44141e-09	
480.000000	3.24944e-05	480.000000	3.25001e-05	480.000000	3.31456e-05	480.000000	3.2416e-05	480.000000	3.31454e-05	480.000000	3.24937e-05	480.000000	6.31765e-09	
490.000000	3.21991e-05	490.000000	3.22053e-05	490.000000	3.28588e-05	490.000000	3.21304e-05	490.000000	3.28585e-05	490.000000	3.21991e-05	490.000000	6.19873e-09	
500.000000	3.19158e-05	500.000000	3.19229e-05	500.000000	3.25843e-05	500.000000	3.1857e-05	500.000000	3.25839e-05	500.000000	3.19168e-05	500.000000	6.08436e-09	
520.000000	3.13824e-05	520.000000	3.1392e-05	520.000000	3.2069e-05	520.000000	3.13436e-05	520.000000	3.2068e-05	520.000000	3.13861e-05	520.000000	5.86829e-09	
540.000000	3.08895e-05	540.000000	3.09024e-05	540.000000	3.15925e-05	540.000000	3.08708e-05	540.000000	3.15926e-05	540.000000	3.08968e-05	540.000000	5.66758e-09	
560.000000	3.04329e-05	560.000000	3.04499e-05	560.000000	3.1152e-05	560.000000	3.04344e-05	560.000000	3.11538e-05	560.000000	3.04444e-05	560.000000	5.48061e-09	
580.000000	3.00091e-05	580.000000	3.00307e-05	580.000000	3.07461e-05	580.000000	3.00306e-05	580.000000	3.07473e-05	580.000000	3.00254e-05	580.000000	5.30602e-09	
600.000000	2.96149e-05	600.000000	2.96415e-05	600.000000	3.03699e-05	600.000000	2.96562e-05	600.000000	3.03707e-05	600.000000	2.96363e-05	600.000000	5.1426e-09	
620.000000	2.92476e-05	620.000000	2.92795e-05	620.000000	3.00201e-05	620.000000	2.93083e-05	620.000000	3.002e-05 	620.000000	2.92746e-05	620.000000	4.98929e-09	
640.000000	2.89049e-05	640.000000	2.89423e-05	640.000000	2.96948e-05	640.000000	2.89845e-05	640.000000	2.96939e-05	640.000000	2.89375e-05	640.000000	4.84517e-09	
660.000000	2.85846e-05	660.000000	2.86277e-05	660.000000	2.93906e-05	660.000000	2.86825e-05	660.000000	2.93897e-05	660.000000	2.8623e-05	660.000000	4.70944e-09	
680.000000	2.82849e-05	680.000000	2.83337e-05	680.000000	2.91053e-05	680.000000	2.84006e-05	680.000000	2.91053e-05	680.000000	2.83291e-05	680.000000	4.58137e-09	
700.000000	2.8004e-05	700.000000	2.80585e-05	700.000000	2.88389e-05	700.000000	2.81368e-05	700.000000	2.88395e-05	700.000000	2.8054e-05	700.000000	4.46033e-09	
720.000000	2.77405e-05	720.000000	2.78007e-05	720.000000	2.85904e-05	720.000000	2.78898e-05	720.000000	2.85902e-05	720.000000	2.77964e-05	720.000000	4.34574e-09	
740.000000	2.74931e-05	740.000000	2.75589e-05	740.000000	2.83572e-05	740.000000	2.76582e-05	740.000000	2.83564e-05	740.000000	2.75547e-05	740.000000	4.2371e-09	
760.000000	2.72605e-05	760.000000	2.73319e-05	760.000000	2.81371e-05	760.000000	2.74407e-05	760.000000	2.8137e-05	760.000000	2.73278e-05	760.000000	4.13394e-09	
780.000000	2.70417e-05	780.000000	2.71185e-05	780.000000	2.793e-05 	780.000000	2.72362e-05	780.000000	2.79304e-05	780.000000	2.71145e-05	780.000000	4.03587e-09	
800.000000	2.68357e-05	800.000000	2.69178e-05	800.000000	2.77359e-05	800.000000	2.70438e-05	800.000000	2.7736e-05	800.000000	2.69138e-05	800.000000	3.9425e-09	
820.000000	2.66416e-05	820.000000	2.67288e-05	820.000000	2.75535e-05	820.000000	2.68626e-05	820.000000	2.7553e-05	820.000000	2.67249e-05	820.000000	3.8535e-09	
840.000000	2.64586e-05	840.000000	2.65507e-05	840.000000	2.73813e-05	840.000000	2.66917e-05	840.000000	2.73803e-05	840.000000	2.6547e-05	840.000000	3.76858e-09	
860.000000	2.6286e-05	860.000000	2.63829e-05	860.000000	2.72181e-05	860.000000	2.65304e-05	860.000000	2.72171e-05	860.000000	2.63792e-05	860.000000	3.68745e-09	
880.000000	2.61231e-05	880.000000	2.62245e-05	880.000000	2.70636e-05	880.000000	2.6378e-05	880.000000	2.70631e-05	880.000000	2.62209e-05	880.000000	3.60986e-09	
900.000000	2.59693e-05	900.000000	2.6075e-05	900.000000	2.69174e-05	900.000000	2.6234e-05	900.000000	2.69176e-05	900.000000	2.60715e-05	900.000000	3.53558e-09	
920.000000	2.5824e-05	920.000000	2.59339e-05	920.000000	2.67791e-05	920.000000	2.60978e-05	920.000000	2.67796e-05	920.000000	2.59304e-05	920.000000	3.4644e-09	
940.000000	2.56868e-05	940.000000	2.58005e-05	940.000000	2.66483e-05	940.000000	2.59688e-05	940.000000	2.66491e-05	940.000000	2.57971e-05	940.000000	3.39613e-09	
960.000000	2.55571e-05	960.000000	2.56745e-05	960.000000	2.65248e-05	960.000000	2.58467e-05	960.000000	2.65255e-05	960.000000	2.56712e-05	960.000000	3.3306e-09	
980.000000	2.54345e-05	980.000000	2.55553e-05	980.000000	2.64081e-05	980.000000	2.57309e-05	980.000000	2.64084e-05	980.000000	2.55521e-05	980.000000	3.26763e-09	
1000.000000	2.53187e-05	1000.000000	2.54427e-05	1000.000000	2.62975e-05	1000.000000	2.56211e-05	1000.000000	2.6297e-05	1000.000000	2.54395e-05	1000.000000	3.20709e-09	
1020.000000	2.52091e-05	1020.000000	2.53361e-05	1020.000000	2.61924e-05	1020.000000	2.55169e-05	1020.000000	2.61914e-05	1020.000000	2.5333e-05	1020.000000	3.14882e-09	
1040.000000	2.51056e-05	1040.000000	2.52353e-05	1040.000000	2.60924e-05	1040.000000	2.5418e-05	1040.000000	2.60912e-05	1040.000000	2.52323e-05	1040.000000	3.09271e-09	
1060.000000	2.50078e-05	1060.000000	2.514e-05 	1060.000000	2.59971e-05	1060.000000	2.53241e-05	1060.000000	2.59961e-05	1060.000000	2.5137e-05	1060.000000	3.03863e-09	
1080.000000	2.49153e-05	1080.000000	2.50498e-05	1080.000000	2.59064e-05	1080.000000	2.52348e-05	1080.000000	2.59055e-05	1080.000000	2.50468e-05	1080.000000	2.98648e-09	
1100.000000	2.4828e-05	1100.000000	2.49645e-05	1100.000000	2.58201e-05	1100.000000	2.515e-05 	1100.000000	2.58194e-05	1100.000000	2.49616e-05	1100.000000	2.93615e-09	
1120.000000	2.47455e-05	1120.000000	2.48838e-05	1120.000000	2.5738e-05	1120.000000	2.50693e-05	1120.000000	2.57375e-05	1120.000000	2.48809e-05	1120.000000	2.88754e-09	
1140.000000	2.46676e-05	1140.000000	2.48075e-05	1140.000000	2.566e-05 	1140.000000	2.49925e-05	1140.000000	2.56597e-05	1140.000000	2.48046e-05	1140.000000	2.84058e-09	
1160.000000	2.45941e-05	1160.000000	2.47353e-05	1160.000000	2.55858e-05	1160.000000	2.49195e-05	1160.000000	2.55856e-05	1160.000000	2.47325e-05	1160.000000	2.79517e-09	
1180.000000	2.45248e-05	1180.000000	2.46671e-05	1180.000000	2.55151e-05	1180.000000	2.485e-05 	1180.000000	2.55149e-05	1180.000000	2.46643e-05	1180.000000	2.75124e-09	
1200.000000	2.44594e-05	1200.000000	2.46026e-05	1200.000000	2.54478e-05	1200.000000	2.47838e-05	1200.000000	2.54476e-05	1200.000000	2.45999e-05	1200.000000	2.70872e-09	
1220.000000	2.43979e-05	1220.000000	2.45418e-05	1220.000000	2.53837e-05	1220.000000	2.47207e-05	1220.000000	2.53836e-05	1220.000000	2.45391e-05	1220.000000	2.66754e-09	
1240.000000	2.434e-05 	1240.000000	2.44843e-05	1240.000000	2.53227e-05	1240.000000	2.46607e-05	1240.000000	2.53227e-05	1240.000000	2.44817e-05	1240.000000	2.62763e-09	
1260.000000	2.42856e-05	1260.000000	2.443e-05 	1260.000000	2.52645e-05	1260.000000	2.46035e-05	1260.000000	2.52645e-05	1260.000000	2.44275e-05	1260.000000	2.58894e-09	
1280.000000	2.42345e-05	1280.000000	2.43789e-05	1280.000000	2.5209e-05	1280.000000	2.4549e-05	1280.000000	2.5209e-05	1280.000000	2.43764e-05	1280.000000	2.55142e-09	
1300.000000	2.41865e-05	1300.000000	2.43307e-05	1300.000000	2.51561e-05	1300.000000	2.44971e-05	1300.000000	2.51562e-05	1300.000000	2.43282e-05	1300.000000	2.515e-09 	
1320.000000	2.41416e-05	1320.000000	2.42854e-05	1320.000000	2.51057e-05	1320.000000	2.44476e-05	1320.000000	2.51058e-05	1320.000000	2.42829e-05	1320.000000	2.47965e-09	
1340.000000	2.40996e-05	1340.000000	2.42427e-05	1340.000000	2.50576e-05	1340.000000	2.44005e-05	1340.000000	2.50579e-05	1340.000000	2.42403e-05	1340.000000	2.44531e-09	
1360.000000	2.40604e-05	1360.000000	2.42026e-05	1360.000000	2.50118e-05	1360.000000	2.43555e-05	1360.000000	2.50121e-05	1360.000000	2.42002e-05	1360.000000	2.41194e-09	
1380.000000	2.40239e-05	1380.000000	2.4165e-05	1380.000000	2.49681e-05	1380.000000	2.43127e-05	1380.000000	2.49684e-05	1380.000000	2.41627e-05	1380.000000	2.3795e-09	
1400.000000	2.399e-05 	1400.000000	2.41298e-05	1400.000000	2.49265e-05	1400.000000	2.42719e-05	1400.000000	2.49267e-05	1400.000000	2.41275e-05	1400.000000	2.34795e-09	
1420.000000	2.39585e-05	1420.000000	2.40968e-05	1420.000000	2.48868e-05	1420.000000	2.42329e-05	1420.000000	2.48871e-05	1420.000000	2.40945e-05	1420.000000	2.31726e-09	
1440.000000	2.39294e-05	1440.000000	2.4066e-05	1440.000000	2.48489e-05	1440.000000	2.41959e-05	1440.000000	2.48493e-05	1440.000000	2.40638e-05	1440.000000	2.28739e-09	
1460.000000	2.39026e-05	1460.000000	2.40373e-05	1460.000000	2.48128e-05	1460.000000	2.41605e-05	1460.000000	2.48133e-05	1460.000000	2.40351e-05	1460.000000	2.2583e-09	
1480.000000	2.3878e-05	1480.000000	2.40106e-05	1480.000000	2.47784e-05	1480.000000	2.41268e-05	1480.000000	2.47788e-05	1480.000000	2.40084e-05	1480.000000	2.22997e-09	
1500.000000	2.38555e-05	1500.000000	2.39859e-05	1500.000000	2.47456e-05	1500.000000	2.40948e-05	1500.000000	2.4746e-05	1500.000000	2.39837e-05	1500.000000	2.20237e-09	
1520.000000	2.38351e-05	1520.000000	2.39629e-05	1520.000000	2.47144e-05	1520.000000	2.40642e-05	1520.000000	2.47148e-05	1520.000000	2.39608e-05	1520.000000	2.17546e-09	
1540.000000	2.38166e-05	1540.000000	2.39418e-05	1540.000000	2.46846e-05	1540.000000	2.40351e-05	1540.000000	2.4685e-05	1540.000000	2.39396e-05	1540.000000	2.14923e-09	
1560.000000	2.38001e-05	1560.000000	2.39224e-05	1560.000000	2.46563e-05	1560.000000	2.40074e-05	1560.000000	2.46567e-05	1560.000000	2.39202e-05	1560.000000	2.12364e-09	
1580.000000	2.37854e-05	1580.000000	2.39046e-05	1580.000000	2.46293e-05	1580.000000	2.39811e-05	1580.000000	2.46298e-05	1580.000000	2.39025e-05	1580.000000	2.09868e-09	
1600.000000	2.37724e-05	1600.000000	2.38884e-05	1600.000000	2.46036e-05	1600.000000	2.3956e-05	1600.000000	2.46041e-05	1600.000000	2.38863e-05	1600.000000	2.07431e-09	
1620.000000	2.37611e-05	1620.000000	2.38737e-05	1620.000000	2.45791e-05	1620.000000	2.39321e-05	1620.000000	2.45796e-05	1620.000000	2.38716e-05	1620.000000	2.05053e-09	
1640.000000	2.37516e-05	1640.000000	2.38605e-05	1640.000000	2.45559e-05	1640.000000	2.39094e-05	1640.000000	2.45563e-05	1640.000000	2.38585e-05	1640.000000	2.0273e-09	
1660.000000	2.37436e-05	1660.000000	2.38487e-05	1660.000000	2.45337e-05	1660.000000	2.38879e-05	1660.000000	2.45341e-05	1660.000000	2.38467e-05	1660.000000	2.00462e-09	
1680.000000	2.37371e-05	1680.000000	2.38383e-05	1680.000000	2.45127e-05	1680.000000	2.38674e-05	1680.000000	2.45131e-05	1680.000000	2.38363e-05	1680.000000	1.98245e-09	
1700.000000	2.37322e-05	1700.000000	2.38292e-05	1700.000000	2.44927e-05	1700.000000	2.3848e-05	1700.000000	2.44932e-05	1700.000000	2.38272e-05	1700.000000	1.96078e-09	
1750.000000	2.3726e-05	1750.000000	2.3812e-05	1750.000000	2.44471e-05	1750.000000	2.38037e-05	1750.000000	2.44476e-05	1750.000000	2.38101e-05	1750.000000	1.9087e-09	
1800.000000	2.37282e-05	1800.000000	2.3802e-05	1800.000000	2.44073e-05	1800.000000	2.3765e-05	1800.000000	2.44076e-05	1800.000000	2.38002e-05	1800.000000	1.8594e-09	
1850.000000	2.37382e-05	1850.000000	2.37989e-05	1850.000000	2.43726e-05	1850.000000	2.37315e-05	1850.000000	2.4373e-05	1850.000000	2.37971e-05	1850.000000	1.81267e-09	
1900.000000	2.37554e-05	1900.000000	2.38019e-05	1900.000000	2.43426e-05	1900.000000	2.37026e-05	1900.000000	2.43429e-05	1900.000000	2.38001e-05	1900.000000	1.76831e-09	
1950.000000	2.37793e-05	1950.000000	2.38106e-05	1950.000000	2.43169e-05	1950.000000	2.36779e-05	1950.000000	2.43171e-05	1950.000000	2.38089e-05	1950.000000	1.72614e-09	
2000.000000	2.38095e-05	2000.000000	2.38247e-05	2000.000000	2.42951e-05	2000.000000	2.3657e-05	2000.000000	2.42953e-05	2000.000000	2.3823e-05	2000.000000	1.686e-09 	
2100.000000	2.38869e-05	2100.000000	2.38672e-05	2100.000000	2.42618e-05	2100.000000	2.36256e-05	2100.000000	2.4262e-05	2100.000000	2.38656e-05	2100.000000	1.61124e-09	
2200.000000	2.39849e-05	2200.000000	2.39267e-05	2200.000000	2.42405e-05	2200.000000	2.36059e-05	2200.000000	2.42407e-05	2200.000000	2.39252e-05	2200.000000	1.54303e-09	
2300.000000	2.41011e-05	2300.000000	2.4001e-05	2300.000000	2.42292e-05	2300.000000	2.3596e-05	2300.000000	2.42292e-05	2300.000000	2.39996e-05	2300.000000	1.48054e-09	
2400.000000	2.42335e-05	2400.000000	2.40883e-05	2400.000000	2.42265e-05	2400.000000	2.35945e-05	2400.000000	2.42264e-05	2400.000000	2.40869e-05	2400.000000	1.42307e-09	
2500.000000	2.43804e-05	2500.000000	2.41869e-05	2500.000000	2.42309e-05	2500.000000	2.36001e-05	2500.000000	2.42305e-05	2500.000000	2.41856e-05	2500.000000	1.37003e-09	
2600.000000	2.45404e-05	2600.000000	2.42956e-05	2600.000000	2.42414e-05	2600.000000	2.36116e-05	2600.000000	2.42409e-05	2600.000000	2.42943e-05	2600.000000	1.32093e-09	
2700.000000	2.47123e-05	2700.000000	2.44132e-05	2700.000000	2.4257e-05	2700.000000	2.36282e-05	2700.000000	2.42563e-05	2700.000000	2.4412e-05	2700.000000	1.27533e-09	
2800.000000	2.48949e-05	2800.000000	2.45388e-05	2800.000000	2.4277e-05	2800.000000	2.36491e-05	2800.000000	2.42763e-05	2800.000000	2.45376e-05	2800.000000	1.23287e-09	
2900.000000	2.50874e-05	2900.000000	2.46715e-05	2900.000000	2.43007e-05	2900.000000	2.36737e-05	2900.000000	2.42999e-05	2900.000000	2.46703e-05	2900.000000	1.19324e-09	
3000.000000	2.5289e-05	3000.000000	2.48105e-05	3000.000000	2.43275e-05	3000.000000	2.37015e-05	3000.000000	2.43268e-05	3000.000000	2.48094e-05	3000.000000	1.15615e-09	
3200.000000	2.57167e-05	3200.000000	2.51054e-05	3200.000000	2.43889e-05	3200.000000	2.37648e-05	3200.000000	2.43885e-05	3200.000000	2.51043e-05	3200.000000	1.08869e-09	
3400.000000	2.61733e-05	3400.000000	2.54192e-05	3400.000000	2.44584e-05	3400.000000	2.3836e-05	3400.000000	2.44582e-05	3400.000000	2.54182e-05	3400.000000	1.02889e-09	
3600.000000	2.66552e-05	3600.000000	2.57486e-05	3600.000000	2.45339e-05	3600.000000	2.39129e-05	3600.000000	2.45339e-05	3600.000000	2.57477e-05	3600.000000	9.75508e-10	
3800.000000	2.71594e-05	3800.000000	2.60912e-05	3800.000000	2.46137e-05	3800.000000	2.39939e-05	3800.000000	2.46137e-05	3800.000000	2.60903e-05	3800.000000	9.27551e-10	
4000.000000	2.76836e-05	4000.000000	2.64448e-05	4000.000000	2.46965e-05	4000.000000	2.40777e-05	4000.000000	2.46965e-05	4000.000000	2.64439e-05	4000.000000	8.84224e-10	
4200.000000	2.82258e-05	4200.000000	2.68077e-05	4200.000000	2.47812e-05	4200.000000	2.41635e-05	4200.000000	2.47813e-05	4200.000000	2.68068e-05	4200.000000	8.44882e-10	
4400.000000	2.87845e-05	4400.000000	2.71786e-05	4400.000000	2.48673e-05	4400.000000	2.42504e-05	4400.000000	2.48672e-05	4400.000000	2.71778e-05	4400.000000	8.08993e-10	
4600.000000	2.93584e-05	4600.000000	2.75564e-05	4600.000000	2.49539e-05	4600.000000	2.43379e-05	4600.000000	2.49539e-05	4600.000000	2.75556e-05	4600.000000	7.76119e-10	
4800.000000	2.99463e-05	4800.000000	2.79402e-05	4800.000000	2.50408e-05	4800.000000	2.44256e-05	4800.000000	2.50408e-05	4800.000000	2.79394e-05	4800.000000	7.4589e-10	
5000.000000	3.05474e-05	5000.000000	2.83291e-05	5000.000000	2.51274e-05	5000.000000	2.45131e-05	5000.000000	2.51275e-05	5000.000000	2.83284e-05	5000.000000	7.17997e-10	
5250.000000	3.1316e-05	5250.000000	2.88215e-05	5250.000000	2.52352e-05	5250.000000	2.46218e-05	5250.000000	2.52354e-05	5250.000000	2.88208e-05	5250.000000	6.86017e-10	
5500.000000	3.21026e-05	5500.000000	2.93198e-05	5500.000000	2.5342e-05	5500.000000	2.47295e-05	5500.000000	2.53422e-05	5500.000000	2.93191e-05	5500.000000	6.56847e-10	
6000.000000	3.37254e-05	6000.000000	3.03309e-05	6000.000000	2.55514e-05	6000.000000	2.49408e-05	6000.000000	2.55518e-05	6000.000000	3.03303e-05	6000.000000	6.0556e-10	
6500.000000	3.54092e-05	6500.000000	3.13571e-05	6500.000000	2.57547e-05	6500.000000	2.51455e-05	6500.000000	2.5755e-05	6500.000000	3.13565e-05	6500.000000	5.61908e-10	
7000.000000	3.7149e-05	7000.000000	3.23943e-05	7000.000000	2.59512e-05	7000.000000	2.53432e-05	7000.000000	2.59511e-05	7000.000000	3.23938e-05	7000.000000	5.2429e-10	
7500.000000	3.89413e-05	7500.000000	3.34399e-05	7500.000000	2.61406e-05	7500.000000	2.55335e-05	7500.000000	2.614e-05 	7500.000000	3.34394e-05	7500.000000	4.91526e-10	
8000.000000	4.07832e-05	8000.000000	3.44918e-05	8000.000000	2.6322e-05	8000.000000	2.57167e-05	8000.000000	2.63217e-05	8000.000000	3.44913e-05	8000.000000	4.62725e-10	
8500.000000	4.26727e-05	8500.000000	3.55484e-05	8500.000000	2.64963e-05	8500.000000	2.58929e-05	8500.000000	2.64964e-05	8500.000000	3.5548e-05	8500.000000	4.37203e-10	
9000.000000	4.46082e-05	9000.000000	3.66086e-05	9000.000000	2.66644e-05	9000.000000	2.60625e-05	9000.000000	2.66645e-05	9000.000000	3.66082e-05	9000.000000	4.14425e-10	
9500.000000	4.65883e-05	9500.000000	3.76715e-05	9500.000000	2.68264e-05	9500.000000	2.62257e-05	9500.000000	2.68262e-05	9500.000000	3.76711e-05	9500.000000	3.93967e-10	
10000.000000	4.86121e-05	10000.000000	3.87363e-05	10000.000000	2.69822e-05	10000.000000	2.63829e-05	10000.000000	2.69818e-05	10000.000000	3.87359e-05	10000.000000	3.75489e-10	
11000.000000	5.27872e-05	11000.000000	4.08696e-05	11000.000000	2.72769e-05	11000.000000	2.66808e-05	11000.000000	2.72765e-05	11000.000000	4.08692e-05	11000.000000	3.43415e-10	
12000.000000	5.71287e-05	12000.000000	4.30053e-05	12000.000000	2.7551e-05	12000.000000	2.69585e-05	12000.000000	2.75508e-05	12000.000000	4.3005e-05	12000.000000	3.16522e-10	
13000.000000	6.1633e-05	13000.000000	4.51413e-05	13000.000000	2.78072e-05	13000.000000	2.72184e-05	13000.000000	2.78071e-05	13000.000000	4.5141e-05	13000.000000	2.93639e-10	
14000.000000	6.6298e-05	14000.000000	4.72763e-05	14000.000000	2.80477e-05	14000.000000	2.74624e-05	14000.000000	2.80473e-05	14000.000000	4.7276e-05	14000.000000	2.73924e-10	
15000.000000	7.1122e-05	15000.000000	4.94093e-05	15000.000000	2.8274e-05	15000.000000	2.76923e-05	15000.000000	2.82732e-05	15000.000000	4.9409e-05	15000.000000	2.56757e-10	
16000.000000	7.61041e-05	16000.000000	5.15397e-05	16000.000000	2.84871e-05	16000.000000	2.79093e-05	16000.000000	2.84861e-05	16000.000000	5.15394e-05	16000.000000	2.41669e-10	
17000.000000	8.12436e-05	17000.000000	5.36671e-05	17000.000000	2.86884e-05	17000.000000	2.8115e-05	17000.000000	2.86873e-05	17000.000000	5.36669e-05	17000.000000	2.28302e-10	
18000.000000	8.65402e-05	18000.000000	5.57912e-05	18000.000000	2.88789e-05	18000.000000	2.83103e-05	18000.000000	2.88781e-05	18000.000000	5.5791e-05	18000.000000	2.16374e-10	
19000.000000	9.19935e-05	19000.000000	5.7912e-05	19000.000000	2.90599e-05	19000.000000	2.84961e-05	19000.000000	2.90591e-05	19000.000000	5.79118e-05	19000.000000	2.05663e-10	
20000.000000	9.76037e-05	20000.000000	6.00292e-05	20000.000000	2.92322e-05	20000.000000	2.86735e-05	20000.000000	2.92315e-05	20000.000000	6.0029e-05	20000.000000	1.9599e-10	
21000.000000	0.000103371	21000.000000	6.21429e-05	21000.000000	2.93966e-05	21000.000000	2.88429e-05	21000.000000	2.93958e-05	21000.000000	6.21427e-05	21000.000000	1.8721e-10	
22000.000000	0.000109295	22000.000000	6.4253e-05	22000.000000	2.95535e-05	22000.000000	2.90052e-05	22000.000000	2.95527e-05	22000.000000	6.42529e-05	22000.000000	1.79203e-10	
23000.000000	0.000115377	23000.000000	6.63596e-05	23000.000000	2.97037e-05	23000.000000	2.91609e-05	23000.000000	2.97029e-05	23000.000000	6.63595e-05	23000.000000	1.71871e-10	
24000.000000	0.000121617	24000.000000	6.84627e-05	24000.000000	2.98475e-05	24000.000000	2.93105e-05	24000.000000	2.98466e-05	24000.000000	6.84625e-05	24000.000000	1.65132e-10	
25000.000000	0.000128015	25000.000000	7.05623e-05	25000.000000	2.9985e-05	25000.000000	2.94544e-05	25000.000000	2.99847e-05	25000.000000	7.05622e-05	25000.000000	1.58915e-10	
26000.000000	0.000134573	26000.000000	7.26586e-05	26000.000000	3.01172e-05	26000.000000	2.95931e-05	26000.000000	3.01171e-05	26000.000000	7.26584e-05	26000.000000	1.53162e-10	
27000.000000	0.000141289	27000.000000	7.47514e-05	27000.000000	3.02445e-05	27000.000000	2.97269e-05	27000.000000	3.02447e-05	27000.000000	7.47513e-05	27000.000000	1.47822e-10	
28000.000000	0.000148166	28000.000000	7.68411e-05	28000.000000	3.03673e-05	28000.000000	2.98561e-05	28000.000000	3.03673e-05	28000.000000	7.68409e-05	28000.000000	1.42852e-10	
29000.000000	0.000155203	29000.000000	7.89275e-05	29000.000000	3.04858e-05	29000.000000	2.9981e-05	29000.000000	3.04857e-05	29000.000000	7.89273e-05	29000.000000	1.38213e-10	
30000.000000	0.000162402	30000.000000	8.10107e-05	30000.000000	3.06001e-05	30000.000000	3.0102e-05	30000.000000	3.05997e-05	30000.000000	8.10106e-05	30000.000000	1.33875e-10	
32000.000000	0.000177285	32000.000000	8.51681e-05	32000.000000	3.0817e-05	32000.000000	3.03329e-05	32000.000000	3.08165e-05	32000.000000	8.5168e-05	32000.000000	1.25988e-10	
34000.000000	0.000192822	34000.000000	8.93138e-05	34000.000000	3.10196e-05	34000.000000	3.05505e-05	34000.000000	3.10192e-05	34000.000000	8.93136e-05	34000.000000	1.19001e-10	
36000.000000	0.000209018	36000.000000	9.34482e-05	36000.000000	3.12095e-05	36000.000000	3.07562e-05	36000.000000	3.12094e-05	36000.000000	9.34481e-05	36000.000000	1.12768e-10	
38000.000000	0.000225879	38000.000000	9.75719e-05	38000.000000	3.13882e-05	38000.000000	3.09512e-05	38000.000000	3.13884e-05	38000.000000	9.75718e-05	38000.000000	1.07171e-10	
40000.000000	0.000243411	40000.000000	0.000101685	40000.000000	3.15568e-05	40000.000000	3.11367e-05	40000.000000	3.15572e-05	40000.000000	0.000101685	40000.000000	1.02117e-10	
42000.000000	0.000261621	42000.000000	0.000105789	42000.000000	3.17164e-05	42000.000000	3.13134e-05	42000.000000	3.17167e-05	42000.000000	0.000105789	42000.000000	9.75311e-11	
44000.000000	0.000280516	44000.000000	0.000109883	44000.000000	3.18678e-05	44000.000000	3.14822e-05	44000.000000	3.18679e-05	44000.000000	0.000109883	44000.000000	9.33494e-11	
46000.000000	0.000300101	46000.000000	0.000113969	46000.000000	3.2012e-05	46000.000000	3.16437e-05	46000.000000	3.2011e-05	46000.000000	0.000113969	46000.000000	8.95206e-11	
48000.000000	0.000320384	48000.000000	0.000118045	48000.000000	3.21495e-05	48000.000000	3.17986e-05	48000.000000	3.21473e-05	48000.000000	0.000118045	48000.000000	8.60015e-11	
50000.000000	0.000341372	50000.000000	0.000122114	50000.000000	3.22799e-05	50000.000000	3.19473e-05	50000.000000	3.22766e-05	50000.000000	0.000122114	50000.000000	8.27557e-11	
