2.625 9.5 0.06046
2.625 10 0.05681
2.875 0 0.6376
2.875 0.5 0.6325
2.875 1 0.6176
2.875 1.5 0.5934
2.875 2 0.5608
2.875 2.5 0.5212
2.875 3 0.476
2.875 3.5 0.427
2.875 4 0.3762
2.875 4.5 0.3254
2.875 5 0.2764
2.875 5.5 0.2308
2.875 6 0.1898
2.875 6.5 0.1542
2.875 7 0.1246
2.875 7.5 0.1009
2.875 8 0.08273
2.875 8.5 0.06951
2.875 9 0.06041
2.875 9.5 0.0545
2.875 10 0.05087
3.125 0 0.5307
3.125 0.5 0.5268
3.125 1 0.5152
3.125 1.5 0.4963
3.125 2 0.4707
3.125 2.5 0.4394
3.125 3 0.4034
3.125 3.5 0.3642
3.125 4 0.3231
3.125 4.5 0.2816
3.125 5 0.2412
3.125 5.5 0.2032
3.125 6 0.1686
3.125 6.5 0.1382
3.125 7 0.1126
3.125 7.5 0.09171
3.125 8 0.0755
3.125 8.5 0.06347
3.125 9 0.055
3.125 9.5 0.04936
3.125 10 0.0458
3.375 0 0.4467
3.375 0.5 0.4436
3.375 1 0.4343
3.375 1.5 0.4193
3.375 2 0.3988
3.375 2.5 0.3736
3.375 3 0.3446
3.375 3.5 0.3128
3.375 4 0.2791
3.375 4.5 0.2449
3.375 5 0.2113
3.375 5.5 0.1794
3.375 6 0.1501
3.375 6.5 0.124
3.375 7 0.1018
3.375 7.5 0.08346
3.375 8 0.06899
3.375 8.5 0.05807
3.375 9 0.05023
3.375 9.5 0.04488
3.375 10 0.04142
3.625 0 0.38
3.625 0.5 0.3775
3.625 1 0.37
3.625 1.5 0.3577
3.625 2 0.341
3.625 2.5 0.3204
3.625 3 0.2966
3.625 3.5 0.2703
3.625 4 0.2425
3.625 4.5 0.214
3.625 5 0.1858
3.625 5.5 0.1588
3.625 6 0.1338
3.625 6.5 0.1115
3.625 7 0.09212
3.625 7.5 0.07601
3.625 8 0.06312
3.625 8.5 0.05324
3.625 9 0.046
3.625 9.5 0.04096
3.625 10 0.03762
3.875 0 0.3266
3.875 0.5 0.3245
3.875 1 0.3182
3.875 1.5 0.308
3.875 2 0.2942
3.875 2.5 0.277
3.875 3 0.2571
3.875 3.5 0.2352
3.875 4 0.2118
3.875 4.5 0.1878
3.875 5 0.1639
3.875 5.5 0.141
3.875 6 0.1196
3.875 6.5 0.1003
3.875 7 0.08347
3.875 7.5 0.0693
3.875 8 0.05781
3.875 8.5 0.04888
3.875 9 0.04223
3.875 9.5 0.03751
3.875 10 0.0343
4.125 0 0.2834
4.125 0.5 0.2816
4.125 1 0.2763
4.125 1.5 0.2676
4.125 2 0.2559
4.125 2.5 0.2413
4.125 3 0.2244
4.125 3.5 0.2058
4.125 4 0.1859
4.125 4.5 0.1655
4.125 5 0.1452
4.125 5.5 0.1255
4.125 6 0.1071
4.125 6.5 0.0904
4.125 7 0.07571
4.125 7.5 0.06324
4.125 8 0.05301
4.125 8.5 0.04495
4.125 9 0.03886
4.125 9.5 0.03444
4.125 10 0.03138
4.375 0 0.2482
4.375 0.5 0.2466
4.375 1 0.242
4.375 1.5 0.2345
4.375 2 0.2243
4.375 2.5 0.2117
4.375 3 0.1972
4.375 3.5 0.1811
4.375 4 0.164
4.375 4.5 0.1465
4.375 5 0.129
4.375 5.5 0.112
4.375 6 0.09611
4.375 6.5 0.0816
4.375 7 0.06876
4.375 7.5 0.05776
4.375 8 0.04866
4.375 8.5 0.04139
4.375 9 0.03581
4.375 9.5 0.03171
4.375 10 0.0288
4.625 0 0.2192
4.625 0.5 0.2178
4.625 1 0.2137
4.625 1.5 0.2071
4.625 2 0.1981
4.625 2.5 0.187
4.625 3 0.1743
4.625 3.5 0.1602
4.625 4 0.1454
4.625 4.5 0.1301
4.625 5 0.1149
4.625 5.5 0.1003
4.625 6 0.08642
4.625 6.5 0.07377
4.625 7 0.06252
4.625 7.5 0.05281
4.625 8 0.04471
4.625 8.5 0.03816
4.625 9 0.03307
4.625 9.5 0.02926
4.625 10 0.02651
4.875 0 0.195
4.875 0.5 0.1938
4.875 1 0.1901
4.875 1.5 0.1841
4.875 2 0.1761
4.875 2.5 0.1662
4.875 3 0.1549
4.875 3.5 0.1425
4.875 4 0.1294
4.875 4.5 0.1161
4.875 5 0.1028
4.875 5.5 0.08995
4.875 6 0.07788
4.875 6.5 0.0668
4.875 7 0.05692
4.875 7.5 0.04834
4.875 8 0.04112
4.875 8.5 0.03523
4.875 9 0.03058
4.875 9.5 0.02705
4.875 10 0.02446
5.125 0 0.1748
5.125 0.5 0.1737
5.125 1 0.1703
5.125 1.5 0.1648
5.125 2 0.1575
5.125 2.5 0.1486
5.125 3 0.1384
5.125 3.5 0.1273
5.125 4 0.1157
5.125 4.5 0.1039
5.125 5 0.09219
5.125 5.5 0.08092
5.125 6 0.07033
5.125 6.5 0.0606
5.125 7 0.0519
5.125 7.5 0.0443
5.125 8 0.03786
5.125 8.5 0.03255
5.125 9 0.02832
5.125 9.5 0.02506
5.125 10 0.02262
5.375 0 0.1577
5.375 0.5 0.1566
5.375 1 0.1535
5.375 1.5 0.1484
5.375 2 0.1417
5.375 2.5 0.1335
5.375 3 0.1243
5.375 3.5 0.1143
5.375 4 0.1038
5.375 4.5 0.09331
5.375 5 0.08294
5.375 5.5 0.07298
5.375 6 0.06364
5.375 6.5 0.05507
5.375 7 0.04739
5.375 7.5 0.04065
5.375 8 0.0349
5.375 8.5 0.03012
5.375 9 0.02626
5.375 9.5 0.02325
5.375 10 0.02097
5.625 0 0.143
5.625 0.5 0.142
5.625 1 0.1391
5.625 1.5 0.1344
5.625 2 0.1281
5.625 2.5 0.1206
5.625 3 0.1121
5.625 3.5 0.103
5.625 4 0.09356
5.625 4.5 0.08409
5.625 5 0.07483
5.625 5.5 0.06599
5.625 6 0.05772
5.625 6.5 0.05014
5.625 7 0.04333
5.625 7.5 0.03735
5.625 8 0.03221
5.625 8.5 0.0279
5.625 9 0.02438
5.625 9.5 0.0216
5.625 10 0.01947
5.875 0 0.1304
5.875 0.5 0.1294
5.875 1 0.1267
5.875 1.5 0.1223
5.875 2 0.1164
5.875 2.5 0.1094
5.875 3 0.1015
5.875 3.5 0.09318
5.875 4 0.08458
5.875 4.5 0.07603
5.875 5 0.06772
5.875 5.5 0.05982
5.875 6 0.05246
5.875 6.5 0.04573
5.875 7 0.03969
5.875 7.5 0.03436
5.875 8 0.02975
5.875 8.5 0.02587
5.875 9 0.02267
5.875 9.5 0.0201
5.875 10 0.01811
6.125 0 0.1194
6.125 0.5 0.1185
6.125 1 0.1159
6.125 1.5 0.1117
6.125 2 0.1062
6.125 2.5 0.09962
6.125 3 0.09232
6.125 3.5 0.0846
6.125 4 0.07673
6.125 4.5 0.06895
6.125 5 0.06144
6.125 5.5 0.05436
6.125 6 0.04779
6.125 6.5 0.04179
6.125 7 0.03641
6.125 7.5 0.03165
6.125 8 0.02752
6.125 8.5 0.02401
6.125 9 0.0211
6.125 9.5 0.01873
6.125 10 0.01687
6.375 0 0.1097
6.375 0.5 0.1089
6.375 1 0.1064
6.375 1.5 0.1024
6.375 2 0.09722
6.375 2.5 0.09105
6.375 3 0.08423
6.375 3.5 0.07707
6.375 4 0.06982
6.375 4.5 0.06271
6.375 5 0.0559
6.375 5.5 0.04952
6.375 6 0.04362
6.375 6.5 0.03826
6.375 7 0.03345
6.375 7.5 0.02919
6.375 8 0.02549
6.375 8.5 0.02231
6.375 9 0.01966
6.375 9.5 0.01748
6.375 10 0.01574
6.625 0 0.1012
6.625 0.5 0.1004
6.625 1 0.09802
6.625 1.5 0.09425
6.625 2 0.08931
6.625 2.5 0.08349
6.625 3 0.07709
6.625 3.5 0.07042
6.625 4 0.06372
6.625 4.5 0.0572
6.625 5 0.051
6.625 5.5 0.04522
6.625 6 0.03991
6.625 6.5 0.0351
6.625 7 0.03079
6.625 7.5 0.02697
6.625 8 0.02363
6.625 8.5 0.02076
6.625 9 0.01833
6.625 9.5 0.01633
6.625 10 0.01471
6.875 0 0.0936
6.875 0.5 0.09283
6.875 1 0.09056
6.875 1.5 0.08697
6.875 2 0.08228
6.875 2.5 0.07678
6.875 3 0.07077
6.875 3.5 0.06453
6.875 4 0.05832
6.875 4.5 0.05231
6.875 5 0.04664
6.875 5.5 0.04139
6.875 6 0.03659
6.875 6.5 0.03226
6.875 7 0.02838
6.875 7.5 0.02495
6.875 8 0.02194
6.875 8.5 0.01933
6.875 9 0.01712
6.875 9.5 0.01527
6.875 10 0.01376
7.125 0 0.08678
7.125 0.5 0.08604
7.125 1 0.08388
7.125 1.5 0.08045
7.125 2 0.07599
7.125 2.5 0.07079
7.125 3 0.06513
7.125 3.5 0.05929
7.125 4 0.05351
7.125 4.5 0.04796
7.125 5 0.04276
7.125 5.5 0.03797
7.125 6 0.03362
7.125 6.5 0.02971
7.125 7 0.02621
7.125 7.5 0.02311
7.125 8 0.02039
7.125 8.5 0.01803
7.125 9 0.016
7.125 9.5 0.0143
7.125 10 0.01289
7.375 0 0.08061
7.375 0.5 0.07991
7.375 1 0.07784
7.375 1.5 0.07458
7.375 2 0.07034
7.375 2.5 0.06542
7.375 3 0.06008
7.375 3.5 0.05461
7.375 4 0.04922
7.375 4.5 0.04408
7.375 5 0.03929
7.375 5.5 0.03491
7.375 6 0.03095
7.375 6.5 0.02741
7.375 7 0.02424
7.375 7.5 0.02144
7.375 8 0.01898
7.375 8.5 0.01682
7.375 9 0.01497
7.375 9.5 0.0134
7.375 10 0.01209
