2.375 8.5 0.05524
2.375 9 0.04762
2.375 9.5 0.04324
2.375 10 0.04112
2.625 0 0.5743
2.625 0.5 0.5694
2.625 1 0.555
2.625 1.5 0.5318
2.625 2 0.5006
2.625 2.5 0.4629
2.625 3 0.4203
2.625 3.5 0.3744
2.625 4 0.3272
2.625 4.5 0.2803
2.625 5 0.2355
2.625 5.5 0.1942
2.625 6 0.1573
2.625 6.5 0.1256
2.625 7 0.09933
2.625 7.5 0.07856
2.625 8 0.06288
2.625 8.5 0.05171
2.625 9 0.04428
2.625 9.5 0.03978
2.625 10 0.03738
2.875 0 0.4799
2.875 0.5 0.4761
2.875 1 0.4649
2.875 1.5 0.4467
2.875 2 0.4222
2.875 2.5 0.3924
2.875 3 0.3584
2.875 3.5 0.3216
2.875 4 0.2833
2.875 4.5 0.2449
2.875 5 0.2078
2.875 5.5 0.1731
2.875 6 0.1418
2.875 6.5 0.1145
2.875 7 0.09153
2.875 7.5 0.07304
2.875 8 0.05881
2.875 8.5 0.04841
2.875 9 0.04127
2.875 9.5 0.03675
2.875 10 0.03417
3.125 0 0.4046
3.125 0.5 0.4017
3.125 1 0.3928
3.125 1.5 0.3783
3.125 2 0.3588
3.125 2.5 0.335
3.125 3 0.3076
3.125 3.5 0.2777
3.125 4 0.2464
3.125 4.5 0.2147
3.125 5 0.1838
3.125 5.5 0.1546
3.125 6 0.1279
3.125 6.5 0.1043
3.125 7 0.08424
3.125 7.5 0.06781
3.125 8 0.05493
3.125 8.5 0.04531
3.125 9 0.03853
3.125 9.5 0.03407
3.125 10 0.03138
3.375 0 0.3442
3.375 0.5 0.3418
3.375 1 0.3347
3.375 1.5 0.3231
3.375 2 0.3073
3.375 2.5 0.2879
3.375 3 0.2656
3.375 3.5 0.2411
3.375 4 0.2152
3.375 4.5 0.1889
3.375 5 0.163
3.375 5.5 0.1382
3.375 6 0.1154
3.375 6.5 0.09502
3.375 7 0.07745
3.375 7.5 0.06287
3.375 8 0.05125
3.375 8.5 0.0424
3.375 9 0.03601
3.375 9.5 0.03167
3.375 10 0.02894
3.625 0 0.2953
3.625 0.5 0.2934
3.625 1 0.2875
3.625 1.5 0.278
3.625 2 0.2651
3.625 2.5 0.2492
3.625 3 0.2307
3.625 3.5 0.2104
3.625 4 0.1888
3.625 4.5 0.1667
3.625 5 0.1448
3.625 5.5 0.1238
3.625 6 0.1042
3.625 6.5 0.08655
3.625 7 0.07117
3.625 7.5 0.05823
3.625 8 0.04777
3.625 8.5 0.03967
3.625 9 0.03369
3.625 9.5 0.02951
3.625 10 0.02678
3.875 0 0.2555
3.875 0.5 0.2538
3.875 1 0.249
3.875 1.5 0.2411
3.875 2 0.2303
3.875 2.5 0.217
3.875 3 0.2016
3.875 3.5 0.1845
3.875 4 0.1663
3.875 4.5 0.1476
3.875 5 0.129
3.875 5.5 0.111
3.875 6 0.09417
3.875 6.5 0.07885
3.875 7 0.06536
3.875 7.5 0.05389
3.875 8 0.04449
3.875 8.5 0.03709
3.875 9 0.03153
3.875 9.5 0.02754
3.875 10 0.02485
4.125 0 0.2227
4.125 0.5 0.2213
4.125 1 0.2172
4.125 1.5 0.2105
4.125 2 0.2014
4.125 2.5 0.1901
4.125 3 0.177
4.125 3.5 0.1625
4.125 4 0.1471
4.125 4.5 0.1312
4.125 5 0.1152
4.125 5.5 0.09976
4.125 6 0.08518
4.125 6.5 0.07185
4.125 7 0.06001
4.125 7.5 0.04985
4.125 8 0.04141
4.125 8.5 0.03468
4.125 9 0.02952
4.125 9.5 0.02574
4.125 10 0.02312
4.375 0 0.1956
4.375 0.5 0.1944
4.375 1 0.1909
4.375 1.5 0.1851
4.375 2 0.1772
4.375 2.5 0.1675
4.375 3 0.1563
4.375 3.5 0.1438
4.375 4 0.1306
4.375 4.5 0.1169
4.375 5 0.1031
4.375 5.5 0.08978
4.375 6 0.07713
4.375 6.5 0.0655
4.375 7 0.0551
4.375 7.5 0.04608
4.375 8 0.03852
4.375 8.5 0.0324
4.375 9 0.02764
4.375 9.5 0.02409
4.375 10 0.02156
4.625 0 0.1729
4.625 0.5 0.1719
4.625 1 0.1688
4.625 1.5 0.1637
4.625 2 0.1569
4.625 2.5 0.1484
4.625 3 0.1386
4.625 3.5 0.1278
4.625 4 0.1163
4.625 4.5 0.1044
4.625 5 0.09254
4.625 5.5 0.08094
4.625 6 0.06993
4.625 6.5 0.05975
4.625 7 0.05059
4.625 7.5 0.0426
4.625 8 0.03582
4.625 8.5 0.03027
4.625 9 0.02589
4.625 9.5 0.02256
4.625 10 0.02013
4.875 0 0.1539
4.875 0.5 0.153
4.875 1 0.1502
4.875 1.5 0.1457
4.875 2 0.1396
4.875 2.5 0.1322
4.875 3 0.1236
4.875 3.5 0.1141
4.875 4 0.104
4.875 4.5 0.09362
4.875 5 0.08323
4.875 5.5 0.0731
4.875 6 0.06347
4.875 6.5 0.05454
4.875 7 0.04647
4.875 7.5 0.03937
4.875 8 0.03331
4.875 8.5 0.02828
4.875 9 0.02425
4.875 9.5 0.02114
4.875 10 0.01883
5.125 0 0.1377
5.125 0.5 0.1369
5.125 1 0.1344
5.125 1.5 0.1304
5.125 2 0.1249
5.125 2.5 0.1183
5.125 3 0.1106
5.125 3.5 0.1022
5.125 4 0.09329
5.125 4.5 0.08416
5.125 5 0.07503
5.125 5.5 0.06615
5.125 6 0.05769
5.125 6.5 0.04983
5.125 7 0.04271
5.125 7.5 0.0364
5.125 8 0.03096
5.125 8.5 0.02641
5.125 9 0.02272
5.125 9.5 0.01982
5.125 10 0.01763
5.375 0 0.124
5.375 0.5 0.1232
5.375 1 0.1209
5.375 1.5 0.1172
5.375 2 0.1123
5.375 2.5 0.1063
5.375 3 0.0994
5.375 3.5 0.09188
5.375 4 0.08396
5.375 4.5 0.07586
5.375 5 0.0678
5.375 5.5 0.05997
5.375 6 0.05251
5.375 6.5 0.04558
5.375 7 0.03927
5.375 7.5 0.03366
5.375 8 0.02879
5.375 8.5 0.02467
5.375 9 0.02129
5.375 9.5 0.0186
5.375 10 0.01653
5.625 0 0.1121
5.625 0.5 0.1114
5.625 1 0.1093
5.625 1.5 0.1059
5.625 2 0.1014
5.625 2.5 0.09591
5.625 3 0.08967
5.625 3.5 0.0829
5.625 4 0.0758
5.625 4.5 0.06857
5.625 5 0.06141
5.625 5.5 0.05447
5.625 6 0.04787
5.625 6.5 0.04174
5.625 7 0.03614
5.625 7.5 0.03114
5.625 8 0.02677
5.625 8.5 0.02304
5.625 9 0.01995
5.625 9.5 0.01746
5.625 10 0.01552
5.875 0 0.1018
5.875 0.5 0.1012
5.875 1 0.09921
5.875 1.5 0.09609
5.875 2 0.09192
5.875 2.5 0.08689
5.875 3 0.08119
5.875 3.5 0.07504
5.875 4 0.06863
5.875 4.5 0.06215
5.875 5 0.05575
5.875 5.5 0.04957
5.875 6 0.04372
5.875 6.5 0.03827
5.875 7 0.03329
5.875 7.5 0.02882
5.875 8 0.0249
5.875 8.5 0.02153
5.875 9 0.0187
5.875 9.5 0.0164
5.875 10 0.01457
6.125 0 0.09283
6.125 0.5 0.09222
6.125 1 0.09042
6.125 1.5 0.08751
6.125 2 0.08364
6.125 2.5 0.07899
6.125 3 0.07376
6.125 3.5 0.06814
6.125 4 0.06233
6.125 4.5 0.05648
6.125 5 0.05073
6.125 5.5 0.04521
6.125 6 0.03998
6.125 6.5 0.03513
6.125 7 0.03069
6.125 7.5 0.0267
6.125 8 0.02317
6.125 8.5 0.02012
6.125 9 0.01754
6.125 9.5 0.01541
6.125 10 0.0137
6.375 0 0.08495
6.375 0.5 0.08438
6.375 1 0.08269
6.375 1.5 0.07997
6.375 2 0.07636
6.375 2.5 0.07205
6.375 3 0.06722
6.375 3.5 0.06207
6.375 4 0.05676
6.375 4.5 0.05145
6.375 5 0.04627
6.375 5.5 0.04131
6.375 6 0.03664
6.375 6.5 0.0323
6.375 7 0.02833
6.375 7.5 0.02475
6.375 8 0.02158
6.375 8.5 0.01881
6.375 9 0.01645
6.375 9.5 0.01449
6.375 10 0.01289
6.625 0 0.07799
6.625 0.5 0.07745
6.625 1 0.07586
6.625 1.5 0.0733
6.625 2 0.06993
6.625 2.5 0.06592
6.625 3 0.06144
6.625 3.5 0.05669
6.625 4 0.05183
6.625 4.5 0.04699
6.625 5 0.0423
6.625 5.5 0.03783
6.625 6 0.03363
6.625 6.5 0.02974
6.625 7 0.02618
6.625 7.5 0.02297
6.625 8 0.0201
6.625 8.5 0.0176
6.625 9 0.01544
6.625 9.5 0.01362
6.625 10 0.01213
6.875 0 0.0718
6.875 0.5 0.07129
6.875 1 0.06979
6.875 1.5 0.06739
6.875 2 0.06422
6.875 2.5 0.06047
6.875 3 0.05631
6.875 3.5 0.05191
6.875 4 0.04744
6.875 4.5 0.04302
6.875 5 0.03876
6.875 5.5 0.03471
6.875 6 0.03092
6.875 6.5 0.02742
6.875 7 0.02422
6.875 7.5 0.02133
6.875 8 0.01875
6.875 8.5 0.01647
6.875 9 0.01449
6.875 9.5 0.01282
6.875 10 0.01143
7.125 0 0.06626
7.125 0.5 0.06578
7.125 1 0.06436
7.125 1.5 0.0621
7.125 2 0.05913
7.125 2.5 0.05562
7.125 3 0.05174
7.125 3.5 0.04766
7.125 4 0.04353
7.125 4.5 0.03948
7.125 5 0.03559
7.125 5.5 0.03191
7.125 6 0.02849
7.125 6.5 0.02533
7.125 7 0.02244
7.125 7.5 0.01983
7.125 8 0.01749
7.125 8.5 0.01542
7.125 9 0.01362
7.125 9.5 0.01207
7.125 10 0.01077
7.375 0 0.06129
7.375 0.5 0.06083
7.375 1 0.0595
7.375 1.5 0.05736
7.375 2 0.05457
7.375 2.5 0.05127
7.375 3 0.04765
7.375 3.5 0.04386
7.375 4 0.04004
7.375 4.5 0.03631
7.375 5 0.03275
7.375 5.5 0.0294
7.375 6 0.02629
7.375 6.5 0.02343
7.375 7 0.02082
7.375 7.5 0.01846
7.375 8 0.01634
7.375 8.5 0.01445
7.375 9 0.0128
7.375 9.5 0.01137
7.375 10 0.01016
