0.125 0 1.739
0.125 0.5 1.71
0.125 1 1.623
0.125 1.5 1.489
0.125 2 1.318
0.125 2.5 1.126
0.125 3 0.9287
0.125 3.5 0.7384
0.125 4 0.5659
0.125 4.5 0.4182
0.125 5 0.2984
0.125 5.5 0.2065
0.125 6 0.1401
0.125 6.5 0.09521
0.125 7 0.0672
0.125 7.5 0.05157
0.125 8 0.04428
0.125 8.5 0.04207
0.125 9 0.04247
0.125 9.5 0.04378
0.125 10 0.04494
0.375 0 4.085
0.375 0.5 4.018
0.375 1 3.824
0.375 1.5 3.521
0.375 2 3.136
0.375 2.5 2.7
0.375 3 2.248
0.375 3.5 1.808
0.375 4 1.405
0.375 4.5 1.056
0.375 5 0.7682
0.375 5.5 0.5433
0.375 6 0.3771
0.375 6.5 0.2615
0.375 7 0.1866
0.375 7.5 0.1425
0.375 8 0.12
0.375 8.5 0.1111
0.375 9 0.1099
0.375 9.5 0.112
0.375 10 0.1146
0.625 0 4.103
0.625 0.5 4.04
0.625 1 3.856
0.625 1.5 3.567
0.625 2 3.198
0.625 2.5 2.778
0.625 3 2.339
0.625 3.5 1.906
0.625 4 1.506
0.625 4.5 1.153
0.625 5 0.8565
0.625 5.5 0.6202
0.625 6 0.4411
0.625 6.5 0.3126
0.625 7 0.2261
0.625 7.5 0.1724
0.625 8 0.1426
0.625 8.5 0.1287
0.625 9 0.1244
0.625 9.5 0.125
0.625 10 0.127
0.875 0 3.44
0.875 0.5 3.391
0.875 1 3.245
0.875 1.5 3.017
0.875 2 2.724
0.875 2.5 2.388
0.875 3 2.032
0.875 3.5 1.679
0.875 4 1.347
0.875 4.5 1.05
0.875 5 0.7961
0.875 5.5 0.5894
0.875 6 0.4288
0.875 6.5 0.3102
0.875 7 0.2275
0.875 7.5 0.1737
0.875 8 0.1418
0.875 8.5 0.1252
0.875 9 0.1185
0.875 9.5 0.1172
0.875 10 0.1181
1.125 0 2.743
1.125 0.5 2.706
1.125 1 2.598
1.125 1.5 2.427
1.125 2 2.206
1.125 2.5 1.951
1.125 3 1.679
1.125 3.5 1.405
1.125 4 1.144
1.125 4.5 0.9072
1.125 5 0.7012
1.125 5.5 0.5298
1.125 6 0.3935
1.125 6.5 0.2901
1.125 7 0.2157
1.125 7.5 0.1653
1.125 8 0.1338
1.125 8.5 0.1161
1.125 9 0.1077
1.125 9.5 0.1048
1.125 10 0.1046
1.375 0 2.16
1.375 0.5 2.133
1.375 1 2.053
1.375 1.5 1.927
1.375 2 1.764
1.375 2.5 1.574
1.375 3 1.368
1.375 3.5 1.16
1.375 4 0.958
1.375 4.5 0.7718
1.375 5 0.6071
1.375 5.5 0.4674
1.375 6 0.3537
1.375 6.5 0.2654
1.375 7 0.1999
1.375 7.5 0.1541
1.375 8 0.1241
1.375 8.5 0.1062
1.375 9 0.09677
1.375 9.5 0.09275
1.375 10 0.09164
1.625 0 1.702
1.625 0.5 1.682
1.625 1 1.624
1.625 1.5 1.532
1.625 2 1.411
1.625 2.5 1.269
1.625 3 1.115
1.625 3.5 0.956
1.625 4 0.8005
1.625 4.5 0.6546
1.625 5 0.5233
1.625 5.5 0.4098
1.625 6 0.3156
1.625 6.5 0.2405
1.625 7 0.1835
1.625 7.5 0.1424
1.625 8 0.1144
1.625 8.5 0.09692
1.625 9 0.08699
1.625 9.5 0.08217
1.625 10 0.08032
1.875 0 1.35
1.875 0.5 1.335
1.875 1 1.293
1.875 1.5 1.225
1.875 2 1.135
1.875 2.5 1.029
1.875 3 0.9126
1.875 3.5 0.7913
1.875 4 0.6708
1.875 4.5 0.5562
1.875 5 0.4513
1.875 5.5 0.359
1.875 6 0.2808
1.875 6.5 0.2172
1.875 7 0.1677
1.875 7.5 0.131
1.875 8 0.1053
1.875 8.5 0.08855
