 Event ID : 0
201.238 53.8755 430.4 144 18.9
122.706 -99.3513 432 145 37.75
-230.687 -19.8703 432 145 1.45
-7.62939e-06 -87.813 432 145 27.75
4.90822 -39.7067 432 145 28.55
-53.9906 -189.897 432 145 36.8
-34.3576 -107.717 432 145 3.55
269.953 14.3382 433.6 146 479.4
181.605 19.8703 433.6 146 35
-19.6329 -147.39 433.6 146 15.15
93.2565 -70.8104 433.6 146 34.9
14.7247 45.3065 435.2 147 13.45
127.614 -113.385 435.2 147 38
-53.9906 -206.899 435.2 147 30.65
51.5365 58.0584 435.2 147 49.05
61.3529 92.0637 435.2 147 2.65
93.2565 155.891 436.8 148 29.65
-51.5365 -41.0558 436.8 148 22.4
95.7106 -77.9626 436.8 148 5.6
-56.4447 86.4639 436.8 148 23
107.981 -53.8078 436.8 148 38.85
49.0824 87.813 436.8 148 25.25
85.8941 -77.9626 438.4 149 16.9
-17.1788 49.5571 438.4 149 17.35
-41.72 35.456 438.4 149 41.75
171.788 -104.883 438.4 149 35.55
-127.614 -56.8448 438.4 149 3.2
-85.8941 -103.467 438.4 149 32.75
68.7153 53.8078 438.4 149 47.65
-49.0824 -175.863 438.4 149 1.9
196.329 -141.858 438.4 149 23.1
68.7153 158.861 438.4 149 41.65
31.9035 83.5624 438.4 149 32.85
93.2565 96.3143 438.4 149 49.55
-245.412 -73.8474 440 150 1.25
36.8118 18.4534 440 150 17.55
-83.44 -96.3143 440 150 3.6
78.5318 181.395 440 150 1.2
36.8118 24.0532 441.6 151 42.7
137.431 -113.385 441.6 151 35.75
117.798 164.393 441.6 151 38.25
103.073 -138.889 441.6 151 28.25
166.88 -147.39 441.6 151 19
191.421 -155.891 441.6 151 5
80.9859 128.97 441.6 151 12
49.0824 104.816 441.6 151 26
24.5412 79.3117 441.6 151 19.1
66.2612 128.97 441.6 151 11.9
147.247 -124.855 441.6 151 36.9
107.981 -62.3091 443.2 152 15
93.2565 150.359 443.2 152 37.15
-36.8118 109.066 443.2 152 11.85
46.6282 109.066 443.2 152 11.75
53.9906 73.7119 443.2 152 31.1
-58.8988 -175.863 443.2 152 4.4
95.7106 -83.5624 444.8 153 18.35
122.706 -133.357 444.8 153 9.25
-44.1741 -31.2053 446.4 154 21.35
53.9906 99.2159 446.4 154 10.05
53.9906 113.317 446.4 154 14.6
-44.1741 -201.367 446.4 154 32.4
110.435 -69.4613 446.4 154 37.75
201.238 -116.354 446.4 154 35.15
44.1741 99.2159 446.4 154 23.2
66.2612 92.0637 446.4 154 8.75
